index,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
113455,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-08-21 16:20:09
113456,100.0,0.0,0.0,0.0,6004,0.0,7,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:21:09
113457,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.2,697.3,0.0,697.0,0.0,2024-08-21 16:22:10
113458,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:23:09
113459,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:24:10
113460,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:25:10
113461,100.0,0.0,0.0,0.0,6005,0.0,2,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:26:10
113462,100.0,0.0,0.0,0.0,6005,0.0,3,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-08-21 16:27:10
113463,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.1,697.2,0.0,697.0,0.0,2024-08-21 16:28:10
113464,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,697.4,697.5,0.0,697.3,0.0,2024-08-21 16:29:10
113465,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:30:10
113466,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:31:10
113467,100.0,0.0,0.0,0.0,6006,0.0,4,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:32:11
113468,100.0,0.0,0.0,0.0,6006,0.0,6,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-08-21 16:33:11
113469,100.0,0.0,0.0,0.0,6006,0.0,6,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:34:11
113470,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-08-21 16:35:11
113471,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-08-21 16:36:11
113472,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:37:11
113473,100.0,0.0,0.0,0.0,6006,0.0,5,0.0,0.0,697.2,697.4,0.0,697.1,0.0,2024-08-21 16:38:11
113474,100.0,0.0,0.0,0.0,6005,0.0,2,0.0,0.0,697.3,697.5,0.0,697.2,0.0,2024-08-21 16:39:11
113475,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,697.3,697.4,0.0,697.2,0.0,2024-08-21 16:40:11
113476,100.0,0.0,0.0,0.0,6008,0.0,7,0.0,0.0,697.1,697.3,0.0,696.9,0.0,2024-08-21 16:41:11
113477,100.0,0.0,0.0,0.0,6008,0.0,7,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-08-21 16:42:11
113478,100.0,0.0,0.0,0.0,6006,0.0,3,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-08-21 16:43:11
113479,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.3,697.5,0.0,697.1,0.0,2024-08-21 16:44:12
113480,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:45:12
113481,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.2,697.3,0.0,697.1,0.0,2024-08-21 16:46:12
113482,100.0,0.0,0.0,0.0,6004,0.0,7,0.0,0.0,696.8,697.0,0.0,696.7,0.0,2024-08-21 16:47:12
113483,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.9,697.0,0.0,696.8,0.0,2024-08-21 16:48:12
113484,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,697.0,697.1,0.0,696.9,0.0,2024-08-21 16:49:12
113485,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,696.9,697.0,0.0,696.7,0.0,2024-08-21 16:50:12
113486,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.9,697.0,0.0,696.8,0.0,2024-08-21 16:51:12
113487,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,696.9,697.0,0.0,696.7,0.0,2024-08-21 16:52:13
113488,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.9,697.0,0.0,696.8,0.0,2024-08-21 16:53:13
113489,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,696.6,696.7,0.0,696.5,0.0,2024-08-21 16:54:13
113490,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.8,696.9,0.0,696.8,0.0,2024-08-21 16:55:13
113491,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,697.1,697.2,0.0,696.9,0.0,2024-08-21 16:56:13
113492,20.0,69.0,57.0,57.0,6002,68.0,6,14.0,92.0,696.5,696.7,57.0,696.3,0.0,2024-08-21 16:57:14
113493,19.0,69.0,57.0,57.0,6001,68.0,0,13.0,85.0,696.3,696.4,56.0,696.2,0.0,2024-08-21 16:58:14
113494,18.0,69.0,57.0,57.0,6004,67.0,0,12.0,86.0,696.2,696.3,56.0,696.1,0.0,2024-08-21 17:00:14
113495,18.0,69.0,57.0,57.0,6002,68.0,5,12.0,72.0,696.3,696.5,56.0,696.2,0.0,2024-08-21 17:01:14
113496,18.0,69.0,57.0,57.0,6002,68.0,3,12.0,93.0,696.3,696.5,56.0,696.2,0.0,2024-08-21 17:02:14
113497,17.0,68.0,57.0,57.0,6004,67.0,5,12.0,64.0,696.2,696.4,56.0,696.0,0.0,2024-08-21 17:03:14
113498,44.0,77.0,64.0,63.0,6003,68.0,5,35.0,50.0,696.5,696.6,63.0,696.3,0.0,2024-08-21 17:04:14
113499,72.0,108.0,89.0,89.0,5992,74.0,2,78.0,11.0,696.4,696.5,89.0,696.0,0.0,2024-08-21 17:05:15
113500,71.0,104.0,86.0,86.0,5997,73.0,5,74.0,14.0,696.1,696.2,86.0,696.0,0.0,2024-08-21 17:06:15
113501,69.0,101.0,83.0,83.0,5993,72.0,4,69.0,17.0,696.1,696.2,83.0,696.0,0.0,2024-08-21 17:07:16
113502,18.0,69.0,57.0,57.0,6002,67.0,0,12.0,105.0,696.5,696.6,56.0,696.4,0.0,2024-08-21 17:08:16
113503,17.0,69.0,57.0,57.0,6002,68.0,6,12.0,87.0,696.6,696.8,56.0,696.5,0.0,2024-08-21 17:09:16
113504,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,697.1,697.3,0.0,696.8,0.0,2024-08-21 17:10:17
113505,100.0,0.0,0.0,0.0,6006,0.0,3,0.0,0.0,697.1,697.2,0.0,697.0,0.0,2024-08-21 17:11:17
113506,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,697.2,697.4,0.0,697.0,0.0,2024-08-21 17:12:17
113507,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,696.9,697.1,0.0,696.8,0.0,2024-08-21 17:13:17
113508,100.0,0.0,0.0,0.0,6008,0.0,0,0.0,0.0,697.7,697.8,0.0,697.5,0.0,2024-08-21 17:14:18
113509,100.0,0.0,0.0,0.0,6011,0.0,3,0.0,0.0,697.6,697.7,0.0,697.5,0.0,2024-08-21 17:15:18
113510,100.0,0.0,0.0,0.0,6009,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-08-21 17:16:18
113511,100.0,0.0,0.0,0.0,6010,0.0,0,0.0,0.0,697.7,697.8,0.0,697.6,0.0,2024-08-21 17:17:18
113512,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,697.7,697.8,0.0,697.6,0.0,2024-08-21 17:18:18
113513,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,697.6,697.8,0.0,697.5,0.0,2024-08-21 17:19:18
113514,100.0,0.0,0.0,0.0,6010,0.0,6,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-08-21 17:20:18
113515,100.0,0.0,0.0,0.0,6006,0.0,5,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-08-21 17:21:18
113516,100.0,0.0,0.0,0.0,6008,0.0,2,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-08-21 17:22:18
113517,100.0,0.0,0.0,0.0,6002,0.0,5,0.0,0.0,695.8,695.9,0.0,695.7,0.0,2024-08-21 17:23:18
113518,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,695.5,695.5,0.0,695.4,0.0,2024-08-21 17:24:18
113519,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,695.6,695.6,0.0,695.5,0.0,2024-08-21 17:25:20
113520,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,695.7,695.8,0.0,695.6,0.0,2024-08-21 17:26:20
113521,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,695.5,695.6,0.0,695.5,0.0,2024-08-21 17:27:20
113522,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,695.6,695.6,0.0,695.6,0.0,2024-08-21 17:28:21
113523,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,695.6,695.6,0.0,695.5,0.0,2024-08-21 17:29:21
113524,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,695.5,695.6,0.0,695.4,0.0,2024-08-21 17:30:21
113525,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,695.6,695.6,0.0,695.5,0.0,2024-08-21 17:31:21
113526,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,695.7,695.7,0.0,695.6,0.0,2024-08-21 17:32:21
113527,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,695.5,695.5,0.0,695.5,0.0,2024-08-21 17:33:21
113528,100.0,0.0,0.0,0.0,6001,0.0,6,0.0,0.0,695.6,695.7,0.0,695.5,0.0,2024-08-21 17:34:21
113529,100.0,0.0,0.0,0.0,6004,0.0,6,0.0,0.0,695.6,695.8,0.0,695.5,0.0,2024-08-21 17:35:21
113530,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,695.6,695.7,0.0,695.5,0.0,2024-08-21 17:36:21
113531,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,695.4,695.5,0.0,695.4,0.0,2024-08-21 17:37:22
113532,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,695.6,695.7,0.0,695.5,0.0,2024-08-21 17:38:22
113533,17.0,70.0,58.0,58.0,5978,69.0,0,12.0,104.0,695.7,695.7,57.0,695.6,0.0,2024-08-21 17:39:22
113534,18.0,68.0,57.0,56.0,6007,67.0,2,12.0,102.0,694.8,694.9,56.0,694.7,0.0,2024-08-21 17:40:23
113535,17.0,68.0,57.0,56.0,6011,67.0,4,12.0,104.0,695.2,695.2,56.0,695.2,0.0,2024-08-21 17:41:23
113536,17.0,68.0,57.0,56.0,6007,67.0,3,11.0,93.0,694.8,694.8,56.0,694.7,0.0,2024-08-21 17:42:23
113537,17.0,68.0,57.0,56.0,6012,67.0,0,11.0,107.0,694.8,694.8,56.0,694.7,0.0,2024-08-21 17:43:23
113538,29.0,70.0,59.0,58.0,6009,67.0,0,17.0,119.0,695.0,695.0,58.0,694.8,0.0,2024-08-21 17:44:23
113539,27.0,70.0,58.0,58.0,6009,67.0,3,19.0,114.0,695.0,695.0,57.0,695.0,0.0,2024-08-21 17:45:24
113540,23.0,69.0,58.0,57.0,6008,67.0,3,16.0,98.0,695.0,695.0,56.0,695.0,0.0,2024-08-21 17:46:24
113541,22.0,68.0,57.0,56.0,6009,67.0,0,12.0,111.0,694.8,694.9,56.0,694.8,0.0,2024-08-21 17:47:24
113542,18.0,68.0,57.0,56.0,6010,67.0,5,12.0,120.0,695.0,695.1,56.0,694.9,0.0,2024-08-21 17:48:24
113543,46.0,76.0,64.0,63.0,6010,68.0,4,35.0,72.0,695.1,695.2,63.0,695.0,0.0,2024-08-21 17:49:24
113544,82.0,148.0,123.0,123.0,6009,83.0,6,122.0,2.0,695.1,695.1,123.0,695.0,0.0,2024-08-21 17:50:25
113545,78.0,122.0,101.0,101.0,6007,76.0,5,96.0,9.0,694.9,694.9,101.0,694.8,0.0,2024-08-21 17:51:25
113546,77.0,118.0,98.0,98.0,6007,75.0,4,91.0,20.0,695.0,695.0,98.0,695.0,0.0,2024-08-21 17:52:25
113547,17.0,69.0,57.0,57.0,6014,67.0,0,12.0,120.0,696.1,696.2,56.0,696.0,0.0,2024-08-21 17:53:25
113548,26.0,70.0,58.0,57.0,6010,68.0,5,18.0,115.0,696.1,696.1,57.0,696.1,0.0,2024-08-21 17:54:25
113549,18.0,68.0,57.0,57.0,6011,67.0,2,12.0,99.0,697.2,697.2,56.0,697.1,0.0,2024-08-21 17:55:25
113550,17.0,69.0,57.0,57.0,6010,68.0,4,12.0,123.0,697.4,697.4,56.0,697.4,0.0,2024-08-21 17:56:26
113551,17.0,69.0,57.0,57.0,6009,68.0,0,12.0,105.0,697.3,697.4,56.0,697.3,0.0,2024-08-21 17:57:26
113552,17.0,68.0,57.0,57.0,6016,67.0,2,12.0,115.0,696.9,696.9,56.0,696.8,0.0,2024-08-21 17:58:26
163035,17.0,68.0,57.0,57.0,6006,67.0,5,12.0,99.0,697.3,697.4,56.0,697.2,0.0,2024-08-21 18:00:27
163036,17.0,69.0,57.0,57.0,6000,68.0,3,12.0,107.0,697.0,697.0,56.0,697.0,0.0,2024-08-21 18:01:27
163037,100.0,0.0,0.0,0.0,5984,0.0,5,0.0,0.0,697.5,697.5,0.0,697.5,0.0,2024-08-21 18:02:28
163038,100.0,0.0,0.0,0.0,5983,0.0,0,0.0,0.0,697.3,697.3,0.0,697.3,0.0,2024-08-21 18:03:28
163039,100.0,0.0,0.0,0.0,5974,0.0,2,0.0,0.0,697.2,697.2,0.0,697.3,0.0,2024-08-21 18:04:28
163040,100.0,0.0,0.0,0.0,5986,0.0,0,0.0,0.0,697.3,697.3,0.0,697.4,0.0,2024-08-21 18:05:28
163041,100.0,0.0,0.0,0.0,5989,0.0,5,0.0,0.0,697.1,697.2,0.0,697.1,0.0,2024-08-21 18:06:29
163042,100.0,0.0,0.0,0.0,5982,0.0,2,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:07:29
163043,100.0,0.0,0.0,0.0,5991,0.0,2,0.0,0.0,697.2,697.1,0.0,697.2,0.0,2024-08-21 18:08:29
163044,100.0,0.0,0.0,0.0,5991,0.0,4,0.0,0.0,697.0,696.9,0.0,697.0,0.0,2024-08-21 18:09:29
163045,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,697.1,697.1,0.0,697.2,0.0,2024-08-21 18:10:29
163046,100.0,0.0,0.0,0.0,5991,0.0,3,0.0,0.0,697.1,697.0,0.0,697.1,0.0,2024-08-21 18:11:29
163047,100.0,0.0,0.0,0.0,5995,0.0,3,0.0,0.0,697.1,697.0,0.0,697.1,0.0,2024-08-21 18:12:30
163048,100.0,0.0,0.0,0.0,5990,0.0,0,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:13:30
163049,100.0,0.0,0.0,0.0,5996,0.0,5,0.0,0.0,697.0,696.9,0.0,697.0,0.0,2024-08-21 18:14:30
163050,100.0,0.0,0.0,0.0,5991,0.0,4,0.0,0.0,697.1,697.0,0.0,697.2,0.0,2024-08-21 18:15:30
163051,100.0,0.0,0.0,0.0,5993,0.0,0,0.0,0.0,697.1,697.1,0.0,697.0,0.0,2024-08-21 18:16:30
163052,100.0,0.0,0.0,0.0,5992,0.0,5,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:17:30
163053,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,697.1,697.1,0.0,697.1,0.0,2024-08-21 18:18:31
163054,100.0,0.0,0.0,0.0,5990,0.0,5,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:19:31
163055,100.0,0.0,0.0,0.0,5997,0.0,6,0.0,0.0,697.0,696.9,0.0,697.0,0.0,2024-08-21 18:20:31
163056,100.0,0.0,0.0,0.0,5995,0.0,0,0.0,0.0,697.0,697.0,0.0,697.0,0.0,2024-08-21 18:21:31
163057,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:22:32
163058,100.0,0.0,0.0,0.0,5992,0.0,0,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:23:32
163059,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,697.0,697.0,0.0,697.0,0.0,2024-08-21 18:24:32
163060,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.9,696.9,0.0,697.0,0.0,2024-08-21 18:25:32
163061,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.9,696.8,0.0,696.9,0.0,2024-08-21 18:26:33
163062,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:27:33
163063,100.0,0.0,0.0,0.0,6000,0.0,4,0.0,0.0,696.8,696.8,0.0,696.9,0.0,2024-08-21 18:28:33
163064,100.0,0.0,0.0,0.0,6001,0.0,4,0.0,0.0,697.0,697.0,0.0,697.0,0.0,2024-08-21 18:29:34
163065,100.0,0.0,0.0,0.0,5992,0.0,5,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:30:34
163066,100.0,0.0,0.0,0.0,5999,0.0,4,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:31:34
163067,100.0,0.0,0.0,0.0,5994,0.0,4,0.0,0.0,697.0,697.0,0.0,697.0,0.0,2024-08-21 18:32:35
163068,100.0,0.0,0.0,0.0,5989,0.0,3,0.0,0.0,697.0,696.9,0.0,697.0,0.0,2024-08-21 18:33:35
163069,100.0,0.0,0.0,0.0,5993,0.0,2,0.0,0.0,697.1,697.0,0.0,697.1,0.0,2024-08-21 18:34:35
163070,100.0,0.0,0.0,0.0,5996,0.0,5,0.0,0.0,696.8,696.8,0.0,696.9,0.0,2024-08-21 18:35:35
163071,100.0,0.0,0.0,0.0,5992,0.0,4,0.0,0.0,696.8,696.8,0.0,696.9,0.0,2024-08-21 18:36:36
163072,100.0,0.0,0.0,0.0,5993,0.0,5,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:37:36
163073,100.0,0.0,0.0,0.0,5989,0.0,3,0.0,0.0,697.3,697.2,0.0,697.3,0.0,2024-08-21 18:38:36
163074,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,697.0,696.9,0.0,697.1,0.0,2024-08-21 18:39:36
163075,100.0,0.0,0.0,0.0,5996,0.0,2,0.0,0.0,696.9,696.9,0.0,697.0,0.0,2024-08-21 18:40:36
163076,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,696.8,696.7,0.0,696.8,0.0,2024-08-21 18:41:37
163077,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,697.1,697.0,0.0,697.1,0.0,2024-08-21 18:42:37
163078,100.0,0.0,0.0,0.0,5997,0.0,6,0.0,0.0,696.9,696.8,0.0,697.0,0.0,2024-08-21 18:43:38
163079,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.9,696.8,0.0,696.9,0.0,2024-08-21 18:44:38
163080,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.8,696.7,0.0,696.8,0.0,2024-08-21 18:45:38
163081,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:46:39
163082,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:47:39
163083,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.8,696.7,0.0,696.8,0.0,2024-08-21 18:48:40
163084,100.0,0.0,0.0,0.0,6003,0.0,4,0.0,0.0,696.9,696.8,0.0,696.9,0.0,2024-08-21 18:49:40
163085,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.8,696.7,0.0,696.8,0.0,2024-08-21 18:50:40
163086,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,697.2,697.2,0.0,697.2,0.0,2024-08-21 18:51:40
163087,100.0,0.0,0.0,0.0,5995,0.0,3,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:52:41
163088,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,696.9,696.8,0.0,696.9,0.0,2024-08-21 18:53:41
163089,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,697.0,697.0,0.0,697.0,0.0,2024-08-21 18:54:41
163090,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:55:41
163091,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,696.9,696.9,0.0,696.9,0.0,2024-08-21 18:56:42
163092,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,696.9,696.9,0.0,697.0,0.0,2024-08-21 18:57:42
163093,100.0,0.0,0.0,0.0,5997,0.0,5,0.0,0.0,696.8,696.8,0.0,696.9,0.0,2024-08-21 18:58:43
163094,100.0,0.0,0.0,0.0,6014,0.0,0,0.0,0.0,697.2,697.2,0.0,697.2,0.0,2024-08-21 19:00:43
163095,100.0,0.0,0.0,0.0,6038,0.0,6,0.0,0.0,697.4,697.6,0.0,697.3,0.0,2024-08-21 19:01:43
163096,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,697.6,697.7,0.0,697.5,0.0,2024-08-21 19:02:44
163097,100.0,0.0,0.0,0.0,6011,0.0,0,0.0,0.0,697.3,697.4,0.0,697.1,0.0,2024-08-21 19:03:44
163098,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,697.5,697.6,0.0,697.4,0.0,2024-08-21 19:04:44
163099,100.0,0.0,0.0,0.0,6012,0.0,0,0.0,0.0,696.6,696.8,0.0,696.5,0.0,2024-08-21 19:05:45
163100,100.0,0.0,0.0,0.0,6011,0.0,0,0.0,0.0,696.7,696.8,0.0,696.5,0.0,2024-08-21 19:06:45
163101,100.0,0.0,0.0,0.0,6001,0.0,3,0.0,0.0,696.6,696.7,0.0,696.5,0.0,2024-08-21 19:07:45
163102,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-08-21 19:08:46
163103,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.4,696.6,0.0,696.3,0.0,2024-08-21 19:09:46
163104,100.0,0.0,0.0,0.0,5976,0.0,0,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-08-21 19:10:46
163105,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-08-21 19:11:47
163106,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.4,696.5,0.0,696.2,0.0,2024-08-21 19:12:48
163107,100.0,0.0,0.0,0.0,5998,0.0,4,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-08-21 19:13:48
163108,100.0,0.0,0.0,0.0,6002,0.0,4,0.0,0.0,696.6,696.7,0.0,696.4,0.0,2024-08-21 19:14:48
163109,100.0,0.0,0.0,0.0,6005,0.0,7,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-08-21 19:15:49
163110,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,696.4,696.5,0.0,696.3,0.0,2024-08-21 19:16:49
163111,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-08-21 19:17:49
163112,100.0,0.0,0.0,0.0,6006,0.0,3,0.0,0.0,696.6,696.6,0.0,696.5,0.0,2024-08-21 19:18:50
163113,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,696.6,696.7,0.0,696.5,0.0,2024-08-21 19:19:50
163114,100.0,0.0,0.0,0.0,6006,0.0,6,0.0,0.0,696.6,696.8,0.0,696.5,0.0,2024-08-21 19:20:51
163115,100.0,0.0,0.0,0.0,6006,0.0,7,0.0,0.0,696.6,696.7,0.0,696.4,0.0,2024-08-21 19:21:51
163116,100.0,0.0,0.0,0.0,6008,0.0,5,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-08-21 19:22:52
163117,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,696.7,696.8,0.0,696.6,0.0,2024-08-21 19:23:52
163118,100.0,0.0,0.0,0.0,6008,0.0,0,0.0,0.0,696.6,696.7,0.0,696.5,0.0,2024-08-21 19:24:53
163119,100.0,0.0,0.0,0.0,6009,0.0,5,0.0,0.0,696.4,696.6,0.0,696.3,0.0,2024-08-21 19:25:53
163120,100.0,0.0,0.0,0.0,6011,0.0,0,0.0,0.0,696.7,696.7,0.0,696.6,0.0,2024-08-21 19:26:54
163121,100.0,0.0,0.0,0.0,6009,0.0,4,0.0,0.0,696.5,696.7,0.0,696.3,0.0,2024-08-21 19:27:54
163122,100.0,0.0,0.0,0.0,6008,0.0,5,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-08-21 19:28:54
163123,100.0,0.0,0.0,0.0,6009,0.0,0,0.0,0.0,696.6,696.7,0.0,696.4,0.0,2024-08-21 19:29:55
163124,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,697.1,697.2,0.0,697.0,0.0,2024-08-21 19:30:55
163125,100.0,0.0,0.0,0.0,6009,0.0,2,0.0,0.0,696.4,696.5,0.0,696.3,0.0,2024-08-21 19:31:56
163126,100.0,0.0,0.0,0.0,6010,0.0,3,0.0,0.0,696.6,696.8,0.0,696.4,0.0,2024-08-21 19:32:56
163127,100.0,0.0,0.0,0.0,6009,0.0,7,0.0,0.0,696.6,696.8,0.0,696.4,0.0,2024-08-21 19:33:56
163128,100.0,0.0,0.0,0.0,6009,0.0,2,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-08-21 19:34:56
163129,100.0,0.0,0.0,0.0,6008,0.0,6,0.0,0.0,696.7,696.8,0.0,696.5,0.0,2024-08-21 19:35:57
163130,100.0,0.0,0.0,0.0,6007,0.0,7,0.0,0.0,696.8,696.9,0.0,696.6,0.0,2024-08-21 19:36:57
163131,100.0,0.0,0.0,0.0,6011,0.0,0,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-08-21 19:37:57
163132,100.0,0.0,0.0,0.0,6009,0.0,5,0.0,0.0,696.6,696.8,0.0,696.4,0.0,2024-08-21 19:38:58
163133,100.0,0.0,0.0,0.0,6008,0.0,8,0.0,0.0,696.3,696.5,0.0,696.2,0.0,2024-08-21 19:39:58
163134,100.0,0.0,0.0,0.0,6007,0.0,6,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-08-21 19:40:59
163135,100.0,0.0,0.0,0.0,6009,0.0,4,0.0,0.0,696.6,696.8,0.0,696.4,0.0,2024-08-21 19:41:59
163136,100.0,0.0,0.0,0.0,6011,0.0,7,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-08-21 19:42:59
163137,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,696.6,696.7,0.0,696.4,0.0,2024-08-21 19:43:59
