,csvTime,P3_33,P3_18,P3_17,P3_16
143121,2024-09-13 06:50:00,0,12,0,0
143122,2024-09-13 06:51:00,0,12,0,0
143123,2024-09-13 06:52:00,0,12,0,0
143124,2024-09-13 06:53:00,0,12,0,0
143125,2024-09-13 06:54:00,0,12,0,0
143126,2024-09-13 06:55:00,0,12,0,0
143127,2024-09-13 06:56:00,0,12,0,0
143128,2024-09-13 06:57:00,0,12,0,0
143129,2024-09-13 06:58:00,0,12,0,0
143130,2024-09-13 06:59:00,0,12,0,0
143131,2024-09-13 07:00:00,0,12,0,0
143132,2024-09-13 07:01:00,0,12,0,0
143133,2024-09-13 07:02:00,0,12,0,0
143134,2024-09-13 07:03:00,0,12,0,0
143135,2024-09-13 07:04:00,0,12,0,0
143136,2024-09-13 07:05:00,0,12,0,0
143137,2024-09-13 07:06:00,0,12,0,0
143138,2024-09-13 07:07:00,0,12,0,0
143139,2024-09-13 07:08:00,0,12,0,0
143140,2024-09-13 07:09:00,0,12,0,0
143141,2024-09-13 07:10:00,0,12,0,0
143142,2024-09-13 07:11:00,0,12,0,0
143143,2024-09-13 07:12:00,0,12,0,0
143144,2024-09-13 07:13:00,0,12,0,0
143145,2024-09-13 07:14:00,0,12,0,0
143146,2024-09-13 07:15:00,0,12,0,0
143147,2024-09-13 07:16:00,0,12,0,0
143148,2024-09-13 07:17:00,0,12,0,0
143149,2024-09-13 07:18:00,0,12,0,0
143150,2024-09-13 07:19:00,0,12,0,0
143151,2024-09-13 07:20:00,0,12,0,0
143152,2024-09-13 07:21:00,0,12,0,0
143153,2024-09-13 07:22:00,0,12,0,0
143154,2024-09-13 07:23:00,0,12,0,0
143155,2024-09-13 07:24:00,0,12,0,0
143156,2024-09-13 07:25:00,0,12,0,0
143157,2024-09-13 07:26:00,0,12,0,0
143158,2024-09-13 07:27:00,0,12,0,0
143159,2024-09-13 07:28:00,0,12,0,0
143160,2024-09-13 07:29:00,0,12,0,0
143161,2024-09-13 07:30:00,0,12,0,0
143162,2024-09-13 07:31:00,0,12,0,0
143163,2024-09-13 07:32:00,0,12,0,0
143164,2024-09-13 07:33:00,0,12,0,0
143165,2024-09-13 07:34:00,0,12,0,0
143166,2024-09-13 07:35:00,0,12,0,0
143167,2024-09-13 07:36:00,0,12,0,0
143168,2024-09-13 07:37:00,0,12,0,0
143169,2024-09-13 07:38:00,0,12,0,0
143170,2024-09-13 07:39:00,0,12,0,0
143171,2024-09-13 07:40:00,0,12,0,0
143172,2024-09-13 07:41:00,0,12,0,0
143173,2024-09-13 07:42:00,0,12,0,0
143174,2024-09-13 07:43:00,0,12,0,0
143175,2024-09-13 07:44:00,0,12,0,0
143176,2024-09-13 07:45:00,0,12,0,0
143177,2024-09-13 07:46:00,0,12,0,0
143178,2024-09-13 07:47:00,0,12,0,0
143179,2024-09-13 07:48:00,0,12,0,0
143180,2024-09-13 07:49:00,0,12,0,0
143181,2024-09-13 07:50:00,0,12,0,0
143182,2024-09-13 07:51:00,0,12,0,0
143183,2024-09-13 07:52:00,0,12,0,0
143184,2024-09-13 07:53:00,0,12,0,0
143185,2024-09-13 07:54:00,0,12,0,0
143186,2024-09-13 07:55:00,0,12,0,0
143187,2024-09-13 07:56:00,0,12,0,0
143188,2024-09-13 07:57:00,0,12,0,0
143189,2024-09-13 07:58:00,0,12,0,0
143190,2024-09-13 07:59:00,0,12,0,0
143191,2024-09-13 08:00:00,0,12,0,0
143192,2024-09-13 08:01:00,0,12,0,0
143193,2024-09-13 08:02:00,0,12,0,0
143194,2024-09-13 08:03:00,0,12,0,0
143195,2024-09-13 08:04:00,0,12,0,0
143196,2024-09-13 08:05:00,0,12,0,0
143197,2024-09-13 08:06:00,0,12,0,0
143198,2024-09-13 08:07:00,0,12,0,0
143199,2024-09-13 08:08:00,0,12,0,0
143200,2024-09-13 08:09:00,0,12,0,0
143201,2024-09-13 08:10:00,0,12,0,0
143202,2024-09-13 08:11:00,0,12,0,0
143203,2024-09-13 08:12:00,0,12,0,0
143204,2024-09-13 08:13:00,0,12,0,0
143205,2024-09-13 08:14:00,0,12,0,0
143206,2024-09-13 08:15:00,0,12,0,0
143207,2024-09-13 08:16:00,0,12,0,0
143208,2024-09-13 08:17:00,0,12,0,0
143209,2024-09-13 08:18:00,0,12,0,0
143210,2024-09-13 08:19:00,0,12,0,0
143211,2024-09-13 08:20:00,0,12,0,0
143212,2024-09-13 08:21:00,0,12,0,0
143213,2024-09-13 08:22:00,0,12,0,0
143214,2024-09-13 08:23:00,0,12,0,0
143215,2024-09-13 08:24:00,0,12,0,0
143216,2024-09-13 08:25:00,0,12,0,0
143217,2024-09-13 08:26:00,0,12,0,0
143218,2024-09-13 08:27:00,0,12,0,0
143219,2024-09-13 08:28:00,0,12,0,0
143220,2024-09-13 08:29:00,0,12,0,0
143221,2024-09-13 08:30:00,0,12,0,0
143222,2024-09-13 08:31:00,0,12,0,0
143223,2024-09-13 08:32:00,0,12,0,0
143224,2024-09-13 08:33:00,0,12,0,0
143225,2024-09-13 08:34:00,0,12,0,0
143226,2024-09-13 08:35:00,0,12,0,0
143227,2024-09-13 08:36:00,0,12,0,0
143228,2024-09-13 08:37:00,0,12,0,0
143229,2024-09-13 08:38:00,0,12,0,0
143230,2024-09-13 08:39:00,0,12,0,0
143231,2024-09-13 08:40:00,0,12,0,0
143232,2024-09-13 08:41:00,0,12,0,0
143233,2024-09-13 08:42:00,0,12,0,0
143234,2024-09-13 08:43:00,0,12,0,0
143235,2024-09-13 08:44:00,0,12,0,0
143236,2024-09-13 08:45:00,0,12,0,0
143237,2024-09-13 08:46:00,0,12,0,0
143238,2024-09-13 08:47:00,0,12,0,0
143239,2024-09-13 08:48:00,0,12,0,0
143240,2024-09-13 08:49:00,0,12,0,0
143241,2024-09-13 08:50:00,0,12,0,0
143242,2024-09-13 08:51:00,0,12,0,0
143243,2024-09-13 08:52:00,0,12,0,0
143244,2024-09-13 08:53:00,0,12,0,0
143245,2024-09-13 08:54:00,0,12,0,0
143246,2024-09-13 08:55:00,0,12,0,0
143247,2024-09-13 08:56:00,0,12,0,0
143248,2024-09-13 08:57:00,0,12,0,0
143249,2024-09-13 08:58:00,0,12,0,0
143250,2024-09-13 08:59:00,0,12,0,0
143251,2024-09-13 09:00:00,0,12,0,0
143252,2024-09-13 09:01:00,0,12,0,0
143253,2024-09-13 09:02:00,0,12,0,0
143254,2024-09-13 09:03:00,0,12,0,0
143255,2024-09-13 09:04:00,0,12,0,0
143256,2024-09-13 09:05:00,0,12,0,0
143257,2024-09-13 09:06:00,0,12,0,0
143258,2024-09-13 09:07:00,0,12,0,0
143259,2024-09-13 09:08:00,0,12,0,0
143260,2024-09-13 09:09:00,0,12,0,0
143261,2024-09-13 09:10:00,0,12,0,0
143262,2024-09-13 09:11:00,0,12,0,0
143263,2024-09-13 09:12:00,0,12,0,0
143264,2024-09-13 09:13:00,0,12,0,0
143265,2024-09-13 09:14:00,0,12,0,0
143266,2024-09-13 09:15:00,0,12,0,0
143267,2024-09-13 09:16:00,0,12,0,0
143268,2024-09-13 09:17:00,0,12,0,0
143269,2024-09-13 09:18:00,0,12,0,0
143270,2024-09-13 09:19:00,0,12,0,0
143271,2024-09-13 09:20:00,0,12,0,0
143272,2024-09-13 09:21:00,0,12,0,0
143273,2024-09-13 09:22:00,0,12,0,0
143274,2024-09-13 09:23:00,0,12,0,0
143275,2024-09-13 09:24:00,0,12,0,0
143276,2024-09-13 09:25:00,0,12,0,0
143277,2024-09-13 09:26:00,0,12,0,0
143278,2024-09-13 09:27:00,0,12,0,0
143279,2024-09-13 09:28:00,0,12,0,0
143280,2024-09-13 09:29:00,0,12,0,0
143281,2024-09-13 09:30:00,0,12,0,0
143282,2024-09-13 09:31:00,0,12,0,0
143283,2024-09-13 09:32:00,0,12,0,0
143284,2024-09-13 09:33:00,0,12,0,0
143285,2024-09-13 09:34:00,0,12,0,0
143286,2024-09-13 09:35:00,0,12,0,0
143287,2024-09-13 09:36:00,0,12,0,0
143288,2024-09-13 09:37:00,0,12,0,0
143289,2024-09-13 09:38:00,0,12,0,0
143290,2024-09-13 09:39:00,0,12,0,0
143291,2024-09-13 09:40:00,0,12,0,0
143292,2024-09-13 09:41:00,0,12,0,0
143293,2024-09-13 09:42:00,0,12,0,0
143294,2024-09-13 09:43:00,0,12,0,0
143295,2024-09-13 09:44:00,0,12,0,0
143296,2024-09-13 09:45:00,0,12,0,0
143297,2024-09-13 09:46:00,0,12,0,0
143298,2024-09-13 09:47:00,0,12,0,0
143299,2024-09-13 09:48:00,0,12,0,0
143300,2024-09-13 09:49:00,0,12,0,0
143301,2024-09-13 09:50:00,0,12,0,0
143302,2024-09-13 09:51:00,0,12,0,0
143303,2024-09-13 09:52:00,0,12,0,0
143304,2024-09-13 09:53:00,0,12,0,0
143305,2024-09-13 09:54:00,0,12,0,0
143306,2024-09-13 09:55:00,0,12,0,0
143307,2024-09-13 09:56:00,0,12,0,0
143308,2024-09-13 09:57:00,0,12,0,0
143309,2024-09-13 09:58:00,0,12,0,0
143310,2024-09-13 09:59:00,0,12,0,0
143311,2024-09-13 10:00:00,0,12,0,0
143312,2024-09-13 10:01:00,0,12,0,0
143313,2024-09-13 10:02:00,0,12,0,0
143314,2024-09-13 10:03:00,0,12,0,0
143315,2024-09-13 10:04:00,0,12,0,0
143316,2024-09-13 10:05:00,0,12,0,0
143317,2024-09-13 10:06:00,0,12,0,0
143318,2024-09-13 10:07:00,0,12,0,0
143319,2024-09-13 10:08:00,0,12,0,0
143320,2024-09-13 10:09:00,0,12,0,0
143321,2024-09-13 10:10:00,0,12,0,0
143322,2024-09-13 10:11:00,0,12,0,0
143323,2024-09-13 10:12:00,0,12,0,0
143324,2024-09-13 10:13:00,0,12,0,0
143325,2024-09-13 10:14:00,0,12,0,0
143326,2024-09-13 10:15:00,0,12,0,0
143327,2024-09-13 10:16:00,0,12,0,0
143328,2024-09-13 10:17:00,0,12,0,0
143329,2024-09-13 10:18:00,0,12,0,0
143330,2024-09-13 10:19:00,0,12,0,0
143331,2024-09-13 10:20:00,0,12,0,0
143332,2024-09-13 10:21:00,0,12,0,0
143333,2024-09-13 10:22:00,0,12,0,0
143334,2024-09-13 10:23:00,0,12,0,0
143335,2024-09-13 10:24:00,0,12,0,0
143336,2024-09-13 10:25:00,0,12,0,0
143337,2024-09-13 10:26:00,0,12,0,0
143338,2024-09-13 10:27:00,0,12,0,0
143339,2024-09-13 10:28:00,0,12,0,0
143340,2024-09-13 10:29:00,0,12,0,0
143341,2024-09-13 10:30:00,0,12,0,0
143342,2024-09-13 10:31:00,0,12,0,0
143343,2024-09-13 10:32:00,0,12,0,0
143344,2024-09-13 10:33:00,0,12,0,0
143345,2024-09-13 10:34:00,0,12,0,0
143346,2024-09-13 10:35:00,0,12,0,0
143347,2024-09-13 10:36:00,0,12,0,0
143348,2024-09-13 10:37:00,0,12,0,0
143349,2024-09-13 10:38:00,0,12,0,0
143350,2024-09-13 10:39:00,0,12,0,0
143351,2024-09-13 10:40:00,0,12,0,0
143352,2024-09-13 10:41:00,0,12,0,0
143353,2024-09-13 10:42:00,0,12,0,0
143354,2024-09-13 10:43:00,0,12,0,0
143355,2024-09-13 10:44:00,0,12,0,0
143356,2024-09-13 10:45:00,0,12,0,0
143357,2024-09-13 10:46:00,0,12,0,0
143358,2024-09-13 10:47:00,0,12,0,0
143359,2024-09-13 10:48:00,0,12,0,0
143360,2024-09-13 10:49:00,0,12,0,0
143361,2024-09-13 10:50:00,0,12,0,0
143362,2024-09-13 10:51:00,0,12,0,0
143363,2024-09-13 10:52:00,0,12,0,0
143364,2024-09-13 10:53:00,0,12,0,0
143365,2024-09-13 10:54:00,0,12,0,0
143366,2024-09-13 10:55:00,0,12,0,0
143367,2024-09-13 10:56:00,0,12,0,0
143368,2024-09-13 10:57:00,0,12,0,0
143369,2024-09-13 10:58:00,0,12,0,0
143370,2024-09-13 10:59:00,0,12,0,0
143371,2024-09-13 11:00:00,0,12,0,0
143372,2024-09-13 11:01:00,0,12,0,0
143373,2024-09-13 11:02:00,0,12,0,0
143374,2024-09-13 11:03:00,0,12,0,0
143375,2024-09-13 11:04:00,0,12,0,0
143376,2024-09-13 11:05:00,0,12,0,0
143377,2024-09-13 11:06:00,0,12,0,0
143378,2024-09-13 11:07:00,0,12,0,0
143379,2024-09-13 11:08:00,0,12,0,0
143380,2024-09-13 11:09:00,0,12,0,0
143381,2024-09-13 11:10:00,0,12,0,0
143382,2024-09-13 11:11:00,0,12,0,0
143383,2024-09-13 11:12:00,0,12,0,0
143384,2024-09-13 11:13:00,0,12,0,0
143385,2024-09-13 11:14:00,0,12,0,0
143386,2024-09-13 11:15:00,0,12,0,0
143387,2024-09-13 11:16:00,0,12,0,0
143388,2024-09-13 11:17:00,0,12,0,0
143389,2024-09-13 11:18:00,0,12,0,0
143390,2024-09-13 11:19:00,0,12,0,0
143391,2024-09-13 11:20:00,0,12,0,0
143392,2024-09-13 11:21:00,0,12,0,0
143393,2024-09-13 11:22:00,0,12,0,0
143394,2024-09-13 11:23:00,0,12,0,0
143395,2024-09-13 11:24:00,0,12,0,0
143396,2024-09-13 11:25:00,0,12,0,0
143397,2024-09-13 11:26:00,0,12,0,0
143398,2024-09-13 11:27:00,0,12,0,0
143399,2024-09-13 11:28:00,0,12,0,0
143400,2024-09-13 11:29:00,0,12,0,0
143401,2024-09-13 11:30:00,0,12,0,0
143402,2024-09-13 11:31:00,0,12,0,0
143403,2024-09-13 11:32:00,0,12,0,0
143404,2024-09-13 11:33:00,0,12,0,0
143405,2024-09-13 11:34:00,0,12,0,0
143406,2024-09-13 11:35:00,0,12,0,0
143407,2024-09-13 11:36:00,0,12,0,0
143408,2024-09-13 11:37:00,0,12,0,0
143409,2024-09-13 11:38:00,0,12,0,0
143410,2024-09-13 11:39:00,0,12,0,0
143411,2024-09-13 11:40:00,0,12,0,0
143412,2024-09-13 11:41:00,0,12,0,0
143413,2024-09-13 11:42:00,0,12,0,0
143414,2024-09-13 11:43:00,0,12,0,0
143415,2024-09-13 11:44:00,0,12,0,0
143416,2024-09-13 11:45:00,0,12,0,0
143417,2024-09-13 11:46:00,0,12,0,0
143418,2024-09-13 11:47:00,0,12,0,0
143419,2024-09-13 11:48:00,0,12,0,0
143420,2024-09-13 11:49:00,0,12,0,0
143421,2024-09-13 11:50:00,0,12,0,0
143422,2024-09-13 11:51:00,0,12,0,0
143423,2024-09-13 11:52:00,0,12,0,0
143424,2024-09-13 11:53:00,0,12,0,0
143425,2024-09-13 11:54:00,0,12,0,0
143426,2024-09-13 11:55:00,0,12,0,0
143427,2024-09-13 11:56:00,0,12,0,0
143428,2024-09-13 11:57:00,0,12,0,0
143429,2024-09-13 11:58:00,0,12,0,0
143430,2024-09-13 11:59:00,0,12,0,0
143431,2024-09-13 12:00:00,0,12,0,0
143432,2024-09-13 12:01:00,0,12,0,0
143433,2024-09-13 12:02:00,0,12,0,0
143434,2024-09-13 12:03:00,0,12,0,0
143435,2024-09-13 12:04:00,0,12,0,0
143436,2024-09-13 12:05:00,0,12,0,0
143437,2024-09-13 12:06:00,0,12,0,0
143438,2024-09-13 12:07:00,0,12,0,0
143439,2024-09-13 12:08:00,0,12,0,0
143440,2024-09-13 12:09:00,0,12,0,0
143441,2024-09-13 12:10:00,0,12,0,0
143442,2024-09-13 12:11:00,0,12,0,0
143443,2024-09-13 12:12:00,0,12,0,0
143444,2024-09-13 12:13:00,0,12,0,0
143445,2024-09-13 12:14:00,0,12,0,0
143446,2024-09-13 12:15:00,0,12,0,0
143447,2024-09-13 12:16:00,0,12,0,0
143448,2024-09-13 12:17:00,0,12,0,0
143449,2024-09-13 12:18:00,0,12,0,0
143450,2024-09-13 12:19:00,0,12,0,0
143451,2024-09-13 12:20:00,0,12,0,0
143452,2024-09-13 12:21:00,0,12,0,0
143453,2024-09-13 12:22:00,0,12,0,0
143454,2024-09-13 12:23:00,0,12,0,0
143455,2024-09-13 12:24:00,0,12,0,0
143456,2024-09-13 12:25:00,0,12,0,0
143457,2024-09-13 12:26:00,0,12,0,0
143458,2024-09-13 12:27:00,0,12,0,0
143459,2024-09-13 12:28:00,0,12,0,0
143460,2024-09-13 12:29:00,0,12,0,0
143461,2024-09-13 12:30:00,0,12,0,0
143462,2024-09-13 12:31:00,0,12,0,0
143463,2024-09-13 12:32:00,0,12,0,0
143464,2024-09-13 12:33:00,0,12,0,0
143465,2024-09-13 12:34:00,0,12,0,0
143466,2024-09-13 12:35:00,0,12,0,0
143467,2024-09-13 12:36:00,0,12,0,0
143468,2024-09-13 12:37:00,0,12,0,0
143469,2024-09-13 12:38:00,0,12,0,0
143470,2024-09-13 12:39:00,0,12,0,0
143471,2024-09-13 12:40:00,0,12,0,0
143472,2024-09-13 12:41:00,0,12,0,0
143473,2024-09-13 12:42:00,0,12,0,0
143474,2024-09-13 12:43:00,0,12,0,0
143475,2024-09-13 12:44:00,0,12,0,0
143476,2024-09-13 12:45:00,0,12,0,0
143477,2024-09-13 12:46:00,0,12,0,0
143478,2024-09-13 12:47:00,0,12,0,0
143479,2024-09-13 12:48:00,0,12,0,0
143480,2024-09-13 12:49:00,0,12,0,0
143481,2024-09-13 12:50:00,0,12,0,0
143482,2024-09-13 12:51:00,0,12,0,0
143483,2024-09-13 12:52:00,0,12,0,0
143484,2024-09-13 12:53:00,0,12,0,0
143485,2024-09-13 12:54:00,0,12,0,0
143486,2024-09-13 12:55:00,0,12,0,0
143487,2024-09-13 12:56:00,0,12,0,0
143488,2024-09-13 12:57:00,0,12,0,0
143489,2024-09-13 12:58:00,0,12,0,0
143490,2024-09-13 12:59:00,0,12,0,0
143491,2024-09-13 13:00:00,0,12,0,0
143492,2024-09-13 13:01:00,0,12,0,0
143493,2024-09-13 13:02:00,0,12,0,0
143494,2024-09-13 13:03:00,0,12,0,0
143495,2024-09-13 13:04:00,0,12,0,0
143496,2024-09-13 13:05:00,0,12,0,0
143497,2024-09-13 13:06:00,0,12,0,0
143498,2024-09-13 13:07:00,0,12,0,0
143499,2024-09-13 13:08:00,0,12,0,0
143500,2024-09-13 13:09:00,0,12,0,0
143501,2024-09-13 13:10:00,0,12,0,0
143502,2024-09-13 13:11:00,0,12,0,0
143503,2024-09-13 13:12:00,0,12,0,0
143504,2024-09-13 13:13:00,0,12,0,0
143505,2024-09-13 13:14:00,0,12,0,0
143506,2024-09-13 13:15:00,0,12,0,0
143507,2024-09-13 13:16:00,0,12,0,0
143508,2024-09-13 13:17:00,0,12,0,0
143509,2024-09-13 13:18:00,0,12,0,0
143510,2024-09-13 13:19:00,0,12,0,0
143511,2024-09-13 13:20:00,0,12,0,0
143512,2024-09-13 13:21:00,0,12,0,0
143513,2024-09-13 13:22:00,0,12,0,0
143514,2024-09-13 13:23:00,0,12,0,0
143515,2024-09-13 13:24:00,0,12,0,0
143516,2024-09-13 13:25:00,0,12,0,0
143517,2024-09-13 13:26:00,0,12,0,0
143518,2024-09-13 13:27:00,0,12,0,0
143519,2024-09-13 13:28:00,0,12,0,0
143520,2024-09-13 13:29:00,0,12,0,0
143521,2024-09-13 13:30:00,0,12,0,0
143522,2024-09-13 13:31:00,0,12,0,0
143523,2024-09-13 13:32:00,0,12,0,0
143524,2024-09-13 13:33:00,0,12,0,0
143525,2024-09-13 13:34:00,0,12,0,0
143526,2024-09-13 13:35:00,0,12,0,0
143527,2024-09-13 13:36:00,0,12,0,0
143528,2024-09-13 13:37:00,0,12,0,0
143529,2024-09-13 13:38:00,0,12,0,0
143530,2024-09-13 13:39:00,0,12,0,0
143531,2024-09-13 13:40:00,0,12,0,0
143532,2024-09-13 13:41:00,0,12,0,0
143533,2024-09-13 13:42:00,0,12,0,0
143534,2024-09-13 13:43:00,0,12,0,0
143535,2024-09-13 13:44:00,0,12,0,0
143536,2024-09-13 13:45:00,0,12,0,0
143537,2024-09-13 13:46:00,0,12,0,0
143538,2024-09-13 13:47:00,0,12,0,0
143539,2024-09-13 13:48:00,0,12,0,0
143540,2024-09-13 13:49:00,0,12,0,0
143541,2024-09-13 13:50:00,0,12,0,0
143542,2024-09-13 13:51:00,0,12,0,0
143543,2024-09-13 13:52:00,0,12,0,0
143544,2024-09-13 13:53:00,0,12,0,0
143545,2024-09-13 13:54:00,0,12,0,0
143546,2024-09-13 13:55:00,0,12,0,0
143547,2024-09-13 13:56:00,0,12,0,0
143548,2024-09-13 13:57:00,0,12,0,0
143549,2024-09-13 13:58:00,0,12,0,0
143550,2024-09-13 13:59:00,0,12,0,0
143551,2024-09-13 14:00:00,0,12,0,0
143552,2024-09-13 14:01:00,0,12,0,0
143553,2024-09-13 14:02:00,0,12,0,0
143554,2024-09-13 14:03:00,0,12,0,0
143555,2024-09-13 14:04:00,0,12,0,0
143556,2024-09-13 14:05:00,0,12,0,0
143557,2024-09-13 14:06:00,0,12,0,0
143558,2024-09-13 14:07:00,0,12,0,0
143559,2024-09-13 14:08:00,0,12,0,0
143560,2024-09-13 14:09:00,0,12,0,0
143561,2024-09-13 14:10:00,0,12,0,0
143562,2024-09-13 14:11:00,0,12,0,0
143563,2024-09-13 14:12:00,0,12,0,0
143564,2024-09-13 14:13:00,0,12,0,0
143565,2024-09-13 14:14:00,0,12,0,0
143566,2024-09-13 14:15:00,0,12,0,0
143567,2024-09-13 14:16:00,0,12,0,0
143568,2024-09-13 14:17:00,0,12,0,0
143569,2024-09-13 14:18:00,0,12,0,0
143570,2024-09-13 14:19:00,0,12,0,0
143571,2024-09-13 14:20:00,0,12,0,0
143572,2024-09-13 14:21:00,0,12,0,0
143573,2024-09-13 14:22:00,0,12,0,0
143574,2024-09-13 14:23:00,0,12,0,0
143575,2024-09-13 14:24:00,0,12,0,0
143576,2024-09-13 14:25:00,0,12,0,0
143577,2024-09-13 14:26:00,0,12,0,0
143578,2024-09-13 14:27:00,0,12,0,0
143579,2024-09-13 14:28:00,0,12,0,0
143580,2024-09-13 14:29:00,0,12,0,0
143581,2024-09-13 14:30:00,0,12,0,0
143582,2024-09-13 14:31:00,0,12,0,0
143583,2024-09-13 14:32:00,0,12,0,0
143584,2024-09-13 14:33:00,0,12,0,0
143585,2024-09-13 14:34:00,0,12,0,0
143586,2024-09-13 14:35:00,0,12,0,0
143587,2024-09-13 14:36:00,0,12,0,0
143588,2024-09-13 14:37:00,0,12,0,0
143589,2024-09-13 14:38:00,0,12,0,0
143590,2024-09-13 14:39:00,0,12,0,0
143591,2024-09-13 14:40:00,0,12,0,0
143592,2024-09-13 14:41:00,0,12,0,0
143593,2024-09-13 14:42:00,0,12,0,0
143594,2024-09-13 14:43:00,0,12,0,0
143595,2024-09-13 14:44:00,0,12,0,0
143596,2024-09-13 14:45:00,0,12,0,0
143597,2024-09-13 14:46:00,0,12,0,0
143598,2024-09-13 14:47:00,0,12,0,0
143599,2024-09-13 14:48:00,0,12,0,0
143600,2024-09-13 14:49:00,0,12,0,0
143601,2024-09-13 14:50:00,0,12,0,0
143602,2024-09-13 14:51:00,0,12,0,0
143603,2024-09-13 14:52:00,0,12,0,0
143604,2024-09-13 14:53:00,0,12,0,0
143605,2024-09-13 14:54:00,0,12,0,0
143606,2024-09-13 14:55:00,0,12,0,0
143607,2024-09-13 14:56:00,0,12,0,0
143608,2024-09-13 14:57:00,0,12,0,0
143609,2024-09-13 14:58:00,0,12,0,0
143610,2024-09-13 14:59:00,0,12,0,0
143611,2024-09-13 15:00:00,0,12,0,0
143612,2024-09-13 15:01:00,0,12,0,0
143613,2024-09-13 15:02:00,0,12,0,0
143614,2024-09-13 15:03:00,0,12,0,0
143615,2024-09-13 15:04:00,0,12,0,0
143616,2024-09-13 15:05:00,0,12,0,0
143617,2024-09-13 15:06:00,0,12,0,0
143618,2024-09-13 15:07:00,0,12,0,0
143619,2024-09-13 15:08:00,0,12,0,0
143620,2024-09-13 15:09:00,0,12,0,0
143621,2024-09-13 15:10:00,0,12,0,0
143622,2024-09-13 15:11:00,0,12,0,0
143623,2024-09-13 15:12:00,0,12,0,0
143624,2024-09-13 15:13:00,0,12,0,0
143625,2024-09-13 15:14:00,0,12,0,0
143626,2024-09-13 15:15:00,0,12,0,0
143627,2024-09-13 15:16:00,0,12,0,0
143628,2024-09-13 15:17:00,0,12,0,0
143629,2024-09-13 15:18:00,0,12,0,0
143630,2024-09-13 15:19:00,0,12,0,0
143631,2024-09-13 15:20:00,0,12,0,0
143632,2024-09-13 15:21:00,0,12,0,0
143633,2024-09-13 15:22:00,0,12,0,0
143634,2024-09-13 15:23:00,0,12,0,0
143635,2024-09-13 15:24:00,0,12,0,0
143636,2024-09-13 15:25:00,0,12,0,0
143637,2024-09-13 15:26:00,0,12,0,0
143638,2024-09-13 15:27:00,0,12,0,0
143639,2024-09-13 15:28:00,0,12,0,0
143640,2024-09-13 15:29:00,0,12,0,0
143641,2024-09-13 15:30:00,0,12,0,0
143642,2024-09-13 15:31:00,0,12,0,0
143643,2024-09-13 15:32:00,0,12,0,0
143644,2024-09-13 15:33:00,0,12,0,0
143645,2024-09-13 15:34:00,0,12,0,0
143646,2024-09-13 15:35:00,0,12,0,0
143647,2024-09-13 15:36:00,0,12,0,0
143648,2024-09-13 15:37:00,0,12,0,0
143649,2024-09-13 15:38:00,0,12,0,0
143650,2024-09-13 15:39:00,0,12,0,0
143651,2024-09-13 15:40:00,0,12,0,0
143652,2024-09-13 15:41:00,0,12,0,0
143653,2024-09-13 15:42:00,0,12,0,0
143654,2024-09-13 15:43:00,0,12,0,0
143655,2024-09-13 15:44:00,0,12,0,0
143656,2024-09-13 15:45:00,0,12,0,0
143657,2024-09-13 15:46:00,0,12,0,0
143658,2024-09-13 15:47:00,0,12,0,0
143659,2024-09-13 15:48:00,0,12,0,0
143660,2024-09-13 15:49:00,0,12,0,0
143661,2024-09-13 15:50:00,0,12,0,0
143662,2024-09-13 15:51:00,0,12,0,0
143663,2024-09-13 15:52:00,0,12,0,0
143664,2024-09-13 15:53:00,0,12,0,0
143665,2024-09-13 15:54:00,0,12,0,0
143666,2024-09-13 15:55:00,0,12,0,0
143667,2024-09-13 15:56:00,0,12,0,0
143668,2024-09-13 15:57:00,0,12,0,0
143669,2024-09-13 15:58:00,0,12,0,0
143670,2024-09-13 15:59:00,0,12,0,0
143671,2024-09-13 18:00:00,0,12,0,0
143672,2024-09-13 18:01:00,0,12,0,0
143673,2024-09-13 18:02:00,0,12,0,0
143674,2024-09-13 18:03:00,0,12,0,0
143675,2024-09-13 18:04:00,0,12,0,0
143676,2024-09-13 18:05:00,0,12,0,0
143677,2024-09-13 18:06:00,0,12,0,0
143678,2024-09-13 18:07:00,0,12,0,0
143679,2024-09-13 18:08:00,0,12,0,0
143680,2024-09-13 18:09:00,0,12,0,0
143681,2024-09-13 18:10:00,0,12,0,0
143682,2024-09-13 18:11:00,0,12,0,0
143683,2024-09-13 18:12:00,0,12,0,0
143684,2024-09-13 18:13:00,0,12,0,0
143685,2024-09-13 18:14:00,0,12,0,0
143686,2024-09-13 18:15:00,0,12,0,0
143687,2024-09-13 18:16:00,0,12,0,0
143688,2024-09-13 18:17:00,0,12,0,0
143689,2024-09-13 18:18:00,0,12,0,0
143690,2024-09-13 18:19:00,0,12,0,0
143691,2024-09-13 18:20:00,0,12,0,0
143692,2024-09-13 18:21:00,0,12,0,0
143693,2024-09-13 18:22:00,0,12,0,0
143694,2024-09-13 18:23:00,0,12,0,0
143695,2024-09-13 18:24:00,0,12,0,0
143696,2024-09-13 18:25:00,0,12,0,0
143697,2024-09-13 18:26:00,0,12,0,0
143698,2024-09-13 18:27:00,0,12,0,0
143699,2024-09-13 18:28:00,0,12,0,0
143700,2024-09-13 18:29:00,0,12,0,0
143701,2024-09-13 18:30:00,0,12,0,0
143702,2024-09-13 18:31:00,0,12,0,0
