,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
25436,10,5997,,2790,9,6,9,10,6970,6964,6958,95,9,2024-09-05 13:57:16,2
25437,12,5997,,1973,10,8,10,11,6970,6965,6959,95,11,2024-09-05 13:58:17,3
25438,13,5997,,2791,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:00:17,2
25439,3,5989,,1472,10,8,9,10,6971,6966,6961,95,10,2024-09-05 14:01:17,3
25440,14,5992,,2008,10,8,10,11,6970,6964,6959,96,11,2024-09-05 14:02:18,3
25441,11,5999,,1328,11,9,11,12,6969,6964,6958,95,11,2024-09-05 14:03:18,3
25442,11,5987,,2669,9,6,9,10,6971,6966,6960,95,10,2024-09-05 14:04:19,2
25443,5,6002,,1702,10,8,9,10,6968,6964,6959,95,10,2024-09-05 14:05:19,3
25444,11,5996,,2535,9,6,9,10,6970,6964,6959,95,9,2024-09-05 14:06:19,2
25445,14,5997,,2712,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:07:19,2
25446,14,6004,,1761,9,7,9,10,6971,6965,6959,95,9,2024-09-05 14:08:20,3
25447,7,5995,,2722,9,6,9,10,6970,6965,6959,95,10,2024-09-05 14:09:20,2
25448,5,5995,,1344,12,12,13,14,6970,6965,6959,96,13,2024-09-05 14:10:20,3
25449,13,5995,,2592,9,6,9,10,6970,6964,6958,95,10,2024-09-05 14:11:21,2
25450,3,6007,,1059,10,9,10,11,6969,6964,6959,95,11,2024-09-05 14:12:21,3
25451,15,5994,,2739,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:13:21,2
25452,4,6005,,2863,9,6,8,10,6971,6965,6959,95,9,2024-09-05 14:14:22,2
25453,10,6004,,2687,9,6,9,10,6972,6966,6961,95,10,2024-09-05 14:15:22,2
25454,4,6010,,1365,10,8,9,11,6970,6964,6959,95,10,2024-09-05 14:16:22,3
25455,10,6005,,1003,11,10,12,13,6973,6967,6962,95,11,2024-09-05 14:17:22,3
25456,13,6005,,2236,9,7,9,10,6972,6966,6960,95,9,2024-09-05 14:18:23,3
25457,14,6004,,2679,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:19:23,2
25458,6,6001,,2753,9,6,9,10,6970,6964,6958,95,10,2024-09-05 14:20:23,2
25459,3,6007,,2108,9,7,9,10,6969,6964,6959,95,9,2024-09-05 14:21:24,3
25460,10,6004,,1864,11,9,11,12,6969,6963,6958,96,11,2024-09-05 14:22:24,3
25461,7,6003,,2029,9,6,8,9,6971,6966,6960,95,9,2024-09-05 14:23:24,3
25462,5,6001,,978,12,11,13,14,6970,6965,6960,96,13,2024-09-05 14:24:24,3
25463,10,6005,,2478,9,6,9,10,6970,6964,6959,95,10,2024-09-05 14:25:25,2
25464,8,6007,,2780,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:26:25,2
25465,9,6006,,2906,8,6,8,10,6970,6965,6960,94,9,2024-09-05 14:27:27,3
25466,11,6003,,2508,10,7,9,10,6971,6965,6959,95,10,2024-09-05 14:28:27,2
25467,10,6001,,2053,10,7,9,10,6971,6965,6959,96,10,2024-09-05 14:29:27,3
25468,10,6001,,231,12,11,12,13,6971,6965,6960,96,13,2024-09-05 14:30:28,3
25469,3,6002,,2735,9,6,9,10,6969,6964,6958,95,10,2024-09-05 14:31:28,2
25470,5,5999,,547,12,11,12,13,6972,6966,6960,96,12,2024-09-05 14:32:28,3
25471,11,6000,,682,12,12,13,13,6972,6966,6959,96,12,2024-09-05 14:33:28,3
25472,5,6005,,2713,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:34:28,2
25473,4,6006,,2714,9,6,9,10,6968,6963,6957,95,10,2024-09-05 14:35:29,2
25474,2,6004,,2120,9,7,9,10,6967,6962,6957,95,10,2024-09-05 14:36:29,3
25475,14,6003,,1208,10,8,9,10,6970,6964,6959,95,10,2024-09-05 14:37:29,3
25476,9,6002,,1199,11,10,11,12,6971,6966,6960,95,11,2024-09-05 14:38:30,3
25477,13,6001,,1764,9,7,9,10,6971,6965,6959,95,10,2024-09-05 14:39:30,3
25478,13,6003,,1943,9,7,9,10,6970,6965,6959,95,10,2024-09-05 14:40:30,3
25479,12,6002,,544,14,14,14,15,6970,6964,6959,96,14,2024-09-05 14:41:31,4
25480,14,6004,,2574,9,6,9,10,6969,6964,6958,95,10,2024-09-05 14:42:31,2
25481,3,6004,,2602,9,6,9,10,6970,6965,6960,95,10,2024-09-05 14:43:31,2
25482,9,6006,,2233,10,7,9,10,6971,6966,6961,95,10,2024-09-05 14:44:32,3
25483,14,6004,,1693,10,8,9,10,6970,6965,6959,95,10,2024-09-05 14:45:32,3
25484,11,6000,,807,10,9,10,11,6971,6966,6961,95,11,2024-09-05 14:46:32,3
25485,10,6003,,2869,9,6,9,10,6971,6965,6960,95,10,2024-09-05 14:47:33,2
25486,11,6009,,2760,9,6,9,10,6970,6965,6959,95,10,2024-09-05 14:48:33,2
25487,12,6005,,2842,9,6,9,10,6971,6965,6959,95,10,2024-09-05 14:49:33,2
25488,6,6003,,2827,9,6,9,10,6971,6965,6959,95,9,2024-09-05 14:50:34,3
25489,13,6002,,2020,10,7,9,10,6970,6964,6959,95,10,2024-09-05 14:51:34,3
25490,8,6004,,2808,9,6,9,10,6970,6964,6959,95,10,2024-09-05 14:52:34,2
25491,10,6002,,871,13,12,13,15,6970,6965,6960,96,13,2024-09-05 14:53:35,3
25492,3,5999,,1708,10,8,10,11,6970,6965,6961,95,10,2024-09-05 14:54:35,3
25493,3,6008,,2499,9,6,9,10,6970,6965,6960,95,10,2024-09-05 14:55:35,2
25494,10,6010,,2088,9,7,9,11,6970,6965,6959,95,10,2024-09-05 14:56:36,3
25495,4,6003,,2113,9,7,9,10,6971,6965,6960,95,10,2024-09-05 14:57:36,3
25496,12,6004,,1515,9,6,8,10,6971,6966,6960,95,9,2024-09-05 14:58:36,3
25497,0,5998,,2027,10,7,9,10,6968,6964,6960,95,10,2024-09-05 15:00:37,3
25498,14,6003,,2435,10,7,9,10,6971,6965,6959,96,10,2024-09-05 15:01:37,2
25499,5,6000,,2809,9,6,9,10,6969,6965,6960,95,10,2024-09-05 15:02:37,2
25500,10,6002,,2612,8,6,8,9,6970,6965,6960,95,9,2024-09-05 15:03:38,2
25501,11,6000,,2840,9,6,8,10,6970,6965,6959,95,9,2024-09-05 15:04:38,2
25502,12,6001,,2606,10,6,9,10,6970,6964,6959,96,10,2024-09-05 15:05:38,2
25503,0,6003,,2765,9,6,9,10,6968,6963,6959,95,10,2024-09-05 15:06:38,2
25504,12,6002,,1806,9,7,9,10,6970,6965,6960,95,9,2024-09-05 15:07:39,3
25505,10,5997,,1204,11,9,10,11,6970,6965,6960,96,11,2024-09-05 15:08:39,3
25506,9,6002,,2659,9,6,9,10,6969,6963,6957,95,10,2024-09-05 15:09:40,2
25507,3,5995,,2609,9,6,9,10,6968,6963,6958,96,10,2024-09-05 15:10:40,2
25508,12,5989,,2486,9,6,9,10,6971,6966,6961,95,10,2024-09-05 15:11:40,2
25509,14,5998,,1278,11,10,11,12,6970,6965,6959,96,12,2024-09-05 15:12:41,3
25510,12,6004,,2183,10,8,10,11,6969,6964,6959,95,11,2024-09-05 15:13:41,3
25511,5,6000,,1625,11,10,11,12,6969,6964,6959,96,12,2024-09-05 15:14:42,3
25512,10,5996,,1878,10,9,10,12,6970,6964,6959,96,11,2024-09-05 15:15:42,3
25513,5,6003,,1287,10,8,10,10,6970,6965,6960,95,11,2024-09-05 15:16:42,3
25514,5,6000,,2646,9,6,8,10,6970,6965,6960,95,9,2024-09-05 15:17:42,2
25515,5,5996,,2315,9,6,9,10,6970,6964,6958,95,10,2024-09-05 15:18:42,2
25516,15,5999,,2667,10,7,9,10,6970,6964,6958,96,10,2024-09-05 15:19:43,2
25517,8,5996,,950,12,11,12,13,6970,6964,6959,96,13,2024-09-05 15:20:43,3
25518,10,6000,,2222,9,7,9,10,6971,6966,6960,95,10,2024-09-05 15:21:43,2
25519,5,6000,,2698,9,6,9,10,6970,6964,6958,95,9,2024-09-05 15:22:43,2
25520,10,5996,,2417,10,6,9,11,6971,6965,6960,96,10,2024-09-05 15:23:43,2
25521,5,6004,,2370,9,6,8,9,6970,6964,6959,95,9,2024-09-05 15:24:44,2
25522,11,6007,,2722,9,6,8,10,6971,6966,6960,95,9,2024-09-05 15:25:44,2
25523,12,6003,,2735,8,6,8,10,6971,6965,6960,95,9,2024-09-05 15:26:44,2
25524,10,5999,,1108,12,10,11,12,6971,6965,6960,96,12,2024-09-05 15:27:45,3
25525,4,6002,,1596,10,9,10,11,6971,6965,6959,96,11,2024-09-05 15:28:45,3
25526,14,5998,,2644,9,6,9,10,6971,6965,6959,95,10,2024-09-05 15:29:45,2
25527,14,6003,,1345,11,10,11,12,6971,6964,6957,96,12,2024-09-05 15:30:46,3
25528,10,6000,,2104,10,7,9,10,6969,6963,6957,96,10,2024-09-05 15:31:46,2
25529,6,6004,,1746,10,8,10,11,6970,6965,6959,95,11,2024-09-05 15:32:46,3
25530,9,6000,,2130,10,7,9,10,6971,6965,6959,95,10,2024-09-05 15:33:47,3
25531,5,6000,,2343,10,7,9,10,6971,6965,6960,95,10,2024-09-05 15:34:47,2
25532,15,6000,,1837,10,7,9,10,6972,6966,6960,95,10,2024-09-05 15:35:47,3
25533,4,6001,,1534,10,9,10,11,6972,6966,6961,95,10,2024-09-05 15:36:47,3
25534,14,6003,,2698,9,6,9,10,6968,6962,6956,95,10,2024-09-05 15:37:47,2
25535,15,6001,,948,12,11,12,13,6971,6965,6958,96,12,2024-09-05 15:38:47,3
25536,13,6000,,2386,9,7,9,10,6968,6963,6957,95,10,2024-09-05 15:39:47,2
25537,7,6004,,2729,9,6,9,10,6972,6966,6959,96,10,2024-09-05 15:40:47,2
25538,15,6008,,2120,10,6,9,10,6970,6964,6957,95,10,2024-09-05 15:41:48,3
25539,5,6002,,2747,9,6,9,10,6970,6964,6959,95,10,2024-09-05 15:42:48,2
25540,6,6001,,1081,11,9,11,11,6970,6965,6959,96,11,2024-09-05 15:43:48,3
25541,5,6009,,1040,10,8,10,11,6969,6964,6959,95,10,2024-09-05 15:44:49,3
25542,7,6002,,2266,9,7,9,10,6971,6965,6959,95,10,2024-09-05 15:45:49,2
25543,10,6004,,1633,9,7,9,10,6972,6966,6960,95,10,2024-09-05 15:46:50,3
25544,12,6005,,2754,9,6,9,10,6971,6965,6958,95,10,2024-09-05 15:47:50,2
25545,8,6007,,2587,9,6,9,10,6968,6962,6956,95,10,2024-09-05 15:48:50,2
25546,15,6003,,2776,9,6,9,10,6971,6965,6958,95,10,2024-09-05 15:49:50,2
25547,5,5996,,2330,9,6,8,9,6972,6965,6959,95,9,2024-09-05 15:50:51,2
25548,7,6001,,2221,10,8,9,11,6971,6964,6958,96,10,2024-09-05 15:51:51,3
25549,5,6002,,870,12,11,12,13,6973,6966,6959,96,12,2024-09-05 15:52:51,3
25550,14,6018,,2328,9,6,8,10,6970,6962,6955,95,10,2024-09-05 15:53:51,2
25551,6,6001,,2744,9,6,9,10,6972,6965,6958,95,10,2024-09-05 15:54:52,2
25552,5,6003,,2158,9,7,9,10,6970,6964,6958,95,9,2024-09-05 15:55:52,3
25553,14,5998,,782,11,10,10,11,6971,6964,6958,96,11,2024-09-05 15:56:53,3
25554,7,6001,,2518,8,6,8,9,6972,6966,6960,94,9,2024-09-05 15:57:53,3
25555,15,5997,,1223,10,9,10,11,6972,6966,6959,96,11,2024-09-05 15:58:53,3
25556,8,6002,,2603,9,6,9,10,6971,6964,6958,95,10,2024-09-05 16:00:54,2
25557,13,6003,,1620,11,8,10,12,6970,6963,6956,95,11,2024-09-05 16:01:54,3
25558,13,6015,,960,11,10,11,13,6968,6961,6954,96,12,2024-09-05 16:02:54,3
25559,10,6004,,1885,10,7,9,11,6971,6964,6957,95,10,2024-09-05 16:03:54,3
25560,15,6002,,1748,10,7,9,10,6971,6965,6958,95,10,2024-09-05 16:04:55,3
25561,9,6003,,2828,9,6,9,10,6972,6966,6960,95,10,2024-09-05 16:05:55,2
25562,14,6006,,1514,9,7,9,10,6971,6964,6958,95,10,2024-09-05 16:06:55,3
25563,14,6007,,2276,10,7,10,11,6973,6966,6959,96,11,2024-09-05 16:07:55,3
25564,6,6004,,2762,9,6,9,10,6970,6964,6958,95,10,2024-09-05 16:08:56,2
25565,12,5997,,2578,9,6,9,10,6971,6964,6957,95,10,2024-09-05 16:09:56,2
25566,13,6001,,2801,9,6,9,10,6971,6965,6959,95,10,2024-09-05 16:10:57,2
25567,7,6011,,1465,9,8,9,10,6970,6964,6959,95,10,2024-09-05 16:11:57,3
25568,8,5998,,2267,10,7,9,10,6970,6964,6957,95,10,2024-09-05 16:12:57,2
25569,14,6010,,1384,11,10,11,12,6971,6964,6958,96,12,2024-09-05 16:13:57,3
25570,4,6011,,2647,9,6,9,10,6967,6961,6956,95,10,2024-09-05 16:14:58,2
25571,6,6008,,1631,10,8,10,11,6969,6963,6958,95,10,2024-09-05 16:15:58,3
25572,5,6003,,2679,9,6,9,10,6970,6965,6959,95,10,2024-09-05 16:16:58,2
25573,14,6007,,2711,9,6,9,10,6970,6964,6958,96,10,2024-09-05 16:17:59,2
25574,14,6000,,1833,10,8,10,11,6971,6965,6959,95,11,2024-09-05 16:18:59,3
25575,10,6009,,968,11,9,10,11,6970,6965,6960,95,11,2024-09-05 16:19:59,3
25576,7,6003,,2531,9,6,9,10,6969,6964,6959,95,10,2024-09-05 16:21:00,2
25577,13,6002,,1168,11,9,11,12,6971,6965,6960,96,11,2024-09-05 16:22:00,3
25578,13,6002,,1538,11,9,10,11,6969,6964,6958,96,11,2024-09-05 16:23:00,3
25579,4,6003,,1584,11,9,11,12,6968,6963,6958,96,11,2024-09-05 16:24:01,3
25580,6,6011,,2915,9,6,8,10,6970,6965,6960,95,9,2024-09-05 16:25:01,2
25581,3,6004,,1501,11,9,10,11,6970,6965,6960,96,11,2024-09-05 16:26:01,3
25582,10,6003,,2560,9,6,9,10,6969,6964,6959,95,10,2024-09-05 16:27:01,2
25583,12,6005,,2448,9,6,9,10,6971,6966,6960,96,10,2024-09-05 16:28:01,2
25584,5,5999,,1777,11,10,12,13,6969,6964,6959,96,12,2024-09-05 16:29:02,3
25585,4,6003,,2804,9,6,9,10,6967,6962,6958,95,10,2024-09-05 16:30:02,2
25586,13,6002,,2817,9,6,9,10,6971,6965,6959,95,10,2024-09-05 16:31:02,2
25587,10,6003,,2125,9,7,9,10,6971,6966,6961,95,10,2024-09-05 16:32:03,3
25588,14,6001,,1108,12,10,12,13,6970,6965,6959,96,12,2024-09-05 16:33:03,3
25589,12,5999,,1174,12,11,12,13,6971,6966,6960,96,12,2024-09-05 16:34:03,3
25590,4,6000,,2641,9,6,9,10,6969,6964,6959,95,10,2024-09-05 16:35:03,2
25591,10,6007,,2820,9,6,9,10,6971,6965,6960,95,10,2024-09-05 16:36:03,2
25592,14,6003,,1692,11,8,10,12,6969,6963,6957,96,11,2024-09-05 16:37:03,3
25593,4,6000,,2729,9,6,9,10,6970,6964,6959,95,10,2024-09-05 16:38:04,2
25594,13,6002,,2102,9,6,8,10,6971,6965,6959,94,9,2024-09-05 16:39:04,3
25595,3,6005,,2084,10,7,9,10,6968,6963,6958,96,10,2024-09-05 16:40:05,2
25596,12,6008,,2281,9,6,9,10,6971,6965,6959,95,9,2024-09-05 16:41:05,3
25597,8,6011,,1951,10,7,9,10,6971,6965,6960,96,10,2024-09-05 16:42:05,3
25598,9,6012,,1650,10,8,10,11,6968,6962,6956,95,11,2024-09-05 16:43:05,3
25599,11,6006,,1759,10,8,10,12,6969,6964,6958,96,11,2024-09-05 16:44:05,3
25600,14,6008,,2432,9,6,8,9,6971,6965,6959,95,9,2024-09-05 16:45:05,3
25601,14,6007,,2777,9,6,9,10,6970,6964,6958,95,10,2024-09-05 16:46:06,2
25602,14,6001,,1972,10,8,9,10,6972,6967,6961,95,10,2024-09-05 16:47:06,3
25603,5,6008,,1136,12,12,13,14,6971,6965,6959,96,13,2024-09-05 16:48:06,3
25604,6,6008,,2502,9,6,8,10,6970,6964,6959,95,9,2024-09-05 16:49:06,2
25605,7,6004,,2793,9,6,9,10,6968,6963,6958,95,10,2024-09-05 16:50:07,2
25606,6,6011,,1271,10,8,10,11,6969,6963,6958,96,11,2024-09-05 16:51:07,3
25607,3,6013,,1630,10,10,11,12,6968,6963,6957,95,11,2024-09-05 16:52:07,3
25608,4,6010,,2630,9,6,9,10,6969,6964,6959,95,10,2024-09-05 16:53:08,2
25609,13,6008,,2533,9,6,9,10,6970,6964,6958,95,10,2024-09-05 16:54:08,3
25610,14,6012,,1612,9,8,9,10,6970,6965,6959,95,10,2024-09-05 16:55:08,3
25611,5,6009,,1712,11,10,12,13,6970,6965,6960,95,12,2024-09-05 16:56:08,3
25612,3,6023,,2396,9,6,9,10,6968,6963,6958,95,10,2024-09-05 16:57:08,2
25613,7,6017,,1686,10,8,10,11,6967,6962,6957,95,11,2024-09-05 16:58:09,3
25614,11,6003,,1786,10,9,10,11,6969,6964,6959,95,11,2024-09-05 17:00:10,3
25615,11,6012,,1035,14,14,15,16,6971,6965,6959,96,15,2024-09-05 17:01:10,4
25616,13,6008,,2599,9,6,9,10,6972,6966,6960,96,10,2024-09-05 17:02:10,2
25617,11,6004,,1383,10,9,10,11,6969,6963,6958,95,10,2024-09-05 17:03:11,3
25618,6,6010,,1657,10,8,9,10,6969,6964,6958,95,10,2024-09-05 17:04:11,3
25619,10,6006,,1950,9,7,9,10,6969,6963,6958,95,10,2024-09-05 17:05:11,3
25620,4,6005,,2086,9,7,8,9,6969,6964,6959,95,9,2024-09-05 17:06:11,3
25621,6,6004,,1596,11,10,12,13,6970,6965,6959,95,12,2024-09-05 17:07:11,3
25622,7,6010,,1194,10,8,10,11,6969,6963,6958,95,11,2024-09-05 17:08:12,3
25623,13,6008,,2176,9,7,9,10,6973,6966,6960,94,10,2024-09-05 17:09:12,3
25624,5,6007,,2441,9,6,8,10,6968,6963,6957,95,9,2024-09-05 17:10:12,2
25625,9,5999,,2694,9,6,9,10,6970,6965,6960,95,10,2024-09-05 17:11:12,2
25626,5,6004,,2556,9,6,9,10,6972,6967,6961,95,9,2024-09-05 17:12:12,3
25627,5,6003,,775,12,11,12,13,6969,6964,6959,95,12,2024-09-05 17:13:13,3
25628,4,6001,,2723,9,6,9,10,6972,6966,6961,95,10,2024-09-05 17:14:13,2
25629,3,6010,,1836,9,7,9,10,6969,6964,6959,95,10,2024-09-05 17:15:13,3
25630,13,6006,,2362,9,7,9,10,6968,6963,6957,95,10,2024-09-05 17:16:13,2
25631,14,6002,,2098,10,7,9,10,6971,6965,6960,95,10,2024-09-05 17:17:13,3
25632,11,6000,,2287,8,6,8,9,6972,6967,6961,94,9,2024-09-05 17:18:13,3
25633,14,6008,,347,11,10,11,12,6973,6966,6960,95,11,2024-09-05 17:19:14,3
25634,8,6016,,1984,9,6,8,10,6968,6963,6958,95,9,2024-09-05 17:20:14,3
25635,14,6000,,2682,9,6,9,10,6971,6965,6959,95,10,2024-09-05 17:21:14,2
25636,14,5999,,2504,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:22:14,2
25637,15,5998,,2737,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:23:15,2
25638,9,6007,,1861,9,6,8,9,6969,6964,6958,95,9,2024-09-05 17:24:15,3
25639,4,6004,,2448,9,6,8,9,6967,6962,6956,95,9,2024-09-05 17:25:15,3
25640,14,6012,,850,14,15,16,17,6971,6966,6960,96,15,2024-09-05 17:26:15,4
25641,10,6001,,2462,9,6,9,10,6969,6963,6957,95,10,2024-09-05 17:27:16,2
25642,14,6004,,2346,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:28:16,2
25643,11,5998,,2436,9,6,8,10,6970,6965,6959,95,9,2024-09-05 17:29:17,3
25644,15,6011,,2733,9,6,9,10,6969,6963,6956,96,10,2024-09-05 17:30:17,2
25645,12,6002,,2772,9,6,9,10,6970,6964,6958,95,9,2024-09-05 17:31:17,2
25646,13,6012,,2817,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:32:18,2
25647,8,5998,,2253,10,7,10,11,6971,6965,6960,95,10,2024-09-05 17:33:18,3
25648,14,6005,,2592,9,6,8,10,6970,6964,6958,95,9,2024-09-05 17:34:18,2
25649,10,6003,,1604,10,8,10,11,6972,6966,6960,95,10,2024-09-05 17:35:18,3
25650,5,6009,,2232,9,7,9,10,6969,6963,6958,95,10,2024-09-05 17:36:19,3
25651,8,6003,,2229,10,7,9,10,6973,6967,6962,96,10,2024-09-05 17:37:19,2
25652,13,6007,,2161,10,7,9,10,6972,6966,6959,96,10,2024-09-05 17:38:19,2
25653,11,6001,,2553,9,6,9,10,6972,6966,6960,95,10,2024-09-05 17:39:19,2
25654,15,6000,,2721,9,6,9,10,6971,6965,6958,95,10,2024-09-05 17:40:19,2
25655,12,6005,,2244,10,7,9,10,6969,6963,6957,96,10,2024-09-05 17:41:20,2
25656,8,6003,,2718,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:42:20,2
25657,11,6006,,1692,10,8,10,11,6969,6963,6956,95,10,2024-09-05 17:43:20,3
25658,13,6002,,2315,9,7,9,10,6972,6966,6960,95,9,2024-09-05 17:44:21,3
25659,4,6004,,2685,9,6,9,10,6970,6964,6958,95,10,2024-09-05 17:45:21,2
25660,6,6000,,2090,10,7,9,10,6969,6963,6958,95,10,2024-09-05 17:46:21,3
25661,12,6001,,1343,11,11,12,13,6969,6963,6957,95,12,2024-09-05 17:47:21,3
25662,5,6004,,2023,9,7,9,10,6971,6965,6959,95,10,2024-09-05 17:48:22,3
25663,14,6006,,1401,10,8,10,11,6971,6965,6959,95,11,2024-09-05 17:49:22,3
25664,9,6003,,2506,9,6,9,10,6972,6966,6960,95,10,2024-09-05 17:50:22,2
25665,3,6004,,1926,9,6,8,10,6971,6966,6961,95,10,2024-09-05 17:51:23,2
25666,13,6002,,2461,9,7,9,10,6971,6965,6959,95,10,2024-09-05 17:52:23,2
25667,12,6004,,2595,9,6,9,10,6970,6964,6959,95,10,2024-09-05 17:53:23,2
25668,4,6004,,2648,9,6,9,10,6968,6963,6958,95,10,2024-09-05 17:54:23,2
25669,3,6008,,2660,9,6,9,10,6968,6963,6958,96,10,2024-09-05 17:55:24,2
25670,11,6002,,2268,9,6,9,10,6968,6963,6958,95,10,2024-09-05 17:56:24,2
25671,10,6001,,2795,9,6,9,10,6968,6963,6958,95,10,2024-09-05 17:57:24,2
25672,5,6003,,2618,9,6,9,10,6969,6964,6960,95,10,2024-09-05 17:58:25,2
25673,3,6007,,2597,9,6,9,10,6968,6963,6958,96,10,2024-09-05 18:00:25,2
25674,4,6005,,2505,9,6,9,10,6971,6966,6961,95,10,2024-09-05 18:01:25,2
25675,6,6003,,2297,10,6,9,10,6968,6963,6958,95,10,2024-09-05 18:02:25,2
25676,3,6004,,2345,10,7,9,11,6969,6965,6960,95,10,2024-09-05 18:03:25,3
25677,6,6000,,2631,9,6,9,10,6969,6964,6959,95,10,2024-09-05 18:04:26,2
25678,14,6003,,407,11,11,12,13,6972,6966,6960,96,12,2024-09-05 18:05:26,3
25679,12,6001,,2478,9,6,9,10,6968,6963,6958,95,10,2024-09-05 18:06:27,2
25680,10,6009,,2715,9,6,9,10,6968,6963,6958,95,9,2024-09-05 18:07:27,2
25681,9,6001,,1864,10,8,10,11,6974,6969,6964,96,11,2024-09-05 18:08:27,3
25682,4,6004,,1143,11,10,11,12,6971,6967,6962,95,11,2024-09-05 18:09:27,3
25683,4,6001,,2053,9,7,9,10,6971,6966,6961,95,9,2024-09-05 18:10:28,3
25684,10,6006,,1438,10,8,10,11,6971,6966,6962,95,11,2024-09-05 18:11:28,3
25685,14,6002,,2651,9,6,9,10,6971,6965,6960,95,10,2024-09-05 18:12:29,2
25686,6,6003,,1312,11,10,11,12,6970,6965,6960,95,12,2024-09-05 18:13:29,3
25687,4,6001,,1238,10,8,9,10,6970,6965,6960,95,10,2024-09-05 18:14:29,3
25688,4,5999,,2637,9,6,9,10,6972,6966,6961,95,10,2024-09-05 18:15:30,2
25689,10,6003,,2352,9,7,9,10,6968,6963,6958,95,10,2024-09-05 18:16:30,2
25690,3,6006,,1951,10,7,9,10,6966,6962,6958,95,10,2024-09-05 18:17:30,3
25691,13,6003,,2355,10,6,9,10,6968,6964,6959,95,10,2024-09-05 18:18:30,2
25692,5,6001,,1963,10,8,10,11,6967,6963,6958,95,11,2024-09-05 18:19:30,3
25693,11,6003,,2203,10,7,9,11,6966,6962,6957,96,10,2024-09-05 18:20:31,2
25694,12,5994,,1717,10,7,10,11,6968,6963,6959,95,10,2024-09-05 18:21:31,3
25695,2,5997,,1340,9,7,9,10,6968,6964,6960,95,10,2024-09-05 18:22:31,3
25696,0,6004,,1685,10,8,10,11,6967,6963,6959,95,10,2024-09-05 18:23:31,3
25697,12,5999,,1872,10,8,10,11,6969,6964,6960,95,10,2024-09-05 18:24:31,3
25698,4,5999,,2363,9,6,9,10,6968,6964,6959,95,10,2024-09-05 18:25:32,3
25699,0,5992,,1864,9,7,9,10,6971,6966,6962,94,9,2024-09-05 18:26:32,3
25700,9,5994,,1776,10,8,10,11,6969,6965,6960,95,11,2024-09-05 18:27:32,3
25701,5,6003,,2739,9,6,9,10,6967,6962,6958,95,10,2024-09-05 18:28:32,2
25702,4,6008,,2580,9,6,9,10,6968,6964,6961,95,10,2024-09-05 18:29:33,2
25703,9,5999,,2750,9,6,9,10,6970,6964,6959,95,10,2024-09-05 18:30:33,2
25704,4,5998,,2831,9,6,8,10,6970,6966,6961,95,9,2024-09-05 18:31:33,2
25705,5,6002,,2607,9,6,9,10,6967,6963,6959,95,9,2024-09-05 18:32:34,2
25706,3,5995,,2648,9,6,9,11,6971,6966,6962,95,10,2024-09-05 18:33:34,2
25707,8,6003,,2813,9,6,9,10,6970,6966,6962,95,10,2024-09-05 18:34:34,2
25708,12,6002,,2538,9,6,9,10,6968,6963,6958,95,10,2024-09-05 18:35:34,2
25709,3,5995,,1572,11,9,11,12,6970,6965,6960,95,11,2024-09-05 18:36:35,3
25710,2,5998,,2259,10,7,9,11,6967,6963,6958,95,10,2024-09-05 18:37:35,2
25711,12,6009,,1532,10,8,10,11,6969,6964,6959,95,10,2024-09-05 18:38:35,3
25712,3,6006,,2573,9,6,9,10,6968,6963,6959,95,10,2024-09-05 18:39:35,2
25713,2,5996,,2166,10,8,10,11,6969,6964,6960,95,10,2024-09-05 18:40:36,3
25714,11,6003,,1621,10,8,10,11,6971,6966,6961,95,10,2024-09-05 18:41:36,3
25715,3,6005,,1667,10,8,10,11,6969,6964,6960,95,10,2024-09-05 18:42:36,3
25716,6,6006,,965,11,10,11,12,6968,6964,6960,95,12,2024-09-05 18:43:36,3
25717,8,6007,,2753,9,6,9,10,6966,6961,6956,95,9,2024-09-05 18:44:36,2
25718,5,6005,,2247,9,7,9,10,6969,6964,6959,95,10,2024-09-05 18:45:37,3
25719,12,6002,,1893,10,8,10,11,6970,6965,6960,95,10,2024-09-05 18:46:37,3
25720,13,6006,,2783,9,6,9,10,6971,6966,6960,95,10,2024-09-05 18:47:37,2
25721,12,6006,,2295,9,6,9,10,6973,6967,6962,95,10,2024-09-05 18:48:38,2
25722,12,6006,,1766,12,11,13,14,6971,6965,6960,96,12,2024-09-05 18:49:38,3
25723,2,6004,,2109,10,7,9,11,6969,6965,6961,95,10,2024-09-05 18:50:38,3
25724,6,6008,,2638,9,6,9,10,6971,6966,6961,95,10,2024-09-05 18:51:38,2
