,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
12160,0,100,0,2,6003,1,14,2,0,0,0,6965,6971,6978,2024-05-28 05:53:18
12161,0,100,0,2,6002,1,8,2,0,0,0,6966,6972,6978,2024-05-28 05:54:18
12162,0,100,0,2,6002,1,7,2,0,0,0,6964,6970,6976,2024-05-28 05:55:19
12163,0,100,0,2,6003,1,7,2,0,0,0,6964,6970,6977,2024-05-28 05:56:19
12164,0,100,0,2,6003,1,15,2,0,0,0,6965,6972,6978,2024-05-28 05:57:19
12165,0,100,0,2,6003,1,16,2,0,0,0,6964,6971,6978,2024-05-28 05:58:19
12166,0,100,0,2,6003,1,9,2,0,0,0,6964,6970,6977,2024-05-28 06:00:19
12167,0,100,0,2,6002,1,8,2,0,0,0,6966,6972,6978,2024-05-28 06:01:20
12168,0,100,0,2,6002,1,11,2,0,0,0,6964,6971,6977,2024-05-28 06:02:19
12169,0,100,0,2,6002,1,4,2,0,0,0,6966,6971,6977,2024-05-28 06:03:21
12170,0,100,0,2,6002,1,13,2,0,0,0,6966,6973,6979,2024-05-28 06:04:21
12171,0,100,0,2,6003,1,9,2,0,0,0,6966,6972,6978,2024-05-28 06:05:21
12172,0,100,0,2,6002,1,15,2,0,0,0,6964,6970,6977,2024-05-28 06:06:23
12173,0,100,0,2,6003,1,16,2,0,0,0,6966,6973,6980,2024-05-28 06:07:23
12174,0,100,0,2,6004,1,11,2,0,0,0,6964,6970,6976,2024-05-28 06:08:23
12175,0,100,0,2,6005,1,5,2,0,0,0,6966,6972,6978,2024-05-28 06:09:23
12176,0,100,0,2,6004,1,13,2,0,0,0,6964,6971,6977,2024-05-28 06:10:23
12177,0,100,0,2,6004,1,14,2,0,0,0,6963,6969,6975,2024-05-28 06:11:23
12178,0,100,0,2,6003,1,10,2,0,0,0,6965,6971,6978,2024-05-28 06:12:23
12179,0,100,0,2,6003,1,11,2,0,0,0,6964,6970,6976,2024-05-28 06:13:23
12180,0,100,0,2,6004,1,10,2,0,0,0,6964,6970,6977,2024-05-28 06:14:23
12181,0,100,0,2,6004,1,11,2,0,0,0,6964,6970,6976,2024-05-28 06:15:23
12182,0,100,0,2,6004,1,13,2,0,0,0,6963,6970,6976,2024-05-28 06:16:23
12183,0,100,0,2,6003,1,11,2,0,0,0,6963,6969,6975,2024-05-28 06:17:25
12184,0,100,0,2,6004,1,10,2,0,0,0,6964,6970,6977,2024-05-28 06:18:25
12185,0,100,0,2,6005,1,13,2,0,0,0,6964,6970,6976,2024-05-28 06:19:26
12186,0,100,0,2,6005,1,12,2,0,0,0,6963,6970,6976,2024-05-28 06:20:26
12187,0,100,0,2,6005,1,9,2,0,0,0,6964,6970,6976,2024-05-28 06:21:26
12188,0,100,0,2,6001,1,10,2,0,0,0,6963,6970,6976,2024-05-28 06:22:26
12189,0,100,0,2,6001,1,7,2,0,0,0,6963,6969,6975,2024-05-28 06:23:26
12190,0,100,0,2,6004,1,16,2,0,0,0,6963,6970,6976,2024-05-28 06:24:26
12191,0,100,0,2,6005,1,5,2,0,0,0,6964,6970,6977,2024-05-28 06:25:26
12192,0,100,0,2,6005,1,15,2,0,0,0,6965,6971,6978,2024-05-28 06:26:26
12193,0,100,0,2,6005,1,14,2,0,0,0,6963,6970,6977,2024-05-28 06:27:27
12194,0,100,0,2,6006,1,10,2,0,0,0,6963,6970,6977,2024-05-28 06:28:27
12195,0,100,0,2,6007,1,9,2,0,0,0,6964,6970,6976,2024-05-28 06:29:27
12196,0,100,0,2,6006,1,13,2,0,0,0,6964,6971,6977,2024-05-28 06:30:27
12197,0,100,0,2,6006,1,13,2,0,0,0,6964,6971,6977,2024-05-28 06:31:27
12198,0,100,0,2,6006,1,16,2,0,0,0,6960,6967,6974,2024-05-28 06:32:27
12199,0,100,0,2,6006,1,6,2,0,0,0,6964,6970,6976,2024-05-28 06:33:28
12200,0,100,0,2,6006,1,12,2,0,0,0,6964,6971,6977,2024-05-28 06:34:28
12201,0,100,0,2,6006,1,15,2,0,0,0,6964,6971,6978,2024-05-28 06:35:28
12202,0,100,0,2,6006,1,6,2,0,0,0,6964,6970,6977,2024-05-28 06:36:28
12203,0,100,0,2,6007,1,12,2,0,0,0,6964,6971,6977,2024-05-28 06:37:28
12204,0,100,0,2,6006,1,7,2,0,0,0,6964,6970,6976,2024-05-28 06:38:28
12205,0,100,0,2,6006,1,12,2,0,0,0,6963,6970,6976,2024-05-28 06:39:28
12206,0,100,0,2,6005,1,10,2,0,0,0,6963,6970,6976,2024-05-28 06:40:29
12207,0,100,0,2,6004,1,10,2,0,0,0,6963,6970,6976,2024-05-28 06:41:28
12208,0,100,0,2,6004,1,13,2,0,0,0,6962,6969,6975,2024-05-28 06:42:29
12209,0,100,0,2,6003,1,6,2,0,0,0,6965,6971,6977,2024-05-28 06:43:29
12210,0,100,0,2,6002,1,15,2,0,0,0,6964,6970,6977,2024-05-28 06:44:29
12211,0,100,0,2,6003,1,6,2,0,0,0,6963,6970,6976,2024-05-28 06:45:29
12212,0,100,0,2,6003,1,16,2,0,0,0,6966,6972,6979,2024-05-28 06:46:29
12213,0,100,0,2,6004,1,9,2,0,0,0,6963,6969,6975,2024-05-28 06:47:29
12214,0,100,0,2,6004,1,8,2,0,0,0,6965,6971,6977,2024-05-28 06:48:29
12215,0,100,0,2,6004,1,12,2,0,0,0,6965,6971,6978,2024-05-28 06:49:29
12216,1694,95,0,9,6004,2,9,8,6,8,9,6961,6967,6973,2024-05-28 06:50:30
12217,1671,95,0,9,5987,2,10,8,6,8,9,6952,6958,6964,2024-05-28 06:51:30
12218,1629,95,0,9,6008,2,14,8,6,8,9,6951,6957,6963,2024-05-28 06:52:31
12219,411,95,0,9,5988,3,8,9,9,9,10,6948,6954,6959,2024-05-28 06:53:31
12220,1170,94,0,9,6004,3,11,8,7,8,9,6948,6954,6960,2024-05-28 06:54:31
12221,1022,94,0,9,5997,3,7,8,7,8,8,6952,6957,6963,2024-05-28 06:55:32
12222,436,95,0,11,5999,3,9,10,10,10,11,6954,6959,6965,2024-05-28 06:56:32
12223,1683,95,0,9,6003,2,4,8,6,8,9,6951,6956,6961,2024-05-28 06:57:33
12224,1699,95,0,9,6010,2,4,8,6,8,9,6951,6957,6963,2024-05-28 06:58:33
12225,1647,95,0,9,6004,2,8,8,6,8,9,6949,6955,6961,2024-05-28 07:00:34
12226,204,96,0,10,6000,3,9,10,11,11,11,6948,6954,6960,2024-05-28 07:01:34
12227,1696,95,0,9,6000,2,10,8,6,8,9,6948,6954,6960,2024-05-28 07:02:34
12228,1614,95,0,9,6001,2,7,8,6,8,9,6950,6955,6961,2024-05-28 07:03:35
12229,887,95,0,9,6005,2,9,9,7,8,9,6949,6955,6961,2024-05-28 07:04:35
12230,1754,95,0,9,6001,2,13,8,6,8,9,6950,6956,6963,2024-05-28 07:05:36
12231,1650,95,0,9,6011,2,15,8,7,8,9,6947,6953,6960,2024-05-28 07:06:36
12232,240,94,0,9,6006,3,10,9,9,9,9,6949,6956,6962,2024-05-28 07:07:37
12233,152,96,0,11,6012,3,12,10,10,10,10,6948,6955,6962,2024-05-28 07:08:37
12234,316,95,0,11,6009,3,14,10,11,11,12,6949,6956,6962,2024-05-28 07:09:38
12235,1587,95,0,9,6011,2,7,8,6,8,8,6949,6955,6961,2024-05-28 07:10:38
12236,1726,95,0,9,6008,2,5,8,6,8,9,6949,6955,6961,2024-05-28 07:11:38
12237,1709,95,0,9,6007,2,15,8,6,8,9,6947,6954,6961,2024-05-28 07:12:39
12238,745,94,0,9,6005,2,8,8,7,8,8,6950,6956,6963,2024-05-28 07:13:39
12239,1615,95,0,9,6008,2,8,8,7,8,9,6949,6955,6961,2024-05-28 07:14:39
12240,466,95,0,9,6008,3,11,9,8,9,9,6950,6956,6963,2024-05-28 07:15:40
12241,1549,95,0,9,6005,2,6,9,7,8,9,6950,6956,6962,2024-05-28 07:16:40
12242,1438,95,0,9,6007,2,8,8,7,8,9,6950,6956,6962,2024-05-28 07:17:41
12243,1148,95,0,9,6006,2,12,8,7,8,9,6953,6959,6966,2024-05-28 07:18:41
12244,1709,95,0,9,6008,2,15,8,6,8,9,6947,6953,6960,2024-05-28 07:19:41
12245,1699,95,0,9,6005,2,15,8,6,8,9,6951,6958,6964,2024-05-28 07:20:41
12246,1675,95,0,9,6007,2,15,8,6,8,9,6949,6956,6962,2024-05-28 07:21:42
12247,757,95,0,9,6009,3,11,9,9,9,10,6948,6954,6960,2024-05-28 07:22:42
12248,1624,95,0,9,6003,2,12,8,7,8,9,6951,6957,6964,2024-05-28 07:23:43
12249,1658,95,0,9,6004,2,15,8,6,8,9,6949,6956,6962,2024-05-28 07:24:43
12250,1726,95,0,9,6005,2,8,8,6,8,9,6951,6956,6962,2024-05-28 07:25:44
12251,1583,95,0,9,6005,2,4,8,7,8,9,6953,6958,6964,2024-05-28 07:26:44
12252,1677,95,0,9,6004,2,5,8,6,8,9,6950,6956,6961,2024-05-28 07:27:45
12253,1575,95,0,9,6003,2,15,8,6,8,9,6949,6955,6962,2024-05-28 07:28:45
12254,1746,95,0,9,6001,2,9,8,6,8,9,6951,6956,6962,2024-05-28 07:29:46
12255,1323,95,0,9,6005,2,13,9,7,8,9,6946,6952,6958,2024-05-28 07:30:46
12256,1316,95,0,9,6006,2,10,9,7,8,9,6950,6956,6962,2024-05-28 07:31:46
12257,1711,95,0,9,6008,2,5,8,6,8,9,6948,6954,6961,2024-05-28 07:32:47
12258,767,95,0,10,6009,2,11,9,8,9,10,6950,6956,6962,2024-05-28 07:33:47
12259,1732,95,0,9,6006,2,6,8,6,8,9,6950,6956,6961,2024-05-28 07:34:48
12260,392,95,0,10,6008,3,9,9,9,9,9,6949,6954,6960,2024-05-28 07:35:48
12261,1615,95,0,9,6007,2,13,8,6,8,8,6949,6956,6962,2024-05-28 07:36:48
12262,1475,95,0,9,6007,2,10,9,7,8,9,6950,6955,6961,2024-05-28 07:37:49
12263,1724,95,0,9,6005,2,5,8,6,8,9,6949,6954,6960,2024-05-28 07:38:49
12264,1578,95,0,9,6007,2,12,8,6,8,9,6949,6955,6961,2024-05-28 07:39:49
12265,1301,95,0,9,6004,2,3,9,7,8,9,6951,6956,6962,2024-05-28 07:40:50
12266,1752,95,0,9,6008,2,5,8,6,8,9,6950,6955,6960,2024-05-28 07:41:50
12267,1698,95,0,9,6005,2,14,8,6,8,9,6950,6956,6961,2024-05-28 07:42:50
12268,1709,95,0,9,6003,2,3,8,6,8,9,6951,6956,6961,2024-05-28 07:43:50
12269,1751,95,0,9,6006,2,10,8,6,8,9,6950,6956,6962,2024-05-28 07:44:51
12270,1839,95,0,9,6004,2,16,8,6,8,9,6948,6954,6961,2024-05-28 07:45:51
12271,1369,95,0,9,6006,2,8,8,7,8,9,6948,6954,6960,2024-05-28 07:46:51
12272,1727,95,0,9,6007,2,14,8,6,8,9,6948,6954,6960,2024-05-28 07:47:52
12273,1730,95,0,9,6007,2,9,8,6,8,9,6950,6956,6962,2024-05-28 07:48:52
12274,1700,95,0,9,5999,2,14,8,6,8,9,6949,6955,6962,2024-05-28 07:49:53
12275,1388,95,0,9,6005,2,13,8,6,8,9,6947,6953,6959,2024-05-28 07:50:53
12276,1540,95,0,9,6003,2,4,8,6,8,9,6951,6956,6962,2024-05-28 07:51:53
12277,1010,95,0,9,6004,2,13,9,7,8,9,6948,6955,6961,2024-05-28 07:52:53
12278,1493,95,0,9,6001,2,10,8,7,8,9,6949,6955,6961,2024-05-28 07:53:54
12279,960,95,0,10,6014,3,12,9,8,9,9,6940,6946,6953,2024-05-28 07:54:54
12280,1708,95,0,9,6003,2,9,8,6,8,9,6947,6953,6958,2024-05-28 07:55:54
12281,1712,95,0,9,6001,2,16,8,6,8,9,6948,6954,6960,2024-05-28 07:56:55
12282,1614,95,0,9,6000,2,14,8,6,8,9,6951,6958,6964,2024-05-28 07:57:55
12283,1723,94,0,9,6003,2,15,8,6,8,8,6948,6955,6961,2024-05-28 07:58:55
12284,1684,95,0,9,5997,2,7,8,6,8,9,6949,6955,6961,2024-05-28 08:00:56
12285,1733,95,0,9,6000,2,14,8,6,8,9,6948,6954,6960,2024-05-28 08:01:56
12286,1691,95,0,9,5996,2,5,8,6,8,9,6915,6922,6928,2024-05-28 08:02:56
12287,1585,95,0,9,5993,2,4,8,6,8,9,6944,6949,6955,2024-05-28 08:03:57
12288,1664,95,0,9,5998,2,13,8,6,8,9,6942,6948,6954,2024-05-28 08:04:57
12289,1050,95,0,9,5997,2,9,9,7,8,9,6945,6951,6957,2024-05-28 08:05:58
12290,1719,95,0,9,6003,2,14,8,6,8,9,6944,6950,6956,2024-05-28 08:06:58
12291,1248,95,0,9,6008,2,8,9,7,8,9,6941,6947,6953,2024-05-28 08:07:59
12292,559,95,0,12,6004,3,11,12,12,13,14,6944,6950,6956,2024-05-28 08:08:59
12293,1273,95,0,9,5996,2,14,8,7,8,9,6944,6950,6957,2024-05-28 08:09:59
12294,1771,95,0,9,6008,2,5,8,6,8,9,6945,6951,6958,2024-05-28 08:11:00
12295,1276,95,0,9,6001,2,12,8,7,8,9,6944,6950,6956,2024-05-28 08:12:00
12296,1726,95,0,9,5999,2,16,8,6,8,9,6944,6950,6957,2024-05-28 08:13:01
12297,585,95,0,9,5997,2,10,9,7,8,9,6940,6946,6952,2024-05-28 08:14:01
12298,1642,95,0,9,6002,2,3,8,6,8,9,6950,6955,6960,2024-05-28 08:15:01
12299,1286,94,0,8,6002,2,14,8,7,8,8,6947,6953,6959,2024-05-28 08:16:01
12300,1694,95,0,9,6001,2,10,8,6,8,9,6945,6951,6956,2024-05-28 08:17:02
12301,1098,94,0,8,6001,2,4,8,7,8,8,6949,6954,6960,2024-05-28 08:18:02
12302,44,95,0,11,6005,3,3,10,11,11,11,6946,6951,6956,2024-05-28 08:19:02
12303,1294,95,0,9,6000,2,9,8,7,8,9,6949,6954,6959,2024-05-28 08:20:02
12304,1531,95,0,9,5997,2,11,9,7,8,9,6947,6953,6958,2024-05-28 08:21:03
12305,1719,95,0,9,6002,2,9,8,6,8,9,6947,6952,6958,2024-05-28 08:22:03
12306,1690,95,0,9,6001,2,13,8,6,8,9,6948,6954,6959,2024-05-28 08:23:03
12307,1658,95,0,9,6001,2,13,8,6,8,9,6949,6955,6960,2024-05-28 08:24:03
12308,1347,94,0,8,5982,2,13,8,6,7,8,6942,6947,6953,2024-05-28 08:25:04
12309,1325,95,0,9,6003,2,4,9,7,8,9,6948,6954,6959,2024-05-28 08:26:04
12310,1690,95,0,9,6001,2,5,8,6,8,9,6949,6954,6959,2024-05-28 08:27:04
12311,1649,95,0,9,5985,2,3,8,6,8,9,6928,6932,6936,2024-05-28 08:28:05
12312,868,95,0,9,6005,2,3,8,7,8,8,6942,6947,6952,2024-05-28 08:29:06
12313,539,94,0,10,6002,3,14,9,9,10,10,6940,6945,6951,2024-05-28 08:30:06
12314,1496,95,0,9,5991,2,13,8,6,8,9,6941,6947,6953,2024-05-28 08:31:07
12315,491,95,0,12,5991,3,13,11,11,12,12,6940,6946,6951,2024-05-28 08:32:07
12316,1547,95,0,9,5994,2,8,8,7,8,9,6943,6948,6953,2024-05-28 08:33:08
12317,1633,95,0,9,6009,2,5,8,6,8,9,6943,6949,6954,2024-05-28 08:34:08
12318,423,96,0,15,6005,4,13,15,15,16,16,6943,6949,6955,2024-05-28 08:35:09
12319,1757,95,0,9,6002,2,15,8,6,8,9,6942,6948,6954,2024-05-28 08:36:10
12320,1302,95,0,9,6005,2,9,9,8,9,10,6942,6948,6954,2024-05-28 08:37:10
12321,1680,95,0,9,6007,2,10,8,6,8,9,6924,6930,6936,2024-05-28 08:38:10
12322,1501,95,0,9,6008,2,8,8,7,8,9,6940,6946,6952,2024-05-28 08:39:11
12323,1525,95,0,9,6007,2,12,8,7,8,9,6941,6947,6954,2024-05-28 08:40:11
12324,1228,95,0,9,6004,2,13,9,8,9,9,6943,6949,6955,2024-05-28 08:41:12
12325,1546,95,0,9,6006,2,6,8,6,8,9,6944,6950,6955,2024-05-28 08:42:12
12326,1524,95,0,9,6006,2,4,8,7,8,9,6941,6946,6951,2024-05-28 08:43:13
12327,1513,95,0,9,6004,2,8,8,7,8,9,6941,6946,6952,2024-05-28 08:44:13
12328,1633,95,0,9,6010,2,14,8,6,8,9,6943,6949,6956,2024-05-28 08:45:14
12329,1699,95,0,9,6006,2,10,8,6,8,9,6944,6950,6956,2024-05-28 08:46:14
12330,1526,95,0,9,6006,2,10,8,7,8,9,6943,6949,6956,2024-05-28 08:47:15
12331,1504,95,0,9,6007,2,5,8,6,8,9,6943,6949,6955,2024-05-28 08:48:15
12332,1686,95,0,9,6017,2,14,8,6,8,9,6943,6950,6957,2024-05-28 08:49:16
12333,1686,95,0,9,6012,2,10,8,6,8,9,6943,6950,6956,2024-05-28 08:50:16
12334,1335,95,0,9,6015,2,4,9,7,8,9,6938,6944,6950,2024-05-28 08:51:17
12335,1535,95,0,9,6000,2,5,8,6,8,9,6939,6945,6951,2024-05-28 08:52:17
12336,553,95,0,9,5994,3,13,9,8,9,9,6940,6946,6952,2024-05-28 08:53:18
12337,1530,95,0,9,5999,2,3,8,6,8,8,6939,6945,6950,2024-05-28 08:54:18
12338,1721,95,0,9,6010,2,15,8,6,8,9,6957,6964,6970,2024-05-28 08:55:19
12339,1641,95,0,9,6013,2,6,8,6,8,9,6959,6965,6971,2024-05-28 08:56:19
12340,1715,95,0,9,6010,2,16,8,6,8,9,6964,6971,6978,2024-05-28 08:57:19
12341,1434,95,0,9,6010,2,15,9,7,8,9,6964,6971,6978,2024-05-28 08:58:20
12342,1726,95,0,9,6009,2,6,8,6,8,9,6964,6971,6978,2024-05-28 09:00:20
12343,1710,95,0,9,6006,2,16,8,6,8,9,6965,6972,6979,2024-05-28 09:01:20
12344,1705,95,0,9,6009,2,10,8,6,8,9,6965,6971,6977,2024-05-28 09:02:20
12345,1652,95,0,9,6009,2,15,8,7,8,9,6963,6970,6977,2024-05-28 09:03:20
12346,0,100,0,3,6008,1,9,3,0,0,1,6964,6969,6975,2024-05-28 09:04:21
12347,0,100,0,2,6007,1,14,2,0,0,0,6965,6971,6977,2024-05-28 09:05:21
12348,0,100,0,2,6007,1,14,2,0,0,0,6963,6969,6976,2024-05-28 09:06:20
12349,0,100,0,2,6007,1,14,2,0,0,0,6963,6969,6975,2024-05-28 09:07:21
12350,0,100,0,2,6000,1,6,2,0,0,0,6963,6969,6976,2024-05-28 09:08:21
12351,0,100,0,2,6007,1,11,2,0,0,0,6964,6970,6975,2024-05-28 09:09:21
12352,0,100,0,2,6007,1,10,2,0,0,0,6964,6970,6976,2024-05-28 09:10:21
12353,1661,95,0,9,6002,2,12,8,6,8,9,6965,6971,6977,2024-05-28 09:11:21
12354,1099,95,0,9,6003,3,12,9,8,9,10,6963,6969,6976,2024-05-28 09:12:22
12355,1707,95,0,9,6004,2,13,8,6,8,9,6964,6969,6975,2024-05-28 09:13:22
12356,1710,95,0,9,6005,2,6,8,6,8,9,6964,6971,6977,2024-05-28 09:14:22
12357,1665,95,0,9,6003,2,8,8,6,8,9,6965,6971,6977,2024-05-28 09:15:23
12358,31,96,0,17,6003,4,5,16,18,19,19,6964,6970,6976,2024-05-28 09:16:23
12359,858,95,0,10,6003,3,5,9,9,10,11,6967,6973,6979,2024-05-28 09:17:23
12360,1640,94,0,9,6003,3,8,8,7,8,9,6964,6970,6977,2024-05-28 09:18:23
12361,1650,95,0,9,6003,2,10,9,6,8,9,6964,6970,6976,2024-05-28 09:19:24
12362,1687,95,0,9,6006,2,6,8,6,8,9,6965,6971,6977,2024-05-28 09:20:24
12363,1006,95,0,9,6008,2,10,9,7,8,9,6964,6971,6978,2024-05-28 09:21:24
12364,1099,95,0,9,6007,2,3,9,7,8,9,6965,6971,6977,2024-05-28 09:22:24
12365,835,95,0,9,6006,2,15,9,8,8,9,6965,6971,6977,2024-05-28 09:23:25
12366,1694,95,0,9,6006,2,6,8,6,8,9,6965,6971,6977,2024-05-28 09:24:25
12367,1737,95,0,9,6005,2,5,8,6,8,9,6965,6971,6977,2024-05-28 09:25:25
12368,1594,95,0,9,6003,2,3,8,6,8,9,6965,6970,6976,2024-05-28 09:26:25
12369,1713,95,0,9,6004,2,8,8,6,8,9,6965,6971,6976,2024-05-28 09:27:25
12370,1256,95,0,9,6003,2,9,9,7,8,9,6967,6973,6979,2024-05-28 09:28:25
12371,1705,95,0,9,6004,2,5,8,6,8,9,6966,6971,6977,2024-05-28 09:29:26
12372,1704,95,0,9,6004,2,13,8,6,8,9,6966,6972,6977,2024-05-28 09:30:26
12373,1491,95,0,9,6003,2,3,9,7,8,9,6968,6974,6979,2024-05-28 09:31:26
12374,1532,95,0,9,6004,2,14,9,7,8,9,6966,6972,6979,2024-05-28 09:32:27
12375,1701,95,0,9,6004,2,5,8,6,8,9,6967,6973,6978,2024-05-28 09:33:27
12376,1443,95,0,9,6004,2,10,8,7,8,9,6966,6971,6977,2024-05-28 09:34:28
12377,839,95,0,9,6005,2,13,9,8,8,9,6966,6972,6979,2024-05-28 09:35:28
12378,1587,95,0,9,6005,2,4,9,6,8,9,6967,6972,6978,2024-05-28 09:36:28
12379,1661,95,0,9,6004,2,4,8,6,8,9,6965,6971,6977,2024-05-28 09:37:28
12380,979,95,0,10,6004,3,15,10,9,10,10,6963,6969,6976,2024-05-28 09:38:29
12381,1716,95,0,9,6004,2,4,8,6,8,9,6965,6970,6976,2024-05-28 09:39:29
12382,1353,95,0,9,6006,2,14,8,6,8,9,6965,6971,6977,2024-05-28 09:40:29
12383,1451,95,0,9,6006,2,8,9,7,8,9,6964,6970,6976,2024-05-28 09:41:29
12384,978,95,0,9,6004,2,9,9,7,8,9,6965,6971,6977,2024-05-28 09:42:29
12385,1551,95,0,9,6008,2,10,8,7,8,9,6964,6971,6977,2024-05-28 09:43:30
12386,1688,95,0,9,6008,2,3,8,6,8,9,6967,6972,6977,2024-05-28 09:44:30
12387,1696,95,0,9,6009,2,16,8,6,8,9,6965,6972,6978,2024-05-28 09:45:30
12388,1548,95,0,9,6008,2,8,9,6,8,9,6965,6972,6978,2024-05-28 09:46:30
12389,19,95,0,10,6006,3,14,9,9,9,9,6964,6970,6977,2024-05-28 09:47:30
12390,1683,95,0,9,6007,2,13,8,6,8,9,6965,6970,6976,2024-05-28 09:48:30
12391,1738,95,0,9,6006,2,6,8,6,8,9,6966,6971,6977,2024-05-28 09:49:30
12392,336,95,0,10,6003,3,12,10,10,10,10,6964,6970,6976,2024-05-28 09:50:31
12393,1703,95,0,9,6005,2,4,8,6,8,9,6966,6971,6976,2024-05-28 09:51:31
12394,212,95,0,10,6003,3,6,9,10,10,10,6964,6970,6976,2024-05-28 09:52:31
12395,1675,95,0,9,6004,2,3,8,6,8,9,6964,6969,6975,2024-05-28 09:53:32
12396,1609,95,0,9,6006,2,4,8,7,8,9,6965,6971,6976,2024-05-28 09:54:32
12397,1609,95,0,9,6007,2,10,8,6,8,9,6967,6973,6978,2024-05-28 09:55:32
12398,1627,95,0,9,6007,2,11,8,6,8,9,6965,6971,6976,2024-05-28 09:56:32
12399,1699,95,0,9,6008,2,8,8,6,8,9,6965,6971,6976,2024-05-28 09:57:32
12400,1732,95,0,9,6008,2,3,8,6,8,9,6966,6971,6976,2024-05-28 09:58:32
12401,1564,95,0,9,6007,2,9,8,6,8,9,6964,6970,6976,2024-05-28 10:00:33
12402,1263,95,0,9,6004,2,15,8,7,8,9,6964,6971,6977,2024-05-28 10:01:33
12403,1612,95,0,9,6004,2,14,9,6,8,9,6963,6970,6976,2024-05-28 10:02:34
12404,1363,95,0,9,5999,2,7,8,7,8,9,6964,6970,6975,2024-05-28 10:03:34
12405,1693,95,0,9,6000,2,15,8,6,8,9,6965,6971,6977,2024-05-28 10:04:34
12406,1192,95,0,9,5998,2,11,9,7,8,9,6939,6945,6952,2024-05-28 10:05:34
12407,1547,95,0,9,6003,2,13,8,6,8,9,6965,6971,6977,2024-05-28 10:06:35
12408,1758,95,0,9,6004,2,5,8,6,8,9,6966,6972,6978,2024-05-28 10:07:35
12409,1705,95,0,9,6004,2,12,8,6,8,9,6965,6970,6976,2024-05-28 10:08:35
12410,1703,95,0,9,6003,2,10,8,6,8,9,6965,6970,6976,2024-05-28 10:09:35
12411,1703,95,0,9,6003,2,9,8,6,8,9,6963,6969,6976,2024-05-28 10:10:36
12412,122,95,0,9,6003,3,14,9,9,9,9,6966,6972,6978,2024-05-28 10:11:36
12413,1510,95,0,9,6003,2,6,8,6,8,9,6964,6970,6976,2024-05-28 10:12:36
12414,1644,95,0,9,5999,2,10,8,6,8,9,6959,6965,6970,2024-05-28 10:13:37
12415,496,95,0,10,6001,3,13,9,9,9,10,6965,6971,6977,2024-05-28 10:14:37
12416,1509,95,0,9,6000,2,7,8,6,8,9,6966,6971,6976,2024-05-28 10:15:37
12417,1206,95,0,9,6000,2,3,9,7,8,9,6965,6971,6976,2024-05-28 10:16:37
12418,1723,95,0,9,5999,2,8,8,6,8,9,6965,6971,6978,2024-05-28 10:17:37
12419,1311,95,0,9,5999,2,15,9,7,8,9,6963,6970,6976,2024-05-28 10:18:38
12420,1585,95,0,9,6001,2,10,8,6,8,9,6964,6971,6977,2024-05-28 10:19:38
12421,1712,95,0,9,6000,2,6,8,6,8,9,6963,6970,6976,2024-05-28 10:20:39
12422,1571,95,0,9,6000,2,6,8,6,8,9,6964,6970,6977,2024-05-28 10:21:39
12423,1640,95,0,9,6001,2,5,8,6,8,9,6965,6971,6977,2024-05-28 10:22:39
12424,1571,95,0,9,6001,2,11,8,7,8,9,6964,6970,6977,2024-05-28 10:23:40
12425,1720,95,0,9,6002,2,8,8,6,8,9,6964,6971,6977,2024-05-28 10:24:40
12426,1681,95,0,9,6002,2,5,8,6,8,9,6965,6972,6978,2024-05-28 10:25:40
12427,1676,95,0,9,6002,2,15,8,6,8,9,6966,6970,6977,2024-05-28 10:26:40
12428,1727,95,0,9,6002,2,14,8,6,8,9,6964,6971,6978,2024-05-28 10:27:40
12429,1346,95,0,9,6002,2,6,9,7,8,9,6965,6971,6976,2024-05-28 10:28:40
12430,1587,95,0,9,6005,2,13,8,7,8,9,6964,6971,6978,2024-05-28 10:29:41
12431,1722,95,0,9,6003,2,13,8,6,8,9,6963,6970,6976,2024-05-28 10:30:41
12432,1097,95,0,10,6004,2,11,9,8,9,10,6964,6971,6977,2024-05-28 10:31:41
12433,1702,95,0,9,6004,2,9,8,6,8,9,6964,6970,6976,2024-05-28 10:32:42
12434,1226,95,0,9,6003,2,5,9,7,9,9,6965,6971,6977,2024-05-28 10:33:42
12435,1711,95,0,9,6004,2,15,8,6,8,9,6963,6970,6976,2024-05-28 10:34:42
12436,1321,95,0,9,6004,2,5,9,7,8,9,6966,6971,6977,2024-05-28 10:35:42
12437,1653,95,0,9,6004,2,9,8,6,8,9,6965,6971,6977,2024-05-28 10:36:42
12438,1184,95,0,10,6005,2,5,9,8,9,9,6963,6969,6975,2024-05-28 10:37:44
12439,1157,95,0,9,6004,2,10,9,7,8,9,6965,6971,6978,2024-05-28 10:38:44
12440,1732,95,0,9,6004,2,8,8,6,8,9,6964,6970,6977,2024-05-28 10:39:44
12441,1238,95,0,10,6005,3,14,9,8,9,9,6963,6969,6976,2024-05-28 10:40:44
12442,1706,95,0,9,6003,2,8,8,6,8,9,6964,6970,6977,2024-05-28 10:41:44
12443,488,95,0,10,6003,2,15,9,8,9,9,6964,6971,6977,2024-05-28 10:42:45
12444,322,95,0,9,6004,3,13,9,8,9,9,6965,6971,6977,2024-05-28 10:43:45
