,csvTime,P4_23,P4_24,P4_25,P4_26
10596,2024-05-26 17:36:56,88.0,86.0,0.0,1.0
10597,2024-05-26 17:37:56,90.0,86.0,0.0,1.0
10598,2024-05-26 17:38:56,88.0,86.0,0.0,1.0
10599,2024-05-26 17:39:56,88.0,86.0,0.0,1.0
10600,2024-05-26 17:40:56,90.0,86.0,0.0,1.0
10601,2024-05-26 17:41:56,90.0,86.0,0.0,1.0
10602,2024-05-26 17:42:56,0.0,1.0,0.0,0.0
10603,2024-05-26 17:43:56,0.0,1.0,0.0,0.0
10604,2024-05-26 17:44:56,0.0,1.0,0.0,0.0
10605,2024-05-26 17:45:56,0.0,1.0,0.0,0.0
10606,2024-05-26 17:46:56,0.0,1.0,0.0,0.0
10607,2024-05-26 17:47:56,0.0,-763.0,0.0,0.0
10608,2024-05-26 17:48:56,0.0,-2.0,0.0,0.0
10609,2024-05-26 17:49:56,-2.0,-2.0,0.0,0.0
10610,2024-05-26 17:50:56,0.0,-2.0,0.0,0.0
10611,2024-05-26 17:51:56,0.0,-2.0,0.0,0.0
10612,2024-05-26 17:52:56,2.0,-2.0,0.0,0.0
10613,2024-05-26 17:53:56,0.0,-2.0,0.0,0.0
10614,2024-05-26 17:54:56,0.0,-2.0,0.0,0.0
10615,2024-05-26 17:55:56,-2.0,-2.0,0.0,0.0
10616,2024-05-26 17:56:56,0.0,-2.0,0.0,0.0
10617,2024-05-26 17:57:56,0.0,-2.0,0.0,0.0
10618,2024-05-26 17:58:56,-2.0,-2.0,0.0,0.0
10619,2024-05-26 17:59:56,0.0,-2.0,0.0,0.0
10620,2024-05-26 18:00:56,0.0,-2.0,0.0,0.0
10621,2024-05-26 18:01:56,0.0,-2.0,0.0,0.0
10622,2024-05-26 18:02:56,-904.0,-900.0,21.0,0.0
10623,2024-05-26 18:03:56,-900.0,-900.0,39.0,0.0
10624,2024-05-26 18:04:56,-898.0,-900.0,0.0,0.0
10625,2024-05-26 18:05:56,-900.0,-900.0,0.0,0.0
10626,2024-05-26 18:06:56,-900.0,-900.0,0.0,0.0
10627,2024-05-26 18:07:56,-898.0,-900.0,0.0,0.0
10628,2024-05-26 18:08:56,-900.0,-900.0,0.0,0.0
10629,2024-05-26 18:09:56,-900.0,-900.0,0.0,0.0
10630,2024-05-26 18:10:56,-900.0,-900.0,0.0,0.0
10631,2024-05-26 18:11:56,-900.0,-900.0,0.0,0.0
10632,2024-05-26 18:12:56,-900.0,-900.0,0.0,0.0
10633,2024-05-26 18:13:56,-900.0,-900.0,0.0,0.0
10634,2024-05-26 18:14:56,-900.0,-900.0,0.0,0.0
10635,2024-05-26 18:15:56,-900.0,-900.0,0.0,0.0
10636,2024-05-26 18:16:56,-900.0,-900.0,0.0,0.0
10637,2024-05-26 18:17:56,-900.0,-900.0,0.0,0.0
10638,2024-05-26 18:18:56,-900.0,-900.0,0.0,0.0
10639,2024-05-26 18:19:56,-900.0,-900.0,0.0,0.0
10640,2024-05-26 18:20:56,-900.0,-900.0,0.0,0.0
10641,2024-05-26 18:21:56,-900.0,-900.0,0.0,0.0
10642,2024-05-26 18:22:56,-900.0,-900.0,0.0,0.0
10643,2024-05-26 18:23:56,-900.0,-900.0,0.0,0.0
10644,2024-05-26 18:24:56,-901.0,-900.0,0.0,0.0
10645,2024-05-26 18:25:56,-900.0,-900.0,0.0,0.0
10646,2024-05-26 18:26:56,-900.0,-900.0,0.0,0.0
10647,2024-05-26 18:27:56,-900.0,-900.0,0.0,0.0
10648,2024-05-26 18:28:56,-898.0,-900.0,0.0,0.0
10649,2024-05-26 18:29:56,-900.0,-900.0,0.0,0.0
10650,2024-05-26 18:30:56,-900.0,-900.0,0.0,0.0
10651,2024-05-26 18:31:56,-900.0,-900.0,0.0,0.0
10652,2024-05-26 18:32:56,-900.0,-900.0,0.0,0.0
10653,2024-05-26 18:33:56,-900.0,-900.0,0.0,0.0
10654,2024-05-26 18:34:56,-900.0,-900.0,0.0,0.0
10655,2024-05-26 18:35:56,-900.0,-900.0,0.0,0.0
10656,2024-05-26 18:36:56,-900.0,-900.0,0.0,0.0
10657,2024-05-26 18:37:56,-898.0,-900.0,0.0,0.0
10658,2024-05-26 18:38:56,-900.0,-900.0,0.0,0.0
10659,2024-05-26 18:39:56,-900.0,-900.0,0.0,0.0
10660,2024-05-26 18:40:56,-900.0,-900.0,0.0,0.0
10661,2024-05-26 18:41:56,-898.0,-900.0,0.0,0.0
10662,2024-05-26 18:42:56,-900.0,-900.0,0.0,0.0
10663,2024-05-26 18:43:56,-900.0,-900.0,0.0,0.0
10664,2024-05-26 18:44:56,-900.0,-900.0,0.0,0.0
10665,2024-05-26 18:45:56,-900.0,-900.0,0.0,0.0
10666,2024-05-26 18:46:56,-900.0,-900.0,0.0,0.0
10667,2024-05-26 18:47:56,-900.0,-900.0,0.0,0.0
10668,2024-05-26 18:48:56,-898.0,-900.0,0.0,0.0
10669,2024-05-26 18:49:56,-900.0,-900.0,0.0,0.0
10670,2024-05-26 18:50:56,-900.0,-900.0,0.0,0.0
10671,2024-05-26 18:51:56,-900.0,-900.0,0.0,0.0
10672,2024-05-26 18:52:56,-900.0,-900.0,0.0,0.0
10673,2024-05-26 18:53:56,-900.0,-900.0,0.0,0.0
10674,2024-05-26 18:54:56,-898.0,-900.0,0.0,0.0
10675,2024-05-26 18:55:56,-898.0,-900.0,0.0,0.0
10676,2024-05-26 18:56:56,-900.0,-900.0,0.0,0.0
10677,2024-05-26 18:57:56,-900.0,-900.0,0.0,0.0
10678,2024-05-26 18:58:56,-900.0,-900.0,0.0,0.0
10679,2024-05-26 18:59:56,-900.0,-900.0,0.0,0.0
10680,2024-05-26 19:00:56,-900.0,-900.0,0.0,0.0
10681,2024-05-26 19:01:56,-900.0,-900.0,0.0,0.0
10682,2024-05-26 19:02:56,-900.0,-900.0,0.0,0.0
10683,2024-05-26 19:03:56,-900.0,-900.0,0.0,0.0
10684,2024-05-26 19:04:56,-898.0,-900.0,0.0,0.0
10685,2024-05-26 19:05:56,-898.0,-900.0,0.0,0.0
10686,2024-05-26 19:06:56,-900.0,-900.0,0.0,0.0
10687,2024-05-26 19:07:56,-898.0,-900.0,0.0,0.0
10688,2024-05-26 19:08:56,-900.0,-900.0,0.0,0.0
10689,2024-05-26 19:09:56,-900.0,-900.0,0.0,0.0
10690,2024-05-26 19:10:56,-900.0,-900.0,0.0,0.0
10691,2024-05-26 19:11:56,-900.0,-900.0,0.0,0.0
10692,2024-05-26 19:12:56,-900.0,-900.0,0.0,0.0
10693,2024-05-26 19:13:56,-898.0,-900.0,0.0,0.0
10694,2024-05-26 19:14:56,-900.0,-900.0,0.0,0.0
10695,2024-05-26 19:15:56,-900.0,-900.0,0.0,0.0
10696,2024-05-26 19:16:56,-898.0,-900.0,0.0,0.0
10697,2024-05-26 19:17:56,-900.0,-900.0,0.0,0.0
10698,2024-05-26 19:18:56,-900.0,-900.0,0.0,0.0
10699,2024-05-26 19:19:56,-898.0,-900.0,0.0,0.0
10700,2024-05-26 19:20:56,-898.0,-900.0,0.0,0.0
10701,2024-05-26 19:21:56,-900.0,-900.0,0.0,0.0
10702,2024-05-26 19:22:56,-900.0,-900.0,0.0,0.0
10703,2024-05-26 19:23:56,-898.0,-900.0,0.0,0.0
10704,2024-05-26 19:24:56,-900.0,-900.0,0.0,0.0
10705,2024-05-26 19:25:56,-900.0,-900.0,0.0,0.0
10706,2024-05-26 19:26:56,-900.0,-900.0,0.0,0.0
10707,2024-05-26 19:27:56,-900.0,-900.0,0.0,0.0
10708,2024-05-26 19:28:56,-900.0,-900.0,0.0,0.0
10709,2024-05-26 19:29:56,-898.0,-900.0,0.0,0.0
10710,2024-05-26 19:30:56,-900.0,-900.0,0.0,0.0
10711,2024-05-26 19:31:56,-898.0,-900.0,0.0,0.0
10712,2024-05-26 19:32:56,-900.0,-900.0,0.0,0.0
10713,2024-05-26 19:33:56,-900.0,-900.0,0.0,0.0
10714,2024-05-26 19:34:56,-900.0,-900.0,0.0,0.0
10715,2024-05-26 19:35:56,-900.0,-900.0,0.0,0.0
10716,2024-05-26 19:36:56,-900.0,-900.0,0.0,0.0
10717,2024-05-26 19:37:56,8.0,10.0,0.0,0.0
10718,2024-05-26 19:38:56,6.0,10.0,0.0,0.0
10719,2024-05-26 19:39:56,4.0,5.0,0.0,0.0
10720,2024-05-26 19:40:56,2.0,1.0,0.0,0.0
10721,2024-05-26 19:41:56,0.0,1.0,0.0,0.0
10722,2024-05-26 19:42:56,0.0,1.0,0.0,0.0
10723,2024-05-26 19:43:56,0.0,1.0,0.0,0.0
10724,2024-05-26 19:44:56,0.0,1.0,0.0,0.0
10725,2024-05-26 19:45:56,2.0,1.0,0.0,0.0
10726,2024-05-26 19:46:56,0.0,1.0,0.0,0.0
10727,2024-05-26 19:47:56,2.0,1.0,0.0,0.0
10728,2024-05-26 19:48:56,0.0,1.0,0.0,0.0
10729,2024-05-26 19:50:56,2.0,1.0,0.0,0.0
10730,2024-05-26 19:51:56,0.0,1.0,0.0,0.0
10731,2024-05-26 19:52:56,0.0,1.0,0.0,0.0
10732,2024-05-26 19:53:56,0.0,1.0,0.0,0.0
10733,2024-05-26 19:54:56,0.0,1.0,0.0,0.0
10734,2024-05-26 19:55:56,0.0,1.0,0.0,0.0
10735,2024-05-26 19:56:56,0.0,1.0,0.0,0.0
10736,2024-05-26 19:57:56,0.0,1.0,0.0,0.0
10737,2024-05-26 19:58:56,0.0,1.0,0.0,0.0
10738,2024-05-26 19:59:56,0.0,1.0,0.0,0.0
10739,2024-05-26 20:00:56,2.0,1.0,0.0,0.0
10740,2024-05-26 20:01:56,0.0,1.0,0.0,0.0
10741,2024-05-26 20:02:56,2.0,1.0,0.0,0.0
10742,2024-05-26 20:03:56,0.0,1.0,0.0,0.0
10743,2024-05-26 20:04:56,0.0,1.0,0.0,0.0
10744,2024-05-26 20:05:56,0.0,1.0,0.0,0.0
10745,2024-05-26 20:06:56,2.0,1.0,0.0,0.0
10746,2024-05-26 20:07:56,0.0,1.0,0.0,0.0
10747,2024-05-26 20:08:56,0.0,1.0,0.0,0.0
10748,2024-05-26 20:09:56,0.0,1.0,0.0,0.0
10749,2024-05-26 20:10:56,-2.0,1.0,0.0,0.0
10750,2024-05-26 20:11:56,2.0,1.0,0.0,0.0
10751,2024-05-26 20:12:56,0.0,1.0,0.0,0.0
10752,2024-05-26 20:13:56,0.0,1.0,0.0,0.0
10753,2024-05-26 20:14:56,2.0,1.0,0.0,0.0
10754,2024-05-26 20:15:56,0.0,1.0,0.0,0.0
10755,2024-05-26 20:16:56,0.0,1.0,0.0,0.0
10756,2024-05-26 20:17:56,2.0,1.0,0.0,0.0
10757,2024-05-26 20:18:56,2.0,1.0,0.0,0.0
10758,2024-05-26 20:19:56,0.0,1.0,0.0,0.0
10759,2024-05-26 20:20:56,0.0,1.0,0.0,0.0
10760,2024-05-26 20:21:56,0.0,1.0,0.0,0.0
10761,2024-05-26 20:22:56,0.0,1.0,0.0,0.0
10762,2024-05-26 20:23:56,0.0,1.0,0.0,0.0
10763,2024-05-26 20:24:56,0.0,1.0,0.0,0.0
10764,2024-05-26 20:25:56,2.0,1.0,0.0,0.0
10765,2024-05-26 20:26:56,0.0,1.0,0.0,0.0
10766,2024-05-26 20:27:56,0.0,1.0,0.0,0.0
10767,2024-05-26 20:28:56,0.0,1.0,0.0,0.0
10768,2024-05-26 20:29:56,0.0,1.0,0.0,0.0
10769,2024-05-26 20:30:56,0.0,1.0,0.0,0.0
10770,2024-05-26 20:31:56,0.0,1.0,0.0,0.0
10771,2024-05-26 20:32:56,-2.0,1.0,0.0,0.0
10772,2024-05-26 20:33:56,0.0,1.0,0.0,0.0
10773,2024-05-26 20:34:56,2.0,1.0,0.0,0.0
10774,2024-05-26 20:35:56,0.0,1.0,0.0,0.0
10775,2024-05-26 20:36:56,0.0,1.0,0.0,0.0
10776,2024-05-26 20:37:56,0.0,1.0,0.0,0.0
10777,2024-05-26 20:38:56,2.0,1.0,0.0,0.0
10778,2024-05-26 20:39:56,0.0,1.0,0.0,0.0
10779,2024-05-26 20:40:56,0.0,1.0,0.0,0.0
10780,2024-05-26 20:41:56,0.0,1.0,0.0,0.0
10781,2024-05-26 20:42:56,0.0,1.0,0.0,0.0
10782,2024-05-26 20:43:56,0.0,1.0,0.0,0.0
10783,2024-05-26 20:44:56,0.0,1.0,0.0,0.0
10784,2024-05-26 20:45:56,0.0,1.0,0.0,0.0
10785,2024-05-26 20:46:56,0.0,1.0,0.0,0.0
10786,2024-05-26 20:47:56,0.0,1.0,0.0,0.0
10787,2024-05-26 20:48:56,0.0,1.0,0.0,0.0
10788,2024-05-26 20:49:56,0.0,1.0,0.0,0.0
10789,2024-05-26 20:50:56,0.0,1.0,0.0,0.0
10790,2024-05-26 20:51:56,0.0,1.0,0.0,0.0
10791,2024-05-26 20:52:56,2.0,1.0,0.0,0.0
10792,2024-05-26 20:53:56,0.0,1.0,0.0,0.0
10793,2024-05-26 20:54:56,0.0,1.0,0.0,0.0
10794,2024-05-26 20:55:56,0.0,1.0,0.0,0.0
10795,2024-05-26 20:56:56,0.0,1.0,0.0,0.0
10796,2024-05-26 20:57:56,0.0,1.0,0.0,0.0
10797,2024-05-26 20:58:56,0.0,1.0,0.0,0.0
10798,2024-05-26 20:59:56,-2.0,1.0,0.0,0.0
10799,2024-05-26 22:00:56,0.0,1.0,0.0,0.0
10800,2024-05-26 22:01:56,0.0,1.0,0.0,0.0
10801,2024-05-26 22:02:56,0.0,1.0,0.0,0.0
10802,2024-05-26 22:03:56,0.0,1.0,0.0,0.0
10803,2024-05-26 22:04:56,0.0,1.0,0.0,0.0
10804,2024-05-26 22:05:56,0.0,1.0,0.0,0.0
10805,2024-05-26 22:06:56,0.0,1.0,0.0,0.0
10806,2024-05-26 22:07:56,0.0,1.0,0.0,0.0
10807,2024-05-26 22:08:56,0.0,1.0,0.0,0.0
10808,2024-05-26 22:09:56,0.0,1.0,0.0,0.0
10809,2024-05-26 22:10:56,0.0,1.0,0.0,0.0
10810,2024-05-26 22:11:56,0.0,1.0,0.0,0.0
10811,2024-05-26 22:12:56,0.0,1.0,0.0,0.0
10812,2024-05-26 22:13:56,0.0,1.0,0.0,0.0
10813,2024-05-26 22:14:56,0.0,1.0,0.0,0.0
10814,2024-05-26 22:15:56,0.0,1.0,0.0,0.0
10815,2024-05-26 22:16:56,0.0,1.0,0.0,0.0
10816,2024-05-26 22:17:56,0.0,1.0,0.0,0.0
10817,2024-05-26 22:18:56,0.0,1.0,0.0,0.0
10818,2024-05-26 22:19:56,0.0,1.0,0.0,0.0
10819,2024-05-26 22:20:56,-2.0,1.0,0.0,0.0
10820,2024-05-26 22:21:56,0.0,1.0,0.0,0.0
10821,2024-05-26 22:22:56,0.0,1.0,0.0,0.0
10822,2024-05-26 22:23:56,0.0,1.0,0.0,0.0
10823,2024-05-26 22:24:56,0.0,1.0,0.0,0.0
10824,2024-05-26 22:25:56,0.0,1.0,0.0,0.0
10825,2024-05-26 22:26:56,0.0,1.0,0.0,0.0
10826,2024-05-26 22:27:56,0.0,1.0,0.0,0.0
10827,2024-05-26 22:28:56,2.0,1.0,0.0,0.0
10828,2024-05-26 22:29:56,2.0,1.0,0.0,0.0
10829,2024-05-26 22:30:56,0.0,1.0,0.0,0.0
10830,2024-05-26 22:31:56,0.0,1.0,0.0,0.0
10831,2024-05-26 22:32:56,0.0,1.0,0.0,0.0
10832,2024-05-26 22:33:56,0.0,1.0,0.0,0.0
10833,2024-05-26 22:34:56,0.0,1.0,0.0,0.0
10834,2024-05-26 22:35:56,0.0,1.0,0.0,0.0
10835,2024-05-26 22:36:56,0.0,1.0,0.0,0.0
10836,2024-05-26 22:37:56,0.0,1.0,0.0,0.0
10837,2024-05-26 22:38:56,0.0,1.0,0.0,0.0
10838,2024-05-26 22:39:56,0.0,1.0,0.0,0.0
10839,2024-05-26 22:40:56,0.0,1.0,0.0,0.0
10840,2024-05-26 22:41:56,0.0,1.0,0.0,0.0
10841,2024-05-26 22:42:56,0.0,1.0,0.0,0.0
10842,2024-05-26 22:43:56,0.0,1.0,0.0,0.0
10843,2024-05-26 22:44:56,0.0,1.0,0.0,0.0
10844,2024-05-26 22:45:56,2.0,1.0,0.0,0.0
10845,2024-05-26 22:46:56,0.0,1.0,0.0,0.0
10846,2024-05-26 22:47:56,0.0,1.0,0.0,0.0
10847,2024-05-26 22:48:56,0.0,1.0,0.0,0.0
10848,2024-05-26 22:49:56,0.0,1.0,0.0,0.0
10849,2024-05-26 22:50:56,2.0,1.0,0.0,0.0
10850,2024-05-26 22:51:56,0.0,1.0,0.0,0.0
10851,2024-05-26 22:52:56,0.0,1.0,0.0,0.0
10852,2024-05-26 22:53:56,0.0,1.0,0.0,0.0
10853,2024-05-26 22:54:56,0.0,1.0,0.0,0.0
10854,2024-05-26 22:55:56,0.0,1.0,0.0,0.0
10855,2024-05-26 22:56:56,0.0,1.0,0.0,0.0
10856,2024-05-26 22:57:56,0.0,1.0,0.0,0.0
10857,2024-05-26 22:58:56,0.0,1.0,0.0,0.0
10858,2024-05-26 22:59:56,0.0,1.0,0.0,0.0
10859,2024-05-27 00:00:56,0.0,1.0,0.0,0.0
10860,2024-05-27 00:01:56,0.0,1.0,0.0,0.0
10861,2024-05-27 00:02:56,0.0,1.0,0.0,0.0
10862,2024-05-27 00:03:56,2.0,1.0,0.0,0.0
10863,2024-05-27 00:04:56,-2.0,1.0,0.0,0.0
10864,2024-05-27 00:05:56,0.0,1.0,0.0,0.0
10865,2024-05-27 00:06:56,0.0,1.0,0.0,0.0
10866,2024-05-27 00:07:56,0.0,1.0,0.0,0.0
10867,2024-05-27 00:08:56,0.0,1.0,0.0,0.0
10868,2024-05-27 00:09:56,0.0,1.0,0.0,0.0
10869,2024-05-27 00:10:56,0.0,1.0,0.0,0.0
10870,2024-05-27 00:11:56,0.0,1.0,0.0,0.0
10871,2024-05-27 00:12:56,2.0,1.0,0.0,0.0
10872,2024-05-27 00:13:56,0.0,1.0,0.0,0.0
10873,2024-05-27 00:14:56,0.0,1.0,0.0,0.0
10874,2024-05-27 00:15:56,0.0,1.0,0.0,0.0
10875,2024-05-27 00:16:56,0.0,1.0,0.0,0.0
10876,2024-05-27 00:17:56,2.0,1.0,0.0,0.0
10877,2024-05-27 00:18:56,0.0,1.0,0.0,0.0
10878,2024-05-27 00:19:56,0.0,1.0,0.0,0.0
10879,2024-05-27 00:20:56,0.0,1.0,0.0,0.0
10880,2024-05-27 00:21:56,0.0,1.0,0.0,0.0
10881,2024-05-27 00:22:56,2.0,1.0,0.0,0.0
10882,2024-05-27 00:23:56,0.0,1.0,0.0,0.0
10883,2024-05-27 00:24:56,2.0,1.0,0.0,0.0
10884,2024-05-27 00:25:56,0.0,1.0,0.0,0.0
10885,2024-05-27 00:26:56,0.0,1.0,0.0,0.0
10886,2024-05-27 00:27:56,0.0,1.0,0.0,0.0
10887,2024-05-27 00:28:56,0.0,1.0,0.0,0.0
10888,2024-05-27 00:29:56,0.0,1.0,0.0,0.0
10889,2024-05-27 00:30:56,0.0,1.0,0.0,0.0
10890,2024-05-27 00:31:56,2.0,1.0,0.0,0.0
10891,2024-05-27 00:32:56,0.0,1.0,0.0,0.0
10892,2024-05-27 00:33:56,0.0,1.0,0.0,0.0
10893,2024-05-27 00:34:56,0.0,1.0,0.0,0.0
10894,2024-05-27 00:35:56,0.0,1.0,0.0,0.0
10895,2024-05-27 00:36:56,0.0,1.0,0.0,0.0
10896,2024-05-27 00:37:56,0.0,1.0,0.0,0.0
10897,2024-05-27 00:38:56,0.0,1.0,0.0,0.0
10898,2024-05-27 00:39:56,0.0,1.0,0.0,0.0
10899,2024-05-27 00:40:56,0.0,1.0,0.0,0.0
10900,2024-05-27 00:41:56,0.0,1.0,0.0,0.0
10901,2024-05-27 00:42:56,0.0,1.0,0.0,0.0
10902,2024-05-27 00:43:56,0.0,1.0,0.0,0.0
10903,2024-05-27 00:44:56,0.0,1.0,0.0,0.0
10904,2024-05-27 00:45:56,2.0,1.0,0.0,0.0
10905,2024-05-27 00:46:56,0.0,1.0,0.0,0.0
10906,2024-05-27 00:47:56,0.0,1.0,0.0,0.0
10907,2024-05-27 00:48:56,0.0,1.0,0.0,0.0
10908,2024-05-27 00:49:56,0.0,1.0,0.0,0.0
10909,2024-05-27 00:50:56,2.0,1.0,0.0,0.0
10910,2024-05-27 00:51:56,0.0,1.0,0.0,0.0
10911,2024-05-27 00:52:56,2.0,1.0,0.0,0.0
10912,2024-05-27 00:53:56,0.0,1.0,0.0,0.0
10913,2024-05-27 00:54:56,0.0,1.0,0.0,0.0
10914,2024-05-27 00:55:56,0.0,1.0,0.0,0.0
10915,2024-05-27 00:56:56,0.0,1.0,0.0,0.0
10916,2024-05-27 00:57:56,2.0,1.0,0.0,0.0
10917,2024-05-27 00:58:56,0.0,1.0,0.0,0.0
10918,2024-05-27 00:59:56,0.0,1.0,0.0,0.0
10919,2024-05-27 01:00:56,2.0,1.0,0.0,0.0
10920,2024-05-27 01:01:56,0.0,1.0,0.0,0.0
10921,2024-05-27 01:02:56,0.0,1.0,0.0,0.0
10922,2024-05-27 01:03:56,0.0,1.0,0.0,0.0
10923,2024-05-27 01:04:56,0.0,1.0,0.0,0.0
10924,2024-05-27 01:05:56,2.0,1.0,0.0,0.0
10925,2024-05-27 01:06:56,0.0,1.0,0.0,0.0
10926,2024-05-27 01:07:56,0.0,1.0,0.0,0.0
10927,2024-05-27 01:08:56,0.0,1.0,0.0,0.0
10928,2024-05-27 01:09:56,0.0,1.0,0.0,0.0
10929,2024-05-27 01:10:56,0.0,1.0,0.0,0.0
10930,2024-05-27 01:11:56,0.0,1.0,0.0,0.0
10931,2024-05-27 01:12:56,0.0,1.0,0.0,0.0
10932,2024-05-27 01:13:56,0.0,1.0,0.0,0.0
10933,2024-05-27 01:14:56,2.0,1.0,0.0,0.0
10934,2024-05-27 01:15:56,0.0,1.0,0.0,0.0
10935,2024-05-27 01:16:56,0.0,1.0,0.0,0.0
10936,2024-05-27 01:17:56,0.0,1.0,0.0,0.0
10937,2024-05-27 01:18:56,0.0,1.0,0.0,0.0
10938,2024-05-27 01:19:56,0.0,1.0,0.0,0.0
10939,2024-05-27 01:20:56,0.0,1.0,0.0,0.0
10940,2024-05-27 01:21:56,0.0,1.0,0.0,0.0
10941,2024-05-27 01:22:56,0.0,1.0,0.0,0.0
10942,2024-05-27 01:23:56,0.0,1.0,0.0,0.0
10943,2024-05-27 01:24:56,0.0,1.0,0.0,0.0
10944,2024-05-27 01:25:56,0.0,1.0,0.0,0.0
10945,2024-05-27 01:26:56,0.0,1.0,0.0,0.0
10946,2024-05-27 01:27:56,0.0,1.0,0.0,0.0
10947,2024-05-27 01:28:56,2.0,1.0,0.0,0.0
10948,2024-05-27 01:29:56,-2.0,1.0,0.0,0.0
10949,2024-05-27 01:30:56,-2.0,1.0,0.0,0.0
10950,2024-05-27 01:31:56,0.0,1.0,0.0,0.0
10951,2024-05-27 01:32:56,0.0,1.0,0.0,0.0
10952,2024-05-27 01:33:56,0.0,1.0,0.0,0.0
10953,2024-05-27 01:34:56,0.0,1.0,0.0,0.0
10954,2024-05-27 01:35:56,0.0,1.0,0.0,0.0
10955,2024-05-27 01:36:56,2.0,1.0,0.0,0.0
10956,2024-05-27 01:37:56,2.0,1.0,0.0,0.0
10957,2024-05-27 01:38:56,0.0,1.0,0.0,0.0
10958,2024-05-27 01:39:56,0.0,1.0,0.0,0.0
10959,2024-05-27 01:40:56,0.0,1.0,0.0,0.0
10960,2024-05-27 01:41:56,0.0,1.0,0.0,0.0
10961,2024-05-27 01:42:56,0.0,1.0,0.0,0.0
10962,2024-05-27 01:43:56,0.0,1.0,0.0,0.0
10963,2024-05-27 01:44:56,0.0,1.0,0.0,0.0
10964,2024-05-27 01:45:56,-2.0,1.0,0.0,0.0
10965,2024-05-27 01:46:56,2.0,1.0,0.0,0.0
10966,2024-05-27 01:47:56,0.0,1.0,0.0,0.0
10967,2024-05-27 01:48:56,2.0,1.0,0.0,0.0
10968,2024-05-27 01:49:56,0.0,1.0,0.0,0.0
10969,2024-05-27 01:50:56,2.0,1.0,0.0,0.0
10970,2024-05-27 01:51:56,0.0,1.0,0.0,0.0
10971,2024-05-27 01:52:56,0.0,1.0,0.0,0.0
10972,2024-05-27 01:53:56,0.0,1.0,0.0,0.0
10973,2024-05-27 01:54:56,0.0,1.0,0.0,0.0
10974,2024-05-27 01:55:56,0.0,1.0,0.0,0.0
10975,2024-05-27 01:56:56,2.0,1.0,0.0,0.0
10976,2024-05-27 01:57:56,2.0,1.0,0.0,0.0
10977,2024-05-27 01:58:56,0.0,1.0,0.0,0.0
10978,2024-05-27 01:59:56,0.0,1.0,0.0,0.0
10979,2024-05-27 02:00:56,2.0,1.0,0.0,0.0
10980,2024-05-27 02:01:56,0.0,1.0,0.0,0.0
10981,2024-05-27 02:02:56,-2.0,1.0,0.0,0.0
10982,2024-05-27 02:03:56,0.0,1.0,0.0,0.0
10983,2024-05-27 02:04:56,2.0,1.0,0.0,0.0
10984,2024-05-27 02:05:56,0.0,1.0,0.0,0.0
10985,2024-05-27 02:06:56,2.0,1.0,0.0,0.0
10986,2024-05-27 02:07:56,2.0,1.0,0.0,0.0
10987,2024-05-27 02:08:56,0.0,1.0,0.0,0.0
10988,2024-05-27 02:09:56,0.0,1.0,0.0,0.0
10989,2024-05-27 02:10:56,0.0,1.0,0.0,0.0
10990,2024-05-27 02:11:56,0.0,1.0,0.0,0.0
10991,2024-05-27 02:12:56,2.0,1.0,0.0,0.0
10992,2024-05-27 02:13:56,0.0,1.0,0.0,0.0
10993,2024-05-27 02:14:56,0.0,1.0,0.0,0.0
10994,2024-05-27 02:15:56,0.0,1.0,0.0,0.0
10995,2024-05-27 02:16:56,0.0,1.0,0.0,0.0
10996,2024-05-27 02:17:56,0.0,1.0,0.0,0.0
10997,2024-05-27 02:18:56,0.0,1.0,0.0,0.0
10998,2024-05-27 02:19:56,0.0,1.0,0.0,0.0
10999,2024-05-27 02:20:56,0.0,1.0,0.0,0.0
11000,2024-05-27 02:21:56,0.0,1.0,0.0,0.0
11001,2024-05-27 02:22:56,0.0,1.0,0.0,0.0
11002,2024-05-27 02:23:56,0.0,1.0,0.0,0.0
11003,2024-05-27 02:24:56,0.0,1.0,0.0,0.0
11004,2024-05-27 02:25:56,0.0,1.0,0.0,0.0
11005,2024-05-27 02:26:56,0.0,1.0,0.0,0.0
11006,2024-05-27 02:27:56,0.0,1.0,0.0,0.0
11007,2024-05-27 02:28:56,0.0,1.0,0.0,0.0
11008,2024-05-27 02:29:56,0.0,1.0,0.0,0.0
11009,2024-05-27 02:30:56,0.0,1.0,0.0,0.0
11010,2024-05-27 02:31:56,0.0,1.0,0.0,0.0
11011,2024-05-27 02:32:56,2.0,1.0,0.0,0.0
11012,2024-05-27 02:33:56,2.0,1.0,0.0,0.0
11013,2024-05-27 02:34:56,2.0,1.0,0.0,0.0
11014,2024-05-27 02:35:56,0.0,1.0,0.0,0.0
11015,2024-05-27 02:36:56,2.0,1.0,0.0,0.0
11016,2024-05-27 02:37:56,2.0,1.0,0.0,0.0
11017,2024-05-27 02:38:56,0.0,1.0,0.0,0.0
11018,2024-05-27 02:39:56,0.0,1.0,0.0,0.0
11019,2024-05-27 02:40:56,0.0,1.0,0.0,0.0
11020,2024-05-27 02:41:56,0.0,1.0,0.0,0.0
11021,2024-05-27 02:42:56,0.0,1.0,0.0,0.0
11022,2024-05-27 02:43:56,0.0,1.0,0.0,0.0
11023,2024-05-27 02:44:56,0.0,1.0,0.0,0.0
11024,2024-05-27 02:45:56,2.0,1.0,0.0,0.0
