,csvTime,P2_51
12806,2024-05-28 12:58:58,0
12807,2024-05-28 12:59:58,0
12808,2024-05-28 13:00:58,0
12809,2024-05-28 13:01:57,0
12810,2024-05-28 13:02:58,0
12811,2024-05-28 13:03:58,0
12812,2024-05-28 13:04:58,0
12813,2024-05-28 13:05:57,0
12814,2024-05-28 13:06:58,0
12815,2024-05-28 13:07:58,0
12816,2024-05-28 13:08:58,0
12817,2024-05-28 13:09:58,0
12818,2024-05-28 13:10:57,0
12819,2024-05-28 13:11:58,0
12820,2024-05-28 13:12:58,0
12821,2024-05-28 13:13:58,0
12822,2024-05-28 13:14:58,0
12823,2024-05-28 13:15:57,0
12824,2024-05-28 13:16:58,0
12825,2024-05-28 13:17:58,0
12826,2024-05-28 13:18:58,0
12827,2024-05-28 13:19:57,0
12828,2024-05-28 13:20:58,0
12829,2024-05-28 13:21:58,0
12830,2024-05-28 13:22:58,0
12831,2024-05-28 13:23:58,0
12832,2024-05-28 13:24:58,0
12833,2024-05-28 13:25:57,0
12834,2024-05-28 13:26:58,0
12835,2024-05-28 13:27:58,0
12836,2024-05-28 13:28:58,0
12837,2024-05-28 13:29:58,0
12838,2024-05-28 13:30:58,0
12839,2024-05-28 13:31:58,0
12840,2024-05-28 13:32:58,0
12841,2024-05-28 13:33:58,0
12842,2024-05-28 13:34:57,0
12843,2024-05-28 13:35:58,0
12844,2024-05-28 13:36:58,0
12845,2024-05-28 13:37:58,0
12846,2024-05-28 13:38:58,0
12847,2024-05-28 13:39:58,0
12848,2024-05-28 13:40:57,0
12849,2024-05-28 13:41:58,0
12850,2024-05-28 13:42:58,0
12851,2024-05-28 13:43:58,0
12852,2024-05-28 13:44:58,0
12853,2024-05-28 13:45:58,0
12854,2024-05-28 13:46:57,0
12855,2024-05-28 13:47:58,0
12856,2024-05-28 13:48:58,0
12857,2024-05-28 13:49:58,0
12858,2024-05-28 13:50:58,0
12859,2024-05-28 13:51:57,0
12860,2024-05-28 13:52:58,0
12861,2024-05-28 13:53:57,0
12862,2024-05-28 13:54:58,0
12863,2024-05-28 13:55:57,0
12864,2024-05-28 13:56:58,0
12865,2024-05-28 13:57:58,0
12866,2024-05-28 13:58:58,0
12867,2024-05-28 13:59:58,0
12868,2024-05-28 14:00:57,0
12869,2024-05-28 14:01:58,0
12870,2024-05-28 14:02:58,0
12871,2024-05-28 14:03:57,0
12872,2024-05-28 14:04:57,0
12873,2024-05-28 14:05:58,0
12874,2024-05-28 14:06:58,0
12875,2024-05-28 14:07:58,0
12876,2024-05-28 14:08:58,0
12877,2024-05-28 14:09:58,0
12878,2024-05-28 14:10:58,0
12879,2024-05-28 14:11:57,0
12880,2024-05-28 14:12:58,0
12881,2024-05-28 14:13:57,0
12882,2024-05-28 14:14:58,0
12883,2024-05-28 14:15:57,0
12884,2024-05-28 14:16:58,0
12885,2024-05-28 14:17:58,0
12886,2024-05-28 14:18:58,0
12887,2024-05-28 14:19:58,0
12888,2024-05-28 14:20:58,0
12889,2024-05-28 14:21:58,0
12890,2024-05-28 14:22:58,0
12891,2024-05-28 14:23:58,0
12892,2024-05-28 14:24:58,0
12893,2024-05-28 14:25:57,0
12894,2024-05-28 14:26:58,0
12895,2024-05-28 14:27:58,0
12896,2024-05-28 14:28:58,0
12897,2024-05-28 14:29:57,0
12898,2024-05-28 14:30:58,0
12899,2024-05-28 14:31:58,0
12900,2024-05-28 14:32:58,0
12901,2024-05-28 14:33:58,0
12902,2024-05-28 14:34:58,0
12903,2024-05-28 14:35:58,0
12904,2024-05-28 14:36:58,0
12905,2024-05-28 14:37:58,0
12906,2024-05-28 14:38:58,0
12907,2024-05-28 14:39:58,0
12908,2024-05-28 14:40:58,0
12909,2024-05-28 14:41:58,0
12910,2024-05-28 14:42:58,0
12911,2024-05-28 14:43:58,0
12912,2024-05-28 14:44:58,0
12913,2024-05-28 14:45:58,0
12914,2024-05-28 14:46:58,0
12915,2024-05-28 14:47:57,0
12916,2024-05-28 14:48:58,0
12917,2024-05-28 14:49:58,0
12918,2024-05-28 14:50:58,0
12919,2024-05-28 14:51:58,0
12920,2024-05-28 14:52:58,0
12921,2024-05-28 14:53:58,0
12922,2024-05-28 14:54:58,0
12923,2024-05-28 14:55:57,0
12924,2024-05-28 14:56:58,0
12925,2024-05-28 14:57:57,0
12926,2024-05-28 14:58:58,0
12927,2024-05-28 14:59:58,0
12928,2024-05-28 15:00:57,0
12929,2024-05-28 15:01:58,0
12930,2024-05-28 15:02:58,0
12931,2024-05-28 15:03:58,0
12932,2024-05-28 15:04:58,0
12933,2024-05-28 15:05:58,0
12934,2024-05-28 15:06:58,0
12935,2024-05-28 15:07:58,0
12936,2024-05-28 15:08:58,0
12937,2024-05-28 15:09:58,0
12938,2024-05-28 15:10:58,0
12939,2024-05-28 15:11:57,0
12940,2024-05-28 15:12:58,0
12941,2024-05-28 15:13:58,0
12942,2024-05-28 15:14:57,0
12943,2024-05-28 15:15:57,0
12944,2024-05-28 15:16:58,0
12945,2024-05-28 15:17:57,0
12946,2024-05-28 15:18:57,0
12947,2024-05-28 15:19:58,0
12948,2024-05-28 15:20:57,0
12949,2024-05-28 15:21:58,0
12950,2024-05-28 15:22:58,0
12951,2024-05-28 15:23:58,0
12952,2024-05-28 15:24:57,0
12953,2024-05-28 15:25:58,0
12954,2024-05-28 15:26:58,0
12955,2024-05-28 15:27:58,0
12956,2024-05-28 15:28:58,0
12957,2024-05-28 15:29:58,0
12958,2024-05-28 15:30:58,0
12959,2024-05-28 15:31:58,0
12960,2024-05-28 15:32:58,0
12961,2024-05-28 15:33:58,0
12962,2024-05-28 15:34:58,0
12963,2024-05-28 15:35:58,0
12964,2024-05-28 15:36:58,0
12965,2024-05-28 15:37:58,0
12966,2024-05-28 15:38:58,0
12967,2024-05-28 15:39:57,0
12968,2024-05-28 15:40:58,0
12969,2024-05-28 15:41:58,0
12970,2024-05-28 15:42:58,0
12971,2024-05-28 15:43:58,0
12972,2024-05-28 15:44:57,0
12973,2024-05-28 15:45:58,0
12974,2024-05-28 15:46:58,0
12975,2024-05-28 15:47:57,0
12976,2024-05-28 15:48:58,0
12977,2024-05-28 15:49:58,0
12978,2024-05-28 15:50:58,0
12979,2024-05-28 15:51:58,0
12980,2024-05-28 15:52:58,0
12981,2024-05-28 15:53:58,0
12982,2024-05-28 15:54:57,0
12983,2024-05-28 15:55:58,0
12984,2024-05-28 15:56:58,0
12985,2024-05-28 15:57:57,0
12986,2024-05-28 15:58:58,0
12987,2024-05-28 15:59:58,0
12988,2024-05-28 17:00:57,0
12989,2024-05-28 17:01:58,0
12990,2024-05-28 17:02:58,0
12991,2024-05-28 17:03:58,0
12992,2024-05-28 17:04:58,0
12993,2024-05-28 17:05:58,0
12994,2024-05-28 17:06:58,0
12995,2024-05-28 17:07:58,0
12996,2024-05-28 17:08:57,0
12997,2024-05-28 17:09:58,0
12998,2024-05-28 17:10:57,0
12999,2024-05-28 17:11:58,0
13000,2024-05-28 17:12:57,0
13001,2024-05-28 17:13:58,0
13002,2024-05-28 17:14:57,0
13003,2024-05-28 17:15:57,0
13004,2024-05-28 17:16:58,0
13005,2024-05-28 17:17:58,0
13006,2024-05-28 17:18:58,0
13007,2024-05-28 17:19:58,0
13008,2024-05-28 17:20:58,0
13009,2024-05-28 17:21:58,0
13010,2024-05-28 17:22:57,0
13011,2024-05-28 17:23:58,0
13012,2024-05-28 17:24:58,0
13013,2024-05-28 17:25:57,0
13014,2024-05-28 17:26:58,0
13015,2024-05-28 17:27:57,0
13016,2024-05-28 17:28:58,0
13017,2024-05-28 17:29:58,0
13018,2024-05-28 17:30:58,0
13019,2024-05-28 17:31:58,0
13020,2024-05-28 17:32:58,0
13021,2024-05-28 17:33:58,0
13022,2024-05-28 17:34:58,0
13023,2024-05-28 17:35:57,0
13024,2024-05-28 17:36:58,0
13025,2024-05-28 17:37:57,0
13026,2024-05-28 17:38:58,0
13027,2024-05-28 17:39:58,0
13028,2024-05-28 17:40:58,0
13029,2024-05-28 17:41:58,0
13030,2024-05-28 17:42:58,0
13031,2024-05-28 17:43:58,0
13032,2024-05-28 17:44:58,0
13033,2024-05-28 17:45:58,0
13034,2024-05-28 17:46:57,0
13035,2024-05-28 17:47:58,0
13036,2024-05-28 17:48:58,0
13037,2024-05-28 17:49:58,0
13038,2024-05-28 17:50:58,0
13039,2024-05-28 17:51:58,0
13040,2024-05-28 17:52:57,0
13041,2024-05-28 17:53:58,0
13042,2024-05-28 17:54:58,0
13043,2024-05-28 17:55:58,0
13044,2024-05-28 17:56:58,0
13045,2024-05-28 17:57:58,0
13046,2024-05-28 17:58:58,0
13047,2024-05-28 17:59:58,0
13048,2024-05-28 18:00:58,0
13049,2024-05-28 18:01:57,2
13050,2024-05-28 18:02:57,2
13051,2024-05-28 18:03:58,2
13052,2024-05-28 18:04:57,2
13053,2024-05-28 18:05:58,2
13054,2024-05-28 18:06:58,2
13055,2024-05-28 18:07:57,2
13056,2024-05-28 18:08:57,2
13057,2024-05-28 18:09:58,139
13058,2024-05-28 18:10:58,172
13059,2024-05-28 18:11:58,167
13060,2024-05-28 18:12:58,189
13061,2024-05-28 18:13:58,196
13062,2024-05-28 18:14:58,193
13063,2024-05-28 18:15:58,191
13064,2024-05-28 18:16:58,186
13065,2024-05-28 18:17:58,233
13066,2024-05-28 18:18:58,278
13067,2024-05-28 18:19:58,393
13068,2024-05-28 18:20:58,376
13069,2024-05-28 18:21:58,399
13070,2024-05-28 18:22:58,249
13071,2024-05-28 18:23:58,233
13072,2024-05-28 18:24:58,307
13073,2024-05-28 18:25:58,238
13074,2024-05-28 18:26:58,426
13075,2024-05-28 18:27:58,379
13076,2024-05-28 18:28:58,425
13077,2024-05-28 18:29:57,411
13078,2024-05-28 18:30:57,324
13079,2024-05-28 18:31:58,365
13080,2024-05-28 18:32:58,288
13081,2024-05-28 18:33:58,398
13082,2024-05-28 18:34:58,409
13083,2024-05-28 18:35:58,446
13084,2024-05-28 18:36:57,280
13085,2024-05-28 18:37:57,335
13086,2024-05-28 18:38:58,280
13087,2024-05-28 18:39:58,169
13088,2024-05-28 18:40:58,219
13089,2024-05-28 18:41:58,192
13090,2024-05-28 18:42:58,337
13091,2024-05-28 18:43:57,256
13092,2024-05-28 18:44:58,304
13093,2024-05-28 18:45:58,255
13094,2024-05-28 18:46:58,255
13095,2024-05-28 18:47:57,257
13096,2024-05-28 18:48:58,269
13097,2024-05-28 18:49:58,257
13098,2024-05-28 18:50:58,257
13099,2024-05-28 18:51:58,265
13100,2024-05-28 18:52:58,290
13101,2024-05-28 18:53:57,290
13102,2024-05-28 18:54:58,274
13103,2024-05-28 18:55:57,255
13104,2024-05-28 18:56:58,266
13105,2024-05-28 18:57:58,274
13106,2024-05-28 18:58:57,277
13107,2024-05-28 18:59:57,274
13108,2024-05-28 23:00:58,262
13109,2024-05-28 23:01:57,251
13110,2024-05-28 23:02:57,252
13111,2024-05-28 23:03:58,252
13112,2024-05-28 23:04:57,255
13113,2024-05-28 23:05:57,262
13114,2024-05-28 23:06:57,255
13115,2024-05-28 23:07:58,255
13116,2024-05-28 23:08:58,252
13117,2024-05-28 23:09:57,266
13118,2024-05-28 23:10:57,257
13119,2024-05-28 23:11:58,255
13120,2024-05-28 23:12:57,261
13121,2024-05-28 23:13:58,266
13122,2024-05-28 23:14:58,255
13123,2024-05-28 23:15:57,268
13124,2024-05-28 23:16:58,262
13125,2024-05-28 23:17:57,252
13126,2024-05-28 23:18:58,268
13127,2024-05-28 23:19:57,263
13128,2024-05-28 23:20:58,263
13129,2024-05-28 23:21:58,260
13130,2024-05-28 23:22:57,263
13131,2024-05-28 23:23:58,253
13132,2024-05-28 23:24:58,247
13133,2024-05-28 23:25:57,254
13134,2024-05-28 23:26:58,244
13135,2024-05-28 23:27:57,262
13136,2024-05-28 23:28:57,252
13137,2024-05-28 23:29:58,246
13138,2024-05-28 23:30:57,268
13139,2024-05-28 23:31:58,260
13140,2024-05-28 23:32:58,243
13141,2024-05-28 23:33:58,246
13142,2024-05-28 23:34:58,255
13143,2024-05-28 23:35:57,252
13144,2024-05-28 23:36:57,247
13145,2024-05-28 23:37:58,269
13146,2024-05-28 23:38:58,247
13147,2024-05-28 23:39:57,233
13148,2024-05-28 23:40:57,255
13149,2024-05-28 23:41:58,247
13150,2024-05-28 23:42:57,251
13151,2024-05-28 23:43:58,257
13152,2024-05-28 23:44:58,243
13153,2024-05-28 23:45:58,231
13154,2024-05-28 23:46:57,255
13155,2024-05-28 23:47:58,255
13156,2024-05-28 23:48:57,245
13157,2024-05-28 23:49:58,252
13158,2024-05-28 23:50:57,256
13159,2024-05-28 23:51:57,265
13160,2024-05-28 23:52:58,233
13161,2024-05-28 23:53:58,262
13162,2024-05-28 23:54:57,244
13163,2024-05-28 23:55:58,254
13164,2024-05-28 23:56:58,252
13165,2024-05-28 23:57:57,257
13166,2024-05-28 23:58:57,257
13167,2024-05-28 23:59:58,246
13168,2024-05-29 00:00:58,249
13169,2024-05-29 00:01:58,266
13170,2024-05-29 00:02:58,283
13171,2024-05-29 00:03:58,257
13172,2024-05-29 00:04:58,247
13173,2024-05-29 00:05:57,258
13174,2024-05-29 00:06:58,246
13175,2024-05-29 00:07:58,249
13176,2024-05-29 00:08:57,244
13177,2024-05-29 00:09:58,259
13178,2024-05-29 00:10:58,257
13179,2024-05-29 00:11:58,255
13180,2024-05-29 00:12:58,256
13181,2024-05-29 00:13:58,241
13182,2024-05-29 00:14:58,260
13183,2024-05-29 00:15:57,252
13184,2024-05-29 00:16:58,246
13185,2024-05-29 00:17:58,256
13186,2024-05-29 00:18:57,259
13187,2024-05-29 00:19:57,249
13188,2024-05-29 00:20:58,244
13189,2024-05-29 00:21:57,268
13190,2024-05-29 00:22:58,249
13191,2024-05-29 00:23:57,260
13192,2024-05-29 00:24:58,236
13193,2024-05-29 00:25:58,240
13194,2024-05-29 00:26:58,252
13195,2024-05-29 00:27:58,249
13196,2024-05-29 00:28:57,252
13197,2024-05-29 00:29:57,260
13198,2024-05-29 00:30:57,268
13199,2024-05-29 00:31:58,255
13200,2024-05-29 00:32:57,257
13201,2024-05-29 00:33:58,266
13202,2024-05-29 00:34:57,241
13203,2024-05-29 00:35:57,246
13204,2024-05-29 00:36:58,241
13205,2024-05-29 00:37:58,241
13206,2024-05-29 00:38:58,249
13207,2024-05-29 00:39:58,255
13208,2024-05-29 00:40:57,255
13209,2024-05-29 00:41:58,246
13210,2024-05-29 00:42:57,249
13211,2024-05-29 00:43:58,255
13212,2024-05-29 00:44:57,247
13213,2024-05-29 00:45:57,252
13214,2024-05-29 00:46:57,222
13215,2024-05-29 00:47:57,241
13216,2024-05-29 00:48:57,244
13217,2024-05-29 00:49:58,247
13218,2024-05-29 00:50:57,227
13219,2024-05-29 00:51:57,244
13220,2024-05-29 00:52:57,230
13221,2024-05-29 00:53:58,249
13222,2024-05-29 00:54:57,257
13223,2024-05-29 00:55:57,253
13224,2024-05-29 00:56:58,232
13225,2024-05-29 00:57:57,233
13226,2024-05-29 00:58:58,255
13227,2024-05-29 00:59:58,241
13228,2024-05-29 01:00:57,244
13229,2024-05-29 01:01:57,236
13230,2024-05-29 01:02:57,263
13231,2024-05-29 01:03:57,268
13232,2024-05-29 01:04:58,241
13233,2024-05-29 01:05:58,255
13234,2024-05-29 01:06:57,257
13235,2024-05-29 01:07:57,251
13236,2024-05-29 01:08:58,268
13237,2024-05-29 01:09:58,249
13238,2024-05-29 01:10:57,248
13239,2024-05-29 01:11:58,244
13240,2024-05-29 01:12:58,268
13241,2024-05-29 01:13:57,266
13242,2024-05-29 01:14:58,244
13243,2024-05-29 01:15:58,241
13244,2024-05-29 01:16:58,255
13245,2024-05-29 01:17:57,260
13246,2024-05-29 01:18:57,260
13247,2024-05-29 01:19:57,261
13248,2024-05-29 01:20:57,248
13249,2024-05-29 01:21:58,265
13250,2024-05-29 01:22:57,262
13251,2024-05-29 01:23:58,246
13252,2024-05-29 01:24:58,246
13253,2024-05-29 01:25:58,279
13254,2024-05-29 01:26:58,229
13255,2024-05-29 01:27:57,227
13256,2024-05-29 01:28:58,241
13257,2024-05-29 01:29:57,222
13258,2024-05-29 01:30:57,243
13259,2024-05-29 01:31:57,247
13260,2024-05-29 01:32:57,238
13261,2024-05-29 01:33:58,249
13262,2024-05-29 01:34:57,244
13263,2024-05-29 01:35:58,233
13264,2024-05-29 01:36:58,235
13265,2024-05-29 01:37:58,238
13266,2024-05-29 01:38:58,225
13267,2024-05-29 01:39:57,244
13268,2024-05-29 01:40:57,233
13269,2024-05-29 01:41:57,241
13270,2024-05-29 01:42:58,241
13271,2024-05-29 01:43:57,241
13272,2024-05-29 01:44:57,236
13273,2024-05-29 01:45:57,241
13274,2024-05-29 01:46:57,234
13275,2024-05-29 01:47:58,230
13276,2024-05-29 01:48:57,233
13277,2024-05-29 01:49:58,225
13278,2024-05-29 01:50:58,235
13279,2024-05-29 01:51:58,238
13280,2024-05-29 01:52:57,233
13281,2024-05-29 01:53:58,234
13282,2024-05-29 01:54:57,244
13283,2024-05-29 01:55:58,230
13284,2024-05-29 01:56:57,233
13285,2024-05-29 01:57:57,211
13286,2024-05-29 01:58:58,219
13287,2024-05-29 01:59:58,233
13288,2024-05-29 02:00:58,241
13289,2024-05-29 02:01:57,268
13290,2024-05-29 02:02:58,227
13291,2024-05-29 02:03:57,224
13292,2024-05-29 02:04:57,216
13293,2024-05-29 02:05:58,217
13294,2024-05-29 02:06:58,216
13295,2024-05-29 02:07:57,211
13296,2024-05-29 02:08:58,215
13297,2024-05-29 02:09:57,214
13298,2024-05-29 02:10:57,219
13299,2024-05-29 02:11:57,223
13300,2024-05-29 02:12:58,224
13301,2024-05-29 02:13:58,240
13302,2024-05-29 02:14:57,233
13303,2024-05-29 02:15:58,230
13304,2024-05-29 02:16:58,233
13305,2024-05-29 02:17:58,230
13306,2024-05-29 02:18:58,244
13307,2024-05-29 02:19:57,241
13308,2024-05-29 02:20:57,252
13309,2024-05-29 02:21:58,244
13310,2024-05-29 02:22:57,252
13311,2024-05-29 02:23:58,249
13312,2024-05-29 02:24:58,245
13313,2024-05-29 02:25:58,230
13314,2024-05-29 02:26:58,224
13315,2024-05-29 02:27:58,244
13316,2024-05-29 02:28:58,236
13317,2024-05-29 02:29:58,238
13318,2024-05-29 02:30:58,237
13319,2024-05-29 02:31:58,235
13320,2024-05-29 02:32:57,238
13321,2024-05-29 02:33:57,222
13322,2024-05-29 02:34:57,226
13323,2024-05-29 02:35:57,222
13324,2024-05-29 02:36:57,216
13325,2024-05-29 02:37:57,208
13326,2024-05-29 02:38:58,223
13327,2024-05-29 02:39:58,214
13328,2024-05-29 02:40:58,205
13329,2024-05-29 02:41:58,222
13330,2024-05-29 02:42:57,223
13331,2024-05-29 02:43:58,216
13332,2024-05-29 02:44:57,230
13333,2024-05-29 02:45:58,249
13334,2024-05-29 02:46:58,233
13335,2024-05-29 02:47:57,245
13336,2024-05-29 02:48:58,233
13337,2024-05-29 02:49:57,247
13338,2024-05-29 02:50:57,238
13339,2024-05-29 02:51:58,234
13340,2024-05-29 02:52:57,235
13341,2024-05-29 02:53:57,236
13342,2024-05-29 02:54:58,244
13343,2024-05-29 02:55:58,231
13344,2024-05-29 02:56:57,230
13345,2024-05-29 02:57:57,233
13346,2024-05-29 02:58:57,247
13347,2024-05-29 02:59:57,240
13348,2024-05-29 04:00:58,246
13349,2024-05-29 04:01:57,223
13350,2024-05-29 04:02:58,244
13351,2024-05-29 04:03:58,249
13352,2024-05-29 04:04:57,235
13353,2024-05-29 04:05:57,235
13354,2024-05-29 04:06:57,235
13355,2024-05-29 04:07:57,247
13356,2024-05-29 04:08:58,230
13357,2024-05-29 04:09:57,246
13358,2024-05-29 04:10:58,241
13359,2024-05-29 04:11:58,241
13360,2024-05-29 04:12:57,247
13361,2024-05-29 04:13:58,228
13362,2024-05-29 04:14:57,244
13363,2024-05-29 04:15:57,252
13364,2024-05-29 04:16:57,231
13365,2024-05-29 04:17:58,230
13366,2024-05-29 04:18:57,222
13367,2024-05-29 04:19:57,233
13368,2024-05-29 04:20:57,249
13369,2024-05-29 04:21:57,242
13370,2024-05-29 04:22:57,227
13371,2024-05-29 04:23:57,228
13372,2024-05-29 04:24:57,225
13373,2024-05-29 04:25:57,215
13374,2024-05-29 04:26:57,214
13375,2024-05-29 04:27:57,214
13376,2024-05-29 04:28:58,244
13377,2024-05-29 04:29:58,224
13378,2024-05-29 04:30:58,237
13379,2024-05-29 04:31:57,233
13380,2024-05-29 04:32:58,230
13381,2024-05-29 04:33:58,253
13382,2024-05-29 04:34:58,296
13383,2024-05-29 04:35:58,264
13384,2024-05-29 04:36:57,247
13385,2024-05-29 04:37:57,252
13386,2024-05-29 04:38:57,256
13387,2024-05-29 04:39:57,263
13388,2024-05-29 04:40:58,230
13389,2024-05-29 04:41:57,266
13390,2024-05-29 04:42:57,235
13391,2024-05-29 04:43:57,224
13392,2024-05-29 04:44:58,238
13393,2024-05-29 04:45:58,214
13394,2024-05-29 04:46:57,215
13395,2024-05-29 04:47:58,222
13396,2024-05-29 04:48:57,225
13397,2024-05-29 04:49:57,235
13398,2024-05-29 04:50:57,244
13399,2024-05-29 04:51:58,238
13400,2024-05-29 04:52:57,235
13401,2024-05-29 04:53:57,244
13402,2024-05-29 04:54:57,238
13403,2024-05-29 04:55:57,219
13404,2024-05-29 04:56:58,230
13405,2024-05-29 04:57:58,219
13406,2024-05-29 04:58:57,235
13407,2024-05-29 04:59:57,204
13408,2024-05-29 05:00:57,202
13409,2024-05-29 05:01:58,196
13410,2024-05-29 05:02:58,191
13411,2024-05-29 05:03:57,211
13412,2024-05-29 05:04:57,211
13413,2024-05-29 05:05:58,199
13414,2024-05-29 05:06:57,203
13415,2024-05-29 05:07:57,222
13416,2024-05-29 05:08:57,216
13417,2024-05-29 05:09:58,227
13418,2024-05-29 05:10:57,244
13419,2024-05-29 05:11:57,235
13420,2024-05-29 05:12:58,222
13421,2024-05-29 05:13:57,232
13422,2024-05-29 05:14:57,236
13423,2024-05-29 05:15:58,243
13424,2024-05-29 05:16:57,252
13425,2024-05-29 05:17:57,250
13426,2024-05-29 05:18:58,238
13427,2024-05-29 05:19:57,238
13428,2024-05-29 05:20:58,245
13429,2024-05-29 05:21:57,252
13430,2024-05-29 05:22:57,247
13431,2024-05-29 05:23:57,257
13432,2024-05-29 05:24:57,254
13433,2024-05-29 05:25:57,241
13434,2024-05-29 05:26:57,244
13435,2024-05-29 05:27:57,249
13436,2024-05-29 05:28:57,247
13437,2024-05-29 05:29:58,244
13438,2024-05-29 05:30:57,244
13439,2024-05-29 05:31:57,277
13440,2024-05-29 05:32:58,256
13441,2024-05-29 05:33:57,238
13442,2024-05-29 05:34:57,255
13443,2024-05-29 05:35:57,249
13444,2024-05-29 05:36:57,272
13445,2024-05-29 05:37:57,255
13446,2024-05-29 05:38:57,263
13447,2024-05-29 05:39:58,219
13448,2024-05-29 05:40:57,214
13449,2024-05-29 05:41:58,210
13450,2024-05-29 05:42:57,201
13451,2024-05-29 05:43:57,200
13452,2024-05-29 05:44:58,202
13453,2024-05-29 05:45:57,200
13454,2024-05-29 05:46:57,203
13455,2024-05-29 05:47:57,203
13456,2024-05-29 05:48:58,216
13457,2024-05-29 05:49:58,227
13458,2024-05-29 05:50:57,204
13459,2024-05-29 05:51:57,219
13460,2024-05-29 05:52:58,225
13461,2024-05-29 05:53:57,240
13462,2024-05-29 05:54:57,249
13463,2024-05-29 05:55:57,233
13464,2024-05-29 05:56:58,218
13465,2024-05-29 05:57:57,216
13466,2024-05-29 05:58:58,244
13467,2024-05-29 05:59:57,230
13468,2024-05-29 07:00:58,340
13469,2024-05-29 07:01:58,357
13470,2024-05-29 07:02:57,348
13471,2024-05-29 07:03:58,334
13472,2024-05-29 07:04:57,320
13473,2024-05-29 07:05:57,329
13474,2024-05-29 07:06:58,332
13475,2024-05-29 07:07:58,310
13476,2024-05-29 07:08:57,311
13477,2024-05-29 07:09:57,332
13478,2024-05-29 07:10:57,290
13479,2024-05-29 07:11:57,337
13480,2024-05-29 07:12:57,351
13481,2024-05-29 07:13:57,340
13482,2024-05-29 07:14:57,373
13483,2024-05-29 07:15:57,343
13484,2024-05-29 07:16:58,344
13485,2024-05-29 07:17:57,373
13486,2024-05-29 07:18:57,357
13487,2024-05-29 07:19:57,362
13488,2024-05-29 07:20:57,364
13489,2024-05-29 07:21:58,348
13490,2024-05-29 07:22:57,321
13491,2024-05-29 07:23:57,346
13492,2024-05-29 07:24:58,354
13493,2024-05-29 07:25:57,335
13494,2024-05-29 07:26:57,359
13495,2024-05-29 07:27:57,409
13496,2024-05-29 07:28:57,379
13497,2024-05-29 07:29:57,365
13498,2024-05-29 07:30:58,346
13499,2024-05-29 07:31:57,363
13500,2024-05-29 07:32:58,368
13501,2024-05-29 07:33:57,395
13502,2024-05-29 07:34:57,359
13503,2024-05-29 07:35:57,357
13504,2024-05-29 07:36:57,379
13505,2024-05-29 07:37:58,376
13506,2024-05-29 07:38:57,365
13507,2024-05-29 07:39:57,368
13508,2024-05-29 07:40:57,343
13509,2024-05-29 07:41:57,332
13510,2024-05-29 07:42:57,376
13511,2024-05-29 07:43:57,359
13512,2024-05-29 07:44:57,354
13513,2024-05-29 07:45:58,351
13514,2024-05-29 07:46:57,334
13515,2024-05-29 07:47:58,381
13516,2024-05-29 07:48:57,364
13517,2024-05-29 07:49:57,360
13518,2024-05-29 07:50:57,344
13519,2024-05-29 07:51:58,346
13520,2024-05-29 07:52:57,343
13521,2024-05-29 07:53:57,351
13522,2024-05-29 07:54:57,343
13523,2024-05-29 07:55:58,343
13524,2024-05-29 07:56:58,339
13525,2024-05-29 07:57:57,348
13526,2024-05-29 07:58:57,361
13527,2024-05-29 07:59:57,335
13528,2024-05-29 08:00:57,367
13529,2024-05-29 08:01:58,356
13530,2024-05-29 08:02:57,376
13531,2024-05-29 08:03:57,376
13532,2024-05-29 08:04:58,362
13533,2024-05-29 08:05:58,365
13534,2024-05-29 08:06:58,404
13535,2024-05-29 08:07:58,404
13536,2024-05-29 08:08:58,373
13537,2024-05-29 08:09:58,384
13538,2024-05-29 08:10:58,357
13539,2024-05-29 08:11:58,406
13540,2024-05-29 08:12:57,381
13541,2024-05-29 08:13:57,392
13542,2024-05-29 08:14:57,409
13543,2024-05-29 08:15:57,381
13544,2024-05-29 08:16:57,346
13545,2024-05-29 08:17:57,349
13546,2024-05-29 08:18:57,371
13547,2024-05-29 08:19:58,360
13548,2024-05-29 08:20:57,352
13549,2024-05-29 08:21:58,344
13550,2024-05-29 08:22:57,354
13551,2024-05-29 08:23:57,409
13552,2024-05-29 08:24:57,385
13553,2024-05-29 08:25:57,367
13554,2024-05-29 08:26:58,361
13555,2024-05-29 08:27:57,379
13556,2024-05-29 08:28:57,368
13557,2024-05-29 08:29:57,494
13558,2024-05-29 08:30:58,763
13559,2024-05-29 08:31:57,874
13560,2024-05-29 08:32:58,420
13561,2024-05-29 08:33:57,432
13562,2024-05-29 08:34:58,431
13563,2024-05-29 08:35:57,388
13564,2024-05-29 08:36:57,472
13565,2024-05-29 08:37:57,373
13566,2024-05-29 08:38:58,392
13567,2024-05-29 08:39:58,390
13568,2024-05-29 08:40:57,373
13569,2024-05-29 08:41:57,403
13570,2024-05-29 08:42:58,368
13571,2024-05-29 08:43:57,362
13572,2024-05-29 08:44:58,369
13573,2024-05-29 08:45:58,385
13574,2024-05-29 08:46:57,373
13575,2024-05-29 08:47:58,376
13576,2024-05-29 08:48:57,394
13577,2024-05-29 08:49:57,431
13578,2024-05-29 08:50:58,458
13579,2024-05-29 08:51:58,450
13580,2024-05-29 08:52:57,447
13581,2024-05-29 08:53:58,437
13582,2024-05-29 08:54:57,400
