,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
11416,6006,0,8,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 13:17:41
11417,6006,0,5,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 13:18:41
11418,6005,0,12,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 13:19:41
11419,6005,0,3,0,100,0,0,0,0,0,0,6973,6969,6964,2024-05-27 13:20:41
11420,6005,0,3,0,100,0,0,0,0,0,0,6976,6972,6968,2024-05-27 13:21:41
11421,6007,0,13,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 13:22:42
11422,6005,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 13:23:42
11423,6006,0,13,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 13:24:42
11424,6006,0,12,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 13:25:42
11425,6005,0,6,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 13:26:42
11426,6005,0,13,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-27 13:27:43
11427,6006,0,14,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 13:28:43
11428,6005,0,8,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 13:29:43
11429,6005,0,14,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-27 13:30:43
11430,6004,0,10,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 13:31:43
11431,6006,0,9,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 13:32:43
11432,6005,0,11,0,100,0,0,0,0,0,0,6976,6972,6967,2024-05-27 13:33:44
11433,6004,0,3,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 13:34:44
11434,6005,0,10,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 13:35:44
11435,6006,0,4,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 13:36:44
11436,6007,0,10,0,100,0,0,0,0,0,0,6977,6973,6968,2024-05-27 13:37:44
11437,6008,0,7,0,100,0,0,0,0,0,0,6977,6972,6968,2024-05-27 13:38:45
11438,6007,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 13:39:45
11439,6009,0,6,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-27 13:40:45
11440,6008,0,12,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 13:41:46
11441,6009,0,8,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 13:42:46
11442,6006,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 13:43:46
11443,6007,0,13,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 13:44:47
11444,6005,0,12,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 13:45:47
11445,6005,0,2,0,100,0,0,0,0,0,0,6976,6972,6967,2024-05-27 13:46:47
11446,6004,0,8,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 13:47:47
11447,6006,0,12,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 13:48:48
11448,6005,0,3,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-27 13:49:48
11449,6006,0,5,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 13:50:48
11450,6004,0,6,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 13:51:49
11451,6006,0,5,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 13:52:49
11452,6005,0,7,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 13:53:49
11453,6005,0,9,0,100,0,0,0,0,0,0,6976,6972,6968,2024-05-27 13:54:49
11454,6006,0,4,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 13:55:49
11455,6005,0,4,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 13:56:49
11456,6005,0,13,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-27 13:57:50
11457,6005,0,14,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 13:58:50
11458,6005,0,14,0,100,0,0,0,0,0,0,6979,6973,6967,2024-05-27 14:00:50
11459,6006,0,5,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 14:01:50
11460,6005,0,12,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:02:50
11461,6005,0,13,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:03:50
11462,6006,0,5,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:04:50
11463,6004,0,10,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 14:05:51
11464,6005,0,8,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 14:06:51
11465,6006,0,11,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:07:51
11466,6005,0,6,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:08:51
11467,6006,0,11,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 14:09:52
11468,6006,0,10,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-27 14:10:52
11469,6006,0,4,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:11:52
11470,6005,0,5,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 14:12:53
11471,6005,0,12,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-27 14:13:53
11472,6005,0,11,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 14:14:53
11473,6005,0,4,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-27 14:15:54
11474,6005,0,11,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 14:16:54
11475,6005,0,6,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:17:54
11476,6006,0,12,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:18:55
11477,6006,0,13,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 14:19:55
11478,6006,0,9,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:20:55
11479,6006,0,9,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:21:55
11480,6005,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 14:22:56
11481,6005,0,13,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:23:56
11482,6006,0,2,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:24:56
11483,6005,0,12,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 14:25:56
11484,6005,0,12,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-27 14:26:57
11485,6005,0,9,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:27:57
11486,6003,0,3,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:28:57
11487,6004,0,10,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:29:57
11488,6003,0,14,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 14:30:58
11489,6002,0,11,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 14:31:58
11490,6004,0,6,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:32:59
11491,6004,0,4,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 14:33:59
11492,6002,0,2,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 14:34:59
11493,6004,0,13,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:35:59
11494,6002,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:36:59
11495,6004,0,3,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-27 14:38:00
11496,6004,0,5,0,100,0,0,0,0,0,0,6973,6969,6965,2024-05-27 14:39:00
11497,6002,0,7,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 14:40:00
11498,6003,0,6,0,100,0,0,0,0,0,0,6976,6972,6968,2024-05-27 14:41:01
11499,6004,0,0,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:42:01
11500,6004,0,2,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 14:43:01
11501,6003,0,5,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 14:44:01
11502,6003,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:45:02
11503,6004,0,6,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 14:46:02
11504,6004,0,10,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 14:47:02
11505,6005,0,4,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 14:48:02
11506,6003,0,6,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 14:49:02
11507,6005,0,13,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 14:50:02
11508,6004,0,12,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-27 14:51:02
11509,6004,0,14,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 14:52:03
11510,6004,0,9,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 14:53:03
11511,6004,0,2,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 14:54:04
11512,6003,0,4,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:55:04
11513,6004,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:56:04
11514,6004,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 14:57:04
11515,6004,0,5,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 14:58:04
11516,6004,0,10,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 15:00:05
11517,6004,0,8,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 15:01:05
11518,6006,0,0,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 15:02:05
11519,6004,0,12,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 15:03:05
11520,6007,0,3,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 15:04:05
11521,6006,0,4,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 15:05:05
11522,6006,0,0,0,100,0,0,0,0,0,0,6976,6972,6968,2024-05-27 15:06:06
11523,6006,0,9,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:07:06
11524,6006,0,11,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 15:08:06
11525,6006,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 15:09:06
11526,6006,0,6,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 15:10:07
11527,6006,0,9,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 15:11:07
11528,6006,0,8,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 15:12:07
11529,6006,0,11,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-27 15:13:07
11530,6006,0,0,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 15:14:07
11531,6006,0,13,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 15:15:07
11532,6005,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 15:16:07
11533,6005,0,11,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 15:17:07
11534,6008,0,4,0,100,0,0,0,0,0,0,6972,6967,6963,2024-05-27 15:18:08
11535,6007,0,12,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 15:19:08
11536,6005,0,3,0,100,0,0,0,0,0,0,6976,6972,6968,2024-05-27 15:20:08
11537,6006,0,10,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-27 15:21:08
11538,6005,0,6,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 15:22:08
11539,6004,0,3,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 15:23:09
11540,6004,0,12,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:24:09
11541,6004,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 15:25:09
11542,6004,0,11,0,100,0,0,0,0,0,0,6978,6973,6967,2024-05-27 15:26:10
11543,6005,0,12,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 15:27:10
11544,6005,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:28:10
11545,6005,0,3,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:29:10
11546,6005,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:30:10
11547,6004,0,6,0,100,0,0,0,0,0,0,6978,6972,6967,2024-05-27 15:31:11
11548,6005,0,10,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 15:32:11
11549,6005,0,11,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:33:11
11550,6005,0,13,0,100,0,0,0,0,0,0,6978,6972,6967,2024-05-27 15:34:11
11551,6006,0,6,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 15:35:11
11552,6004,0,13,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 15:36:12
11553,6006,0,11,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 15:37:12
11554,6005,0,12,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 15:38:12
11555,6005,0,3,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-27 15:39:12
11556,6004,0,9,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 15:40:13
11557,6007,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:41:13
11558,6007,0,14,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 15:42:13
11559,6005,0,5,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 15:43:13
11560,6007,0,5,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 15:44:14
11561,6006,0,6,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 15:45:14
11562,6006,0,10,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:46:14
11563,6005,0,4,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 15:47:15
11564,6006,0,5,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:48:15
11565,6008,0,14,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 15:49:15
11566,6006,0,4,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 15:50:15
11567,6006,0,13,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 15:51:16
11568,6006,0,5,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:52:16
11569,6006,0,13,0,100,0,0,0,0,0,0,6977,6971,6966,2024-05-27 15:53:17
11570,6006,0,13,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:54:17
11571,6005,0,12,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 15:55:17
11572,6006,0,6,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 15:56:17
11573,6006,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 15:57:17
11574,6006,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 15:58:17
11575,6001,0,13,0,100,0,0,0,0,0,0,6978,6972,6966,2024-05-27 17:00:33
11576,6001,0,7,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-27 17:01:34
11577,6002,0,12,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 17:02:34
11578,6001,0,4,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:03:34
11579,6000,0,3,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:04:34
11580,6000,0,3,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:05:34
11581,6000,0,11,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-27 17:06:34
11582,6004,0,6,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:07:35
11583,6003,0,13,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 17:08:35
11584,6004,0,13,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:09:35
11585,6004,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:10:35
11586,6004,0,9,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:11:35
11587,6004,0,6,0,100,0,0,0,0,0,0,6978,6973,6967,2024-05-27 17:12:35
11588,6005,0,10,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:13:36
11589,6005,0,8,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:14:36
11590,6004,0,5,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 17:15:36
11591,6004,0,8,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 17:16:36
11592,6004,0,0,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 17:17:36
11593,6001,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:18:36
11594,6001,0,6,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 17:19:36
11595,6001,0,11,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 17:20:36
11596,6001,0,7,0,100,0,0,0,0,0,0,6978,6974,6969,2024-05-27 17:21:37
11597,6001,0,0,0,100,0,0,0,0,0,0,6975,6971,6968,2024-05-27 17:22:37
11598,6006,0,12,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-27 17:23:37
11599,6001,0,11,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:24:37
11600,6003,0,11,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-27 17:25:38
11601,6002,0,12,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:26:38
11602,6003,0,0,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 17:27:38
11603,6001,0,5,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 17:28:38
11604,6001,0,10,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 17:29:38
11605,6002,0,8,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 17:30:38
11606,6001,0,4,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 17:31:39
11607,6000,0,4,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:32:39
11608,5999,0,11,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 17:33:39
11609,5999,0,12,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:34:39
11610,5998,0,11,0,100,0,0,0,0,0,0,6973,6969,6964,2024-05-27 17:35:40
11611,5998,0,6,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:36:40
11612,5998,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:37:40
11613,5997,0,13,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 17:38:40
11614,6000,0,10,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-27 17:39:40
11615,6002,0,12,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 17:40:41
11616,6005,0,14,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-27 17:41:41
11617,6004,0,4,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 17:42:41
11618,6002,0,3,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:43:42
11619,6002,0,11,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:44:42
11620,6002,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:45:42
11621,6001,0,13,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:46:42
11622,6002,0,12,0,100,0,0,0,0,0,0,6979,6974,6968,2024-05-27 17:47:42
11623,6002,0,8,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 17:48:42
11624,6001,0,6,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:49:43
11625,6002,0,11,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:50:43
11626,6002,0,13,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 17:51:43
11627,6002,0,7,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 17:52:43
11628,6002,0,7,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:53:43
11629,6002,0,9,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 17:54:44
11630,6002,0,7,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 17:55:44
11631,6002,0,3,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:56:44
11632,6002,0,0,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 17:57:44
11633,5998,0,8,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 17:58:44
11634,6002,0,8,0,100,0,0,0,0,0,0,6954,6948,6943,2024-05-27 19:00:02
11635,6003,0,4,0,100,0,0,0,0,0,0,6957,6951,6945,2024-05-27 19:01:03
11636,6000,0,5,0,100,0,0,0,0,0,0,6949,6944,6939,2024-05-27 19:02:03
11637,5995,0,7,0,100,0,0,0,0,0,0,6952,6946,6940,2024-05-27 19:03:03
11638,6005,0,13,0,100,0,0,0,0,0,0,6955,6949,6943,2024-05-27 19:04:04
11639,5999,0,10,0,100,0,0,0,0,0,0,6954,6948,6941,2024-05-27 19:05:04
11640,5993,0,13,0,100,0,0,0,0,0,0,6953,6947,6941,2024-05-27 19:06:04
11641,6005,0,14,0,100,0,0,0,0,0,0,6954,6948,6941,2024-05-27 19:07:04
11642,6005,0,11,0,100,0,0,0,0,0,0,6954,6948,6942,2024-05-27 19:08:04
11643,6009,0,6,0,100,0,0,0,0,0,0,6972,6967,6962,2024-05-27 19:09:05
11644,6010,0,4,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-27 19:10:05
11645,6008,0,3,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-27 19:11:05
11646,6012,0,5,0,100,0,0,0,0,0,0,6966,6961,6956,2024-05-27 19:12:06
11647,6012,0,15,0,100,0,0,0,0,0,0,6967,6961,6955,2024-05-27 19:13:06
11648,6007,0,5,0,100,0,0,0,0,0,0,6965,6960,6955,2024-05-27 19:14:06
11649,6010,0,7,0,100,0,0,0,0,0,0,6967,6962,6957,2024-05-27 19:15:07
11650,6009,0,9,0,100,0,0,0,0,0,0,6969,6964,6958,2024-05-27 19:16:07
11651,6009,0,3,0,100,0,0,0,0,0,0,6967,6962,6957,2024-05-27 19:17:08
11652,6010,0,6,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 19:18:08
11653,6011,0,8,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:19:08
11654,6011,0,4,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-27 19:20:08
11655,6012,0,14,0,100,0,0,0,0,0,0,6978,6972,6966,2024-05-27 19:21:09
11656,6009,0,13,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-27 19:22:09
11657,6009,0,6,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:23:09
11658,6010,0,13,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-27 19:24:09
11659,6010,0,4,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-27 19:25:09
11660,6010,0,6,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 19:26:09
11661,6009,0,6,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-27 19:27:10
11662,6010,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 19:28:10
11663,6008,0,13,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:29:10
11664,6008,0,13,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 19:30:10
11665,6010,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-05-27 19:31:10
11666,6008,0,7,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 19:32:11
11667,6009,0,3,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-27 19:33:11
11668,6009,0,2,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 19:34:11
11669,6009,0,11,0,100,0,0,0,0,0,0,6977,6972,6967,2024-05-27 19:35:11
11670,6011,0,6,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-27 19:36:13
11671,6008,0,5,0,100,0,0,0,0,0,0,6960,6956,6952,2024-05-27 19:37:13
11672,6008,0,0,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 19:38:14
11673,6008,0,3,0,100,0,0,0,0,0,0,6974,6971,6967,2024-05-27 19:39:14
11674,6009,0,7,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 19:40:14
11675,6010,0,9,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 19:41:14
11676,6009,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:42:15
11677,6009,0,7,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 19:43:15
11678,6010,0,3,0,100,0,0,0,0,0,0,6973,6969,6965,2024-05-27 19:44:15
11679,6010,0,10,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 19:45:15
11680,6009,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-05-27 19:46:16
11681,6009,0,7,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 19:47:17
11682,6008,0,4,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 19:48:17
11683,6005,0,8,0,100,0,0,0,0,0,0,6973,6969,6964,2024-05-27 19:49:17
11684,6008,0,8,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:50:17
11685,6009,0,6,0,100,0,0,0,0,0,0,6976,6971,6966,2024-05-27 19:51:18
11686,6008,0,3,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 19:52:18
11687,6006,0,5,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-27 19:53:17
11688,6008,0,8,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 19:54:19
11689,6006,0,6,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 19:55:19
11690,6006,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 19:56:19
11691,6006,0,7,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:57:19
11692,6005,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 19:58:19
11693,6005,0,3,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 20:00:20
11694,6005,0,2,0,100,0,0,0,0,0,0,6975,6971,6967,2024-05-27 20:01:19
11695,6006,0,10,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 20:02:20
11696,6006,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 20:03:20
11697,6006,0,2,0,100,0,0,0,0,0,0,6975,6970,6966,2024-05-27 20:04:21
11698,6007,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-27 20:05:21
11699,6004,0,4,0,100,0,0,0,0,0,0,6976,6972,6967,2024-05-27 20:06:21
11700,6005,0,5,0,100,0,0,0,0,0,0,6973,6969,6965,2024-05-27 20:07:21
11701,6006,0,11,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-27 20:08:21
11702,6006,0,11,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 20:09:21
11703,6006,0,12,0,100,0,0,0,0,0,0,6974,6970,6965,2024-05-27 20:10:21
11704,6004,0,2,0,100,0,0,0,0,0,0,6973,6969,6964,2024-05-27 20:11:21
