,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
10859,100,0,0,0,5995,0,8,0,0,697.5,697.8,0,697.2,0,2024-05-27 03:50:12
10860,100,0,0,0,5995,0,7,0,0,697.4,697.6,0,697.2,0,2024-05-27 03:51:12
10861,100,0,0,0,5994,0,6,0,0,697.4,697.6,0,697.1,0,2024-05-27 03:52:12
10862,100,0,0,0,5994,0,8,0,0,697.3,697.5,0,697.0,0,2024-05-27 03:53:12
10863,100,0,0,0,5994,0,5,0,0,697.3,697.5,0,697.0,0,2024-05-27 03:54:12
10864,100,0,0,0,5995,0,0,0,0,697.2,697.4,0,697.0,0,2024-05-27 03:55:12
10865,100,0,0,0,5995,0,6,0,0,697.3,697.6,0,697.0,0,2024-05-27 03:56:12
10866,100,0,0,0,5994,0,8,0,0,697.3,697.5,0,697.0,0,2024-05-27 03:57:13
10867,100,0,0,0,5995,0,3,0,0,697.2,697.4,0,696.9,0,2024-05-27 03:58:13
10868,100,0,0,0,5995,0,2,0,0,697.3,697.5,0,697.0,0,2024-05-27 04:00:13
10869,100,0,0,0,5994,0,7,0,0,697.3,697.5,0,697.0,0,2024-05-27 04:01:13
10870,100,0,0,0,5994,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:02:13
10871,100,0,0,0,5996,0,9,0,0,697.3,697.6,0,697.0,0,2024-05-27 04:03:13
10872,100,0,0,0,5996,0,5,0,0,697.5,697.7,0,697.2,0,2024-05-27 04:04:13
10873,100,0,0,0,5996,0,2,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:05:13
10874,100,0,0,0,5996,0,9,0,0,697.4,697.6,0,697.1,0,2024-05-27 04:06:13
10875,100,0,0,0,5997,0,3,0,0,697.3,697.5,0,697.0,0,2024-05-27 04:07:13
10876,100,0,0,0,5997,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:08:13
10877,100,0,0,0,5996,0,2,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:09:13
10878,100,0,0,0,5997,0,9,0,0,697.3,697.6,0,697.0,0,2024-05-27 04:10:13
10879,100,0,0,0,5997,0,0,0,0,697.1,697.3,0,696.9,0,2024-05-27 04:11:13
10880,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:12:13
10881,100,0,0,0,5999,0,0,0,0,697.4,697.7,0,697.2,0,2024-05-27 04:13:14
10882,100,0,0,0,6000,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:14:14
10883,100,0,0,0,6001,0,9,0,0,697.5,697.7,0,697.2,0,2024-05-27 04:15:14
10884,100,0,0,0,6001,0,7,0,0,697.4,697.7,0,697.1,0,2024-05-27 04:16:14
10885,100,0,0,0,6001,0,8,0,0,697.4,697.6,0,697.1,0,2024-05-27 04:17:14
10886,100,0,0,0,6001,0,3,0,0,697.3,697.6,0,697.1,0,2024-05-27 04:18:14
10887,100,0,0,0,6001,0,5,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:19:14
10888,100,0,0,0,6001,0,6,0,0,697.5,697.7,0,697.2,0,2024-05-27 04:20:14
10889,100,0,0,0,6001,0,2,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:21:14
10890,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:22:14
10891,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.1,0,2024-05-27 04:23:14
10892,100,0,0,0,5998,0,8,0,0,697.4,697.7,0,697.2,0,2024-05-27 04:24:14
10893,100,0,0,0,5998,0,0,0,0,697.4,697.5,0,697.2,0,2024-05-27 04:25:14
10894,100,0,0,0,5999,0,5,0,0,697.3,697.6,0,697.1,0,2024-05-27 04:26:14
10895,100,0,0,0,5999,0,7,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:27:15
10896,100,0,0,0,6000,0,7,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:28:14
10897,100,0,0,0,6000,0,6,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:29:14
10898,100,0,0,0,6000,0,8,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:30:14
10899,100,0,0,0,6000,0,9,0,0,697.3,697.5,0,697.0,0,2024-05-27 04:31:14
10900,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-27 04:32:14
10901,100,0,0,0,5998,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:33:14
10902,100,0,0,0,5996,0,6,0,0,697.2,697.5,0,697.0,0,2024-05-27 04:34:14
10903,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.2,0,2024-05-27 04:35:14
10904,100,0,0,0,5997,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-27 04:36:15
10905,100,0,0,0,5997,0,8,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:37:15
10906,100,0,0,0,5997,0,3,0,0,697.4,697.6,0,697.1,0,2024-05-27 04:38:15
10907,100,0,0,0,5999,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:39:15
10908,100,0,0,0,5999,0,0,0,0,697.3,697.5,0,697.2,0,2024-05-27 04:40:15
10909,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:41:15
10910,100,0,0,0,6000,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:42:15
10911,100,0,0,0,6000,0,3,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:43:15
10912,100,0,0,0,6001,0,3,0,0,697.2,697.5,0,697.0,0,2024-05-27 04:44:16
10913,100,0,0,0,6001,0,7,0,0,697.2,697.4,0,697.0,0,2024-05-27 04:45:15
10914,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:46:15
10915,100,0,0,0,6002,0,4,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:47:15
10916,100,0,0,0,6002,0,2,0,0,697.3,697.5,0,697.0,0,2024-05-27 04:48:15
10917,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:49:15
10918,100,0,0,0,6001,0,0,0,0,697.2,697.5,0,697.0,0,2024-05-27 04:50:15
10919,100,0,0,0,6002,0,5,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:51:15
10920,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.1,0,2024-05-27 04:52:15
10921,100,0,0,0,5999,0,3,0,0,697.5,697.7,0,697.3,0,2024-05-27 04:53:15
10922,100,0,0,0,6000,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:54:15
10923,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 04:55:15
10924,100,0,0,0,5998,0,4,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:56:16
10925,100,0,0,0,5997,0,7,0,0,697.3,697.6,0,697.1,0,2024-05-27 04:57:17
10926,100,0,0,0,5998,0,6,0,0,697.3,697.5,0,697.1,0,2024-05-27 04:58:18
10927,100,0,0,0,5998,0,2,0,0,697.2,697.4,0,697.0,0,2024-05-27 05:00:18
10928,100,0,0,0,5998,0,3,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:01:18
10929,100,0,0,0,5998,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-27 05:02:18
10930,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:03:18
10931,100,0,0,0,5998,0,7,0,0,697.4,697.5,0,697.2,0,2024-05-27 05:04:19
10932,100,0,0,0,5999,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:05:18
10933,100,0,0,0,5998,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:06:19
10934,100,0,0,0,5999,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:07:19
10935,100,0,0,0,6000,0,0,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:08:19
10936,100,0,0,0,6003,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:09:19
10937,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:10:19
10938,100,0,0,0,6001,0,5,0,0,697.4,697.5,0,697.2,0,2024-05-27 05:11:19
10939,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:12:19
10940,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:13:19
10941,100,0,0,0,6001,0,6,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:14:19
10942,100,0,0,0,6001,0,2,0,0,697.3,697.6,0,697.1,0,2024-05-27 05:15:19
10943,100,0,0,0,5999,0,6,0,0,697.3,697.4,0,697.1,0,2024-05-27 05:16:19
10944,100,0,0,0,5999,0,0,0,0,697.3,697.6,0,697.1,0,2024-05-27 05:17:19
10945,100,0,0,0,5999,0,0,0,0,697.3,697.4,0,697.1,0,2024-05-27 05:18:19
10946,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:19:20
10947,100,0,0,0,6000,0,0,0,0,697.3,697.4,0,697.2,0,2024-05-27 05:20:20
10948,100,0,0,0,6001,0,5,0,0,697.3,697.4,0,697.1,0,2024-05-27 05:21:21
10949,100,0,0,0,6001,0,4,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:22:21
10950,100,0,0,0,6001,0,6,0,0,697.3,697.5,0,697.2,0,2024-05-27 05:23:21
10951,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.1,0,2024-05-27 05:24:22
10952,100,0,0,0,6001,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:25:23
10953,100,0,0,0,6003,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:26:24
10954,100,0,0,0,6002,0,6,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:27:24
10955,100,0,0,0,6000,0,0,0,0,697.3,697.5,0,697.0,0,2024-05-27 05:28:25
10956,100,0,0,0,6001,0,0,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:29:26
10957,100,0,0,0,6002,0,0,0,0,697.4,697.6,0,697.1,0,2024-05-27 05:30:26
10958,100,0,0,0,6000,0,6,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:31:26
10959,100,0,0,0,6002,0,0,0,0,697.2,697.4,0,697.0,0,2024-05-27 05:32:26
10960,100,0,0,0,6001,0,8,0,0,697.4,697.6,0,697.1,0,2024-05-27 05:33:26
10961,100,0,0,0,6001,0,7,0,0,697.4,697.7,0,697.1,0,2024-05-27 05:34:26
10962,100,0,0,0,6000,0,8,0,0,697.4,697.7,0,697.1,0,2024-05-27 05:35:27
10963,100,0,0,0,6001,0,9,0,0,697.5,697.7,0,697.2,0,2024-05-27 05:36:28
10964,100,0,0,0,5999,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:37:29
10965,100,0,0,0,5999,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:38:30
10966,100,0,0,0,5998,0,6,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:39:30
10967,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:40:31
10968,100,0,0,0,6000,0,2,0,0,697.6,697.8,0,697.4,0,2024-05-27 05:41:32
10969,100,0,0,0,6000,0,7,0,0,697.5,697.8,0,697.3,0,2024-05-27 05:42:32
10970,100,0,0,0,6000,0,3,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:43:33
10971,100,0,0,0,6000,0,2,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:44:33
10972,100,0,0,0,6000,0,3,0,0,697.4,697.7,0,697.1,0,2024-05-27 05:45:33
10973,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:46:33
10974,100,0,0,0,6001,0,0,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:47:33
10975,100,0,0,0,6001,0,6,0,0,697.5,697.7,0,697.3,0,2024-05-27 05:48:33
10976,100,0,0,0,6001,0,2,0,0,697.4,697.6,0,697.3,0,2024-05-27 05:49:33
10977,100,0,0,0,6002,0,0,0,0,697.4,697.5,0,697.2,0,2024-05-27 05:50:33
10978,100,0,0,0,6002,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 05:51:33
10979,100,0,0,0,6001,0,6,0,0,697.3,697.4,0,697.1,0,2024-05-27 05:52:33
10980,100,0,0,0,6001,0,0,0,0,697.5,697.7,0,697.2,0,2024-05-27 05:53:33
10981,100,0,0,0,6002,0,8,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:54:34
10982,100,0,0,0,6001,0,8,0,0,697.5,697.7,0,697.2,0,2024-05-27 05:55:33
10983,100,0,0,0,6001,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-27 05:56:34
10984,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 05:57:34
10985,100,0,0,0,5999,0,3,0,0,697.2,697.5,0,697.0,0,2024-05-27 05:58:34
10986,100,0,0,0,6001,0,0,0,0,697.4,697.7,0,697.2,0,2024-05-27 06:00:34
10987,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.1,0,2024-05-27 06:01:34
10988,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:02:34
10989,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:03:34
10990,100,0,0,0,6001,0,8,0,0,697.2,697.4,0,696.9,0,2024-05-27 06:04:34
10991,100,0,0,0,6002,0,3,0,0,697.3,697.6,0,697.1,0,2024-05-27 06:05:34
10992,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:06:34
10993,100,0,0,0,5999,0,2,0,0,697.4,697.6,0,697.3,0,2024-05-27 06:07:34
10994,100,0,0,0,6001,0,3,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:08:35
10995,100,0,0,0,6001,0,4,0,0,697.4,697.7,0,697.2,0,2024-05-27 06:09:36
10996,100,0,0,0,6001,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:10:36
10997,100,0,0,0,6000,0,3,0,0,697.4,697.7,0,697.2,0,2024-05-27 06:11:36
10998,100,0,0,0,6000,0,3,0,0,697.5,697.7,0,697.2,0,2024-05-27 06:12:37
10999,100,0,0,0,5999,0,5,0,0,697.2,697.4,0,696.9,0,2024-05-27 06:13:37
11000,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:14:37
11001,100,0,0,0,5996,0,0,0,0,697.2,697.3,0,697.1,0,2024-05-27 06:15:37
11002,100,0,0,0,5995,0,5,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:16:37
11003,100,0,0,0,5998,0,0,0,0,697.5,697.7,0,697.3,0,2024-05-27 06:17:37
11004,100,0,0,0,5999,0,7,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:18:37
11005,100,0,0,0,5999,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:19:37
11006,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:20:38
11007,100,0,0,0,5995,0,4,0,0,697.3,697.6,0,697.1,0,2024-05-27 06:21:38
11008,100,0,0,0,5995,0,7,0,0,697.5,697.7,0,697.2,0,2024-05-27 06:22:38
11009,100,0,0,0,5994,0,2,0,0,697.5,697.7,0,697.2,0,2024-05-27 06:23:38
11010,100,0,0,0,5993,0,3,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:24:38
11011,100,0,0,0,5994,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:25:38
11012,100,0,0,0,5998,0,3,0,0,697.3,697.5,0,697.2,0,2024-05-27 06:26:38
11013,100,0,0,0,5999,0,8,0,0,697.5,697.7,0,697.3,0,2024-05-27 06:27:39
11014,100,0,0,0,5999,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:28:39
11015,100,0,0,0,6000,0,8,0,0,697.5,697.8,0,697.3,0,2024-05-27 06:29:39
11016,100,0,0,0,5998,0,3,0,0,697.5,697.6,0,697.3,0,2024-05-27 06:30:39
11017,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.2,0,2024-05-27 06:31:39
11018,100,0,0,0,6001,0,2,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:32:39
11019,100,0,0,0,6000,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-27 06:33:39
11020,100,0,0,0,5998,0,5,0,0,697.5,697.7,0,697.3,0,2024-05-27 06:34:39
11021,100,0,0,0,5998,0,5,0,0,697.5,697.7,0,697.3,0,2024-05-27 06:35:39
11022,100,0,0,0,5996,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:36:39
11023,100,0,0,0,5995,0,4,0,0,697.4,697.6,0,697.3,0,2024-05-27 06:37:39
11024,100,0,0,0,5996,0,7,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:38:39
11025,100,0,0,0,5995,0,2,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:39:39
11026,100,0,0,0,5997,0,6,0,0,697.2,697.4,0,697.1,0,2024-05-27 06:40:39
11027,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:41:40
11028,100,0,0,0,6001,0,5,0,0,697.2,697.3,0,697.0,0,2024-05-27 06:42:40
11029,100,0,0,0,5998,0,5,0,0,697.4,697.5,0,697.2,0,2024-05-27 06:43:40
11030,100,0,0,0,5998,0,7,0,0,697.4,697.6,0,697.3,0,2024-05-27 06:44:40
11031,100,0,0,0,6000,0,6,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:45:41
11032,100,0,0,0,6000,0,6,0,0,697.2,697.4,0,697.1,0,2024-05-27 06:46:41
11033,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-27 06:47:41
11034,100,0,0,0,6001,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-27 06:48:41
11035,100,0,0,0,6000,0,2,0,0,697.3,697.5,0,697.2,0,2024-05-27 06:49:42
11036,100,0,0,0,6003,0,0,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:50:42
11037,100,0,0,0,6001,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-27 06:51:42
11038,100,0,0,0,6003,0,4,0,0,697.2,697.2,0,697.1,0,2024-05-27 06:52:42
11039,100,0,0,0,6002,0,5,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:53:42
11040,100,0,0,0,6004,0,7,0,0,697.4,697.6,0,697.3,0,2024-05-27 06:54:42
11041,100,0,0,0,6002,0,4,0,0,697.3,697.5,0,697.1,0,2024-05-27 06:55:42
11042,100,0,0,0,6003,0,2,0,0,697.3,697.4,0,697.1,0,2024-05-27 06:56:43
11043,100,0,0,0,6023,0,8,0,0,697.3,697.5,0,697.0,0,2024-05-27 06:57:43
11044,100,0,0,0,5994,0,3,0,0,697.2,697.4,0,697.0,0,2024-05-27 06:58:44
11045,100,0,0,0,5957,0,4,0,0,695.1,695.2,0,695.0,0,2024-05-27 07:00:45
11046,100,0,0,0,6003,0,0,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:01:45
11047,100,0,0,0,6006,0,0,0,0,696.0,696.2,0,695.9,0,2024-05-27 07:02:45
11048,100,0,0,0,6003,0,3,0,0,695.6,695.7,0,695.5,0,2024-05-27 07:03:46
11049,100,0,0,0,6004,0,4,0,0,696.0,696.2,0,695.9,0,2024-05-27 07:04:46
11050,100,0,0,0,6004,0,4,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:05:47
11051,100,0,0,0,6005,0,6,0,0,695.9,696.1,0,695.7,0,2024-05-27 07:06:47
11052,100,0,0,0,6007,0,0,0,0,696.0,696.1,0,695.8,0,2024-05-27 07:07:47
11053,100,0,0,0,6003,0,0,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:08:48
11054,100,0,0,0,6005,0,0,0,0,695.7,695.9,0,695.5,0,2024-05-27 07:09:48
11055,100,0,0,0,5996,0,6,0,0,695.8,696.0,0,695.6,0,2024-05-27 07:10:49
11056,100,0,0,0,6002,0,0,0,0,695.8,696.0,0,695.6,0,2024-05-27 07:11:49
11057,100,0,0,0,6006,0,2,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:12:49
11058,100,0,0,0,6006,0,0,0,0,696.0,696.1,0,695.8,0,2024-05-27 07:13:50
11059,100,0,0,0,6002,0,3,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:14:50
11060,100,0,0,0,6006,0,4,0,0,695.8,696.0,0,695.6,0,2024-05-27 07:15:50
11061,100,0,0,0,6004,0,2,0,0,695.7,695.8,0,695.6,0,2024-05-27 07:16:50
11062,100,0,0,0,6005,0,7,0,0,695.8,696.0,0,695.6,0,2024-05-27 07:17:51
11063,100,0,0,0,6001,0,5,0,0,693.2,693.3,0,693.1,0,2024-05-27 07:18:51
11064,100,0,0,0,6004,0,4,0,0,696.0,696.1,0,695.8,0,2024-05-27 07:19:51
11065,100,0,0,0,6004,0,3,0,0,695.8,696.0,0,695.7,0,2024-05-27 07:20:51
11066,100,0,0,0,6005,0,3,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:21:52
11067,100,0,0,0,6005,0,3,0,0,695.7,695.8,0,695.7,0,2024-05-27 07:22:52
11068,100,0,0,0,6007,0,6,0,0,695.8,695.9,0,695.6,0,2024-05-27 07:23:52
11069,100,0,0,0,6007,0,3,0,0,695.7,695.8,0,695.7,0,2024-05-27 07:24:53
11070,100,0,0,0,6010,0,0,0,0,695.9,696.0,0,695.9,0,2024-05-27 07:25:53
11071,100,0,0,0,6008,0,6,0,0,695.9,696.0,0,695.8,0,2024-05-27 07:26:53
11072,100,0,0,0,6007,0,6,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:27:53
11073,100,0,0,0,6007,0,2,0,0,695.8,695.9,0,695.8,0,2024-05-27 07:28:54
11074,100,0,0,0,6007,0,0,0,0,695.9,696.1,0,695.8,0,2024-05-27 07:29:54
11075,100,0,0,0,6009,0,5,0,0,695.8,695.9,0,695.6,0,2024-05-27 07:30:54
11076,100,0,0,0,6008,0,0,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:31:54
11077,100,0,0,0,6013,0,0,0,0,695.7,695.8,0,695.6,0,2024-05-27 07:32:55
11078,100,0,0,0,6007,0,0,0,0,695.7,695.8,0,695.6,0,2024-05-27 07:33:55
11079,100,0,0,0,6001,0,0,0,0,695.9,696.0,0,695.9,0,2024-05-27 07:34:56
11080,100,0,0,0,6005,0,6,0,0,695.8,695.9,0,695.6,0,2024-05-27 07:35:56
11081,100,0,0,0,6005,0,6,0,0,695.7,695.9,0,695.5,0,2024-05-27 07:36:57
11082,100,0,0,0,6005,0,4,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:37:57
11083,100,0,0,0,6002,0,7,0,0,695.5,695.7,0,695.3,0,2024-05-27 07:38:57
11084,100,0,0,0,5999,0,2,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:39:58
11085,100,0,0,0,6011,0,6,0,0,695.6,695.8,0,695.4,0,2024-05-27 07:40:58
11086,100,0,0,0,6002,0,3,0,0,695.9,696.0,0,695.8,0,2024-05-27 07:41:58
11087,100,0,0,0,6005,0,3,0,0,695.7,695.8,0,695.7,0,2024-05-27 07:42:59
11088,100,0,0,0,6003,0,2,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:43:59
11089,100,0,0,0,6004,0,2,0,0,695.9,695.9,0,695.8,0,2024-05-27 07:44:59
11090,100,0,0,0,6002,0,6,0,0,695.9,696.1,0,695.8,0,2024-05-27 07:45:59
11091,100,0,0,0,6006,0,0,0,0,695.8,695.9,0,695.7,0,2024-05-27 07:47:00
11092,100,0,0,0,6000,0,2,0,0,695.9,696.1,0,695.8,0,2024-05-27 07:48:00
11093,100,0,0,0,6005,0,5,0,0,695.7,695.9,0,695.6,0,2024-05-27 07:49:00
11094,100,0,0,0,6007,0,0,0,0,695.9,696.1,0,695.7,0,2024-05-27 07:50:00
11095,100,0,0,0,6004,0,6,0,0,695.9,696.1,0,695.7,0,2024-05-27 07:51:01
11096,100,0,0,0,6005,0,6,0,0,696.0,696.1,0,695.8,0,2024-05-27 07:52:01
11097,100,0,0,0,6006,0,2,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:53:01
11098,100,0,0,0,6007,0,4,0,0,696.0,696.1,0,695.8,0,2024-05-27 07:54:01
11099,100,0,0,0,6007,0,0,0,0,695.8,696.0,0,695.7,0,2024-05-27 07:55:02
11100,100,0,0,0,6007,0,5,0,0,695.8,696.0,0,695.6,0,2024-05-27 07:56:02
11101,100,0,0,0,6010,0,5,0,0,695.9,696.0,0,695.7,0,2024-05-27 07:57:02
11102,100,0,0,0,6008,0,0,0,0,695.7,695.8,0,695.6,0,2024-05-27 07:58:02
11103,53,81,68,67,6008,69,4,43,56,695.3,695.3,67,695.2,0,2024-05-27 08:00:03
11104,50,80,66,66,6002,68,0,41,50,695.6,695.6,66,695.5,0,2024-05-27 08:01:03
11105,43,75,63,63,6004,68,0,33,72,695.5,695.6,62,695.4,0,2024-05-27 08:02:04
11106,19,69,57,57,6006,67,5,13,93,695.3,695.4,56,695.1,0,2024-05-27 08:03:04
11107,18,68,57,57,6001,67,0,13,71,695.1,695.3,56,695.0,0,2024-05-27 08:04:04
11108,32,71,60,59,5999,67,3,23,84,695.2,695.3,59,695.1,0,2024-05-27 08:05:05
11109,18,68,57,56,5999,67,7,12,96,695.0,695.2,56,694.9,0,2024-05-27 08:06:05
11110,37,73,61,60,6002,67,3,27,94,695.3,695.4,60,695.2,0,2024-05-27 08:07:05
11111,18,69,57,57,5998,68,6,13,108,695.1,695.2,56,695.0,0,2024-05-27 08:08:06
11112,18,68,57,57,6002,67,0,12,115,695.1,695.2,56,695.0,0,2024-05-27 08:09:06
11113,58,87,72,72,6000,70,3,52,36,695.2,695.2,71,695.2,0,2024-05-27 08:10:06
11114,18,68,57,57,6000,67,2,13,84,695.2,695.3,56,695.1,0,2024-05-27 08:11:07
11115,100,0,0,0,5999,0,6,0,0,695.9,696.0,0,695.7,0,2024-05-27 08:12:07
11116,100,0,0,0,6000,0,5,0,0,695.7,695.8,0,695.6,0,2024-05-27 08:13:07
11117,100,0,0,0,5996,0,0,0,0,695.7,695.8,0,695.6,0,2024-05-27 08:14:08
11118,100,0,0,0,6001,0,2,0,0,695.5,695.6,0,695.5,0,2024-05-27 08:15:08
11119,100,0,0,0,5998,0,3,0,0,695.6,695.7,0,695.5,0,2024-05-27 08:16:09
11120,100,0,0,0,5999,0,0,0,0,695.6,695.7,0,695.6,0,2024-05-27 08:17:09
11121,100,0,0,0,6003,0,6,0,0,695.5,695.7,0,695.4,0,2024-05-27 08:18:09
11122,100,0,0,0,5998,0,2,0,0,695.4,695.5,0,695.3,0,2024-05-27 08:19:09
11123,100,0,0,0,6001,0,6,0,0,695.5,695.7,0,695.4,0,2024-05-27 08:20:09
11124,100,0,0,0,5997,0,0,0,0,695.5,695.7,0,695.4,0,2024-05-27 08:21:10
11125,100,0,0,0,5999,0,0,0,0,695.7,695.8,0,695.6,0,2024-05-27 08:22:10
11126,100,0,0,0,6000,0,4,0,0,695.7,695.8,0,695.5,0,2024-05-27 08:23:10
11127,100,0,0,0,5999,0,3,0,0,695.6,695.7,0,695.5,0,2024-05-27 08:24:10
11128,100,0,0,0,6007,0,0,0,0,695.5,695.6,0,695.3,0,2024-05-27 08:25:11
11129,100,0,0,0,6004,0,0,0,0,695.7,695.8,0,695.5,0,2024-05-27 08:26:12
11130,100,0,0,0,6005,0,2,0,0,695.8,695.9,0,695.7,0,2024-05-27 08:27:12
