,csvTime,P4_15,P4_16
29946,2024-09-08 18:01:44,1063,0
29947,2024-09-08 18:02:44,1069,0
29948,2024-09-08 18:03:45,980,0
29949,2024-09-08 18:04:44,1059,0
29950,2024-09-08 18:05:45,1037,0
29951,2024-09-08 18:06:45,1033,40
29952,2024-09-08 18:07:44,1056,0
29953,2024-09-08 18:08:44,1063,0
29954,2024-09-08 18:09:44,1067,0
29955,2024-09-08 18:10:45,1036,31
29956,2024-09-08 18:11:44,1059,0
29957,2024-09-08 18:12:44,1060,77
29958,2024-09-08 18:13:45,1054,41
29959,2024-09-08 18:14:44,1049,39
29960,2024-09-08 18:15:44,1045,35
29961,2024-09-08 18:16:45,1035,15
29962,2024-09-08 18:17:45,1048,23
29963,2024-09-08 18:18:44,1051,25
29964,2024-09-08 18:19:45,1043,27
29965,2024-09-08 18:20:44,1034,17
29966,2024-09-08 18:21:44,1052,17
29967,2024-09-08 18:22:45,1026,12
29968,2024-09-08 18:23:45,1030,5
29969,2024-09-08 18:24:44,1033,11
29970,2024-09-08 18:25:44,1035,7
29971,2024-09-08 18:26:44,1037,8
29972,2024-09-08 18:27:44,1031,10
29973,2024-09-08 18:28:44,1029,10
29974,2024-09-08 18:29:44,1033,7
29975,2024-09-08 18:30:45,1031,11
29976,2024-09-08 18:31:44,1041,7
29977,2024-09-08 18:32:44,1042,17
29978,2024-09-08 18:33:45,1036,17
29979,2024-09-08 18:34:44,1025,15
29980,2024-09-08 18:35:45,1028,19
29981,2024-09-08 18:36:45,1049,19
29982,2024-09-08 18:37:45,1034,19
29983,2024-09-08 18:38:45,1032,15
29984,2024-09-08 18:39:44,1032,13
29985,2024-09-08 18:40:45,1030,15
29986,2024-09-08 18:41:45,1039,13
29987,2024-09-08 18:42:45,1038,15
29988,2024-09-08 18:43:44,1028,11
29989,2024-09-08 18:44:44,1042,9
29990,2024-09-08 18:45:45,1035,9
29991,2024-09-08 18:46:45,1031,7
29992,2024-09-08 18:47:45,1034,7
29993,2024-09-08 18:48:45,1031,10
29994,2024-09-08 18:49:44,1021,12
29995,2024-09-08 18:50:44,1034,8
29996,2024-09-08 18:51:44,1035,11
29997,2024-09-08 18:52:44,1041,15
29998,2024-09-08 18:53:45,1042,11
29999,2024-09-08 18:54:45,1043,13
30000,2024-09-08 18:55:44,1029,11
30001,2024-09-08 18:56:44,1062,0
30002,2024-09-08 18:57:45,1041,13
30003,2024-09-08 18:58:45,1038,7
30004,2024-09-08 19:00:44,1043,19
30005,2024-09-08 19:01:45,1038,9
30006,2024-09-08 19:02:44,1045,21
30007,2024-09-08 19:03:45,1070,39
30008,2024-09-08 19:04:45,1044,19
30009,2024-09-08 19:05:44,1067,0
30010,2024-09-08 19:06:44,978,0
30011,2024-09-08 19:07:45,1070,0
30012,2024-09-08 19:08:45,1072,0
30013,2024-09-08 19:09:45,1070,0
30014,2024-09-08 19:10:44,1034,0
30015,2024-09-08 19:11:45,1066,0
30016,2024-09-08 19:12:45,1066,0
30017,2024-09-08 19:13:44,1065,0
30018,2024-09-08 19:14:45,1061,0
30019,2024-09-08 19:15:45,1059,127
30020,2024-09-08 19:16:45,1050,10
30021,2024-09-08 19:17:44,1069,146
30022,2024-09-08 19:18:44,1036,13
30023,2024-09-08 19:19:44,1044,13
30024,2024-09-08 19:20:44,1031,11
30025,2024-09-08 19:21:45,1061,0
30026,2024-09-08 19:22:45,1068,0
30027,2024-09-08 19:23:44,1069,0
30028,2024-09-08 19:24:44,1146,145
30029,2024-09-08 19:25:44,1111,93
30030,2024-09-08 19:26:44,1017,0
30031,2024-09-08 19:27:44,1073,0
30032,2024-09-08 19:28:44,1012,0
30033,2024-09-08 19:29:44,1070,0
30034,2024-09-08 19:30:44,1055,0
30035,2024-09-08 19:31:44,1018,0
30036,2024-09-08 19:32:44,1021,0
30037,2024-09-08 19:33:44,1019,0
30038,2024-09-08 19:34:45,1079,0
30039,2024-09-08 19:35:45,1073,0
30040,2024-09-08 19:36:45,1038,0
30041,2024-09-08 19:37:44,1032,110
30042,2024-09-08 19:38:45,1037,151
30043,2024-09-08 19:39:44,1027,13
30044,2024-09-08 19:40:45,1022,14
30045,2024-09-08 19:41:45,1028,13
30046,2024-09-08 19:42:44,1029,13
30047,2024-09-08 19:43:44,1020,13
30048,2024-09-08 19:44:44,1026,15
30049,2024-09-08 19:45:45,1029,15
30050,2024-09-08 19:46:44,1024,17
30051,2024-09-08 19:47:45,1027,13
30052,2024-09-08 19:48:44,1024,9
30053,2024-09-08 19:49:44,1017,13
30054,2024-09-08 19:50:45,1024,9
30055,2024-09-08 19:51:44,1028,13
30056,2024-09-08 19:52:45,1032,13
30057,2024-09-08 19:53:44,1030,13
30058,2024-09-08 19:54:44,1018,14
30059,2024-09-08 19:55:45,1029,11
30060,2024-09-08 19:56:45,1015,9
30061,2024-09-08 19:57:44,1024,7
30062,2024-09-08 19:58:45,1021,9
30063,2024-09-08 20:00:45,1031,15
30064,2024-09-08 20:01:45,1029,9
30065,2024-09-08 20:02:44,1034,11
30066,2024-09-08 20:03:44,1023,11
30067,2024-09-08 20:04:44,1038,11
30068,2024-09-08 20:05:44,1041,15
30069,2024-09-08 20:06:44,1048,11
30070,2024-09-08 20:07:45,1040,13
30071,2024-09-08 20:08:45,1031,15
30072,2024-09-08 20:09:44,1039,13
30073,2024-09-08 20:10:45,1040,13
30074,2024-09-08 20:11:44,1070,127
30075,2024-09-08 20:12:44,1060,55
30076,2024-09-08 20:13:44,1069,57
30077,2024-09-08 20:14:45,1052,21
30078,2024-09-08 20:15:44,1063,3
30079,2024-09-08 20:16:44,1067,6
30080,2024-09-08 20:17:45,1064,3
30081,2024-09-08 20:18:45,1059,5
30082,2024-09-08 20:19:44,1065,9
30083,2024-09-08 20:20:44,1057,7
30084,2024-09-08 20:21:44,1059,7
30085,2024-09-08 20:22:44,1062,5
30086,2024-09-08 20:23:45,1061,3
30087,2024-09-08 20:24:45,1066,11
30088,2024-09-08 20:25:45,1068,9
30089,2024-09-08 20:26:44,1072,4
30090,2024-09-08 20:27:44,1029,0
30091,2024-09-08 20:28:45,1007,0
30092,2024-09-08 20:29:45,1067,0
30093,2024-09-08 20:30:45,1060,0
30094,2024-09-08 20:31:44,994,0
30095,2024-09-08 20:32:44,1068,0
30096,2024-09-08 20:33:45,1061,0
30097,2024-09-08 20:34:45,1034,5
30098,2024-09-08 20:35:45,1036,15
30099,2024-09-08 20:36:44,1050,21
30100,2024-09-08 20:37:44,1054,21
30101,2024-09-08 20:38:44,1043,23
30102,2024-09-08 20:39:44,1043,21
30103,2024-09-08 20:40:44,1047,27
30104,2024-09-08 20:41:45,1055,31
30105,2024-09-08 20:42:44,1048,20
30106,2024-09-08 20:43:45,1054,28
30107,2024-09-08 20:44:45,1060,21
30108,2024-09-08 20:45:44,1049,25
30109,2024-09-08 20:46:45,1029,7
30110,2024-09-08 20:47:44,1035,9
30111,2024-09-08 20:48:44,1036,9
30112,2024-09-08 20:49:44,1043,7
30113,2024-09-08 20:50:45,1041,11
30114,2024-09-08 20:51:45,1064,4
30115,2024-09-08 20:52:45,1060,7
30116,2024-09-08 20:53:44,1057,7
30117,2024-09-08 20:54:44,1053,7
30118,2024-09-08 20:55:44,1055,10
30119,2024-09-08 20:56:45,1061,8
30120,2024-09-08 20:57:45,1062,3
30121,2024-09-08 20:58:45,1067,13
30122,2024-09-08 21:00:45,1072,5
30123,2024-09-08 21:01:45,1044,7
30124,2024-09-08 21:02:44,1049,3
30125,2024-09-08 21:03:45,1050,5
30126,2024-09-08 21:04:45,1040,7
30127,2024-09-08 21:05:45,1058,4
30128,2024-09-08 21:06:45,1060,1
30129,2024-09-08 21:07:45,1061,3
30130,2024-09-08 21:08:45,1060,1
30131,2024-09-08 21:09:45,1049,10
30132,2024-09-08 21:10:45,1044,5
30133,2024-09-08 21:11:44,1035,27
30134,2024-09-08 21:12:44,1029,1
30135,2024-09-08 21:13:44,1030,48
30136,2024-09-08 21:14:44,1073,125
30137,2024-09-08 21:15:44,1057,0
30138,2024-09-08 21:16:45,1056,0
30139,2024-09-08 21:17:45,1068,0
30140,2024-09-08 21:18:44,1060,0
30141,2024-09-08 21:19:45,1024,0
30142,2024-09-08 21:20:45,1067,0
30143,2024-09-08 21:21:45,1048,49
30144,2024-09-08 21:22:44,1049,115
30145,2024-09-08 21:23:44,1052,0
30146,2024-09-08 21:24:44,1033,0
30147,2024-09-08 21:25:45,1081,77
30148,2024-09-08 21:26:44,1011,41
30149,2024-09-08 21:27:44,1007,33
30150,2024-09-08 21:28:44,1015,9
30151,2024-09-08 21:29:45,988,5
30152,2024-09-08 21:30:44,1006,9
30153,2024-09-08 21:31:44,1046,9
30154,2024-09-08 21:32:45,1501,3
30155,2024-09-08 21:33:44,1468,13
30156,2024-09-08 21:34:44,1474,110
30157,2024-09-08 21:35:44,1468,77
30158,2024-09-08 21:36:44,1466,45
30159,2024-09-08 21:37:45,1438,17
30160,2024-09-08 21:38:44,1445,37
30161,2024-09-08 21:39:44,1445,0
30162,2024-09-08 21:40:45,1454,33
30163,2024-09-08 21:41:44,693,13
30164,2024-09-08 21:42:44,707,17
30165,2024-09-08 21:43:44,704,0
30166,2024-09-08 21:44:45,702,0
30167,2024-09-08 21:45:44,701,0
30168,2024-09-08 21:46:44,756,89
30169,2024-09-08 21:47:44,915,265
30170,2024-09-08 21:48:44,700,0
30171,2024-09-08 21:49:45,680,0
30172,2024-09-08 21:50:44,650,0
30173,2024-09-08 21:51:45,766,169
30174,2024-09-08 21:52:44,883,313
30175,2024-09-08 21:53:44,769,165
30176,2024-09-08 21:54:44,695,0
30177,2024-09-08 21:55:44,682,53
30178,2024-09-08 21:56:44,724,30
30179,2024-09-08 21:57:44,696,1
30180,2024-09-08 21:58:44,623,0
30181,2024-09-08 22:00:44,673,0
30182,2024-09-08 22:01:45,673,0
30183,2024-09-08 22:02:45,674,0
30184,2024-09-08 22:03:44,674,0
30185,2024-09-08 22:04:45,645,0
30186,2024-09-08 22:05:44,654,0
30187,2024-09-08 22:06:45,642,0
30188,2024-09-08 22:07:45,655,0
30189,2024-09-08 22:08:44,680,0
30190,2024-09-08 22:09:44,686,0
30191,2024-09-08 22:10:45,1475,0
30192,2024-09-08 22:11:44,1459,0
30193,2024-09-08 22:12:44,1477,28
30194,2024-09-08 22:13:44,1481,45
30195,2024-09-08 22:14:45,1468,41
30196,2024-09-08 22:15:45,1466,43
30197,2024-09-08 22:16:45,1485,15
30198,2024-09-08 22:17:44,1472,19
30199,2024-09-08 22:18:44,1472,7
30200,2024-09-08 22:19:44,1463,23
30201,2024-09-08 22:20:45,1467,13
30202,2024-09-08 22:21:44,1478,25
30203,2024-09-08 22:22:45,1467,13
30204,2024-09-08 22:23:44,1518,152
30205,2024-09-08 22:24:45,1537,269
30206,2024-09-08 22:25:44,1581,421
30207,2024-09-08 22:26:44,1627,640
30208,2024-09-08 22:27:45,1724,951
30209,2024-09-08 22:28:44,1763,1102
30210,2024-09-08 22:29:44,1788,1172
30211,2024-09-08 22:30:45,1825,1254
30212,2024-09-08 22:31:44,1778,1192
30213,2024-09-08 22:32:44,1802,1189
30214,2024-09-08 22:33:44,1780,1199
30215,2024-09-08 22:34:45,1753,1167
30216,2024-09-08 22:35:44,1781,1179
30217,2024-09-08 22:36:44,1807,1221
30218,2024-09-08 22:37:45,1789,1195
30219,2024-09-08 22:38:44,1760,1168
30220,2024-09-08 22:39:44,1780,1199
30221,2024-09-08 22:40:44,1798,1221
30222,2024-09-08 22:41:44,1774,1153
30223,2024-09-08 22:42:45,1767,1163
30224,2024-09-08 22:43:44,1770,1171
30225,2024-09-08 22:44:44,1792,1216
30226,2024-09-08 22:45:44,1793,1193
30227,2024-09-08 22:46:44,1761,1178
30228,2024-09-08 22:47:45,1777,1213
30229,2024-09-08 22:48:45,1784,1187
30230,2024-09-08 22:49:44,1758,1164
30231,2024-09-08 22:50:44,1795,1106
30232,2024-09-08 22:51:44,1808,1132
30233,2024-09-08 22:52:44,1795,1153
30234,2024-09-08 22:53:44,1755,1073
30235,2024-09-08 22:54:44,1770,1088
30236,2024-09-08 22:55:44,1750,1063
30237,2024-09-08 22:56:45,1766,1118
30238,2024-09-08 22:57:44,1772,1105
30239,2024-09-08 22:58:44,1754,1077
30240,2024-09-08 23:00:45,1804,1109
30241,2024-09-08 23:01:44,1774,1089
30242,2024-09-08 23:02:44,1779,1091
30243,2024-09-08 23:03:44,1777,1107
30244,2024-09-08 23:04:44,1788,1119
30245,2024-09-08 23:05:45,1779,1131
30246,2024-09-08 23:06:44,1784,1119
30247,2024-09-08 23:07:44,1794,1125
30248,2024-09-08 23:08:44,1773,1079
30249,2024-09-08 23:09:45,1766,1097
30250,2024-09-08 23:10:44,1809,1137
30251,2024-09-08 23:11:45,1797,1131
30252,2024-09-08 23:12:44,1773,1121
30253,2024-09-08 23:13:44,1795,1130
30254,2024-09-08 23:14:44,1798,1113
30255,2024-09-08 23:15:45,1765,1097
30256,2024-09-08 23:16:45,1768,1088
30257,2024-09-08 23:17:44,1766,1110
30258,2024-09-08 23:18:44,1773,1111
30259,2024-09-08 23:19:44,1788,1123
30260,2024-09-08 23:20:45,1792,1149
30261,2024-09-08 23:21:44,1799,1131
30262,2024-09-08 23:22:45,1782,1089
30263,2024-09-08 23:23:44,1776,1121
30264,2024-09-08 23:24:44,1773,1096
30265,2024-09-08 23:25:44,1784,1111
30266,2024-09-08 23:26:45,1760,1111
30267,2024-09-08 23:27:44,1789,1139
30268,2024-09-08 23:28:44,1787,1109
30269,2024-09-08 23:29:45,1725,1035
30270,2024-09-08 23:30:44,1776,1121
30271,2024-09-08 23:31:45,1757,1080
30272,2024-09-08 23:32:45,1750,1103
30273,2024-09-08 23:33:44,1769,1122
30274,2024-09-08 23:34:45,1750,1085
30275,2024-09-08 23:35:44,1763,1104
30276,2024-09-08 23:36:44,1767,1089
30277,2024-09-08 23:37:44,1773,1122
30278,2024-09-08 23:38:45,1767,1117
30279,2024-09-08 23:39:44,1744,1094
30280,2024-09-08 23:40:44,1755,1101
30281,2024-09-08 23:41:45,1716,1071
30282,2024-09-08 23:42:45,1744,1093
30283,2024-09-08 23:43:44,1763,1132
30284,2024-09-08 23:44:44,1733,1083
30285,2024-09-08 23:45:45,1536,430
30286,2024-09-08 23:46:44,1481,121
30287,2024-09-08 23:47:44,1468,83
30288,2024-09-08 23:48:44,1478,81
30289,2024-09-08 23:49:44,1491,109
30290,2024-09-08 23:50:44,1479,79
30291,2024-09-08 23:51:44,1444,0
30292,2024-09-08 23:52:44,1435,19
30293,2024-09-08 23:53:44,1385,0
30294,2024-09-08 23:54:45,1440,0
30295,2024-09-08 23:55:45,1449,127
30296,2024-09-08 23:56:45,1409,41
30297,2024-09-08 23:57:45,1452,64
30298,2024-09-08 23:58:44,1444,60
30299,2024-09-09 00:00:44,1451,42
30300,2024-09-09 00:01:45,1520,143
30301,2024-09-09 00:02:44,1474,71
30302,2024-09-09 00:03:44,1506,103
30303,2024-09-09 00:04:44,1455,47
30304,2024-09-09 00:05:44,1495,129
30305,2024-09-09 00:06:45,1465,89
30306,2024-09-09 00:07:45,1455,78
30307,2024-09-09 00:08:44,968,45
30308,2024-09-09 00:09:44,1014,61
30309,2024-09-09 00:10:45,1008,55
30310,2024-09-09 00:11:45,972,47
30311,2024-09-09 00:12:44,995,47
30312,2024-09-09 00:13:45,980,47
30313,2024-09-09 00:14:45,1000,51
30314,2024-09-09 00:15:44,1004,61
30315,2024-09-09 00:16:44,1016,61
30316,2024-09-09 00:17:44,989,45
30317,2024-09-09 00:18:44,987,49
30318,2024-09-09 00:19:44,957,45
30319,2024-09-09 00:20:44,994,40
30320,2024-09-09 00:21:44,998,45
30321,2024-09-09 00:22:44,1009,75
30322,2024-09-09 00:23:44,1014,76
30323,2024-09-09 00:24:44,996,27
30324,2024-09-09 00:25:44,986,43
30325,2024-09-09 00:26:45,1008,49
30326,2024-09-09 00:27:44,974,49
30327,2024-09-09 00:28:44,986,43
30328,2024-09-09 00:29:44,1003,58
30329,2024-09-09 00:30:45,995,57
30330,2024-09-09 00:31:44,991,52
30331,2024-09-09 00:32:44,1001,57
30332,2024-09-09 00:33:44,972,91
30333,2024-09-09 00:34:44,1018,66
30334,2024-09-09 00:35:45,999,49
30335,2024-09-09 00:36:44,996,49
30336,2024-09-09 00:37:44,992,49
30337,2024-09-09 00:38:44,1002,49
30338,2024-09-09 00:39:44,968,74
30339,2024-09-09 00:40:44,1044,133
30340,2024-09-09 00:41:44,1009,47
30341,2024-09-09 00:42:44,998,49
30342,2024-09-09 00:43:44,993,51
30343,2024-09-09 00:44:44,994,51
30344,2024-09-09 00:45:45,998,55
30345,2024-09-09 00:46:44,1025,77
30346,2024-09-09 00:47:45,1015,56
30347,2024-09-09 00:48:44,1007,47
30348,2024-09-09 00:49:44,1014,52
30349,2024-09-09 00:50:44,1000,23
30350,2024-09-09 00:51:44,1037,71
30351,2024-09-09 00:52:44,1007,49
30352,2024-09-09 00:53:44,1043,64
30353,2024-09-09 00:54:44,1028,47
30354,2024-09-09 00:55:44,1017,49
30355,2024-09-09 00:56:44,996,49
30356,2024-09-09 00:57:45,1008,43
30357,2024-09-09 00:58:45,1006,53
30358,2024-09-09 01:00:44,1000,64
30359,2024-09-09 01:01:45,986,49
30360,2024-09-09 01:02:44,1005,57
30361,2024-09-09 01:03:44,1009,65
30362,2024-09-09 01:04:45,1016,63
30363,2024-09-09 01:05:44,979,33
30364,2024-09-09 01:06:44,1018,59
30365,2024-09-09 01:07:44,1010,77
30366,2024-09-09 01:08:44,1002,51
30367,2024-09-09 01:09:44,989,39
30368,2024-09-09 01:10:44,1015,51
30369,2024-09-09 01:11:44,1008,30
30370,2024-09-09 01:12:45,995,55
30371,2024-09-09 01:13:44,1011,43
30372,2024-09-09 01:14:44,999,46
30373,2024-09-09 01:15:44,1026,61
30374,2024-09-09 01:16:44,1007,57
30375,2024-09-09 01:17:45,988,64
30376,2024-09-09 01:18:45,988,49
30377,2024-09-09 01:19:45,995,54
30378,2024-09-09 01:20:44,996,59
30379,2024-09-09 01:21:44,998,51
30380,2024-09-09 01:22:45,988,47
30381,2024-09-09 01:23:45,1008,59
30382,2024-09-09 01:24:44,1007,73
30383,2024-09-09 01:25:44,1016,45
30384,2024-09-09 01:26:44,999,55
30385,2024-09-09 01:27:44,997,51
30386,2024-09-09 01:28:44,994,43
30387,2024-09-09 01:29:44,993,87
30388,2024-09-09 01:30:44,994,40
30389,2024-09-09 01:31:45,1037,67
30390,2024-09-09 01:32:44,1008,38
30391,2024-09-09 01:33:44,1027,59
30392,2024-09-09 01:34:44,1047,86
30393,2024-09-09 01:35:45,1006,46
30394,2024-09-09 01:36:44,1018,49
30395,2024-09-09 01:37:44,1045,129
30396,2024-09-09 01:38:45,1010,57
30397,2024-09-09 01:39:44,1009,52
30398,2024-09-09 01:40:44,993,49
30399,2024-09-09 01:41:44,1001,68
30400,2024-09-09 01:42:44,1019,98
30401,2024-09-09 01:43:45,986,52
30402,2024-09-09 01:44:45,1004,45
30403,2024-09-09 01:45:44,1026,72
30404,2024-09-09 01:46:45,976,93
30405,2024-09-09 01:47:44,995,47
30406,2024-09-09 01:48:44,985,79
30407,2024-09-09 01:49:44,994,47
30408,2024-09-09 01:50:44,995,51
30409,2024-09-09 01:51:44,999,51
30410,2024-09-09 01:52:44,978,63
30411,2024-09-09 01:53:44,1019,109
30412,2024-09-09 01:54:45,1003,51
30413,2024-09-09 01:55:44,997,47
30414,2024-09-09 01:56:45,1012,51
30415,2024-09-09 01:57:44,993,43
30416,2024-09-09 01:58:44,1024,87
30417,2024-09-09 02:00:45,1031,103
30418,2024-09-09 02:01:45,989,43
30419,2024-09-09 02:02:44,987,47
30420,2024-09-09 02:03:44,1010,58
30421,2024-09-09 02:04:44,1000,49
30422,2024-09-09 02:05:44,1010,66
30423,2024-09-09 02:06:44,996,42
30424,2024-09-09 02:07:44,1012,51
30425,2024-09-09 02:08:44,1014,89
30426,2024-09-09 02:09:44,1009,49
30427,2024-09-09 02:10:44,1042,75
30428,2024-09-09 02:11:44,1035,59
30429,2024-09-09 02:12:44,1021,45
30430,2024-09-09 02:13:44,1025,57
30431,2024-09-09 02:14:44,997,72
30432,2024-09-09 02:15:45,1024,51
30433,2024-09-09 02:16:44,1045,61
30434,2024-09-09 02:17:45,1028,105
30435,2024-09-09 02:18:44,998,55
30436,2024-09-09 02:19:44,996,53
30437,2024-09-09 02:20:45,1001,57
30438,2024-09-09 02:21:44,979,46
30439,2024-09-09 02:22:44,1003,47
30440,2024-09-09 02:23:44,1002,41
30441,2024-09-09 02:24:44,1017,52
30442,2024-09-09 02:25:44,992,44
30443,2024-09-09 02:26:44,1024,98
30444,2024-09-09 02:27:45,989,41
30445,2024-09-09 02:28:45,991,46
30446,2024-09-09 02:29:44,1018,62
30447,2024-09-09 02:30:45,1012,48
30448,2024-09-09 02:31:44,997,46
30449,2024-09-09 02:32:44,999,34
30450,2024-09-09 02:33:44,984,54
30451,2024-09-09 02:34:44,975,52
30452,2024-09-09 02:35:44,987,44
30453,2024-09-09 02:36:44,970,52
30454,2024-09-09 02:37:44,1013,121
30455,2024-09-09 02:38:44,977,45
30456,2024-09-09 02:39:44,1005,0
30457,2024-09-09 02:40:44,1010,75
30458,2024-09-09 02:41:45,1105,383
30459,2024-09-09 02:42:44,1082,511
30460,2024-09-09 02:43:45,1141,717
30461,2024-09-09 02:44:44,1153,721
30462,2024-09-09 02:45:45,1135,665
30463,2024-09-09 02:46:44,1145,671
30464,2024-09-09 02:47:44,1689,829
30465,2024-09-09 02:48:44,1744,991
30466,2024-09-09 02:49:45,1742,1093
30467,2024-09-09 02:50:45,1760,1124
30468,2024-09-09 02:51:45,1780,1168
30469,2024-09-09 02:52:44,1759,1111
30470,2024-09-09 02:53:44,1770,1129
30471,2024-09-09 02:54:44,1777,1166
30472,2024-09-09 02:55:44,1743,1109
30473,2024-09-09 02:56:44,1757,1127
30474,2024-09-09 02:57:44,1776,1150
30475,2024-09-09 02:58:45,1770,1138
30476,2024-09-09 03:00:44,1800,1181
30477,2024-09-09 03:01:44,1781,1155
30478,2024-09-09 03:02:44,1788,1145
30479,2024-09-09 03:03:44,1787,1152
30480,2024-09-09 03:04:44,1787,1159
30481,2024-09-09 03:05:44,1800,1171
30482,2024-09-09 03:06:44,1807,1171
30483,2024-09-09 03:07:44,1803,1165
30484,2024-09-09 03:08:45,1789,1143
30485,2024-09-09 03:09:44,1797,1129
30486,2024-09-09 03:10:44,1780,1143
30487,2024-09-09 03:11:44,1800,1169
30488,2024-09-09 03:12:44,1808,1173
30489,2024-09-09 03:13:44,1802,1151
30490,2024-09-09 03:14:45,1807,1191
30491,2024-09-09 03:15:44,1804,1180
30492,2024-09-09 03:16:45,1800,1156
30493,2024-09-09 03:17:44,1794,1158
30494,2024-09-09 03:18:45,1802,1144
30495,2024-09-09 03:19:45,1779,1129
30496,2024-09-09 03:20:44,1765,1120
30497,2024-09-09 03:21:44,1750,1099
30498,2024-09-09 03:22:44,1789,1173
30499,2024-09-09 03:23:44,1762,1106
30500,2024-09-09 03:24:44,1801,1159
30501,2024-09-09 03:25:44,1779,1127
30502,2024-09-09 03:26:44,1764,1107
30503,2024-09-09 03:27:45,1787,1167
30504,2024-09-09 03:28:44,1784,1123
30505,2024-09-09 03:29:44,1792,1137
30506,2024-09-09 03:30:44,1784,1133
30507,2024-09-09 03:31:44,1775,1115
30508,2024-09-09 03:32:44,1787,1138
30509,2024-09-09 03:33:44,1801,1155
30510,2024-09-09 03:34:44,1801,1164
30511,2024-09-09 03:35:44,1793,1141
30512,2024-09-09 03:36:45,1783,1123
30513,2024-09-09 03:37:44,1765,1141
30514,2024-09-09 03:38:44,1785,1131
30515,2024-09-09 03:39:44,1767,1127
30516,2024-09-09 03:40:44,1772,1142
30517,2024-09-09 03:41:44,1791,1181
30518,2024-09-09 03:42:44,1795,1157
30519,2024-09-09 03:43:44,1765,1107
30520,2024-09-09 03:44:44,1781,1142
30521,2024-09-09 03:45:44,1765,1121
30522,2024-09-09 03:46:44,1756,1146
30523,2024-09-09 03:47:44,1625,1139
30524,2024-09-09 03:48:44,1562,1109
30525,2024-09-09 03:49:44,1601,1161
30526,2024-09-09 03:50:44,1580,1093
30527,2024-09-09 03:51:44,1592,1133
30528,2024-09-09 03:52:44,1580,1107
30529,2024-09-09 03:53:44,1566,1103
30530,2024-09-09 03:54:44,1797,1179
30531,2024-09-09 03:55:44,1799,1170
30532,2024-09-09 03:56:44,1782,1129
30533,2024-09-09 03:57:44,1790,1147
30534,2024-09-09 03:58:45,1795,1165
30535,2024-09-09 04:00:44,1772,1067
30536,2024-09-09 04:01:44,1773,1118
30537,2024-09-09 04:02:44,1792,1157
30538,2024-09-09 04:03:44,1764,1135
30539,2024-09-09 04:04:44,1798,1152
30540,2024-09-09 04:05:44,1811,1180
30541,2024-09-09 04:06:44,1779,1129
30542,2024-09-09 04:07:44,1789,1151
30543,2024-09-09 04:08:44,1787,1116
30544,2024-09-09 04:09:44,1745,1107
30545,2024-09-09 04:10:44,1779,1138
30546,2024-09-09 04:11:44,1784,1137
30547,2024-09-09 04:12:44,1826,1168
30548,2024-09-09 04:13:44,1771,1116
30549,2024-09-09 04:14:44,1753,1121
30550,2024-09-09 04:15:45,1758,1115
30551,2024-09-09 04:16:44,1772,1119
30552,2024-09-09 04:17:45,1776,1129
30553,2024-09-09 04:18:44,1786,1123
30554,2024-09-09 04:19:44,1798,1147
30555,2024-09-09 04:20:44,1789,1133
30556,2024-09-09 04:21:44,1777,1119
30557,2024-09-09 04:22:44,1811,1171
30558,2024-09-09 04:23:44,1784,1115
30559,2024-09-09 04:24:44,1783,1107
30560,2024-09-09 04:25:44,1803,1157
30561,2024-09-09 04:26:44,1802,1149
30562,2024-09-09 04:27:45,1779,1133
30563,2024-09-09 04:28:44,1802,1153
30564,2024-09-09 04:29:44,1786,1135
30565,2024-09-09 04:30:45,1782,1139
30566,2024-09-09 04:31:45,1806,1159
30567,2024-09-09 04:32:44,1787,1161
30568,2024-09-09 04:33:44,1780,1137
30569,2024-09-09 04:34:45,1794,1148
30570,2024-09-09 04:35:44,1623,477
30571,2024-09-09 04:36:44,1495,99
30572,2024-09-09 04:37:44,1550,113
30573,2024-09-09 04:38:45,1609,245
30574,2024-09-09 04:39:44,1911,919
30575,2024-09-09 04:40:44,2000,1503
30576,2024-09-09 04:41:44,2000,1534
30577,2024-09-09 04:42:45,2000,1523
30578,2024-09-09 04:43:44,2000,1511
30579,2024-09-09 04:44:45,2000,1477
30580,2024-09-09 04:45:44,2000,1476
30581,2024-09-09 04:46:44,2000,1511
30582,2024-09-09 04:47:44,2000,1501
30583,2024-09-09 04:48:44,2000,1453
30584,2024-09-09 04:49:44,2000,1483
30585,2024-09-09 04:50:44,2000,1490
30586,2024-09-09 04:51:45,2000,1527
30587,2024-09-09 04:52:44,2000,1419
30588,2024-09-09 04:53:45,2000,1401
30589,2024-09-09 04:54:44,2000,1486
30590,2024-09-09 04:55:44,2000,1490
30591,2024-09-09 04:56:45,2000,1542
30592,2024-09-09 04:57:44,2000,1451
30593,2024-09-09 04:58:45,2000,1467
30594,2024-09-09 05:00:44,2000,1489
30595,2024-09-09 05:01:44,2000,1497
30596,2024-09-09 05:02:44,2000,1489
30597,2024-09-09 05:03:45,2000,1479
30598,2024-09-09 05:04:44,2000,1473
30599,2024-09-09 05:05:44,2000,1466
30600,2024-09-09 05:06:44,2000,1401
30601,2024-09-09 05:07:44,2000,1445
30602,2024-09-09 05:08:44,2000,1457
30603,2024-09-09 05:09:44,2000,1485
30604,2024-09-09 05:10:45,2000,1491
30605,2024-09-09 05:11:44,2000,1461
