,1-2-1_v,1-2-0_v,1-2-3_v,1-2-2_v,1-2-5_v,1-2-4_v,1-2-13_v,1-2-7_v,1-2-6_v,1-2-9_v,1-2-8_v,1-2-10_v,1-2-12_v,1-2-11_v,csvTime
36224,6960,6962,0,6959,0,0,,1,2,100,2,6001,0,5,2024-09-13 13:37:04
36225,6959,6962,0,6956,0,0,,1,2,100,2,6001,0,0,2024-09-13 13:38:04
36226,6960,6962,0,6958,0,0,,1,2,100,2,6004,0,0,2024-09-13 13:39:04
36227,6960,6963,0,6957,0,0,,1,2,100,2,6002,0,0,2024-09-13 13:40:04
36228,6961,6964,0,6959,0,0,,1,2,100,2,6002,0,6,2024-09-13 13:41:04
36229,6961,6963,0,6958,0,0,,1,2,100,2,6001,0,7,2024-09-13 13:42:04
36230,6962,6966,0,6958,0,0,,1,2,100,2,6002,0,3,2024-09-13 13:43:04
36231,6960,6963,0,6956,0,0,,1,2,100,2,6002,0,10,2024-09-13 13:44:04
36232,6960,6963,0,6956,0,0,,1,2,100,2,6002,0,6,2024-09-13 13:45:04
36233,6960,6963,0,6956,0,0,,1,2,100,2,6000,0,0,2024-09-13 13:46:04
36234,6961,6964,0,6958,0,0,,1,2,100,2,5999,0,2,2024-09-13 13:47:04
36235,6959,6962,0,6956,0,0,,1,2,100,2,5999,0,3,2024-09-13 13:48:04
36236,6958,6961,0,6956,0,0,,1,2,100,2,6000,0,4,2024-09-13 13:49:04
36237,6960,6963,0,6957,0,0,,1,2,100,2,6000,0,0,2024-09-13 13:50:04
36238,6959,6962,0,6956,0,0,,1,2,100,2,5999,0,8,2024-09-13 13:51:04
36239,6924,6927,0,6922,0,0,,1,2,100,2,5997,0,9,2024-09-13 13:52:04
36240,6960,6962,0,6957,0,0,,1,2,100,2,6000,0,10,2024-09-13 13:53:04
36241,6960,6962,0,6957,0,0,,1,2,100,2,6000,0,8,2024-09-13 13:54:04
36242,6959,6962,0,6957,0,0,,1,2,100,2,6000,0,2,2024-09-13 13:55:04
36243,6962,6965,0,6960,0,0,,1,2,100,2,6000,0,2,2024-09-13 13:56:06
36244,6962,6964,0,6959,0,0,,1,2,100,2,6001,0,8,2024-09-13 13:57:05
36245,6961,6964,0,6958,0,0,,1,2,100,2,6001,0,2,2024-09-13 13:58:06
36246,6960,6963,0,6957,0,0,,1,2,100,2,6000,0,10,2024-09-13 14:00:05
36247,6961,6964,0,6958,0,0,,1,2,100,2,5999,0,8,2024-09-13 14:01:05
36248,6960,6963,0,6957,0,0,,1,2,100,2,6000,0,9,2024-09-13 14:02:06
36249,6960,6963,0,6958,0,0,,1,2,100,2,6000,0,3,2024-09-13 14:03:05
36250,6959,6962,0,6957,0,0,,1,2,100,2,6000,0,4,2024-09-13 14:04:05
36251,6962,6966,0,6958,0,0,,1,2,100,2,6001,0,10,2024-09-13 14:05:05
36252,6961,6965,0,6957,0,0,,1,2,100,2,5998,0,0,2024-09-13 14:06:05
36253,6962,6966,0,6958,0,0,,1,2,100,2,5998,0,8,2024-09-13 14:07:05
36254,6961,6965,0,6958,0,0,,1,2,100,2,5997,0,0,2024-09-13 14:08:05
36255,6961,6965,0,6957,0,0,,1,2,100,2,5997,0,5,2024-09-13 14:09:05
36256,6962,6965,0,6958,0,0,,1,2,100,2,5999,0,3,2024-09-13 14:10:05
36257,6961,6965,0,6957,0,0,,1,2,100,2,5999,0,10,2024-09-13 14:11:05
36258,6961,6964,0,6958,0,0,,1,2,100,2,5996,0,2,2024-09-13 14:12:05
36259,6963,6966,0,6959,0,0,,1,2,100,2,6000,0,4,2024-09-13 14:13:05
36260,6962,6965,0,6958,0,0,,1,2,100,2,5999,0,6,2024-09-13 14:14:05
36261,6962,6965,0,6959,0,0,,1,2,100,2,5998,0,0,2024-09-13 14:15:05
36262,6963,6966,0,6959,0,0,,1,2,100,2,5998,0,4,2024-09-13 14:16:05
36263,6962,6966,0,6959,0,0,,1,2,100,2,5999,0,0,2024-09-13 14:17:05
36264,6961,6965,0,6958,0,0,,1,2,100,2,5997,0,0,2024-09-13 14:18:05
36265,6961,6965,0,6958,0,0,,1,2,100,2,5998,0,2,2024-09-13 14:19:06
36266,6961,6965,0,6958,0,0,,1,2,100,2,5998,0,6,2024-09-13 14:20:06
36267,6962,6966,0,6958,0,0,,1,2,100,2,5997,0,9,2024-09-13 14:21:06
36268,6962,6965,0,6958,0,0,,1,2,100,2,5998,0,9,2024-09-13 14:22:06
36269,6961,6965,0,6958,0,0,,1,2,100,2,5998,0,10,2024-09-13 14:23:06
36270,6962,6966,0,6958,0,0,,1,2,100,2,5998,0,8,2024-09-13 14:24:06
36271,6963,6966,0,6959,0,0,,1,2,100,2,5997,0,10,2024-09-13 14:25:06
36272,6961,6965,0,6957,0,0,,1,2,100,2,5998,0,8,2024-09-13 14:26:06
36273,6962,6965,0,6959,0,0,,1,2,100,2,5998,0,3,2024-09-13 14:27:06
36274,6961,6964,0,6958,0,0,,1,2,100,2,5999,0,2,2024-09-13 14:28:06
36275,6962,6965,0,6958,0,0,,1,2,100,2,5997,0,6,2024-09-13 14:29:06
36276,6961,6964,0,6958,0,0,,1,2,100,2,5997,0,0,2024-09-13 14:30:06
36277,6962,6964,0,6959,0,0,,1,2,100,2,5997,0,0,2024-09-13 14:31:06
36278,6961,6964,0,6958,0,0,,1,2,100,2,5997,0,9,2024-09-13 14:32:07
36279,6961,6964,0,6958,0,0,,1,2,100,2,5998,0,0,2024-09-13 14:33:07
36280,6962,6965,0,6960,0,0,,1,2,100,2,5999,0,2,2024-09-13 14:34:07
36281,6961,6964,0,6959,0,0,,1,2,100,2,5998,0,6,2024-09-13 14:35:07
36282,6963,6965,0,6961,0,0,,1,2,100,2,5999,0,5,2024-09-13 14:36:07
36283,6962,6964,0,6959,0,0,,1,2,100,2,5999,0,2,2024-09-13 14:37:07
36284,6961,6963,0,6959,0,0,,1,2,100,2,5997,0,8,2024-09-13 14:38:08
36285,6961,6963,0,6960,0,0,,1,2,100,2,5998,0,0,2024-09-13 14:39:08
36286,6960,6962,0,6959,0,0,,1,2,100,2,5997,0,0,2024-09-13 14:40:08
36287,6959,6961,0,6957,0,0,,1,2,100,2,5997,0,3,2024-09-13 14:41:08
36288,6958,6960,0,6956,0,0,,1,2,100,2,5997,0,5,2024-09-13 14:42:08
36289,6961,6963,0,6958,0,0,,1,2,100,2,6000,0,0,2024-09-13 14:43:09
36290,6960,6962,0,6958,0,0,,1,2,100,2,5998,0,6,2024-09-13 14:44:09
36291,6960,6962,0,6957,0,0,,1,2,100,2,6002,0,8,2024-09-13 14:45:09
36292,6961,6965,0,6958,0,0,,1,2,100,2,6001,0,6,2024-09-13 14:46:09
36293,6961,6963,0,6958,0,0,,1,2,100,2,5998,0,2,2024-09-13 14:47:09
36294,6960,6962,0,6957,0,0,,1,2,100,2,6001,0,0,2024-09-13 14:48:10
36295,6961,6963,0,6959,0,0,,1,2,100,2,6001,0,0,2024-09-13 14:49:10
36296,6962,6964,0,6959,0,0,,1,2,100,2,5999,0,2,2024-09-13 14:50:10
36297,6961,6963,0,6958,0,0,,1,2,100,2,6001,0,2,2024-09-13 14:51:10
36298,6960,6962,0,6958,0,0,,1,2,100,2,5999,0,0,2024-09-13 14:52:10
36299,6960,6962,0,6958,0,0,,1,2,100,2,6000,0,0,2024-09-13 14:53:10
36300,6960,6963,0,6958,0,0,,1,2,100,2,6000,0,0,2024-09-13 14:54:10
36301,6959,6962,0,6957,0,0,,1,2,100,2,5999,0,6,2024-09-13 14:55:10
36302,6961,6963,0,6958,0,0,,1,2,100,2,5999,0,7,2024-09-13 14:56:10
36303,6960,6963,0,6958,0,0,,1,2,100,2,6001,0,7,2024-09-13 14:57:10
36304,6961,6963,0,6958,0,0,,1,2,100,2,5999,0,5,2024-09-13 14:58:10
36305,6960,6962,0,6958,0,0,,1,2,100,2,6002,0,2,2024-09-13 15:00:10
36306,6960,6963,0,6958,0,0,,1,2,100,2,6000,0,8,2024-09-13 15:01:11
36307,6959,6961,0,6958,0,0,,1,2,100,2,6001,0,0,2024-09-13 15:02:11
36308,6960,6962,0,6958,0,0,,1,2,100,2,6001,0,5,2024-09-13 15:03:11
36309,6959,6961,0,6957,0,0,,1,2,100,2,6000,0,2,2024-09-13 15:04:11
36310,6959,6961,0,6957,0,0,,1,2,100,2,6000,0,2,2024-09-13 15:05:12
36311,6961,6963,0,6959,0,0,,1,2,100,2,6000,0,5,2024-09-13 15:06:12
36312,6960,6962,0,6957,0,0,,1,2,100,2,5999,0,6,2024-09-13 15:07:12
36313,6960,6962,0,6957,0,0,,1,2,100,2,6002,0,9,2024-09-13 15:08:12
36314,6962,6964,0,6959,0,0,,1,2,100,2,6001,0,2,2024-09-13 15:09:12
36315,6961,6964,0,6957,0,0,,1,2,100,2,6000,0,9,2024-09-13 15:10:12
36316,6962,6965,0,6958,0,0,,1,2,100,2,6000,0,7,2024-09-13 15:11:12
36317,6960,6964,0,6956,0,0,,1,2,100,2,5998,0,9,2024-09-13 15:12:12
36318,6961,6963,0,6958,0,0,,1,2,100,2,6001,0,3,2024-09-13 15:13:12
36319,6961,6964,0,6958,0,0,,1,2,100,2,6001,0,4,2024-09-13 15:14:12
36320,6961,6964,0,6959,0,0,,1,2,100,2,6001,0,3,2024-09-13 15:15:12
36321,6962,6965,0,6959,0,0,,1,2,100,2,6002,0,6,2024-09-13 15:16:12
36322,6961,6965,0,6957,0,0,,1,2,100,2,6001,0,11,2024-09-13 15:17:12
36323,6961,6965,0,6958,0,0,,1,2,100,2,6001,0,0,2024-09-13 15:18:12
36324,6960,6964,0,6957,0,0,,1,2,100,2,6001,0,0,2024-09-13 15:19:12
36325,6961,6965,0,6958,0,0,,1,2,100,2,6002,0,3,2024-09-13 15:20:12
36326,6962,6966,0,6958,0,0,,1,2,100,2,6002,0,4,2024-09-13 15:21:12
36327,6961,6965,0,6957,0,0,,1,2,100,2,6002,0,0,2024-09-13 15:22:12
36328,6961,6965,0,6957,0,0,,1,2,100,2,6003,0,9,2024-09-13 15:23:12
36329,6961,6965,0,6957,0,0,,1,2,100,2,6001,0,9,2024-09-13 15:24:12
36330,6959,6963,0,6956,0,0,,1,2,100,2,5998,0,4,2024-09-13 15:25:12
36331,6960,6964,0,6956,0,0,,1,2,100,2,5999,0,7,2024-09-13 15:26:12
36332,6959,6963,0,6956,0,0,,1,2,100,2,6000,0,5,2024-09-13 15:27:12
36333,6963,6967,0,6959,0,0,,1,2,100,2,6001,0,5,2024-09-13 15:28:12
36334,6962,6965,0,6958,0,0,,1,2,100,2,6012,0,10,2024-09-13 15:29:13
36335,6962,6966,0,6959,0,0,,1,2,100,2,6002,0,3,2024-09-13 15:30:13
36336,6961,6964,0,6958,0,0,,1,2,100,2,6002,0,4,2024-09-13 15:31:13
36337,6963,6966,0,6959,0,0,,1,2,100,2,6002,0,2,2024-09-13 15:32:13
36338,6961,6965,0,6957,0,0,,1,2,100,2,6002,0,10,2024-09-13 15:33:13
36339,6961,6964,0,6957,0,0,,1,2,100,2,6003,0,2,2024-09-13 15:34:13
36340,6961,6964,0,6958,0,0,,1,2,100,2,6002,0,0,2024-09-13 15:35:13
36341,6961,6965,0,6958,0,0,,1,2,100,2,6002,0,10,2024-09-13 15:36:13
36342,6961,6965,0,6958,0,0,,1,2,100,2,6002,0,3,2024-09-13 15:37:13
36343,6961,6964,0,6957,0,0,,1,2,100,2,6001,0,9,2024-09-13 15:38:13
36344,6961,6964,0,6958,0,0,,1,2,100,2,6002,0,8,2024-09-13 15:39:13
36345,6962,6965,0,6959,0,0,,1,2,100,2,6002,0,9,2024-09-13 15:40:13
36346,6959,6963,0,6955,0,0,,1,2,100,2,6009,0,4,2024-09-13 15:41:13
36347,6962,6966,0,6958,0,0,,1,2,100,2,6001,0,8,2024-09-13 15:42:13
36348,6962,6966,0,6958,0,0,,1,2,100,2,6001,0,2,2024-09-13 15:43:13
36349,6961,6964,0,6957,0,0,,1,2,100,2,6001,0,5,2024-09-13 15:44:13
36350,6960,6963,0,6957,0,0,,1,2,100,2,6001,0,6,2024-09-13 15:45:13
36351,6960,6964,0,6957,0,0,,1,2,100,2,6000,0,0,2024-09-13 15:46:13
36352,6962,6965,0,6959,0,0,,1,2,100,2,5983,0,9,2024-09-13 15:47:14
36353,6960,6963,0,6957,0,0,,1,2,100,2,5994,0,6,2024-09-13 15:48:15
36354,6960,6964,0,6957,0,0,,1,2,100,2,5997,0,7,2024-09-13 15:49:14
36355,6960,6964,0,6957,0,0,,1,2,100,2,5998,0,2,2024-09-13 15:50:14
36356,6960,6963,0,6957,0,0,,1,2,100,2,5999,0,8,2024-09-13 15:51:14
36357,6961,6964,0,6957,0,0,,1,2,100,2,5998,0,7,2024-09-13 15:52:14
36358,6960,6963,0,6957,0,0,,1,2,100,2,5997,0,4,2024-09-13 15:53:14
36359,6960,6963,0,6956,0,0,,1,2,100,2,5997,0,10,2024-09-13 15:54:15
36360,6959,6962,0,6956,0,0,,1,2,100,2,5998,0,0,2024-09-13 15:55:15
36361,6961,6964,0,6958,0,0,,1,2,100,2,5998,0,2,2024-09-13 15:56:15
36362,6960,6963,0,6956,0,0,,1,2,100,2,5997,0,8,2024-09-13 15:57:15
36363,6960,6964,0,6957,0,0,,1,2,100,2,5998,0,10,2024-09-13 15:58:16
36364,6963,6966,0,6961,0,0,,1,2,100,2,6003,0,0,2024-09-13 18:00:33
36365,6962,6965,0,6959,0,0,,1,2,100,2,6004,0,0,2024-09-13 18:01:33
36366,6961,6964,0,6958,0,0,,1,2,100,2,6004,0,9,2024-09-13 18:02:35
36367,6964,6967,0,6961,0,0,,1,2,100,2,6002,0,0,2024-09-13 18:03:35
36368,6960,6963,0,6957,0,0,,1,2,100,2,6001,0,0,2024-09-13 18:04:35
36369,6960,6963,0,6957,0,0,,1,2,100,2,6002,0,5,2024-09-13 18:05:35
36370,6961,6964,0,6957,0,0,,1,2,100,2,6002,0,2,2024-09-13 18:06:35
36371,6968,6972,0,6964,0,0,,1,2,100,2,6002,0,11,2024-09-13 18:07:35
36372,6961,6964,0,6957,0,0,,1,2,100,2,6000,0,0,2024-09-13 18:08:35
36373,6958,6961,0,6955,0,0,,1,2,100,2,6000,0,4,2024-09-13 18:09:35
36374,6959,6964,0,6955,0,0,,1,2,100,2,6000,0,12,2024-09-13 18:10:35
36375,6960,6965,0,6955,0,0,,1,2,100,2,5999,0,8,2024-09-13 18:11:35
36376,6960,6965,0,6954,0,0,,1,2,100,2,5999,0,12,2024-09-13 18:12:35
36377,6960,6964,0,6956,0,0,,1,2,100,2,6001,0,9,2024-09-13 18:13:35
36378,6961,6965,0,6957,0,0,,1,2,100,2,6000,0,8,2024-09-13 18:14:36
36379,6960,6964,0,6956,0,0,,1,2,100,2,6000,0,8,2024-09-13 18:15:36
36380,6961,6964,0,6958,0,0,,1,2,100,2,5998,0,10,2024-09-13 18:16:36
36381,6957,6961,0,6954,0,0,,1,2,100,2,6000,0,0,2024-09-13 18:17:36
36382,6957,6960,0,6954,0,0,,1,2,100,2,6001,0,3,2024-09-13 18:18:36
36383,6959,6963,0,6956,0,0,,1,2,100,2,5998,0,0,2024-09-13 18:19:36
36384,6960,6964,0,6956,0,0,,1,2,100,2,6001,0,8,2024-09-13 18:20:36
36385,6959,6963,0,6955,0,0,,1,2,100,2,5998,0,5,2024-09-13 18:21:36
36386,6959,6964,0,6955,0,0,,1,2,100,2,6002,0,2,2024-09-13 18:22:36
36387,6961,6965,0,6956,0,0,,1,2,100,2,6001,0,3,2024-09-13 18:23:36
36388,6960,6964,0,6956,0,0,,1,2,100,2,5999,0,11,2024-09-13 18:24:37
36389,6960,6963,0,6956,0,0,,1,2,100,2,5999,0,4,2024-09-13 18:25:37
36390,6961,6964,0,6957,0,0,,1,2,100,2,6000,0,5,2024-09-13 18:26:37
36391,6960,6964,0,6956,0,0,,1,2,100,2,5998,0,8,2024-09-13 18:27:37
36392,6960,6963,0,6957,0,0,,1,2,100,2,5998,0,7,2024-09-13 18:28:37
36393,6960,6963,0,6956,0,0,,1,2,100,2,5998,0,9,2024-09-13 18:29:37
36394,6960,6963,0,6956,0,0,,1,2,100,2,5996,0,10,2024-09-13 18:30:37
36395,6959,6963,0,6956,0,0,,1,2,100,2,5996,0,0,2024-09-13 18:31:37
36396,6960,6964,0,6957,0,0,,1,2,100,2,5996,0,7,2024-09-13 18:32:37
36397,6959,6962,0,6956,0,0,,1,2,100,2,5999,0,4,2024-09-13 18:33:37
36398,6961,6964,0,6959,0,0,,1,2,100,2,6002,0,6,2024-09-13 18:34:37
36399,6963,6966,0,6960,0,0,,1,2,100,2,5999,0,2,2024-09-13 18:35:37
36400,6963,6966,0,6960,0,0,,1,2,100,2,5999,0,0,2024-09-13 18:36:37
36401,6963,6966,0,6960,0,0,,1,2,100,2,6001,0,4,2024-09-13 18:37:37
36402,6962,6965,0,6959,0,0,,1,2,100,2,6002,0,0,2024-09-13 18:38:37
36403,6963,6966,0,6960,0,0,,1,2,100,2,6001,0,2,2024-09-13 18:39:37
36404,6963,6966,0,6960,0,0,,1,2,100,2,6003,0,7,2024-09-13 18:40:37
36405,6961,6964,0,6958,0,0,,1,2,100,2,6003,0,2,2024-09-13 18:41:37
36406,6962,6966,0,6959,0,0,,1,2,100,2,6003,0,4,2024-09-13 18:42:37
36407,6960,6963,0,6956,0,0,,1,2,100,2,6001,0,0,2024-09-13 18:43:37
36408,6959,6963,0,6955,0,0,,1,2,100,2,6000,0,8,2024-09-13 18:44:37
36409,6957,6961,0,6953,0,0,,1,2,100,2,5999,0,11,2024-09-13 18:45:37
36410,6960,6964,0,6956,0,0,,1,2,100,2,6000,0,11,2024-09-13 18:46:38
36411,6960,6965,0,6956,0,0,,1,2,100,2,6001,0,5,2024-09-13 18:47:37
36412,6959,6964,0,6954,0,0,,1,2,100,2,6000,0,10,2024-09-13 18:48:37
36413,6960,6965,0,6955,0,0,,1,2,100,2,6000,0,12,2024-09-13 18:49:37
36414,6959,6963,0,6954,0,0,,1,2,100,2,6000,0,11,2024-09-13 18:50:37
36415,6958,6962,0,6954,0,0,,1,2,100,2,5999,0,2,2024-09-13 18:51:37
36416,6960,6964,0,6955,0,0,,1,2,100,2,6001,0,11,2024-09-13 18:52:37
36417,6961,6966,0,6956,0,0,,1,2,100,2,6001,0,10,2024-09-13 18:53:37
36418,6959,6964,0,6955,0,0,,1,2,100,2,6000,0,8,2024-09-13 18:54:37
36419,6959,6963,0,6955,0,0,,1,2,100,2,6000,0,9,2024-09-13 18:55:37
36420,6957,6961,0,6953,0,0,,1,2,100,2,6000,0,3,2024-09-13 18:56:37
36421,6959,6963,0,6955,0,0,,1,2,100,2,5999,0,4,2024-09-13 18:57:37
36422,6959,6963,0,6955,0,0,,1,2,100,2,6000,0,10,2024-09-13 18:58:37
36423,6960,6962,0,6957,0,0,,1,2,100,2,6000,0,4,2024-09-13 19:00:37
36424,6957,6959,0,6954,0,0,,1,2,100,2,5999,0,0,2024-09-13 19:01:37
36425,6959,6962,0,6956,0,0,,1,2,100,2,6000,0,9,2024-09-13 19:02:37
36426,6957,6960,0,6955,0,0,,1,2,100,2,6000,0,0,2024-09-13 19:03:37
36427,6958,6961,0,6955,0,0,,1,2,100,2,6001,0,9,2024-09-13 19:04:37
36428,6957,6960,0,6954,0,0,,1,2,100,2,6001,0,5,2024-09-13 19:05:37
36429,6959,6961,0,6956,0,0,,1,2,100,2,5999,0,0,2024-09-13 19:06:37
36430,6959,6962,0,6956,0,0,,1,2,100,2,6001,0,5,2024-09-13 19:07:37
36431,6959,6961,0,6956,0,0,,1,2,100,2,6002,0,2,2024-09-13 19:08:37
36432,6961,6964,0,6959,0,0,,1,2,100,2,6003,0,0,2024-09-13 19:09:37
36433,6961,6964,0,6959,0,0,,1,2,100,2,6003,0,7,2024-09-13 19:10:37
36434,6961,6963,0,6958,0,0,,1,2,100,2,6004,0,0,2024-09-13 19:11:37
36435,6961,6963,0,6958,0,0,,1,2,100,2,6003,0,0,2024-09-13 19:12:37
36436,6959,6963,0,6956,0,0,,1,2,100,2,6004,0,9,2024-09-13 19:13:37
36437,6961,6964,0,6958,0,0,,1,2,100,2,6004,0,5,2024-09-13 19:14:37
36438,6959,6962,0,6955,0,0,,1,2,100,2,6003,0,0,2024-09-13 19:15:37
36439,6959,6961,0,6957,0,0,,1,2,100,2,6003,0,0,2024-09-13 19:16:38
36440,6961,6964,0,6959,0,0,,1,2,100,2,6002,0,0,2024-09-13 19:17:39
36441,6957,6960,0,6954,0,0,,1,2,100,2,6001,0,3,2024-09-13 19:18:39
36442,6959,6962,0,6957,0,0,,1,2,100,2,5999,0,0,2024-09-13 19:19:39
36443,6957,6960,0,6955,0,0,,1,2,100,2,6000,0,0,2024-09-13 19:20:39
36444,6959,6961,0,6956,0,0,,1,2,100,2,5997,0,0,2024-09-13 19:21:39
36445,6957,6960,0,6954,0,0,,1,2,100,2,5997,0,9,2024-09-13 19:22:39
36446,6958,6961,0,6955,0,0,,1,2,100,2,5999,0,3,2024-09-13 19:23:39
36447,6958,6961,0,6955,0,0,,1,2,100,2,6006,0,0,2024-09-13 19:24:39
36448,6959,6962,0,6955,0,0,,1,2,100,2,5998,0,8,2024-09-13 19:25:39
36449,6957,6961,0,6954,0,0,,1,2,100,2,5999,0,8,2024-09-13 19:26:39
36450,6957,6961,0,6954,0,0,,1,2,100,2,5996,0,3,2024-09-13 19:27:41
36451,6957,6960,0,6954,0,0,,1,2,100,2,5996,0,5,2024-09-13 19:28:40
36452,6960,6963,0,6956,0,0,,1,2,100,2,5998,0,7,2024-09-13 19:29:40
36453,6959,6962,0,6955,0,0,,1,2,100,2,5998,0,9,2024-09-13 19:30:40
36454,6959,6962,0,6955,0,0,,1,2,100,2,5999,0,2,2024-09-13 19:31:40
36455,6959,6962,0,6955,0,0,,1,2,100,2,5998,0,5,2024-09-13 19:32:40
36456,6960,6962,0,6957,0,0,,1,2,100,2,5998,0,2,2024-09-13 19:33:40
36457,6957,6961,0,6954,0,0,,1,2,100,2,5997,0,0,2024-09-13 19:34:40
36458,6958,6962,0,6954,0,0,,1,2,100,2,6000,0,9,2024-09-13 19:35:40
36459,6960,6964,0,6956,0,0,,1,2,100,2,6000,0,10,2024-09-13 19:36:40
36460,6959,6963,0,6954,0,0,,1,2,100,2,6000,0,6,2024-09-13 19:37:41
36461,6959,6964,0,6954,0,0,,1,2,100,2,6001,0,11,2024-09-13 19:38:41
36462,6958,6962,0,6955,0,0,,1,2,100,2,6002,0,5,2024-09-13 19:39:41
36463,6962,6965,0,6958,0,0,,1,2,100,2,6002,0,5,2024-09-13 19:40:41
36464,6960,6964,0,6957,0,0,,1,2,100,2,6003,0,2,2024-09-13 19:41:41
36465,6960,6963,0,6957,0,0,,1,2,100,2,6004,0,6,2024-09-13 19:42:41
36466,6945,6948,0,6941,0,0,,1,1,100,2,6002,0,0,2024-09-13 19:43:41
36467,6961,6965,0,6957,0,0,,1,2,100,2,6003,0,3,2024-09-13 19:44:41
36468,6961,6965,0,6957,0,0,,1,2,100,2,6003,0,0,2024-09-13 19:45:41
36469,6960,6965,0,6956,0,0,,1,2,100,2,6003,0,10,2024-09-13 19:46:41
36470,6962,6966,0,6958,0,0,,1,2,100,2,6004,0,11,2024-09-13 19:47:41
36471,6963,6967,0,6958,0,0,,1,2,100,2,6003,0,6,2024-09-13 19:48:41
36472,6962,6966,0,6958,0,0,,1,2,100,2,6002,0,3,2024-09-13 19:49:41
36473,6958,6963,0,6954,0,0,,1,2,100,2,6000,0,12,2024-09-13 19:50:41
36474,6959,6964,0,6955,0,0,,1,2,100,2,6001,0,10,2024-09-13 19:51:41
36475,6959,6963,0,6955,0,0,,1,2,100,2,6001,0,3,2024-09-13 19:52:41
36476,6958,6962,0,6953,0,0,,1,2,100,2,6000,0,12,2024-09-13 19:53:41
36477,6958,6962,0,6954,0,0,,1,2,100,2,6000,0,6,2024-09-13 19:54:41
36478,6958,6962,0,6954,0,0,,1,2,100,2,6000,0,0,2024-09-13 19:55:41
36479,6958,6962,0,6955,0,0,,1,2,100,2,6000,0,3,2024-09-13 19:56:41
36480,6959,6962,0,6955,0,0,,1,2,100,2,6001,0,0,2024-09-13 19:57:41
36481,6958,6962,0,6955,0,0,,1,2,100,2,5999,0,0,2024-09-13 19:58:41
36482,6959,6964,0,6954,0,0,,1,2,100,2,6000,0,10,2024-09-13 20:00:41
36483,6957,6962,0,6953,0,0,,1,2,100,2,6001,0,11,2024-09-13 20:01:41
36484,6958,6962,0,6954,0,0,,1,2,100,2,6002,0,5,2024-09-13 20:02:41
36485,6959,6962,0,6955,0,0,,1,2,100,2,6001,0,2,2024-09-13 20:03:41
36486,6959,6963,0,6954,0,0,,1,2,100,2,6000,0,8,2024-09-13 20:04:42
36487,6959,6963,0,6955,0,0,,1,2,100,2,5999,0,8,2024-09-13 20:05:42
36488,6960,6963,0,6957,0,0,,1,2,100,2,5999,0,4,2024-09-13 20:06:42
36489,6960,6963,0,6957,0,0,,1,2,100,2,6000,0,4,2024-09-13 20:07:42
36490,6958,6962,0,6955,0,0,,1,2,100,2,6002,0,4,2024-09-13 20:08:42
36491,6958,6962,0,6955,0,0,,1,2,100,2,6001,0,3,2024-09-13 20:09:42
36492,6958,6962,0,6954,0,0,,1,2,100,2,6000,0,10,2024-09-13 20:10:42
36493,6960,6963,0,6957,0,0,,1,2,100,2,6004,0,8,2024-09-13 20:11:42
36494,6962,6965,0,6959,0,0,,1,2,100,2,6003,0,3,2024-09-13 20:12:42
36495,6962,6965,0,6959,0,0,,1,2,100,2,6002,0,2,2024-09-13 20:13:42
36496,6964,6967,0,6960,0,0,,1,2,100,2,6004,0,4,2024-09-13 20:14:42
36497,6963,6966,0,6959,0,0,,1,2,100,2,6003,0,0,2024-09-13 20:15:42
36498,6962,6965,0,6958,0,0,,1,2,100,2,6002,0,6,2024-09-13 20:16:42
36499,6962,6965,0,6959,0,0,,1,2,100,2,6002,0,0,2024-09-13 20:17:42
36500,6962,6965,0,6959,0,0,,1,2,100,2,6003,0,10,2024-09-13 20:18:43
36501,6964,6967,0,6961,0,0,,1,2,100,2,6003,0,3,2024-09-13 20:19:43
36502,6960,6964,0,6956,0,0,,1,2,100,2,5999,0,5,2024-09-13 20:20:44
36503,6959,6963,0,6955,0,0,,1,2,100,2,6001,0,5,2024-09-13 20:21:44
36504,6960,6963,0,6957,0,0,,1,2,100,2,5999,0,0,2024-09-13 20:22:44
36505,6960,6963,0,6956,0,0,,1,2,100,2,5999,0,10,2024-09-13 20:23:44
36506,6959,6963,0,6956,0,0,,1,2,100,2,5999,0,7,2024-09-13 20:24:45
36507,6961,6966,0,6956,0,0,,1,2,100,2,6000,0,11,2024-09-13 20:25:45
36508,6959,6964,0,6954,0,0,,1,2,100,2,6002,0,12,2024-09-13 20:26:45
36509,6959,6962,0,6955,0,0,,1,2,100,2,5999,0,2,2024-09-13 20:27:45
36510,6959,6963,0,6956,0,0,,1,2,100,2,6001,0,10,2024-09-13 20:28:45
36511,6958,6962,0,6953,0,0,,1,2,100,2,6000,0,10,2024-09-13 20:29:45
36512,6961,6965,0,6957,0,0,,1,2,100,2,6001,0,6,2024-09-13 20:30:45
36513,6959,6963,0,6955,0,0,,1,2,100,2,6001,0,3,2024-09-13 20:31:45
36514,6960,6964,0,6956,0,0,,1,2,100,2,6000,0,6,2024-09-13 20:32:45
36515,6960,6964,0,6956,0,0,,1,2,100,2,6001,0,3,2024-09-13 20:33:45
36516,6959,6963,0,6954,0,0,,1,2,100,2,6002,0,9,2024-09-13 20:34:45
36517,6959,6964,0,6955,0,0,,1,2,100,2,5999,0,12,2024-09-13 20:35:45
36518,6958,6962,0,6955,0,0,,1,2,100,2,6000,0,4,2024-09-13 20:36:46
