,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
31724,0,0,0,0,100,6978,0,0,6971,6975,0,,6010,2024-09-10 04:11:03,4
31725,0,0,0,0,100,6977,0,0,6971,6974,0,,6007,2024-09-10 04:12:03,5
31726,0,0,0,0,100,6977,0,0,6970,6973,0,,6009,2024-09-10 04:13:03,6
31727,0,0,0,0,100,6975,0,0,6968,6972,0,,6007,2024-09-10 04:14:03,6
31728,0,0,0,0,100,6977,0,0,6970,6973,0,,6003,2024-09-10 04:15:03,10
31729,0,0,0,0,100,6977,0,0,6969,6973,0,,6008,2024-09-10 04:16:03,10
31730,0,0,0,0,100,6976,0,0,6970,6973,0,,6007,2024-09-10 04:17:04,0
31731,0,0,0,0,100,6978,0,0,6970,6974,0,,6006,2024-09-10 04:18:04,11
31732,0,0,0,0,100,6975,0,0,6968,6972,0,,6004,2024-09-10 04:19:04,0
31733,0,0,0,0,100,6975,0,0,6969,6972,0,,6004,2024-09-10 04:20:04,4
31734,0,0,0,0,100,6976,0,0,6968,6972,0,,6003,2024-09-10 04:21:05,6
31735,0,0,0,0,100,6977,0,0,6969,6973,0,,6004,2024-09-10 04:22:05,0
31736,0,0,0,0,100,6977,0,0,6970,6974,0,,6004,2024-09-10 04:23:05,2
31737,0,0,0,0,100,6975,0,0,6968,6972,0,,6006,2024-09-10 04:24:05,10
31738,0,0,0,0,100,6977,0,0,6971,6974,0,,6006,2024-09-10 04:25:05,0
31739,0,0,0,0,100,6976,0,0,6969,6973,0,,6006,2024-09-10 04:26:06,10
31740,0,0,0,0,100,6977,0,0,6967,6972,0,,6004,2024-09-10 04:27:06,9
31741,0,0,0,0,100,6976,0,0,6968,6972,0,,6008,2024-09-10 04:28:06,8
31742,0,0,0,0,100,6976,0,0,6969,6973,0,,6004,2024-09-10 04:29:07,0
31743,0,0,0,0,100,6976,0,0,6968,6972,0,,6005,2024-09-10 04:30:07,10
31744,0,0,0,0,100,6976,0,0,6969,6972,0,,6006,2024-09-10 04:31:07,6
31745,0,0,0,0,100,6977,0,0,6970,6974,0,,6006,2024-09-10 04:32:07,0
31746,0,0,0,0,100,6976,0,0,6969,6972,0,,6009,2024-09-10 04:33:07,0
31747,0,0,0,0,100,6975,0,0,6967,6971,0,,6006,2024-09-10 04:34:08,10
31748,0,0,0,0,100,6977,0,0,6969,6973,0,,6005,2024-09-10 04:35:08,5
31749,0,0,0,0,100,6975,0,0,6968,6972,0,,6006,2024-09-10 04:36:09,3
31750,0,0,0,0,100,6976,0,0,6969,6972,0,,6005,2024-09-10 04:37:10,5
31751,0,0,0,0,100,6978,0,0,6970,6974,0,,6008,2024-09-10 04:38:10,6
31752,0,0,0,0,100,6977,0,0,6968,6972,0,,6007,2024-09-10 04:39:10,11
31753,0,0,0,0,100,6977,0,0,6970,6974,0,,6004,2024-09-10 04:40:11,0
31754,0,0,0,0,100,6976,0,0,6967,6972,0,,6008,2024-09-10 04:41:11,11
31755,0,0,0,0,100,6976,0,0,6969,6972,0,,6004,2024-09-10 04:42:11,0
31756,0,0,0,0,100,6977,0,0,6969,6973,0,,6004,2024-09-10 04:43:11,11
31757,0,0,0,0,100,6976,0,0,6968,6972,0,,6005,2024-09-10 04:44:12,11
31758,0,0,0,0,100,6976,0,0,6969,6972,0,,6005,2024-09-10 04:45:12,3
31759,0,0,0,0,100,6979,0,0,6970,6974,0,,6005,2024-09-10 04:46:12,10
31760,0,0,0,0,100,6979,0,0,6971,6975,0,,6004,2024-09-10 04:47:12,9
31761,0,0,0,0,100,6975,0,0,6969,6972,0,,6005,2024-09-10 04:48:12,6
31762,0,0,0,0,100,6976,0,0,6969,6973,0,,6006,2024-09-10 04:49:13,0
31763,0,0,0,0,100,6979,0,0,6970,6974,0,,6007,2024-09-10 04:50:13,10
31764,0,0,0,0,100,6976,0,0,6968,6972,0,,6008,2024-09-10 04:51:13,6
31765,0,0,0,0,100,6977,0,0,6970,6974,0,,6005,2024-09-10 04:52:13,0
31766,0,0,0,0,100,6978,0,0,6970,6974,0,,6004,2024-09-10 04:53:13,5
31767,0,0,0,0,100,6975,0,0,6968,6972,0,,6006,2024-09-10 04:54:13,2
31768,0,0,0,0,100,6977,0,0,6970,6974,0,,6004,2024-09-10 04:55:14,7
31769,0,0,0,0,100,6977,0,0,6970,6974,0,,6004,2024-09-10 04:56:14,4
31770,0,0,0,0,100,6977,0,0,6969,6973,0,,6004,2024-09-10 04:57:14,0
31771,0,0,0,0,100,6976,0,0,6969,6972,0,,6001,2024-09-10 04:58:14,4
31772,0,0,0,0,100,6978,0,0,6970,6974,0,,6003,2024-09-10 05:00:15,8
31773,0,0,0,0,100,6977,0,0,6969,6973,0,,6004,2024-09-10 05:01:15,9
31774,0,0,0,0,100,6978,0,0,6971,6975,0,,6005,2024-09-10 05:02:15,10
31775,0,0,0,0,100,6976,0,0,6968,6972,0,,6004,2024-09-10 05:03:15,2
31776,0,0,0,0,100,6977,0,0,6970,6974,0,,6002,2024-09-10 05:04:16,11
31777,0,0,0,0,100,6977,0,0,6969,6973,0,,6003,2024-09-10 05:05:16,11
31778,0,0,0,0,100,6977,0,0,6970,6973,0,,6004,2024-09-10 05:06:16,10
31779,0,0,0,0,100,6977,0,0,6970,6974,0,,6003,2024-09-10 05:07:17,2
31780,0,0,0,0,100,6980,0,0,6972,6976,0,,6002,2024-09-10 05:08:17,0
31781,0,0,0,0,100,6977,0,0,6969,6973,0,,6003,2024-09-10 05:09:17,11
31782,0,0,0,0,100,6976,0,0,6969,6973,0,,6004,2024-09-10 05:10:18,4
31783,0,0,0,0,100,6977,0,0,6970,6974,0,,6002,2024-09-10 05:11:18,2
31784,0,0,0,0,100,6977,0,0,6969,6973,0,,6005,2024-09-10 05:12:18,10
31785,0,0,0,0,100,6978,0,0,6971,6974,0,,6003,2024-09-10 05:13:18,0
31786,0,0,0,0,100,6978,0,0,6971,6975,0,,6005,2024-09-10 05:14:18,0
31787,0,0,0,0,100,6976,0,0,6970,6973,0,,6004,2024-09-10 05:15:19,0
31788,0,0,0,0,100,6977,0,0,6970,6974,0,,6002,2024-09-10 05:16:19,0
31789,0,0,0,0,100,6977,0,0,6970,6974,0,,6003,2024-09-10 05:17:19,8
31790,0,0,0,0,100,6977,0,0,6970,6973,0,,6011,2024-09-10 05:18:19,3
31791,0,0,0,0,100,6979,0,0,6972,6976,0,,6011,2024-09-10 05:19:19,3
31792,0,0,0,0,100,6979,0,0,6971,6975,0,,6012,2024-09-10 05:20:19,11
31793,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 05:21:20,0
31794,0,0,0,0,100,6978,0,0,6970,6974,0,,6010,2024-09-10 05:22:20,4
31795,0,0,0,0,100,6975,0,0,6969,6972,0,,6008,2024-09-10 05:23:20,4
31796,0,0,0,0,100,6978,0,0,6971,6974,0,,6007,2024-09-10 05:24:20,10
31797,0,0,0,0,100,6977,0,0,6972,6975,0,,6009,2024-09-10 05:25:21,0
31798,0,0,0,0,100,6976,0,0,6970,6973,0,,6008,2024-09-10 05:26:21,10
31799,0,0,0,0,100,6975,0,0,6969,6972,0,,6007,2024-09-10 05:27:21,2
31800,0,0,0,0,100,6977,0,0,6971,6974,0,,6007,2024-09-10 05:28:21,2
31801,0,0,0,0,100,6976,0,0,6971,6974,0,,6008,2024-09-10 05:29:21,5
31802,0,0,0,0,100,6979,0,0,6973,6976,0,,6009,2024-09-10 05:30:22,0
31803,0,0,0,0,100,6977,0,0,6970,6974,0,,6010,2024-09-10 05:31:22,3
31804,0,0,0,0,100,6977,0,0,6970,6973,0,,6009,2024-09-10 05:32:22,8
31805,0,0,0,0,100,6976,0,0,6971,6974,0,,6009,2024-09-10 05:33:22,0
31806,0,0,0,0,100,6976,0,0,6971,6973,0,,6009,2024-09-10 05:34:22,3
31807,0,0,0,0,100,6975,0,0,6970,6972,0,,6009,2024-09-10 05:35:22,0
31808,0,0,0,0,100,6976,0,0,6971,6974,0,,6009,2024-09-10 05:36:23,2
31809,0,0,0,0,100,6978,0,0,6972,6975,0,,6006,2024-09-10 05:37:23,9
31810,0,0,0,0,100,6974,0,0,6968,6971,0,,6009,2024-09-10 05:38:23,5
31811,0,0,0,0,100,6977,0,0,6970,6974,0,,6008,2024-09-10 05:39:23,10
31812,0,0,0,0,100,6976,0,0,6970,6973,0,,6007,2024-09-10 05:40:23,0
31813,0,0,0,0,100,6976,0,0,6971,6974,0,,6005,2024-09-10 05:41:23,2
31814,0,0,0,0,100,6978,0,0,6972,6975,0,,6005,2024-09-10 05:42:23,0
31815,0,0,0,0,100,6978,0,0,6971,6975,0,,6006,2024-09-10 05:43:24,10
31816,0,0,0,0,100,6975,0,0,6970,6972,0,,6007,2024-09-10 05:44:24,0
31817,0,0,0,0,100,6975,0,0,6969,6972,0,,6007,2024-09-10 05:45:24,9
31818,0,0,0,0,100,6975,0,0,6969,6972,0,,6007,2024-09-10 05:46:24,0
31819,0,0,0,0,100,6978,0,0,6971,6974,0,,6005,2024-09-10 05:47:25,3
31820,0,0,0,0,100,6976,0,0,6969,6973,0,,6007,2024-09-10 05:48:25,8
31821,0,0,0,0,100,6977,0,0,6970,6974,0,,6006,2024-09-10 05:49:25,0
31822,0,0,0,0,100,6976,0,0,6968,6972,0,,6006,2024-09-10 05:50:25,9
31823,0,0,0,0,100,6978,0,0,6972,6975,0,,6007,2024-09-10 05:51:25,0
31824,0,0,0,0,100,6976,0,0,6971,6974,0,,6006,2024-09-10 05:52:26,0
31825,0,0,0,0,100,6976,0,0,6970,6973,0,,6006,2024-09-10 05:53:26,0
31826,0,0,0,0,100,6976,0,0,6969,6973,0,,6007,2024-09-10 05:54:26,4
31827,0,0,0,0,100,6977,0,0,6970,6973,0,,6003,2024-09-10 05:55:26,0
31828,0,0,0,0,100,6976,0,0,6970,6973,0,,6005,2024-09-10 05:56:26,0
31829,0,0,0,0,100,6975,0,0,6969,6972,0,,6007,2024-09-10 05:57:27,0
31830,0,0,0,0,100,6963,0,0,6956,6960,0,,6005,2024-09-10 05:58:27,9
31831,0,0,0,0,100,6960,0,0,6954,6957,0,,5982,2024-09-10 06:00:28,5
31832,0,0,0,0,100,6961,0,0,6955,6958,0,,5998,2024-09-10 06:01:28,10
31833,0,0,0,0,100,6962,0,0,6956,6959,0,,6005,2024-09-10 06:02:28,0
31834,0,0,0,0,100,6959,0,0,6954,6957,0,,5995,2024-09-10 06:03:28,2
31835,0,0,0,0,100,6962,0,0,6956,6959,0,,6001,2024-09-10 06:04:29,0
31836,0,0,0,0,100,6962,0,0,6956,6959,0,,6003,2024-09-10 06:05:29,8
31837,0,0,0,0,100,6962,0,0,6955,6958,0,,6004,2024-09-10 06:06:29,3
31838,0,0,0,0,100,6961,0,0,6955,6958,0,,6002,2024-09-10 06:07:29,6
31839,0,0,0,0,100,6963,0,0,6957,6960,0,,6006,2024-09-10 06:08:30,0
31840,0,0,0,0,100,6963,0,0,6956,6959,0,,6010,2024-09-10 06:09:30,11
31841,0,0,0,0,100,6962,0,0,6955,6959,0,,6004,2024-09-10 06:10:30,2
31842,0,0,0,0,100,6962,0,0,6955,6958,0,,6002,2024-09-10 06:11:30,11
31843,0,0,0,0,100,6962,0,0,6955,6958,0,,6006,2024-09-10 06:12:30,9
31844,0,0,0,0,100,6963,0,0,6956,6959,0,,6007,2024-09-10 06:13:31,11
31845,0,0,0,0,100,6962,0,0,6956,6959,0,,6005,2024-09-10 06:14:31,3
31846,0,0,0,0,100,6960,0,0,6954,6957,0,,6007,2024-09-10 06:15:32,0
31847,0,0,0,0,100,6963,0,0,6955,6960,0,,6005,2024-09-10 06:16:32,0
31848,0,0,0,0,100,6962,0,0,6956,6959,0,,6005,2024-09-10 06:17:32,0
31849,0,0,0,0,100,6963,0,0,6956,6959,0,,6004,2024-09-10 06:18:32,9
31850,0,0,0,0,100,6959,0,0,6953,6956,0,,6007,2024-09-10 06:19:32,0
31851,0,0,0,0,100,6962,0,0,6955,6958,0,,6008,2024-09-10 06:20:32,10
31852,0,0,0,0,100,6962,0,0,6956,6959,0,,6006,2024-09-10 06:21:32,0
31853,0,0,0,0,100,6961,0,0,6955,6958,0,,6007,2024-09-10 06:22:32,0
31854,0,0,0,0,100,6963,0,0,6957,6960,0,,6005,2024-09-10 06:23:32,3
31855,0,0,0,0,100,6963,0,0,6957,6960,0,,6006,2024-09-10 06:24:33,2
31856,0,0,0,0,100,6962,0,0,6955,6959,0,,6005,2024-09-10 06:25:33,2
31857,0,0,0,0,100,6963,0,0,6957,6960,0,,6005,2024-09-10 06:26:33,0
31858,0,0,0,0,100,6963,0,0,6957,6960,0,,6006,2024-09-10 06:27:33,3
31859,0,0,0,0,100,6963,0,0,6956,6960,0,,6006,2024-09-10 06:28:33,10
31860,0,0,0,0,100,6964,0,0,6958,6961,0,,6004,2024-09-10 06:29:34,9
31861,0,0,0,0,100,6961,0,0,6955,6958,0,,6006,2024-09-10 06:30:34,5
31862,0,0,0,0,100,6959,0,0,6954,6957,0,,6006,2024-09-10 06:31:34,3
31863,0,0,0,0,100,6960,0,0,6954,6957,0,,6006,2024-09-10 06:32:34,3
31864,0,0,0,0,100,6959,0,0,6952,6955,0,,6005,2024-09-10 06:33:34,10
31865,0,0,0,0,100,6958,0,0,6951,6954,0,,6007,2024-09-10 06:34:34,9
31866,0,0,0,0,100,6961,0,0,6954,6957,0,,6006,2024-09-10 06:35:35,8
31867,0,0,0,0,100,6958,0,0,6952,6955,0,,6009,2024-09-10 06:36:35,5
31868,0,0,0,0,100,6958,0,0,6952,6955,0,,6007,2024-09-10 06:37:35,0
31869,0,0,0,0,100,6958,0,0,6952,6955,0,,6008,2024-09-10 06:38:35,3
31870,0,0,0,0,100,6958,0,0,6952,6955,0,,6008,2024-09-10 06:39:36,0
31871,0,0,0,0,100,6958,0,0,6953,6956,0,,6010,2024-09-10 06:40:36,0
31872,0,0,0,0,100,6957,0,0,6951,6954,0,,6012,2024-09-10 06:41:36,2
31873,0,0,0,0,100,6959,0,0,6953,6956,0,,6006,2024-09-10 06:42:36,8
31874,0,0,0,0,100,6957,0,0,6951,6954,0,,6007,2024-09-10 06:43:36,0
31875,0,0,0,0,100,6958,0,0,6951,6955,0,,6006,2024-09-10 06:44:36,3
31876,0,0,0,0,100,6957,0,0,6951,6954,0,,6004,2024-09-10 06:45:37,2
31877,0,0,0,0,100,6959,0,0,6952,6956,0,,6007,2024-09-10 06:46:37,10
31878,78,67,39,65,50,6958,64,64,6952,6955,117,,6009,2024-09-10 06:47:37,4
31879,90,69,57,75,63,6957,74,74,6950,6954,84,,6007,2024-09-10 06:48:38,8
31880,78,67,39,65,50,6959,64,64,6952,6955,90,,6007,2024-09-10 06:49:38,0
31881,79,67,40,66,52,6958,65,65,6952,6955,99,,6008,2024-09-10 06:50:38,3
31882,85,68,50,71,58,6957,70,69,6951,6954,98,,6007,2024-09-10 06:51:39,9
31883,0,0,0,0,100,6963,0,0,6957,6960,0,,6011,2024-09-10 06:52:39,9
31884,0,0,0,0,100,6956,0,0,6949,6952,0,,6007,2024-09-10 06:53:39,10
31885,0,0,0,0,100,6953,0,0,6946,6950,0,,6007,2024-09-10 06:54:40,10
31886,0,0,0,0,100,6956,0,0,6950,6953,0,,6007,2024-09-10 06:55:40,10
31887,0,0,0,0,100,6955,0,0,6950,6953,0,,6004,2024-09-10 06:56:41,0
31888,0,0,0,0,100,6960,0,0,6953,6956,0,,6008,2024-09-10 06:57:41,5
31889,0,0,0,0,100,6961,0,0,6956,6958,0,,6010,2024-09-10 06:58:41,2
31890,0,0,0,0,100,6963,0,0,6957,6960,0,,6011,2024-09-10 07:00:42,3
31891,0,0,0,0,100,6964,0,0,6959,6961,0,,6010,2024-09-10 07:01:42,2
31892,0,0,0,0,100,6962,0,0,6956,6959,0,,6010,2024-09-10 07:02:42,8
31893,0,0,0,0,100,6961,0,0,6955,6958,0,,6011,2024-09-10 07:03:42,6
31894,0,0,0,0,100,6964,0,0,6958,6961,0,,6001,2024-09-10 07:04:42,6
31895,0,0,0,0,100,6959,0,0,6952,6956,0,,6004,2024-09-10 07:05:43,10
31896,0,0,0,0,100,6958,0,0,6952,6955,0,,6008,2024-09-10 07:06:43,3
31897,0,0,0,0,100,6957,0,0,6952,6955,0,,6006,2024-09-10 07:07:43,0
31898,0,0,0,0,100,6956,0,0,6950,6953,0,,6008,2024-09-10 07:08:43,0
31899,0,0,0,0,100,6958,0,0,6952,6955,0,,6005,2024-09-10 07:09:43,6
31900,0,0,0,0,100,6956,0,0,6951,6953,0,,6009,2024-09-10 07:10:44,0
31901,0,0,0,0,100,6958,0,0,6953,6955,0,,6007,2024-09-10 07:11:44,0
31902,0,0,0,0,100,6956,0,0,6951,6954,0,,6008,2024-09-10 07:12:44,0
31903,0,0,0,0,100,6958,0,0,6951,6955,0,,6008,2024-09-10 07:13:44,9
31904,0,0,0,0,100,6956,0,0,6950,6953,0,,6006,2024-09-10 07:14:44,7
31905,0,0,0,0,100,6956,0,0,6950,6953,0,,6003,2024-09-10 07:15:45,8
31906,0,0,0,0,100,6954,0,0,6950,6952,0,,6001,2024-09-10 07:16:45,0
31907,0,0,0,0,100,6957,0,0,6951,6954,0,,6003,2024-09-10 07:17:46,5
31908,0,0,0,0,100,6956,0,0,6951,6954,0,,6001,2024-09-10 07:18:46,6
31909,0,0,0,0,100,6958,0,0,6951,6955,0,,6005,2024-09-10 07:19:47,9
31910,0,0,0,0,100,6957,0,0,6950,6953,0,,6003,2024-09-10 07:20:47,5
31911,0,0,0,0,100,6957,0,0,6951,6954,0,,6006,2024-09-10 07:21:47,9
31912,0,0,0,0,100,6957,0,0,6952,6955,0,,6004,2024-09-10 07:22:48,3
31913,0,0,0,0,100,6959,0,0,6953,6956,0,,6007,2024-09-10 07:23:48,9
31914,0,0,0,0,100,6955,0,0,6949,6952,0,,5998,2024-09-10 07:24:49,6
31915,0,0,0,0,100,6956,0,0,6949,6952,0,,6005,2024-09-10 07:25:49,8
31916,0,0,0,0,100,6972,0,0,6965,6969,0,,6011,2024-09-10 07:26:49,2
31917,0,0,0,0,100,6973,0,0,6966,6970,0,,6015,2024-09-10 07:27:50,9
31918,0,0,0,0,100,6974,0,0,6967,6971,0,,6011,2024-09-10 07:28:50,4
31919,0,0,0,0,100,6974,0,0,6967,6970,0,,6010,2024-09-10 07:29:50,7
31920,0,0,0,0,100,6975,0,0,6969,6972,0,,6010,2024-09-10 07:30:50,4
31921,0,0,0,0,100,6978,0,0,6971,6975,0,,6012,2024-09-10 07:31:50,3
31922,0,0,0,0,100,6979,0,0,6973,6976,0,,6010,2024-09-10 07:32:50,10
31923,0,0,0,0,100,6977,0,0,6971,6974,0,,6009,2024-09-10 07:33:50,0
31924,0,0,0,0,100,6981,0,0,6974,6977,0,,6010,2024-09-10 07:34:51,10
31925,0,0,0,0,100,6977,0,0,6972,6975,0,,6009,2024-09-10 07:35:51,0
31926,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 07:36:51,0
31927,0,0,0,0,100,6981,0,0,6974,6977,0,,6010,2024-09-10 07:37:51,5
31928,0,0,0,0,100,6977,0,0,6971,6974,0,,6013,2024-09-10 07:38:51,5
31929,0,0,0,0,100,6980,0,0,6973,6976,0,,6011,2024-09-10 07:39:51,9
31930,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 07:40:51,0
31931,0,0,0,0,100,6979,0,0,6973,6976,0,,6007,2024-09-10 07:41:52,0
31932,0,0,0,0,100,6978,0,0,6973,6976,0,,6007,2024-09-10 07:42:52,0
31933,0,0,0,0,100,6978,0,0,6972,6975,0,,6008,2024-09-10 07:43:52,8
31934,0,0,0,0,100,6976,0,0,6971,6974,0,,6008,2024-09-10 07:44:52,5
31935,0,0,0,0,100,6977,0,0,6972,6975,0,,6010,2024-09-10 07:45:52,0
31936,0,0,0,0,100,6977,0,0,6971,6974,0,,6012,2024-09-10 07:46:52,3
31937,0,0,0,0,100,6977,0,0,6972,6975,0,,6011,2024-09-10 07:47:53,0
31938,0,0,0,0,100,6979,0,0,6971,6975,0,,6011,2024-09-10 07:48:53,5
31939,0,0,0,0,100,6977,0,0,6971,6974,0,,6010,2024-09-10 07:49:53,0
31940,0,0,0,0,100,6978,0,0,6971,6975,0,,6011,2024-09-10 07:50:53,5
31941,0,0,0,0,100,6977,0,0,6971,6974,0,,6011,2024-09-10 07:51:53,2
31942,0,0,0,0,100,6978,0,0,6971,6974,0,,6009,2024-09-10 07:52:53,2
31943,0,0,0,0,100,6977,0,0,6970,6973,0,,6009,2024-09-10 07:53:54,5
31944,0,0,0,0,100,6978,0,0,6972,6975,0,,6008,2024-09-10 07:54:54,0
31945,0,0,0,0,100,6980,0,0,6972,6976,0,,6009,2024-09-10 07:55:54,10
31946,0,0,0,0,100,6976,0,0,6970,6973,0,,6010,2024-09-10 07:56:54,0
31947,0,0,0,0,100,6978,0,0,6971,6974,0,,6009,2024-09-10 07:57:54,10
31948,0,0,0,0,100,6979,0,0,6973,6976,0,,6009,2024-09-10 07:58:55,0
31949,0,0,0,0,100,6977,0,0,6970,6974,0,,6010,2024-09-10 08:00:55,4
31950,0,0,0,0,100,6978,0,0,6972,6975,0,,6009,2024-09-10 08:01:55,2
31951,0,0,0,0,100,6978,0,0,6971,6974,0,,6011,2024-09-10 08:02:55,3
31952,0,0,0,0,100,6978,0,0,6971,6975,0,,6011,2024-09-10 08:03:55,9
31953,0,0,0,0,100,6980,0,0,6973,6976,0,,6010,2024-09-10 08:04:55,0
31954,0,0,0,0,100,6977,0,0,6969,6973,0,,6010,2024-09-10 08:05:55,11
31955,0,0,0,0,100,6977,0,0,6970,6973,0,,6010,2024-09-10 08:06:55,3
31956,0,0,0,0,100,6979,0,0,6971,6975,0,,6009,2024-09-10 08:07:56,0
31957,0,0,0,0,100,6978,0,0,6969,6973,0,,6009,2024-09-10 08:08:56,5
31958,0,0,0,0,100,6977,0,0,6970,6974,0,,6010,2024-09-10 08:09:56,5
31959,0,0,0,0,100,6976,0,0,6970,6973,0,,6009,2024-09-10 08:10:56,8
31960,0,0,0,0,100,6976,0,0,6969,6973,0,,6008,2024-09-10 08:11:56,0
31961,0,0,0,0,100,6976,0,0,6970,6973,0,,6009,2024-09-10 08:12:56,2
31962,0,0,0,0,100,6976,0,0,6969,6973,0,,6009,2024-09-10 08:13:56,2
31963,0,0,0,0,100,6977,0,0,6970,6974,0,,6009,2024-09-10 08:14:57,8
31964,0,0,0,0,100,6977,0,0,6970,6973,0,,6009,2024-09-10 08:15:57,0
31965,0,0,0,0,100,6979,0,0,6971,6975,0,,6005,2024-09-10 08:16:57,10
31966,0,0,0,0,100,6977,0,0,6971,6974,0,,6006,2024-09-10 08:17:57,9
31967,0,0,0,0,100,6977,0,0,6970,6973,0,,6006,2024-09-10 08:18:57,0
31968,0,0,0,0,100,6975,0,0,6969,6972,0,,6008,2024-09-10 08:19:58,3
31969,0,0,0,0,100,6978,0,0,6972,6975,0,,6008,2024-09-10 08:20:58,4
31970,0,0,0,0,100,6978,0,0,6971,6975,0,,6008,2024-09-10 08:21:58,2
31971,0,0,0,0,100,6976,0,0,6969,6973,0,,6009,2024-09-10 08:22:58,10
31972,0,0,0,0,100,6978,0,0,6972,6975,0,,6011,2024-09-10 08:23:58,3
31973,0,0,0,0,100,6978,0,0,6971,6974,0,,6009,2024-09-10 08:24:58,6
31974,0,0,0,0,100,6976,0,0,6970,6973,0,,6009,2024-09-10 08:25:58,0
31975,0,0,0,0,100,6977,0,0,6972,6974,0,,6007,2024-09-10 08:26:59,0
31976,0,0,0,0,100,6976,0,0,6969,6972,0,,6008,2024-09-10 08:27:59,10
31977,0,0,0,0,100,6977,0,0,6970,6973,0,,6011,2024-09-10 08:29:00,11
31978,0,0,0,0,100,6977,0,0,6970,6974,0,,6009,2024-09-10 08:30:00,10
31979,0,0,0,0,100,6978,0,0,6971,6975,0,,6010,2024-09-10 08:31:00,10
31980,0,0,0,0,100,6977,0,0,6972,6975,0,,6009,2024-09-10 08:32:01,0
31981,0,0,0,0,100,6976,0,0,6970,6973,0,,6010,2024-09-10 08:33:01,4
31982,0,0,0,0,100,6977,0,0,6972,6975,0,,6011,2024-09-10 08:34:01,2
31983,0,0,0,0,100,6975,0,0,6969,6972,0,,6014,2024-09-10 08:35:01,8
31984,0,0,0,0,100,6977,0,0,6971,6974,0,,6010,2024-09-10 08:36:01,6
31985,0,0,0,0,100,6977,0,0,6972,6975,0,,6010,2024-09-10 08:37:01,3
31986,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 08:38:01,9
31987,0,0,0,0,100,6976,0,0,6971,6974,0,,6008,2024-09-10 08:39:02,6
31988,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 08:40:02,9
31989,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 08:41:02,5
31990,0,0,0,0,100,6978,0,0,6972,6975,0,,6011,2024-09-10 08:42:02,6
31991,0,0,0,0,100,6976,0,0,6971,6973,0,,6010,2024-09-10 08:43:02,0
31992,0,0,0,0,100,6978,0,0,6971,6974,0,,6012,2024-09-10 08:44:04,6
31993,0,0,0,0,100,6975,0,0,6970,6973,0,,6011,2024-09-10 08:45:04,7
31994,0,0,0,0,100,6976,0,0,6971,6973,0,,6010,2024-09-10 08:46:04,0
31995,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-10 08:47:04,7
31996,0,0,0,0,100,6977,0,0,6971,6974,0,,6011,2024-09-10 08:48:04,0
31997,0,0,0,0,100,6977,0,0,6971,6974,0,,6011,2024-09-10 08:49:04,0
31998,0,0,0,0,100,6977,0,0,6972,6975,0,,6010,2024-09-10 08:50:04,0
31999,0,0,0,0,100,6979,0,0,6973,6976,0,,6009,2024-09-10 08:51:04,0
32000,0,0,0,0,100,6977,0,0,6972,6975,0,,6009,2024-09-10 08:52:04,0
32001,0,0,0,0,100,6979,0,0,6973,6976,0,,6009,2024-09-10 08:53:04,4
32002,0,0,0,0,100,6977,0,0,6971,6974,0,,6009,2024-09-10 08:54:04,9
32003,0,0,0,0,100,6978,0,0,6972,6975,0,,6009,2024-09-10 08:55:04,0
32004,0,0,0,0,100,6978,0,0,6973,6975,0,,6009,2024-09-10 08:56:04,0
32005,0,0,0,0,100,6978,0,0,6973,6975,0,,6009,2024-09-10 08:57:04,7
32006,0,0,0,0,100,6978,0,0,6972,6975,0,,6007,2024-09-10 08:58:05,6
32007,0,0,0,0,100,6977,0,0,6971,6974,0,,6007,2024-09-10 09:00:05,9
32008,0,0,0,0,100,6978,0,0,6973,6976,0,,6007,2024-09-10 09:01:05,0
32009,0,0,0,0,100,6977,0,0,6971,6974,0,,6008,2024-09-10 09:02:06,2
32010,0,0,0,0,100,6977,0,0,6971,6974,0,,6005,2024-09-10 09:03:06,9
32011,0,0,0,0,100,6978,0,0,6972,6975,0,,6005,2024-09-10 09:04:06,2
32012,0,0,0,0,100,6978,0,0,6973,6976,0,,6005,2024-09-10 09:05:06,0
32013,0,0,0,0,100,6977,0,0,6972,6975,0,,6005,2024-09-10 09:06:06,5
32014,0,0,0,0,100,6977,0,0,6972,6975,0,,6005,2024-09-10 09:07:07,5
32015,0,0,0,0,100,6977,0,0,6972,6975,0,,6005,2024-09-10 09:08:07,2
32016,0,0,0,0,100,6978,0,0,6973,6975,0,,6005,2024-09-10 09:09:07,0
32017,0,0,0,0,100,6978,0,0,6972,6975,0,,6005,2024-09-10 09:10:07,6
32018,0,0,0,0,100,6977,0,0,6972,6974,0,,6006,2024-09-10 09:11:07,3
