,csvTime,P2_2,P2_3,P2_25,P2_24
31543,2024-09-09 20:18:45,1802,268,274,1799
31544,2024-09-09 20:19:45,1802,263,270,1802
31545,2024-09-09 20:20:45,1802,261,274,1800
31546,2024-09-09 20:21:45,1801,268,272,1798
31547,2024-09-09 20:22:45,1802,257,282,1798
31548,2024-09-09 20:23:45,1800,273,277,1799
31549,2024-09-09 20:24:45,1801,270,272,1802
31550,2024-09-09 20:25:45,1801,263,285,1799
31551,2024-09-09 20:26:45,1800,263,283,1802
31552,2024-09-09 20:27:45,1799,266,280,1800
31553,2024-09-09 20:28:45,1800,267,278,1798
31554,2024-09-09 20:29:45,1803,260,275,1802
31555,2024-09-09 20:30:45,1800,263,267,1802
31556,2024-09-09 20:31:45,1803,268,274,1800
31557,2024-09-09 20:32:45,1798,267,282,1797
31558,2024-09-09 20:33:45,1799,264,276,1801
31559,2024-09-09 20:34:45,1799,267,286,1804
31560,2024-09-09 20:35:45,1802,274,280,1802
31561,2024-09-09 20:36:45,1797,267,273,1800
31562,2024-09-09 20:37:45,1800,273,279,1800
31563,2024-09-09 20:38:45,1800,264,271,1802
31564,2024-09-09 20:39:45,1802,268,271,1804
31565,2024-09-09 20:40:45,1803,266,271,1802
31566,2024-09-09 20:41:45,1801,263,271,1801
31567,2024-09-09 20:42:45,1799,267,273,1802
31568,2024-09-09 20:43:45,1803,259,272,1798
31569,2024-09-09 20:44:45,1802,265,275,1799
31570,2024-09-09 20:45:45,1801,266,278,1800
31571,2024-09-09 20:46:45,1800,261,278,1800
31572,2024-09-09 20:47:45,1803,254,267,1801
31573,2024-09-09 20:48:45,1800,261,278,1802
31574,2024-09-09 20:49:45,1802,259,277,1799
31575,2024-09-09 20:50:45,1800,265,281,1801
31576,2024-09-09 20:51:45,1802,254,287,1799
31577,2024-09-09 20:52:45,1803,270,273,1802
31578,2024-09-09 20:53:45,1801,263,283,1804
31579,2024-09-09 20:54:45,1801,271,272,1802
31580,2024-09-09 20:55:45,1797,268,272,1802
31581,2024-09-09 20:56:45,1800,264,267,1800
31582,2024-09-09 20:57:45,1800,273,266,1802
31583,2024-09-09 20:58:45,1799,267,268,1803
31584,2024-09-09 22:00:45,1805,262,280,1801
31585,2024-09-09 22:01:45,1801,259,277,1801
31586,2024-09-09 22:02:45,1799,270,268,1802
31587,2024-09-09 22:03:45,1800,262,275,1801
31588,2024-09-09 22:04:45,1800,270,259,1801
31589,2024-09-09 22:05:45,1800,268,272,1800
31590,2024-09-09 22:06:45,1800,268,274,1803
31591,2024-09-09 22:07:45,1802,264,286,1799
31592,2024-09-09 22:08:45,1803,266,271,1800
31593,2024-09-09 22:09:45,1799,263,282,1802
31594,2024-09-09 22:10:45,1797,267,285,1798
31595,2024-09-09 22:11:45,1803,270,266,1804
31596,2024-09-09 22:12:45,1804,264,276,1797
31597,2024-09-09 22:13:45,1799,263,277,1799
31598,2024-09-09 22:14:45,1801,272,272,1802
31599,2024-09-09 22:15:45,1800,263,281,1799
31600,2024-09-09 22:16:45,1802,257,283,1798
31601,2024-09-09 22:17:45,1802,262,268,1801
31602,2024-09-09 22:18:45,1802,263,281,1798
31603,2024-09-09 22:19:45,1802,266,272,1798
31604,2024-09-09 22:20:45,1802,270,273,1801
31605,2024-09-09 22:21:45,1798,262,278,1798
31606,2024-09-09 22:22:45,1801,273,278,1805
31607,2024-09-09 22:23:45,1800,268,272,1800
31608,2024-09-09 22:24:45,1797,263,278,1796
31609,2024-09-09 22:25:45,1801,260,284,1802
31610,2024-09-09 22:26:45,1796,264,277,1799
31611,2024-09-09 22:27:45,1800,266,268,1802
31612,2024-09-09 22:28:45,1801,268,278,1796
31613,2024-09-09 22:29:45,1801,272,273,1802
31614,2024-09-09 22:30:45,1801,268,273,1802
31615,2024-09-09 22:31:45,1800,258,274,1797
31616,2024-09-09 22:32:45,1802,267,274,1799
31617,2024-09-09 22:33:45,1802,273,277,1800
31618,2024-09-09 22:34:45,1800,264,271,1801
31619,2024-09-09 22:35:45,1799,271,284,1799
31620,2024-09-09 22:36:45,1796,282,282,1802
31621,2024-09-09 22:37:45,1801,266,279,1802
31622,2024-09-09 22:38:45,1802,272,279,1799
31623,2024-09-09 22:39:45,1801,265,287,1800
31624,2024-09-09 22:40:45,1800,274,274,1801
31625,2024-09-09 22:41:45,1802,271,281,1798
31626,2024-09-09 22:42:45,1798,277,282,1800
31627,2024-09-09 22:43:45,1802,265,276,1802
31628,2024-09-09 22:44:45,1800,274,277,1798
31629,2024-09-09 22:45:45,1798,275,282,1804
31630,2024-09-09 22:46:45,1802,270,272,1800
31631,2024-09-09 22:47:45,1796,279,286,1804
31632,2024-09-09 22:48:45,1801,275,282,1797
31633,2024-09-09 22:49:45,1800,275,285,1799
31634,2024-09-09 22:50:45,1799,265,287,1803
31635,2024-09-09 22:51:45,1800,274,273,1800
31636,2024-09-09 22:52:45,1799,272,270,1800
31637,2024-09-09 22:53:45,1802,271,274,1804
31638,2024-09-09 22:54:45,1804,266,271,1798
31639,2024-09-09 22:55:45,1801,271,280,1801
31640,2024-09-09 22:56:45,1797,267,280,1800
31641,2024-09-09 22:57:45,1802,269,266,1802
31642,2024-09-09 22:58:45,1801,272,288,1802
31643,2024-09-09 23:00:45,1799,264,277,1799
31644,2024-09-09 23:01:45,1802,265,278,1796
31645,2024-09-09 23:02:45,1799,276,276,1800
31646,2024-09-09 23:03:45,1800,274,276,1803
31647,2024-09-09 23:04:45,1797,271,288,1802
31648,2024-09-09 23:05:45,1800,265,286,1799
31649,2024-09-09 23:06:45,1804,271,275,1800
31650,2024-09-09 23:07:45,1797,267,282,1798
31651,2024-09-09 23:08:45,1802,264,274,1799
31652,2024-09-09 23:09:45,1801,276,272,1799
31653,2024-09-09 23:10:45,1802,271,280,1802
31654,2024-09-09 23:11:45,1800,265,280,1800
31655,2024-09-09 23:12:45,1801,265,266,1800
31656,2024-09-09 23:13:45,1800,260,266,1801
31657,2024-09-09 23:14:45,1800,261,273,1801
31658,2024-09-09 23:15:45,1798,259,263,1801
31659,2024-09-09 23:16:45,1803,265,269,1803
31660,2024-09-09 23:17:45,1796,261,263,1798
31661,2024-09-09 23:18:45,1797,268,276,1797
31662,2024-09-09 23:19:45,1800,264,265,1801
31663,2024-09-09 23:20:45,1801,262,268,1802
31664,2024-09-09 23:21:45,1797,264,279,1800
31665,2024-09-09 23:22:45,1800,262,261,1800
31666,2024-09-09 23:23:45,1799,263,274,1802
31667,2024-09-09 23:24:45,1798,263,278,1803
31668,2024-09-09 23:25:45,1801,265,265,1802
31669,2024-09-09 23:26:45,1802,273,267,1802
31670,2024-09-09 23:27:45,1804,265,268,1801
31671,2024-09-09 23:28:45,1799,266,275,1801
31672,2024-09-09 23:29:45,1802,254,272,1802
31673,2024-09-09 23:30:45,1800,260,275,1803
31674,2024-09-09 23:31:45,1799,254,276,1800
31675,2024-09-09 23:32:45,1800,270,272,1797
31676,2024-09-09 23:33:45,1799,266,274,1799
31677,2024-09-09 23:34:45,1803,261,264,1802
31678,2024-09-09 23:35:45,1801,269,261,1801
31679,2024-09-09 23:36:45,1800,260,272,1800
31680,2024-09-09 23:37:45,1802,264,284,1800
31681,2024-09-09 23:38:45,1798,260,271,1800
31682,2024-09-09 23:39:45,1802,264,273,1800
31683,2024-09-09 23:40:45,1800,265,270,1800
31684,2024-09-09 23:41:45,1800,262,277,1800
31685,2024-09-09 23:42:45,1800,259,276,1799
31686,2024-09-09 23:43:45,1799,261,279,1800
31687,2024-09-09 23:44:45,1804,265,269,1802
31688,2024-09-09 23:45:45,1801,266,270,1802
31689,2024-09-09 23:46:45,1802,261,279,1804
31690,2024-09-09 23:47:45,1805,263,278,1805
31691,2024-09-09 23:48:45,1800,268,282,1802
31692,2024-09-09 23:49:45,1800,266,266,1800
31693,2024-09-09 23:50:45,1801,271,272,1800
31694,2024-09-09 23:51:45,1800,260,279,1800
31695,2024-09-09 23:52:45,1800,261,273,1800
31696,2024-09-09 23:53:45,1796,274,276,1797
31697,2024-09-09 23:54:45,1800,269,270,1798
31698,2024-09-09 23:55:45,1804,265,279,1800
31699,2024-09-09 23:56:45,1800,268,272,1802
31700,2024-09-09 23:57:45,1801,279,271,1802
31701,2024-09-09 23:58:45,1796,264,276,1802
31702,2024-09-10 00:00:45,1802,261,277,1802
31703,2024-09-10 00:01:45,1800,260,280,1800
31704,2024-09-10 00:02:45,1797,265,273,1799
31705,2024-09-10 00:03:45,1801,268,283,1802
31706,2024-09-10 00:04:45,1802,272,276,1802
31707,2024-09-10 00:05:45,1802,271,273,1803
31708,2024-09-10 00:06:45,1802,259,280,1801
31709,2024-09-10 00:07:45,1799,265,274,1801
31710,2024-09-10 00:08:45,1800,270,277,1802
31711,2024-09-10 00:09:45,1798,265,270,1800
31712,2024-09-10 00:10:45,1799,265,270,1800
31713,2024-09-10 00:11:45,1800,263,280,1802
31714,2024-09-10 00:12:45,1801,264,276,1798
31715,2024-09-10 00:13:45,1803,264,270,1798
31716,2024-09-10 00:14:45,1803,272,276,1802
31717,2024-09-10 00:15:45,1802,256,272,1799
31718,2024-09-10 00:16:45,1799,260,277,1802
31719,2024-09-10 00:17:45,1799,268,268,1797
31720,2024-09-10 00:18:45,1799,255,270,1798
31721,2024-09-10 00:19:45,1800,258,276,1801
31722,2024-09-10 00:20:45,1802,264,268,1800
31723,2024-09-10 00:21:45,1798,264,276,1802
31724,2024-09-10 00:22:45,1800,263,274,1800
31725,2024-09-10 00:23:45,1804,265,276,1799
31726,2024-09-10 00:24:45,1802,270,277,1803
31727,2024-09-10 00:25:45,1796,268,273,1801
31728,2024-09-10 00:26:45,1803,263,278,1802
31729,2024-09-10 00:27:45,1797,270,276,1801
31730,2024-09-10 00:28:45,1800,263,283,1800
31731,2024-09-10 00:29:45,1802,269,268,1802
31732,2024-09-10 00:30:45,1802,260,273,1801
31733,2024-09-10 00:31:45,1801,276,276,1797
31734,2024-09-10 00:32:45,1796,264,276,1801
31735,2024-09-10 00:33:45,1800,266,279,1801
31736,2024-09-10 00:34:45,1801,266,270,1798
31737,2024-09-10 00:35:45,1801,272,277,1802
31738,2024-09-10 00:36:45,1799,266,279,1803
31739,2024-09-10 00:37:45,1804,273,278,1800
31740,2024-09-10 00:38:45,1799,273,272,1802
31741,2024-09-10 00:39:45,1801,267,288,1803
31742,2024-09-10 00:40:45,1798,263,265,1802
31743,2024-09-10 00:41:45,1800,270,271,1802
31744,2024-09-10 00:42:45,1799,260,262,1802
31745,2024-09-10 00:43:45,1800,268,269,1800
31746,2024-09-10 00:44:45,1800,257,262,1802
31747,2024-09-10 00:45:45,1798,269,274,1797
31748,2024-09-10 00:46:45,1797,265,269,1804
31749,2024-09-10 00:47:45,1802,264,267,1800
31750,2024-09-10 00:48:45,1800,253,271,1801
31751,2024-09-10 00:49:45,1801,265,266,1802
31752,2024-09-10 00:50:45,1800,273,265,1801
31753,2024-09-10 00:51:45,1800,259,270,1799
31754,2024-09-10 00:52:45,1800,262,266,1802
31755,2024-09-10 00:53:45,1796,267,268,1800
31756,2024-09-10 00:54:45,1799,261,265,1804
31757,2024-09-10 00:55:45,1799,262,265,1800
31758,2024-09-10 00:56:45,1802,202,216,1802
31759,2024-09-10 00:57:45,1802,195,211,1800
31760,2024-09-10 00:58:45,1807,145,161,1808
31761,2024-09-10 01:00:45,1800,253,272,1801
31762,2024-09-10 01:01:45,1796,277,288,1796
31763,2024-09-10 01:02:45,1797,288,296,1800
31764,2024-09-10 01:03:45,1800,279,286,1799
31765,2024-09-10 01:04:45,1799,278,291,1800
31766,2024-09-10 01:05:45,1799,279,281,1800
31767,2024-09-10 01:06:45,1802,279,294,1801
31768,2024-09-10 01:07:45,1802,277,285,1800
31769,2024-09-10 01:08:45,1798,280,294,1800
31770,2024-09-10 01:09:45,1800,272,291,1796
31771,2024-09-10 01:10:45,1800,286,280,1800
31772,2024-09-10 01:11:45,1796,282,290,1796
31773,2024-09-10 01:12:45,1802,282,293,1796
31774,2024-09-10 01:13:45,1799,279,284,1799
31775,2024-09-10 01:14:45,1799,275,288,1802
31776,2024-09-10 01:15:45,1802,272,291,1797
31777,2024-09-10 01:16:45,1799,264,289,1800
31778,2024-09-10 01:17:45,1800,280,283,1800
31779,2024-09-10 01:18:45,1798,277,296,1802
31780,2024-09-10 01:19:45,1800,273,292,1802
31781,2024-09-10 01:20:45,1805,281,289,1800
31782,2024-09-10 01:21:45,1803,281,286,1802
31783,2024-09-10 01:22:45,1801,274,288,1800
31784,2024-09-10 01:23:45,1800,277,291,1800
31785,2024-09-10 01:24:45,1800,275,287,1802
31786,2024-09-10 01:25:45,1799,279,280,1800
31787,2024-09-10 01:26:45,1797,278,286,1800
31788,2024-09-10 01:27:45,1798,291,298,1800
31789,2024-09-10 01:28:45,1802,250,264,1808
31790,2024-09-10 01:29:45,1800,279,285,1804
31791,2024-09-10 01:30:45,1800,252,277,1801
31792,2024-09-10 01:31:45,1803,249,278,1802
31793,2024-09-10 01:32:45,1799,277,271,1802
31794,2024-09-10 01:33:45,1800,274,275,1799
31795,2024-09-10 01:34:45,1802,274,278,1801
31796,2024-09-10 01:35:45,1798,273,279,1798
31797,2024-09-10 01:36:45,1799,267,280,1800
31798,2024-09-10 01:37:45,1799,266,272,1799
31799,2024-09-10 01:38:45,1802,271,283,1799
31800,2024-09-10 01:39:45,1800,263,272,1799
31801,2024-09-10 01:40:45,1803,269,273,1799
31802,2024-09-10 01:41:45,1801,275,279,1802
31803,2024-09-10 01:42:45,1802,262,278,1800
31804,2024-09-10 01:43:45,1800,260,279,1802
31805,2024-09-10 01:44:45,1803,258,274,1802
31806,2024-09-10 01:45:45,1799,273,277,1802
31807,2024-09-10 01:46:45,1802,264,279,1801
31808,2024-09-10 01:47:45,1802,270,273,1802
31809,2024-09-10 01:48:45,1801,270,272,1799
31810,2024-09-10 01:49:45,1800,272,273,1798
31811,2024-09-10 01:50:45,1804,263,270,1800
31812,2024-09-10 01:51:45,1803,269,276,1802
31813,2024-09-10 01:52:45,1801,268,276,1801
31814,2024-09-10 01:53:45,1805,267,283,1802
31815,2024-09-10 01:54:45,1799,264,281,1802
31816,2024-09-10 01:55:45,1802,272,284,1800
31817,2024-09-10 01:56:45,1801,274,278,1800
31818,2024-09-10 01:57:45,1802,272,281,1801
31819,2024-09-10 01:58:45,1800,263,278,1798
31820,2024-09-10 02:00:45,1803,278,280,1801
31821,2024-09-10 02:01:45,1802,272,286,1800
31822,2024-09-10 02:02:45,1800,280,272,1799
31823,2024-09-10 02:03:45,1796,266,292,1798
31824,2024-09-10 02:04:45,1801,267,278,1801
31825,2024-09-10 02:05:45,1799,268,289,1801
31826,2024-09-10 02:06:45,1800,271,285,1800
31827,2024-09-10 02:07:45,1797,266,283,1796
31828,2024-09-10 02:08:45,1800,271,282,1798
31829,2024-09-10 02:09:45,1801,274,283,1799
31830,2024-09-10 02:10:45,1800,278,286,1799
31831,2024-09-10 02:11:45,1798,258,280,1800
31832,2024-09-10 02:12:45,1800,272,283,1796
31833,2024-09-10 02:13:45,1800,271,288,1802
31834,2024-09-10 02:14:45,1797,268,291,1800
31835,2024-09-10 02:15:45,1796,278,264,1800
31836,2024-09-10 02:16:45,1802,272,287,1798
31837,2024-09-10 02:17:45,1802,271,284,1802
31838,2024-09-10 02:18:45,1800,267,286,1802
31839,2024-09-10 02:19:45,1797,270,274,1799
31840,2024-09-10 02:20:45,1802,272,274,1798
31841,2024-09-10 02:21:45,1796,275,277,1799
31842,2024-09-10 02:22:45,1800,262,280,1799
31843,2024-09-10 02:23:45,1798,270,285,1799
31844,2024-09-10 02:24:45,1796,271,280,1801
31845,2024-09-10 02:25:45,1802,274,273,1800
31846,2024-09-10 02:26:45,1798,273,272,1798
31847,2024-09-10 02:27:45,1800,260,268,1799
31848,2024-09-10 02:28:45,1798,273,287,1796
31849,2024-09-10 02:29:45,1797,271,271,1796
31850,2024-09-10 02:30:45,1798,270,279,1801
31851,2024-09-10 02:31:45,1799,268,273,1799
31852,2024-09-10 02:32:45,1798,274,276,1797
31853,2024-09-10 02:33:45,1801,270,285,1797
31854,2024-09-10 02:34:45,1801,268,273,1799
31855,2024-09-10 02:35:45,1801,267,270,1800
31856,2024-09-10 02:36:45,1798,268,270,1800
31857,2024-09-10 02:37:45,1800,266,273,1801
31858,2024-09-10 02:38:45,1803,270,280,1802
31859,2024-09-10 02:39:45,1798,264,281,1798
31860,2024-09-10 02:40:45,1799,256,278,1802
31861,2024-09-10 02:41:45,1800,268,278,1801
31862,2024-09-10 02:42:45,1800,267,274,1800
31863,2024-09-10 02:43:45,1797,266,281,1801
31864,2024-09-10 02:44:45,1796,270,273,1800
31865,2024-09-10 02:45:45,1798,268,272,1800
31866,2024-09-10 02:46:45,1798,272,278,1798
31867,2024-09-10 02:47:45,1800,261,279,1797
31868,2024-09-10 02:48:45,1802,273,278,1797
31869,2024-09-10 02:49:45,1802,269,271,1800
31870,2024-09-10 02:50:45,1804,267,283,1799
31871,2024-09-10 02:51:45,1802,258,275,1798
31872,2024-09-10 02:52:45,1801,267,272,1798
31873,2024-09-10 02:53:45,1802,266,269,1800
31874,2024-09-10 02:54:45,1797,275,277,1800
31875,2024-09-10 02:55:45,1798,263,264,1800
31876,2024-09-10 02:56:45,1806,187,199,1807
31877,2024-09-10 02:57:45,1809,31,283,1805
31878,2024-09-10 02:58:45,1808,31,295,1802
31879,2024-09-10 02:59:45,1810,31,290,1803
31880,2024-09-10 03:00:45,1809,31,292,1806
31881,2024-09-10 03:01:45,1808,31,289,1806
31882,2024-09-10 03:02:45,1808,31,288,1802
31883,2024-09-10 03:03:45,1032,31,296,1803
31884,2024-09-10 03:04:45,0,0,294,1800
31885,2024-09-10 03:05:45,0,0,295,1802
31886,2024-09-10 03:06:45,8,0,288,1802
31887,2024-09-10 03:07:45,0,0,289,1800
31888,2024-09-10 03:08:45,0,0,292,1801
31889,2024-09-10 03:09:45,0,0,291,1801
31890,2024-09-10 03:10:45,0,0,289,1800
31891,2024-09-10 03:11:45,0,0,296,1802
31892,2024-09-10 03:12:45,0,0,295,1799
31893,2024-09-10 03:13:45,0,0,248,1806
31894,2024-09-10 03:14:45,0,0,253,1801
31895,2024-09-10 03:15:45,0,0,255,1800
31896,2024-09-10 03:16:45,0,0,252,1803
31897,2024-09-10 03:17:45,0,0,249,1802
31898,2024-09-10 03:18:45,0,0,258,1802
31899,2024-09-10 03:19:45,0,0,260,1800
31900,2024-09-10 03:20:45,0,0,250,1805
31901,2024-09-10 03:21:45,0,0,253,1802
31902,2024-09-10 03:22:45,0,0,252,1800
31903,2024-09-10 03:23:45,0,0,253,1801
31904,2024-09-10 03:24:45,0,0,259,1800
31905,2024-09-10 03:25:45,0,0,218,1807
31906,2024-09-10 03:26:45,0,0,220,1803
31907,2024-09-10 03:27:45,8,0,217,1808
31908,2024-09-10 03:28:45,0,0,216,1802
31909,2024-09-10 03:29:45,0,0,216,1802
31910,2024-09-10 03:30:45,0,0,218,1803
31911,2024-09-10 03:31:45,0,0,219,1803
31912,2024-09-10 03:32:45,0,0,218,1805
31913,2024-09-10 03:33:45,0,0,223,1805
31914,2024-09-10 03:34:45,0,0,192,1800
31915,2024-09-10 03:35:45,8,0,196,1807
31916,2024-09-10 03:36:45,8,0,196,1802
31917,2024-09-10 03:37:45,0,0,192,1803
31918,2024-09-10 03:38:45,0,0,166,1802
31919,2024-09-10 03:39:45,0,0,144,1804
31920,2024-09-10 03:40:45,0,0,143,1806
31921,2024-09-10 03:41:45,0,0,132,1807
31922,2024-09-10 03:42:45,0,0,129,1804
31923,2024-09-10 03:43:45,0,0,127,1800
31924,2024-09-10 03:44:45,0,0,132,1800
31925,2024-09-10 03:45:45,8,0,136,1805
31926,2024-09-10 03:46:45,0,0,130,1805
31927,2024-09-10 03:47:45,0,0,129,1802
31928,2024-09-10 03:48:45,0,0,127,1802
31929,2024-09-10 03:49:45,0,0,127,1802
31930,2024-09-10 03:50:45,0,0,132,1805
31931,2024-09-10 03:51:45,0,0,131,1807
31932,2024-09-10 03:52:45,0,0,126,1804
31933,2024-09-10 03:53:45,0,0,127,1800
31934,2024-09-10 03:54:45,0,0,130,1800
31935,2024-09-10 03:55:45,8,0,131,1803
31936,2024-09-10 03:56:45,0,0,124,1806
31937,2024-09-10 03:57:45,0,0,126,1804
31938,2024-09-10 03:58:45,0,0,132,1802
31939,2024-09-10 04:00:45,0,0,126,1804
31940,2024-09-10 04:01:45,0,0,126,1805
31941,2024-09-10 04:02:45,0,0,124,1803
31942,2024-09-10 04:03:45,0,0,131,1800
31943,2024-09-10 04:04:45,0,0,126,1805
31944,2024-09-10 04:05:45,8,0,127,1804
31945,2024-09-10 04:06:45,0,0,127,1802
31946,2024-09-10 04:07:45,0,0,126,1802
31947,2024-09-10 04:08:45,0,0,120,1802
31948,2024-09-10 04:09:45,0,0,120,1802
31949,2024-09-10 04:10:45,0,0,124,1803
31950,2024-09-10 04:11:45,0,0,123,1803
31951,2024-09-10 04:12:45,0,0,126,1802
31952,2024-09-10 04:13:45,0,0,127,1800
31953,2024-09-10 04:14:45,8,0,131,1803
31954,2024-09-10 04:15:45,8,0,131,1801
31955,2024-09-10 04:16:45,0,0,136,1800
31956,2024-09-10 04:17:45,0,0,130,1800
31957,2024-09-10 04:18:45,0,0,132,1802
31958,2024-09-10 04:19:45,0,0,132,1802
31959,2024-09-10 04:20:45,0,0,131,1801
31960,2024-09-10 04:21:45,0,0,137,1802
31961,2024-09-10 04:22:45,0,0,131,1803
31962,2024-09-10 04:23:45,0,0,131,1802
31963,2024-09-10 04:24:45,8,0,127,1802
31964,2024-09-10 04:25:45,0,0,128,1803
31965,2024-09-10 04:26:45,0,0,126,1802
31966,2024-09-10 04:27:45,0,0,127,1802
31967,2024-09-10 04:28:45,0,0,125,1805
31968,2024-09-10 04:29:45,0,0,129,1802
31969,2024-09-10 04:30:45,0,0,130,1803
31970,2024-09-10 04:31:45,0,0,130,1802
31971,2024-09-10 04:32:45,0,0,126,1802
31972,2024-09-10 04:33:45,0,0,128,1802
31973,2024-09-10 04:34:45,0,0,127,1803
31974,2024-09-10 04:35:45,0,0,128,1803
31975,2024-09-10 04:36:45,0,0,126,1802
31976,2024-09-10 04:37:45,0,0,128,1803
31977,2024-09-10 04:38:45,0,0,127,1802
31978,2024-09-10 04:39:45,0,0,127,1801
31979,2024-09-10 04:40:45,0,0,129,1803
31980,2024-09-10 04:41:45,0,0,127,1802
31981,2024-09-10 04:42:45,0,0,130,1800
31982,2024-09-10 04:43:45,0,0,125,1803
31983,2024-09-10 04:44:45,8,0,129,1802
31984,2024-09-10 04:45:45,0,0,132,1802
31985,2024-09-10 04:46:45,0,0,129,1804
31986,2024-09-10 04:47:45,0,0,126,1802
31987,2024-09-10 04:48:45,0,0,131,1802
31988,2024-09-10 04:49:45,0,0,127,1802
31989,2024-09-10 04:50:45,0,0,130,1801
31990,2024-09-10 04:51:45,0,0,127,1802
31991,2024-09-10 04:52:45,0,0,129,1800
31992,2024-09-10 04:53:45,8,0,131,1804
31993,2024-09-10 04:54:45,0,0,134,1803
31994,2024-09-10 04:55:45,0,0,135,1802
31995,2024-09-10 04:56:45,0,0,137,1803
31996,2024-09-10 04:57:45,0,0,136,1802
31997,2024-09-10 04:58:45,0,0,134,1802
31998,2024-09-10 05:00:45,0,0,132,1800
31999,2024-09-10 05:01:45,0,0,133,1800
32000,2024-09-10 05:02:45,0,0,133,1800
32001,2024-09-10 05:03:45,0,0,135,1800
32002,2024-09-10 05:04:45,0,0,135,1802
32003,2024-09-10 05:05:45,0,0,135,1802
32004,2024-09-10 05:06:45,0,0,135,1804
32005,2024-09-10 05:07:45,0,0,136,1802
32006,2024-09-10 05:08:45,0,0,135,1802
32007,2024-09-10 05:09:45,0,0,137,1802
32008,2024-09-10 05:10:45,0,0,136,1801
32009,2024-09-10 05:11:45,0,0,133,1800
32010,2024-09-10 05:12:45,0,0,134,1800
32011,2024-09-10 05:13:45,0,0,135,1804
32012,2024-09-10 05:14:45,8,0,130,1802
32013,2024-09-10 05:15:45,0,0,134,1802
32014,2024-09-10 05:16:45,0,0,134,1802
32015,2024-09-10 05:17:45,0,0,131,1802
32016,2024-09-10 05:18:45,0,0,113,1802
32017,2024-09-10 05:19:45,0,0,106,1803
32018,2024-09-10 05:20:45,0,0,108,1803
32019,2024-09-10 05:21:45,0,0,108,1800
32020,2024-09-10 05:22:45,8,0,105,1802
32021,2024-09-10 05:23:45,8,0,108,1803
32022,2024-09-10 05:24:45,0,0,108,1802
32023,2024-09-10 05:25:45,0,0,107,1802
32024,2024-09-10 05:26:45,0,0,109,1802
32025,2024-09-10 05:27:45,0,0,110,1802
32026,2024-09-10 05:28:45,0,0,110,1802
32027,2024-09-10 05:29:45,0,0,109,1803
32028,2024-09-10 05:30:45,0,0,110,1802
32029,2024-09-10 05:31:45,0,0,110,1800
32030,2024-09-10 05:32:45,0,0,108,1804
32031,2024-09-10 05:33:45,0,0,109,1804
32032,2024-09-10 05:34:45,0,0,108,1802
32033,2024-09-10 05:35:45,0,0,110,1802
32034,2024-09-10 05:36:45,0,0,109,1802
32035,2024-09-10 05:37:45,0,0,110,1803
32036,2024-09-10 05:38:45,0,0,108,1802
32037,2024-09-10 05:39:45,0,0,112,1803
32038,2024-09-10 05:40:45,0,0,109,1803
32039,2024-09-10 05:41:45,0,0,109,1800
32040,2024-09-10 05:42:45,0,0,110,1803
32041,2024-09-10 05:43:45,8,0,110,1804
32042,2024-09-10 05:44:45,0,0,112,1802
32043,2024-09-10 05:45:45,0,0,110,1802
32044,2024-09-10 05:46:45,0,0,110,1802
32045,2024-09-10 05:47:45,0,0,110,1802
32046,2024-09-10 05:48:45,0,0,112,1802
32047,2024-09-10 05:49:45,0,0,112,1803
32048,2024-09-10 05:50:45,0,0,108,1804
32049,2024-09-10 05:51:45,0,0,112,1803
32050,2024-09-10 05:52:45,8,0,110,1802
32051,2024-09-10 05:53:45,0,0,110,1802
32052,2024-09-10 05:54:45,0,0,111,1802
32053,2024-09-10 05:55:45,0,0,118,1802
32054,2024-09-10 05:56:45,0,0,109,1803
32055,2024-09-10 05:57:45,0,0,144,1796
32056,2024-09-10 05:58:45,0,0,110,1802
32057,2024-09-10 05:59:45,0,0,142,1797
32058,2024-09-10 06:00:45,0,0,118,1802
32059,2024-09-10 06:01:45,0,0,120,1800
32060,2024-09-10 06:02:45,8,0,125,1802
32061,2024-09-10 06:03:45,0,0,120,1800
32062,2024-09-10 06:04:45,0,0,135,1802
32063,2024-09-10 06:05:45,0,0,128,1800
32064,2024-09-10 06:06:45,0,0,130,1800
32065,2024-09-10 06:07:45,0,0,131,1802
32066,2024-09-10 06:08:45,0,0,121,1803
32067,2024-09-10 06:09:45,0,0,120,1801
32068,2024-09-10 06:10:45,0,0,117,1800
32069,2024-09-10 06:11:45,8,0,124,1800
32070,2024-09-10 06:12:45,8,0,124,1802
32071,2024-09-10 06:13:45,0,0,120,1801
32072,2024-09-10 06:14:45,0,0,131,1805
32073,2024-09-10 06:15:45,0,0,124,1804
32074,2024-09-10 06:16:45,0,0,121,1802
32075,2024-09-10 06:17:45,0,0,120,1801
32076,2024-09-10 06:18:45,0,0,120,1803
32077,2024-09-10 06:19:45,0,0,117,1804
32078,2024-09-10 06:20:45,0,0,120,1802
32079,2024-09-10 06:21:45,8,0,118,1800
32080,2024-09-10 06:22:45,0,0,118,1803
32081,2024-09-10 06:23:45,0,0,118,1802
32082,2024-09-10 06:24:45,0,0,117,1801
32083,2024-09-10 06:25:45,0,0,117,1801
32084,2024-09-10 06:26:45,0,0,122,1803
32085,2024-09-10 06:27:45,0,0,123,1802
32086,2024-09-10 06:28:45,0,0,117,1802
32087,2024-09-10 06:29:45,0,0,119,1802
