,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
25954,6007,0,12,0,100,0,0,0,0,0,0,6978,6973,6968,2024-09-05 22:44:09
25955,6013,0,10,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-05 22:45:09
25956,6006,0,2,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-05 22:46:09
25957,6003,0,11,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-05 22:47:09
25958,6004,0,10,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 22:48:09
25959,6003,0,3,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-05 22:49:10
25960,6005,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-05 22:50:10
25961,6005,0,6,0,100,0,0,0,0,0,0,6974,6971,6967,2024-09-05 22:51:10
25962,6003,0,10,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 22:52:10
25963,6002,0,2,0,100,0,0,0,0,0,0,6973,6969,6966,2024-09-05 22:53:10
25964,6005,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 22:54:11
25965,6006,0,4,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 22:55:11
25966,6005,0,0,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-05 22:56:11
25967,6004,0,5,0,100,0,0,0,0,0,0,6975,6972,6969,2024-09-05 22:57:11
25968,6006,0,11,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 22:58:12
25969,6003,0,4,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-05 23:00:12
25970,6004,0,5,0,100,0,0,0,0,0,0,6975,6971,6968,2024-09-05 23:01:12
25971,5999,0,9,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-05 23:02:13
25972,6002,0,3,0,100,0,0,0,0,0,0,6973,6969,6966,2024-09-05 23:03:13
25973,6006,0,10,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:04:13
25974,6003,0,8,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-05 23:05:13
25975,6008,0,5,0,100,0,0,0,0,0,0,6970,6967,6963,2024-09-05 23:06:14
25976,6003,0,8,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-05 23:07:14
25977,6005,0,2,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-05 23:08:14
25978,6001,0,3,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-05 23:09:14
25979,6004,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:10:15
25980,6002,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:11:15
25981,6010,0,4,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-05 23:12:15
25982,6006,0,2,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:13:15
25983,6004,0,2,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:14:15
25984,6005,0,7,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-05 23:15:16
25985,6005,0,11,0,100,0,0,0,0,0,0,6973,6969,6966,2024-09-05 23:16:16
25986,6006,0,4,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-05 23:17:16
25987,6004,0,3,0,100,0,0,0,0,0,0,6973,6969,6966,2024-09-05 23:18:17
25988,6009,0,4,0,100,0,0,0,0,0,0,6975,6971,6968,2024-09-05 23:19:17
25989,6008,0,6,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-05 23:20:17
25990,6006,0,7,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-05 23:21:17
25991,6005,0,2,0,100,0,0,0,0,0,0,6975,6972,6968,2024-09-05 23:22:17
25992,6007,0,2,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:23:18
25993,6008,0,3,0,100,0,0,0,0,0,0,6974,6971,6967,2024-09-05 23:24:18
25994,6008,0,0,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:25:18
25995,6003,0,9,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-05 23:26:18
25996,6005,0,0,0,100,0,0,0,0,0,0,6977,6973,6970,2024-09-05 23:27:18
25997,6006,0,2,0,100,0,0,0,0,0,0,6973,6970,6967,2024-09-05 23:28:18
25998,6005,0,8,0,100,0,0,0,0,0,0,6973,6970,6967,2024-09-05 23:29:19
25999,6005,0,3,0,100,0,0,0,0,0,0,6971,6968,6965,2024-09-05 23:30:19
26000,6004,0,3,0,100,0,0,0,0,0,0,6974,6971,6967,2024-09-05 23:31:19
26001,6005,0,2,0,100,0,0,0,0,0,0,6971,6968,6965,2024-09-05 23:32:19
26002,6003,0,3,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:33:20
26003,6004,0,4,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:34:20
26004,6008,0,4,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 23:35:20
26005,6004,0,10,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:36:21
26006,6004,0,10,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-05 23:37:21
26007,6005,0,9,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-05 23:38:21
26008,6007,0,11,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-05 23:39:21
26009,6004,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:40:21
26010,6004,0,11,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 23:41:22
26011,6000,0,0,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-05 23:42:22
26012,6002,0,9,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-05 23:43:22
26013,6002,0,9,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-05 23:44:22
26014,6002,0,2,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:45:22
26015,6004,0,11,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-05 23:46:23
26016,6002,0,11,0,100,0,0,0,0,0,0,6975,6970,6965,2024-09-05 23:47:23
26017,6005,0,10,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-05 23:48:23
26018,6007,0,7,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-05 23:49:23
26019,6007,0,12,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-05 23:50:24
26020,6008,0,2,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-05 23:51:24
26021,6005,0,8,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-05 23:52:24
26022,6007,0,13,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-05 23:53:24
26023,6007,0,0,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-05 23:54:25
26024,6007,0,11,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-05 23:55:25
26025,6006,0,9,0,100,0,0,0,0,0,0,6978,6973,6968,2024-09-05 23:56:25
26026,6007,0,6,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-05 23:57:25
26027,6006,0,12,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-05 23:58:26
26028,6007,0,12,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 00:00:26
26029,6007,0,12,0,100,0,0,0,0,0,0,6977,6972,6967,2024-09-06 00:01:27
26030,6011,0,6,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 00:02:27
26031,6008,0,5,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 00:03:27
26032,6007,0,3,0,100,0,0,0,0,0,0,6977,6973,6969,2024-09-06 00:04:28
26033,6007,0,8,0,100,0,0,0,0,0,0,6977,6972,6967,2024-09-06 00:05:28
26034,6008,0,6,0,100,0,0,0,0,0,0,6976,6972,6967,2024-09-06 00:06:29
26035,6007,0,6,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 00:07:29
26036,6005,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:08:29
26037,6003,0,8,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 00:09:29
26038,6004,0,6,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 00:10:29
26039,6002,0,3,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:11:29
26040,6008,0,11,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:12:30
26041,6003,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 00:13:30
26042,6001,0,10,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 00:14:30
26043,6002,0,6,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-06 00:15:31
26044,6008,0,10,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 00:16:31
26045,5996,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 00:17:32
26046,5997,0,13,0,100,0,0,0,0,0,0,6977,6972,6967,2024-09-06 00:18:32
26047,5999,0,6,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 00:19:32
26048,6005,0,9,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 00:20:32
26049,6007,0,13,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 00:21:33
26050,6002,0,5,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 00:22:33
26051,6006,0,9,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 00:23:33
26052,6002,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 00:24:33
26053,6005,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 00:25:34
26054,6000,0,12,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 00:26:34
26055,6007,0,3,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 00:27:35
26056,6003,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 00:28:35
26057,6007,0,2,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 00:29:35
26058,6008,0,12,0,100,0,0,0,0,0,0,6972,6967,6963,2024-09-06 00:30:35
26059,6002,0,3,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:31:36
26060,6000,0,8,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 00:32:36
26061,6001,0,10,0,100,0,0,0,0,0,0,6975,6971,6966,2024-09-06 00:33:36
26062,6001,0,12,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 00:34:36
26063,5999,0,10,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:35:37
26064,6003,0,11,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 00:36:37
26065,5999,0,7,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 00:37:37
26066,5997,0,0,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 00:38:38
26067,6001,0,4,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:39:38
26068,6002,0,4,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 00:40:38
26069,6002,0,10,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 00:41:38
26070,6002,0,11,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 00:42:38
26071,6004,0,5,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 00:43:39
26072,6009,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:44:39
26073,6008,0,5,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 00:45:39
26074,6009,0,3,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 00:46:40
26075,6008,0,3,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-06 00:47:40
26076,6000,0,11,0,100,0,0,0,0,0,0,6977,6972,6968,2024-09-06 00:48:40
26077,6010,0,7,0,100,0,0,0,0,0,0,6970,6966,6961,2024-09-06 00:49:40
26078,6002,0,5,0,100,0,0,0,0,0,0,6975,6971,6966,2024-09-06 00:50:41
26079,5999,0,9,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 00:51:41
26080,6003,0,13,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 00:52:41
26081,6008,0,10,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 00:53:41
26082,6017,0,3,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-06 00:54:41
26083,6002,0,5,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 00:55:42
26084,5998,0,6,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 00:56:42
26085,6003,0,5,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-06 00:57:42
26086,5999,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 00:58:42
26087,5998,0,12,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 01:00:43
26088,6003,0,9,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 01:01:43
26089,5997,0,11,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 01:02:43
26090,5998,0,6,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:03:43
26091,6007,0,0,0,100,0,0,0,0,0,0,6970,6966,6963,2024-09-06 01:04:44
26092,5997,0,4,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-06 01:05:44
26093,6003,0,3,0,100,0,0,0,0,0,0,6970,6966,6962,2024-09-06 01:06:44
26094,6001,0,5,0,100,0,0,0,0,0,0,6972,6969,6966,2024-09-06 01:07:45
26095,6000,0,0,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 01:08:45
26096,6006,0,0,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 01:09:46
26097,5997,0,7,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 01:10:46
26098,6000,0,5,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 01:11:46
26099,5996,0,6,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 01:12:47
26100,5999,0,10,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 01:13:47
26101,6006,0,11,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-06 01:14:47
26102,6004,0,7,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 01:15:48
26103,6000,0,11,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:16:48
26104,6008,0,4,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 01:17:48
26105,6004,0,11,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 01:18:49
26106,5996,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 01:19:49
26107,6007,0,11,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 01:20:49
26108,6003,0,9,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:21:49
26109,6003,0,6,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 01:22:50
26110,6003,0,7,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-06 01:23:50
26111,6005,0,4,0,100,0,0,0,0,0,0,6977,6972,6968,2024-09-06 01:24:51
26112,6003,0,12,0,100,0,0,0,0,0,0,6979,6974,6970,2024-09-06 01:25:51
26113,5998,0,4,0,100,0,0,0,0,0,0,6977,6972,6967,2024-09-06 01:26:51
26114,5996,0,12,0,100,0,0,0,0,0,0,6977,6972,6967,2024-09-06 01:27:51
26115,6007,0,11,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:28:52
26116,5994,0,11,0,100,0,0,0,0,0,0,6977,6973,6968,2024-09-06 01:29:52
26117,6002,0,11,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 01:30:52
26118,6000,0,4,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-06 01:31:53
26119,5995,0,12,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 01:32:53
26120,5998,0,2,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 01:33:54
26121,6003,0,3,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:34:54
26122,5989,0,0,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 01:35:54
26123,6003,0,8,0,100,0,0,0,0,0,0,6975,6971,6966,2024-09-06 01:36:54
26124,6002,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 01:37:55
26125,6000,0,3,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 01:38:55
26126,6003,0,12,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 01:39:55
26127,6007,0,12,0,100,0,0,0,0,0,0,6975,6970,6965,2024-09-06 01:40:55
26128,6003,0,0,0,100,0,0,0,0,0,0,6971,6968,6964,2024-09-06 01:41:55
26129,6006,0,12,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 01:42:55
26130,6006,0,6,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 01:43:55
26131,6004,0,12,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 01:44:56
26132,5994,0,8,0,100,0,0,0,0,0,0,6975,6971,6966,2024-09-06 01:45:56
26133,6001,0,10,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:46:56
26134,6004,0,12,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 01:47:57
26135,6005,0,9,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-06 01:48:57
26136,5998,0,0,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 01:49:57
26137,6006,0,2,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 01:50:57
26138,6004,0,6,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-06 01:51:58
26139,5999,0,4,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 01:52:58
26140,6006,0,3,0,100,0,0,0,0,0,0,6971,6967,6963,2024-09-06 01:53:58
26141,6004,0,8,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 01:54:58
26142,6005,0,2,0,100,0,0,0,0,0,0,6971,6967,6964,2024-09-06 01:55:58
26143,6001,0,5,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 01:56:59
26144,6010,0,11,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 01:57:59
26145,6001,0,0,0,100,0,0,0,0,0,0,6972,6968,6965,2024-09-06 01:58:59
26146,6002,0,2,0,100,0,0,0,0,0,0,6972,6968,6965,2024-09-06 02:01:00
26147,6004,0,10,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 02:02:00
26148,6003,0,10,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:03:00
26149,6001,0,9,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 02:04:00
26150,6007,0,2,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:05:00
26151,6005,0,6,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-06 02:06:01
26152,6005,0,0,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 02:07:01
26153,6006,0,0,0,100,0,0,0,0,0,0,6975,6972,6968,2024-09-06 02:08:02
26154,6010,0,10,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-06 02:09:02
26155,6003,0,2,0,100,0,0,0,0,0,0,6974,6971,6968,2024-09-06 02:10:02
26156,6005,0,10,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 02:11:03
26157,6008,0,3,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:12:03
26158,6011,0,3,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 02:13:03
26159,6004,0,3,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 02:14:03
26160,6009,0,9,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 02:15:04
26161,6012,0,5,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 02:16:04
26162,6008,0,11,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 02:17:05
26163,6006,0,6,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-06 02:18:05
26164,6005,0,11,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:19:05
26165,6004,0,4,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 02:20:06
26166,6011,0,8,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 02:21:06
26167,6005,0,10,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 02:22:06
26168,6006,0,0,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:23:06
26169,6001,0,4,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:24:06
26170,6000,0,12,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 02:25:07
26171,6001,0,12,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 02:26:07
26172,6001,0,6,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 02:27:07
26173,5999,0,11,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 02:28:07
26174,6002,0,8,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:29:07
26175,6006,0,5,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 02:30:08
26176,6010,0,3,0,100,0,0,0,0,0,0,6973,6969,6966,2024-09-06 02:31:08
26177,6006,0,6,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 02:32:08
26178,5991,0,11,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 02:33:08
26179,5998,0,3,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-06 02:34:09
26180,5997,0,6,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 02:35:09
26181,5997,0,8,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-06 02:36:09
26182,5996,0,4,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:37:09
26183,6006,0,7,0,100,0,0,0,0,0,0,6973,6968,6965,2024-09-06 02:38:10
26184,5991,0,7,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:39:10
26185,5999,0,9,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 02:40:10
26186,6000,0,4,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 02:41:10
26187,5995,0,8,0,100,0,0,0,0,0,0,6974,6970,6967,2024-09-06 02:42:11
26188,6001,0,9,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 02:43:11
26189,6001,0,4,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 02:44:11
26190,5999,0,11,0,100,0,0,0,0,0,0,6976,6972,6968,2024-09-06 02:45:11
26191,6002,0,10,0,100,0,0,0,0,0,0,6975,6971,6966,2024-09-06 02:46:11
26192,5997,0,11,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 02:47:12
26193,5997,0,11,0,100,0,0,0,0,0,0,6977,6972,6968,2024-09-06 02:48:12
26194,6001,0,10,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 02:49:12
26195,6004,0,7,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 02:50:12
26196,5997,0,9,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 02:51:13
26197,5998,0,10,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 02:52:13
26198,5995,0,5,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 02:53:14
26199,6009,0,4,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 02:54:14
26200,5997,0,2,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 02:55:14
26201,5996,0,10,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 02:56:14
26202,5993,0,6,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 02:57:14
26203,6001,0,8,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 02:58:15
26204,5995,0,5,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 03:00:16
26205,6005,0,11,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 03:01:16
26206,6005,0,3,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 03:02:16
26207,5999,0,11,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 03:03:16
26208,6003,0,5,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 03:04:17
26209,5996,0,11,0,100,0,0,0,0,0,0,6976,6971,6967,2024-09-06 03:05:17
26210,6007,0,12,0,100,0,0,0,0,0,0,6973,6968,6964,2024-09-06 03:06:17
26211,6000,0,11,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 03:07:18
26212,5998,0,7,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 03:08:18
26213,5997,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 03:09:18
26214,6006,0,10,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 03:10:18
26215,6007,0,12,0,100,0,0,0,0,0,0,6974,6970,6965,2024-09-06 03:11:18
26216,5999,0,12,0,100,0,0,0,0,0,0,6974,6969,6963,2024-09-06 03:12:19
26217,6004,0,12,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 03:13:19
26218,6003,0,6,0,100,0,0,0,0,0,0,6972,6967,6963,2024-09-06 03:14:19
26219,5999,0,7,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-06 03:15:19
26220,6006,0,2,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 03:16:19
26221,6004,0,2,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 03:17:19
26222,6004,0,12,0,100,0,0,0,0,0,0,6972,6967,6963,2024-09-06 03:18:19
26223,6008,0,4,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 03:19:20
26224,6006,0,2,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 03:20:20
26225,6008,0,11,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 03:21:20
26226,6008,0,7,0,100,0,0,0,0,0,0,6975,6970,6966,2024-09-06 03:22:20
26227,6012,0,5,0,100,0,0,0,0,0,0,6974,6969,6965,2024-09-06 03:23:21
26228,6008,0,5,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 03:24:21
26229,6011,0,12,0,100,0,0,0,0,0,0,6976,6971,6966,2024-09-06 03:25:21
26230,6011,0,0,0,100,0,0,0,0,0,0,6972,6968,6964,2024-09-06 03:26:21
26231,6008,0,10,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 03:27:21
26232,6006,0,0,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 03:28:22
26233,6008,0,6,0,100,0,0,0,0,0,0,6972,6967,6963,2024-09-06 03:29:22
26234,6008,0,10,0,100,0,0,0,0,0,0,6973,6969,6965,2024-09-06 03:30:22
26235,6003,0,0,0,100,0,0,0,0,0,0,6974,6970,6966,2024-09-06 03:31:22
26236,6001,0,3,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 03:32:22
26237,6002,0,10,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 03:33:23
26238,6001,0,0,0,100,0,0,0,0,0,0,6973,6970,6966,2024-09-06 03:34:23
26239,6002,0,8,0,100,0,0,0,0,0,0,6973,6969,6964,2024-09-06 03:35:23
26240,5997,0,10,0,100,0,0,0,0,0,0,6974,6971,6967,2024-09-06 03:36:23
26241,6002,0,2,0,100,0,0,0,0,0,0,6975,6971,6967,2024-09-06 03:37:24
26242,6000,0,0,0,100,0,0,0,0,0,0,6972,6969,6965,2024-09-06 03:38:24
