,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
41883,0,100,,2,5997,1,18,2,0,0,0,6954,6963,6973,2024-10-24 20:39:20
41884,0,100,,2,5997,1,16,2,0,0,0,6953,6963,6972,2024-10-24 20:40:20
41885,0,100,,2,5996,1,14,2,0,0,0,6953,6962,6971,2024-10-24 20:41:22
41886,0,100,,2,5997,1,15,2,0,0,0,6953,6962,6971,2024-10-24 20:42:21
41887,0,100,,2,5999,1,19,2,0,0,0,6956,6965,6974,2024-10-24 20:43:21
41888,0,100,,2,5999,1,19,2,0,0,0,6956,6966,6975,2024-10-24 20:44:23
41889,0,100,,2,5999,1,18,2,0,0,0,6956,6966,6975,2024-10-24 20:45:23
41890,0,100,,2,5998,1,16,2,0,0,0,6956,6966,6975,2024-10-24 20:46:22
41891,0,100,,2,5999,1,13,2,0,0,0,6956,6965,6974,2024-10-24 20:47:22
41892,0,100,,2,5998,1,19,2,0,0,0,6957,6966,6975,2024-10-24 20:48:22
41893,0,100,,2,5999,1,17,2,0,0,0,6959,6968,6977,2024-10-24 20:49:24
41894,0,100,,2,5999,1,18,2,0,0,0,6958,6966,6974,2024-10-24 20:50:23
41895,0,100,,2,5999,1,10,2,0,0,0,6959,6967,6975,2024-10-24 20:51:23
41896,0,100,,2,5999,1,9,2,0,0,0,6959,6967,6975,2024-10-24 20:52:23
41897,0,100,,2,5998,1,9,2,0,0,0,6958,6966,6974,2024-10-24 20:53:25
41898,0,100,,2,5998,1,9,2,0,0,0,6958,6966,6974,2024-10-24 20:54:25
41899,0,100,,2,5998,1,8,2,0,0,0,6958,6966,6974,2024-10-24 20:55:25
41900,0,100,,2,5998,1,18,2,0,0,0,6958,6967,6975,2024-10-24 20:56:24
41901,0,100,,2,5997,1,9,2,0,0,0,6958,6966,6974,2024-10-24 20:57:26
41902,0,100,,2,5998,1,18,2,0,0,0,6955,6964,6972,2024-10-24 20:58:25
41903,0,100,,2,5998,1,18,2,0,0,0,6957,6965,6974,2024-10-24 21:00:25
41904,0,100,,2,6001,1,14,2,0,0,0,6952,6959,6966,2024-10-24 21:01:25
41905,0,100,,2,5997,1,7,2,0,0,0,6957,6965,6972,2024-10-24 21:02:25
41906,0,100,,2,5997,1,8,2,0,0,0,6956,6963,6970,2024-10-24 21:03:27
41907,0,100,,2,5996,1,17,2,0,0,0,6956,6963,6971,2024-10-24 21:04:27
41908,0,100,,2,5996,1,7,2,0,0,0,6956,6963,6970,2024-10-24 21:05:26
41909,0,100,,2,5996,1,16,2,0,0,0,6954,6961,6968,2024-10-24 21:06:26
41910,0,100,,2,5996,1,8,2,0,0,0,6956,6962,6969,2024-10-24 21:07:26
41911,0,100,,2,5995,1,11,2,0,0,0,6956,6963,6970,2024-10-24 21:08:27
41912,0,100,,2,5996,1,16,2,0,0,0,6957,6964,6971,2024-10-24 21:09:27
41913,0,100,,2,5995,1,8,2,0,0,0,6956,6963,6969,2024-10-24 21:10:27
41914,0,100,,2,5995,1,11,2,0,0,0,6953,6960,6968,2024-10-24 21:11:27
41915,0,100,,2,5991,1,7,2,0,0,0,6953,6960,6966,2024-10-24 21:12:27
41916,0,100,,2,5992,1,7,2,0,0,0,6953,6960,6968,2024-10-24 21:13:29
41917,0,100,,2,5991,1,15,2,0,0,0,6952,6960,6967,2024-10-24 21:14:28
41918,0,100,,2,5993,1,10,2,0,0,0,6953,6960,6968,2024-10-24 21:15:28
41919,0,100,,2,6001,1,9,2,0,0,0,6951,6958,6966,2024-10-24 21:16:28
41920,0,100,,2,5993,1,17,2,0,0,0,6953,6960,6968,2024-10-24 21:17:28
41921,0,100,,2,5992,1,10,2,0,0,0,6951,6958,6965,2024-10-24 21:18:30
41922,0,100,,2,5992,1,7,2,0,0,0,6954,6961,6968,2024-10-24 21:19:29
41923,0,100,,2,5991,1,16,2,0,0,0,6953,6960,6967,2024-10-24 21:20:29
41924,0,100,,2,5993,1,12,2,0,0,0,6954,6961,6969,2024-10-24 21:21:29
41925,0,100,,2,5993,1,14,2,0,0,0,6956,6962,6969,2024-10-24 21:22:29
41926,0,100,,2,5995,1,14,2,0,0,0,6956,6963,6971,2024-10-24 21:23:31
41927,0,100,,2,5996,1,6,2,0,0,0,6956,6963,6969,2024-10-24 21:24:30
41928,0,100,,2,6005,1,13,2,0,0,0,6960,6968,6976,2024-10-24 21:25:30
41929,0,100,,2,5998,1,16,2,0,0,0,6958,6966,6975,2024-10-24 21:26:30
41930,0,100,,2,5999,1,14,2,0,0,0,6960,6967,6975,2024-10-24 21:27:30
41931,0,100,,2,5998,1,8,2,0,0,0,6960,6967,6975,2024-10-24 21:28:30
41932,0,100,,2,5998,1,14,2,0,0,0,6958,6966,6975,2024-10-24 21:29:32
41933,0,100,,2,5998,1,16,2,0,0,0,6958,6966,6974,2024-10-24 21:30:32
41934,0,100,,2,5998,1,10,2,0,0,0,6957,6965,6973,2024-10-24 21:31:32
41935,0,100,,2,5999,1,18,2,0,0,0,6958,6966,6974,2024-10-24 21:32:31
41936,0,100,,2,5998,1,19,2,0,0,0,6957,6966,6975,2024-10-24 21:33:31
41937,0,100,,2,5998,1,10,2,0,0,0,6958,6966,6974,2024-10-24 21:34:33
41938,0,100,,2,5999,1,10,2,0,0,0,6959,6967,6975,2024-10-24 21:35:32
41939,0,100,,2,5999,1,13,2,0,0,0,6958,6966,6974,2024-10-24 21:36:32
41940,0,100,,2,5999,1,14,2,0,0,0,6959,6967,6975,2024-10-24 21:37:32
41941,0,100,,2,5999,1,10,2,0,0,0,6958,6966,6975,2024-10-24 21:38:32
41942,0,100,,2,5998,1,16,2,0,0,0,6958,6967,6975,2024-10-24 21:39:32
41943,0,100,,2,5998,1,11,2,0,0,0,6958,6966,6975,2024-10-24 21:40:33
41944,0,100,,2,5999,1,12,2,0,0,0,6958,6966,6975,2024-10-24 21:41:33
41945,0,100,,2,5998,1,10,2,0,0,0,6958,6966,6974,2024-10-24 21:42:33
41946,0,100,,2,5998,1,19,2,0,0,0,6957,6966,6975,2024-10-24 21:43:33
41947,0,100,,2,5998,1,9,2,0,0,0,6958,6966,6975,2024-10-24 21:44:35
41948,0,100,,2,5999,1,17,2,0,0,0,6958,6967,6975,2024-10-24 21:45:35
41949,0,100,,2,5999,1,17,2,0,0,0,6958,6966,6975,2024-10-24 21:46:34
41950,0,100,,2,5998,1,19,2,0,0,0,6958,6967,6976,2024-10-24 21:47:34
41951,0,100,,2,5998,1,11,2,0,0,0,6958,6966,6974,2024-10-24 21:48:34
41952,0,100,,2,5997,1,14,2,0,0,0,6955,6964,6973,2024-10-24 21:49:35
41953,0,100,,2,5996,1,17,2,0,0,0,6954,6963,6972,2024-10-24 21:50:35
41954,0,100,,2,5996,1,15,2,0,0,0,6953,6962,6971,2024-10-24 21:51:37
41955,0,100,,2,5997,1,18,2,0,0,0,6956,6964,6972,2024-10-24 21:52:36
41956,0,100,,2,5997,1,9,2,0,0,0,6955,6963,6971,2024-10-24 21:53:36
41957,0,100,,2,5997,1,14,2,0,0,0,6954,6963,6971,2024-10-24 21:54:36
41958,0,100,,2,5996,1,15,2,0,0,0,6956,6963,6971,2024-10-24 21:55:36
41959,0,100,,2,5997,1,10,2,0,0,0,6956,6963,6969,2024-10-24 21:56:38
41960,0,100,,2,5995,1,17,2,0,0,0,6956,6963,6971,2024-10-24 21:57:37
41961,0,100,,2,5997,1,16,2,0,0,0,6956,6963,6970,2024-10-24 21:58:37
41962,0,100,,2,5998,1,8,2,0,0,0,6958,6964,6971,2024-10-24 22:00:39
41963,0,100,,2,5998,1,6,2,0,0,0,6960,6967,6973,2024-10-24 22:01:38
41964,0,100,,2,5998,1,16,2,0,0,0,6959,6966,6973,2024-10-24 22:02:40
41965,0,100,,2,5999,1,16,2,0,0,0,6958,6965,6972,2024-10-24 22:03:39
41966,0,100,,2,5998,1,6,2,0,0,0,6959,6966,6973,2024-10-24 22:04:39
41967,0,100,,2,5998,1,6,2,0,0,0,6958,6965,6972,2024-10-24 22:05:39
41968,0,100,,2,5999,1,19,2,0,0,0,6955,6964,6973,2024-10-24 22:06:39
41969,0,100,,2,5998,1,10,2,0,0,0,6956,6964,6972,2024-10-24 22:07:39
41970,0,100,,2,5998,1,13,2,0,0,0,6957,6966,6974,2024-10-24 22:08:39
41971,0,100,,2,5998,1,11,2,0,0,0,6957,6965,6974,2024-10-24 22:09:41
41972,0,100,,2,5998,1,10,2,0,0,0,6957,6966,6974,2024-10-24 22:10:40
41973,0,100,,2,5996,1,10,2,0,0,0,6950,6959,6967,2024-10-24 22:11:40
41974,0,100,,2,5996,1,12,2,0,0,0,6955,6964,6972,2024-10-24 22:12:40
41975,0,100,,2,5996,1,16,2,0,0,0,6955,6963,6971,2024-10-24 22:13:42
41976,0,100,,2,5996,1,12,2,0,0,0,6955,6963,6972,2024-10-24 22:14:41
41977,0,100,,2,5994,1,9,2,0,0,0,6956,6964,6972,2024-10-24 22:15:41
41978,0,100,,2,5995,1,18,2,0,0,0,6954,6963,6972,2024-10-24 22:16:43
41979,0,100,,2,5994,1,16,2,0,0,0,6955,6963,6972,2024-10-24 22:17:43
41980,0,100,,2,5996,1,9,2,0,0,0,6954,6962,6970,2024-10-24 22:18:42
41981,0,100,,2,5995,1,17,2,0,0,0,6955,6963,6970,2024-10-24 22:19:42
41982,0,100,,2,5996,1,15,2,0,0,0,6956,6964,6972,2024-10-24 22:20:42
41983,0,100,,2,5996,1,15,2,0,0,0,6957,6965,6972,2024-10-24 22:21:43
41984,0,100,,2,5997,1,17,2,0,0,0,6956,6964,6972,2024-10-24 22:22:43
41985,0,100,,2,5995,1,17,2,0,0,0,6955,6963,6971,2024-10-24 22:23:43
41986,0,100,,2,5997,1,8,2,0,0,0,6957,6963,6970,2024-10-24 22:24:43
41987,0,100,,2,5997,1,15,2,0,0,0,6957,6964,6971,2024-10-24 22:25:45
41988,0,100,,2,5997,1,10,2,0,0,0,6957,6965,6972,2024-10-24 22:26:44
41989,0,100,,2,5991,1,7,2,0,0,0,6953,6960,6968,2024-10-24 22:27:44
41990,0,100,,2,5992,1,9,2,0,0,0,6953,6961,6969,2024-10-24 22:28:44
41991,0,100,,2,5991,1,14,2,0,0,0,6953,6961,6969,2024-10-24 22:29:46
41992,0,100,,2,5992,1,15,2,0,0,0,6953,6960,6968,2024-10-24 22:30:45
41993,0,100,,2,5992,1,6,2,0,0,0,6954,6960,6967,2024-10-24 22:31:45
41994,0,100,,2,5993,1,14,2,0,0,0,6955,6962,6969,2024-10-24 22:32:45
41995,0,100,,2,5990,1,8,2,0,0,0,6955,6962,6968,2024-10-24 22:33:45
41996,0,100,,2,5993,1,8,2,0,0,0,6954,6961,6969,2024-10-24 22:34:47
41997,0,100,,2,5991,1,14,2,0,0,0,6954,6962,6969,2024-10-24 22:35:46
41998,0,100,,2,5993,1,11,2,0,0,0,6953,6961,6968,2024-10-24 22:36:46
41999,0,100,,2,5995,1,14,2,0,0,0,6954,6963,6971,2024-10-24 22:37:46
42000,0,100,,2,5997,1,8,2,0,0,0,6959,6967,6975,2024-10-24 22:38:48
42001,0,100,,2,5997,1,13,2,0,0,0,6958,6966,6975,2024-10-24 22:39:48
42002,0,100,,2,5997,1,19,2,0,0,0,6956,6965,6974,2024-10-24 22:40:47
42003,0,100,,2,5997,1,13,2,0,0,0,6958,6967,6975,2024-10-24 22:41:47
42004,0,100,,2,5996,1,19,2,0,0,0,6958,6967,6976,2024-10-24 22:42:47
42005,0,100,,2,5995,1,15,2,0,0,0,6959,6968,6976,2024-10-24 22:43:49
42006,0,100,,2,5995,1,19,2,0,0,0,6957,6966,6975,2024-10-24 22:44:48
42007,0,100,,2,5996,1,12,2,0,0,0,6957,6967,6976,2024-10-24 22:45:48
42008,0,100,,2,5996,1,14,2,0,0,0,6957,6966,6975,2024-10-24 22:46:48
42009,0,100,,2,5995,1,12,2,0,0,0,6957,6965,6974,2024-10-24 22:47:50
42010,0,100,,2,5995,1,16,2,0,0,0,6955,6964,6972,2024-10-24 22:48:49
42011,0,100,,2,5996,1,19,2,0,0,0,6956,6965,6974,2024-10-24 22:49:49
42012,0,100,,2,5996,1,19,2,0,0,0,6955,6965,6974,2024-10-24 22:50:49
42013,0,100,,2,5995,1,20,2,0,0,0,6956,6965,6975,2024-10-24 22:51:51
42014,0,100,,2,5995,1,16,2,0,0,0,6956,6965,6974,2024-10-24 22:52:51
42015,0,100,,2,5998,1,15,2,0,0,0,6956,6965,6974,2024-10-24 22:53:50
42016,0,100,,2,5998,1,13,2,0,0,0,6956,6966,6975,2024-10-24 22:54:50
42017,0,100,,2,5998,1,18,2,0,0,0,6956,6965,6974,2024-10-24 22:55:50
42018,0,100,,2,5999,1,17,2,0,0,0,6956,6965,6974,2024-10-24 22:56:51
42019,0,100,,2,5998,1,16,2,0,0,0,6957,6967,6976,2024-10-24 22:57:51
42020,0,100,,2,5999,1,10,2,0,0,0,6957,6966,6975,2024-10-24 22:58:51
42021,0,100,,2,5998,1,18,2,0,0,0,6956,6966,6975,2024-10-24 23:00:53
42022,0,100,,2,5998,1,10,2,0,0,0,6958,6967,6976,2024-10-24 23:01:52
42023,0,100,,2,5998,1,17,2,0,0,0,6956,6966,6976,2024-10-24 23:02:52
42024,0,100,,2,5998,1,10,2,0,0,0,6958,6966,6975,2024-10-24 23:03:52
42025,0,100,,2,5999,1,14,2,0,0,0,6957,6966,6975,2024-10-24 23:04:52
42026,0,100,,2,5997,1,10,2,0,0,0,6957,6965,6974,2024-10-24 23:05:52
42027,0,100,,2,5997,1,12,2,0,0,0,6953,6962,6971,2024-10-24 23:06:52
42028,0,100,,2,5997,1,10,2,0,0,0,6955,6964,6973,2024-10-24 23:07:54
42029,0,100,,2,5996,1,19,2,0,0,0,6955,6964,6973,2024-10-24 23:08:54
42030,0,100,,2,5995,1,17,2,0,0,0,6954,6963,6972,2024-10-24 23:09:53
42031,0,100,,2,5996,1,16,2,0,0,0,6953,6962,6971,2024-10-24 23:10:53
42032,0,100,,2,5996,1,19,2,0,0,0,6953,6962,6971,2024-10-24 23:11:53
42033,0,100,,2,5995,1,11,2,0,0,0,6954,6963,6971,2024-10-24 23:12:54
42034,0,100,,2,5996,1,9,2,0,0,0,6955,6963,6971,2024-10-24 23:13:54
42035,0,100,,2,5996,1,14,2,0,0,0,6955,6963,6972,2024-10-24 23:14:54
42036,0,100,,2,5997,1,19,2,0,0,0,6954,6963,6971,2024-10-24 23:15:54
42037,0,100,,2,5996,1,9,2,0,0,0,6954,6963,6972,2024-10-24 23:16:54
42038,0,100,,2,6003,1,10,2,0,0,0,6961,6969,6977,2024-10-24 23:17:54
42039,0,100,,2,5999,1,18,2,0,0,0,6957,6966,6974,2024-10-24 23:18:55
42040,0,100,,2,5997,1,8,2,0,0,0,6956,6964,6972,2024-10-24 23:19:55
42041,0,100,,2,5997,1,10,2,0,0,0,6957,6965,6972,2024-10-24 23:20:55
42042,0,100,,2,5996,1,16,2,0,0,0,6957,6965,6972,2024-10-24 23:21:55
42043,0,100,,2,5997,1,12,2,0,0,0,6955,6963,6971,2024-10-24 23:22:57
42044,0,100,,2,5997,1,16,2,0,0,0,6957,6965,6973,2024-10-24 23:23:56
42045,0,100,,2,5995,1,13,2,0,0,0,6957,6964,6971,2024-10-24 23:24:56
42046,0,100,,2,5996,1,13,2,0,0,0,6957,6965,6972,2024-10-24 23:25:58
42047,0,100,,2,5996,1,12,2,0,0,0,6958,6965,6972,2024-10-24 23:26:57
42048,0,100,,2,5996,1,10,2,0,0,0,6957,6965,6972,2024-10-24 23:27:57
42049,0,100,,2,5996,1,10,2,0,0,0,6957,6964,6972,2024-10-24 23:28:57
42050,0,100,,2,5995,1,16,2,0,0,0,6958,6965,6972,2024-10-24 23:29:57
42051,0,100,,2,5997,1,7,2,0,0,0,6957,6964,6971,2024-10-24 23:30:57
42052,0,100,,2,5996,1,10,2,0,0,0,6956,6962,6969,2024-10-24 23:31:57
42053,0,100,,2,5996,1,11,2,0,0,0,6958,6965,6972,2024-10-24 23:32:57
42054,0,100,,2,5995,1,4,2,0,0,0,6959,6965,6971,2024-10-24 23:33:59
42055,0,100,,2,5996,1,8,2,0,0,0,6958,6965,6972,2024-10-24 23:34:58
42056,0,100,,2,5996,1,11,2,0,0,0,6955,6962,6969,2024-10-24 23:35:58
42057,0,100,,2,5996,1,11,2,0,0,0,6958,6964,6971,2024-10-24 23:36:58
42058,0,100,,2,5994,1,6,2,0,0,0,6956,6963,6970,2024-10-24 23:38:00
42059,0,100,,2,5996,1,17,2,0,0,0,6955,6962,6970,2024-10-24 23:39:00
42060,0,100,,2,5993,1,8,2,0,0,0,6956,6963,6969,2024-10-24 23:40:00
42061,0,100,,2,5995,1,13,2,0,0,0,6956,6964,6971,2024-10-24 23:40:59
42062,0,100,,2,5994,1,15,2,0,0,0,6957,6965,6973,2024-10-24 23:41:59
42063,0,100,,2,5996,1,17,2,0,0,0,6958,6966,6975,2024-10-24 23:42:59
42064,0,100,,2,5996,1,10,2,0,0,0,6958,6966,6974,2024-10-24 23:44:01
42065,0,100,,2,5996,1,7,2,0,0,0,6960,6967,6975,2024-10-24 23:45:00
42066,0,100,,2,5996,1,9,2,0,0,0,6960,6968,6976,2024-10-24 23:46:00
42067,0,100,,2,5995,1,18,2,0,0,0,6956,6964,6973,2024-10-24 23:47:00
42068,0,100,,2,5994,1,16,2,0,0,0,6956,6964,6972,2024-10-24 23:48:00
42069,0,100,,2,5994,1,15,2,0,0,0,6954,6962,6971,2024-10-24 23:49:02
42070,0,100,,2,5994,1,11,2,0,0,0,6954,6962,6970,2024-10-24 23:50:01
42071,0,100,,2,5995,1,9,2,0,0,0,6956,6964,6972,2024-10-24 23:51:01
42072,0,100,,2,5995,1,8,2,0,0,0,6956,6964,6972,2024-10-24 23:52:03
42073,0,100,,2,5996,1,14,2,0,0,0,6956,6965,6974,2024-10-24 23:53:02
42074,0,100,,2,5997,1,12,2,0,0,0,6955,6964,6973,2024-10-24 23:54:04
42075,0,100,,2,5997,1,15,2,0,0,0,6955,6964,6973,2024-10-24 23:55:04
42076,0,100,,2,5997,1,13,2,0,0,0,6955,6963,6972,2024-10-24 23:56:04
42077,0,100,,2,5997,1,9,2,0,0,0,6954,6963,6971,2024-10-24 23:57:03
42078,0,100,,2,5997,1,10,2,0,0,0,6954,6963,6972,2024-10-24 23:58:03
42079,0,100,,2,5999,1,9,2,0,0,0,6957,6965,6973,2024-10-25 00:00:04
42080,0,100,,2,5999,1,18,2,0,0,0,6955,6963,6972,2024-10-25 00:01:04
42081,0,100,,2,5999,1,9,2,0,0,0,6957,6966,6974,2024-10-25 00:02:04
42082,0,100,,2,5999,1,18,2,0,0,0,6958,6966,6975,2024-10-25 00:03:06
42083,0,100,,2,6000,1,16,2,0,0,0,6958,6966,6975,2024-10-25 00:04:05
42084,0,100,,2,5999,1,10,2,0,0,0,6958,6966,6974,2024-10-25 00:05:05
42085,0,100,,2,5999,1,9,2,0,0,0,6958,6966,6974,2024-10-25 00:06:07
42086,0,100,,2,5998,1,16,2,0,0,0,6958,6967,6975,2024-10-25 00:07:07
42087,0,100,,2,5998,1,19,2,0,0,0,6959,6968,6976,2024-10-25 00:08:06
42088,0,100,,2,5982,1,10,2,0,0,0,6990,6997,7005,2024-10-25 00:09:06
42089,0,100,,2,5998,1,9,2,0,0,0,6958,6966,6975,2024-10-25 00:10:08
42090,0,100,,2,5999,1,12,2,0,0,0,6957,6966,6974,2024-10-25 00:11:07
42091,0,100,,2,5999,1,12,2,0,0,0,6956,6965,6973,2024-10-25 00:12:07
42092,0,100,,2,5999,1,10,2,0,0,0,6957,6966,6974,2024-10-25 00:13:07
42093,0,100,,2,5999,1,11,2,0,0,0,6958,6967,6975,2024-10-25 00:14:09
42094,0,100,,2,5999,1,16,2,0,0,0,6957,6965,6973,2024-10-25 00:15:09
42095,0,100,,2,5999,1,12,2,0,0,0,6957,6965,6974,2024-10-25 00:16:09
42096,0,100,,2,5990,1,9,2,0,0,0,6943,6952,6960,2024-10-25 00:17:08
42097,0,100,,2,5999,1,18,2,0,0,0,6957,6965,6974,2024-10-25 00:18:08
42098,0,100,,2,5999,1,16,2,0,0,0,6959,6967,6976,2024-10-25 00:19:08
42099,0,100,,2,5999,1,10,2,0,0,0,6957,6966,6974,2024-10-25 00:20:10
42100,0,100,,2,5999,1,12,2,0,0,0,6960,6968,6975,2024-10-25 00:21:09
42101,0,100,,2,5999,1,16,2,0,0,0,6959,6967,6975,2024-10-25 00:22:09
42102,0,100,,2,5999,1,7,2,0,0,0,6959,6967,6974,2024-10-25 00:23:11
42103,0,100,,2,6001,1,18,2,0,0,0,6958,6967,6975,2024-10-25 00:24:11
42104,0,100,,2,5999,1,12,2,0,0,0,6959,6967,6974,2024-10-25 00:25:10
42105,0,100,,2,5996,1,8,2,0,0,0,6959,6966,6974,2024-10-25 00:26:10
42106,0,100,,2,5995,1,17,2,0,0,0,6954,6962,6970,2024-10-25 00:27:10
42107,0,100,,2,5994,1,17,2,0,0,0,6953,6961,6969,2024-10-25 00:28:10
42108,0,100,,2,5994,1,17,2,0,0,0,6953,6960,6968,2024-10-25 00:29:12
42109,0,100,,2,5994,1,15,2,0,0,0,6953,6961,6968,2024-10-25 00:30:11
42110,0,100,,2,5993,1,16,2,0,0,0,6953,6960,6968,2024-10-25 00:31:11
42111,0,100,,2,5995,1,12,2,0,0,0,6954,6961,6968,2024-10-25 00:32:13
42112,0,100,,2,5994,1,6,2,0,0,0,6953,6960,6967,2024-10-25 00:33:13
42113,0,100,,2,5994,1,17,2,0,0,0,6952,6960,6967,2024-10-25 00:34:13
42114,0,100,,2,5995,1,13,2,0,0,0,6953,6961,6968,2024-10-25 00:35:12
42115,0,100,,2,5994,1,8,2,0,0,0,6953,6961,6968,2024-10-25 00:36:12
42116,0,100,,2,5995,1,16,2,0,0,0,6952,6960,6968,2024-10-25 00:37:12
42117,0,100,,2,5996,1,16,2,0,0,0,6956,6964,6972,2024-10-25 00:38:12
42118,0,100,,2,5996,1,10,2,0,0,0,6956,6964,6972,2024-10-25 00:39:14
42119,0,100,,2,5997,1,11,2,0,0,0,6956,6964,6972,2024-10-25 00:40:13
42120,0,100,,2,5996,1,8,2,0,0,0,6956,6964,6972,2024-10-25 00:41:13
42121,0,100,,2,5996,1,8,2,0,0,0,6957,6965,6974,2024-10-25 00:42:13
42122,0,100,,2,5997,1,13,2,0,0,0,6956,6965,6973,2024-10-25 00:43:15
42123,0,100,,2,5997,1,10,2,0,0,0,6956,6964,6973,2024-10-25 00:44:15
42124,0,100,,2,5994,1,17,2,0,0,0,6955,6964,6972,2024-10-25 00:45:15
42125,0,100,,2,5995,1,15,2,0,0,0,6956,6965,6974,2024-10-25 00:46:14
42126,0,100,,2,5994,1,9,2,0,0,0,6957,6965,6973,2024-10-25 00:47:14
42127,0,100,,2,5995,1,10,2,0,0,0,6956,6964,6972,2024-10-25 00:48:15
42128,0,100,,2,5995,1,18,2,0,0,0,6956,6966,6975,2024-10-25 00:49:14
42129,0,100,,2,5998,1,10,2,0,0,0,6957,6966,6975,2024-10-25 00:50:14
42130,0,100,,2,5996,1,10,2,0,0,0,6958,6967,6975,2024-10-25 00:51:14
42131,0,100,,2,5996,1,11,2,0,0,0,6957,6966,6974,2024-10-25 00:52:16
42132,0,100,,2,5997,1,11,2,0,0,0,6958,6966,6974,2024-10-25 00:53:15
42133,0,100,,2,5997,1,15,2,0,0,0,6956,6965,6973,2024-10-25 00:54:15
42134,0,100,,2,5996,1,18,2,0,0,0,6958,6966,6975,2024-10-25 00:55:17
42135,0,100,,2,5996,1,16,2,0,0,0,6958,6967,6975,2024-10-25 00:56:17
42136,0,100,,2,5997,1,9,2,0,0,0,6957,6965,6973,2024-10-25 00:57:16
42137,0,100,,2,5996,1,17,2,0,0,0,6958,6966,6975,2024-10-25 00:58:16
42138,0,100,,2,5996,1,15,2,0,0,0,6957,6966,6974,2024-10-25 01:00:16
42139,0,100,,2,5996,1,12,2,0,0,0,6957,6965,6973,2024-10-25 01:01:16
42140,0,100,,2,5996,1,14,2,0,0,0,6956,6965,6973,2024-10-25 01:02:16
42141,0,100,,2,5996,1,17,2,0,0,0,6956,6965,6974,2024-10-25 01:03:16
42142,0,100,,2,5996,1,9,2,0,0,0,6958,6966,6975,2024-10-25 01:04:18
42143,0,100,,2,5995,1,20,2,0,0,0,6955,6965,6974,2024-10-25 01:05:17
42144,0,100,,2,5995,1,14,2,0,0,0,6957,6966,6975,2024-10-25 01:06:17
42145,0,100,,2,5996,1,12,2,0,0,0,6956,6965,6974,2024-10-25 01:07:17
42146,0,100,,2,5995,1,18,2,0,0,0,6953,6963,6972,2024-10-25 01:08:19
42147,0,100,,2,5995,1,13,2,0,0,0,6954,6963,6972,2024-10-25 01:09:18
42148,0,100,,2,5995,1,18,2,0,0,0,6954,6963,6973,2024-10-25 01:10:18
42149,0,100,,2,5995,1,14,2,0,0,0,6954,6964,6973,2024-10-25 01:11:18
42150,0,100,,2,5995,1,10,2,0,0,0,6954,6963,6972,2024-10-25 01:12:18
42151,0,100,,2,5996,1,17,2,0,0,0,6955,6964,6973,2024-10-25 01:13:18
42152,0,100,,2,5997,1,11,2,0,0,0,6955,6964,6973,2024-10-25 01:14:19
42153,0,100,,2,5998,1,19,2,0,0,0,6954,6963,6973,2024-10-25 01:15:19
42154,0,100,,2,5998,1,9,2,0,0,0,6955,6963,6972,2024-10-25 01:16:19
42155,0,100,,2,5998,1,14,2,0,0,0,6956,6964,6973,2024-10-25 01:17:19
42156,0,100,,2,5997,1,18,2,0,0,0,6955,6963,6972,2024-10-25 01:18:19
42157,0,100,,2,5999,1,16,2,0,0,0,6957,6966,6974,2024-10-25 01:19:19
42158,0,100,,2,5999,1,18,2,0,0,0,6958,6966,6975,2024-10-25 01:20:21
42159,0,100,,2,5999,1,8,2,0,0,0,6959,6967,6975,2024-10-25 01:21:21
42160,0,100,,2,5999,1,17,2,0,0,0,6958,6966,6975,2024-10-25 01:22:21
42161,0,100,,2,5999,1,18,2,0,0,0,6958,6966,6975,2024-10-25 01:23:21
42162,0,100,,2,5999,1,17,2,0,0,0,6958,6966,6975,2024-10-25 01:24:21
42163,0,100,,2,5999,1,18,2,0,0,0,6958,6967,6975,2024-10-25 01:25:20
42164,0,100,,2,6000,1,9,2,0,0,0,6959,6967,6975,2024-10-25 01:26:20
42165,0,100,,2,6000,1,9,2,0,0,0,6958,6966,6974,2024-10-25 01:27:20
42166,0,100,,2,5999,1,8,2,0,0,0,6959,6967,6975,2024-10-25 01:28:20
42167,0,100,,2,6000,1,18,2,0,0,0,6958,6966,6975,2024-10-25 01:29:22
42168,0,100,,2,5999,1,11,2,0,0,0,6959,6967,6975,2024-10-25 01:30:22
42169,0,100,,2,6000,1,16,2,0,0,0,6958,6967,6976,2024-10-25 01:31:21
42170,0,100,,2,6000,1,17,2,0,0,0,6959,6968,6977,2024-10-25 01:32:21
42171,0,100,,2,5998,1,11,2,0,0,0,6957,6965,6974,2024-10-25 01:33:21
42172,0,100,,2,5997,1,10,2,0,0,0,6957,6965,6974,2024-10-25 01:34:23
42173,0,100,,2,5996,1,13,2,0,0,0,6957,6965,6974,2024-10-25 01:35:23
42174,0,100,,2,5998,1,17,2,0,0,0,6956,6964,6973,2024-10-25 01:36:22
42175,0,100,,2,5996,1,12,2,0,0,0,6957,6966,6974,2024-10-25 01:37:22
42176,0,100,,2,5995,1,8,2,0,0,0,6957,6965,6973,2024-10-25 01:38:24
42177,0,100,,2,5997,1,15,2,0,0,0,6957,6965,6973,2024-10-25 01:39:24
