,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
50209,0,0,0,0,100,6971,0,0,6963,6967,0,,6008,2024-10-30 18:21:00,9
50210,0,0,0,0,100,6973,0,0,6966,6969,0,,6007,2024-10-30 18:22:00,4
50211,0,0,0,0,100,6971,0,0,6964,6968,0,,6009,2024-10-30 18:23:01,0
50212,0,0,0,0,100,6973,0,0,6966,6969,0,,6009,2024-10-30 18:24:01,0
50213,0,0,0,0,100,6971,0,0,6964,6968,0,,6010,2024-10-30 18:25:01,6
50214,0,0,0,0,100,6973,0,0,6966,6970,0,,6006,2024-10-30 18:26:02,3
50215,0,0,0,0,100,6970,0,0,6964,6967,0,,6007,2024-10-30 18:27:02,0
50216,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-30 18:28:02,5
50217,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-30 18:29:02,11
50218,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-30 18:30:03,6
50219,0,0,0,0,100,6972,0,0,6965,6968,0,,6006,2024-10-30 18:31:03,0
50220,0,0,0,0,100,6972,0,0,6965,6969,0,,6006,2024-10-30 18:32:03,4
50221,0,0,0,0,100,6974,0,0,6966,6970,0,,6004,2024-10-30 18:33:04,3
50222,0,0,0,0,100,6969,0,0,6962,6966,0,,6007,2024-10-30 18:34:04,11
50223,0,0,0,0,100,6972,0,0,6966,6969,0,,6005,2024-10-30 18:35:05,0
50224,0,0,0,0,100,6974,0,0,6967,6970,0,,5985,2024-10-30 18:36:05,10
50225,0,0,0,0,100,6973,0,0,6966,6970,0,,6003,2024-10-30 18:37:06,0
50226,0,0,0,0,100,6970,0,0,6963,6966,0,,6000,2024-10-30 18:38:06,11
50227,0,0,0,0,100,6973,0,0,6964,6968,0,,6006,2024-10-30 18:39:06,11
50228,0,0,0,0,100,6953,0,0,6945,6949,0,,6003,2024-10-30 18:40:07,4
50229,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-30 18:41:07,10
50230,0,0,0,0,100,6974,0,0,6966,6970,0,,6011,2024-10-30 18:42:07,5
50231,0,0,0,0,100,6974,0,0,6964,6969,0,,6006,2024-10-30 18:43:08,9
50232,0,0,0,0,100,6975,0,0,6966,6971,0,,6008,2024-10-30 18:44:08,10
50233,0,0,0,0,100,6976,0,0,6967,6971,0,,6010,2024-10-30 18:45:08,3
50234,0,0,0,0,100,6975,0,0,6964,6969,0,,6008,2024-10-30 18:46:09,13
50235,0,0,0,0,100,6975,0,0,6964,6970,0,,6006,2024-10-30 18:47:09,13
50236,0,0,0,0,100,6976,0,0,6966,6971,0,,6004,2024-10-30 18:48:10,9
50237,0,0,0,0,100,6975,0,0,6964,6970,0,,6007,2024-10-30 18:49:10,9
50238,0,0,0,0,100,6975,0,0,6966,6971,0,,6004,2024-10-30 18:50:11,12
50239,0,0,0,0,100,6976,0,0,6966,6971,0,,6003,2024-10-30 18:51:11,13
50240,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-30 18:52:12,10
50241,0,0,0,0,100,6973,0,0,6964,6968,0,,5997,2024-10-30 18:53:12,3
50242,0,0,0,0,100,6972,0,0,6965,6969,0,,6003,2024-10-30 18:54:13,8
50243,0,0,0,0,100,6973,0,0,6964,6969,0,,6006,2024-10-30 18:55:13,9
50244,0,0,0,0,100,6974,0,0,6964,6969,0,,6008,2024-10-30 18:56:14,11
50245,0,0,0,0,100,6975,0,0,6966,6971,0,,6006,2024-10-30 18:57:14,5
50246,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-30 18:58:15,3
50247,0,0,0,0,100,6972,0,0,6963,6967,0,,6006,2024-10-30 19:00:15,13
50248,0,0,0,0,100,6972,0,0,6963,6967,0,,6004,2024-10-30 19:01:16,8
50249,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-30 19:02:16,4
50250,0,0,0,0,100,6974,0,0,6965,6969,0,,6004,2024-10-30 19:03:16,8
50251,0,0,0,0,100,6975,0,0,6965,6970,0,,6007,2024-10-30 19:04:17,12
50252,0,0,0,0,100,6972,0,0,6965,6968,0,,6007,2024-10-30 19:05:17,5
50253,0,0,0,0,100,6972,0,0,6966,6969,0,,6007,2024-10-30 19:06:17,4
50254,0,0,0,0,100,6970,0,0,6963,6966,0,,6009,2024-10-30 19:07:18,4
50255,0,0,0,0,100,6972,0,0,6964,6968,0,,6012,2024-10-30 19:08:18,6
50256,0,0,0,0,100,6970,0,0,6963,6966,0,,6007,2024-10-30 19:09:19,0
50257,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-30 19:10:19,7
50258,0,0,0,0,100,6969,0,0,6962,6966,0,,6016,2024-10-30 19:11:19,2
50259,0,0,0,0,100,6971,0,0,6964,6968,0,,6005,2024-10-30 19:12:20,9
50260,0,0,0,0,100,6971,0,0,6963,6967,0,,6005,2024-10-30 19:13:20,3
50261,0,0,0,0,100,6973,0,0,6966,6969,0,,6005,2024-10-30 19:14:20,4
50262,0,0,0,0,100,6971,0,0,6964,6968,0,,6010,2024-10-30 19:15:21,3
50263,0,0,0,0,100,6971,0,0,6963,6967,0,,6008,2024-10-30 19:16:21,4
50264,0,0,0,0,100,6972,0,0,6966,6969,0,,6013,2024-10-30 19:17:21,0
50265,0,0,0,0,100,6972,0,0,6963,6968,0,,6009,2024-10-30 19:18:22,11
50266,0,0,0,0,100,6973,0,0,6966,6970,0,,6006,2024-10-30 19:19:22,9
50267,0,0,0,0,100,6973,0,0,6964,6968,0,,6009,2024-10-30 19:20:22,6
50268,0,0,0,0,100,6973,0,0,6966,6969,0,,6006,2024-10-30 19:21:23,2
50269,0,0,0,0,100,6974,0,0,6965,6969,0,,6007,2024-10-30 19:22:23,5
50270,0,0,0,0,100,6972,0,0,6965,6968,0,,6005,2024-10-30 19:23:23,8
50271,0,0,0,0,100,6971,0,0,6964,6968,0,,6008,2024-10-30 19:24:24,5
50272,0,0,0,0,100,6973,0,0,6965,6969,0,,5996,2024-10-30 19:25:24,12
50273,0,0,0,0,100,6971,0,0,6964,6968,0,,6003,2024-10-30 19:26:25,10
50274,0,0,0,0,100,6973,0,0,6966,6970,0,,6002,2024-10-30 19:27:25,0
50275,0,0,0,0,100,6972,0,0,6965,6969,0,,6005,2024-10-30 19:28:25,2
50276,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-30 19:29:26,10
50277,0,0,0,0,100,6973,0,0,6966,6970,0,,6003,2024-10-30 19:30:26,0
50278,0,0,0,0,100,6974,0,0,6966,6970,0,,6006,2024-10-30 19:31:26,10
50279,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-30 19:32:27,8
50280,0,0,0,0,100,6974,0,0,6966,6970,0,,6001,2024-10-30 19:33:27,6
50281,0,0,0,0,100,6973,0,0,6965,6969,0,,6005,2024-10-30 19:34:27,7
50282,0,0,0,0,100,6974,0,0,6965,6970,0,,6003,2024-10-30 19:35:28,9
50283,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-30 19:36:28,0
50284,0,0,0,0,100,6974,0,0,6966,6970,0,,6003,2024-10-30 19:37:28,2
50285,0,0,0,0,100,6974,0,0,6966,6970,0,,6005,2024-10-30 19:38:29,10
50286,0,0,0,0,100,6976,0,0,6967,6972,0,,6005,2024-10-30 19:39:29,10
50287,0,0,0,0,100,6975,0,0,6966,6970,0,,6007,2024-10-30 19:40:29,4
50288,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-30 19:41:30,0
50289,0,0,0,0,100,6974,0,0,6965,6969,0,,6006,2024-10-30 19:42:30,7
50290,0,0,0,0,100,6975,0,0,6966,6970,0,,6007,2024-10-30 19:43:31,11
50291,0,0,0,0,100,6975,0,0,6966,6971,0,,6006,2024-10-30 19:44:31,10
50292,0,0,0,0,100,6975,0,0,6966,6971,0,,6005,2024-10-30 19:45:31,5
50293,0,0,0,0,100,6975,0,0,6965,6970,0,,6008,2024-10-30 19:46:32,11
50294,0,0,0,0,100,6975,0,0,6966,6971,0,,6006,2024-10-30 19:47:32,4
50295,0,0,0,0,100,6974,0,0,6965,6969,0,,6005,2024-10-30 19:48:32,13
50296,0,0,0,0,100,6975,0,0,6965,6970,0,,6009,2024-10-30 19:49:33,6
50297,0,0,0,0,100,6974,0,0,6965,6969,0,,6003,2024-10-30 19:50:33,5
50298,0,0,0,0,100,6973,0,0,6964,6968,0,,6004,2024-10-30 19:51:34,10
50299,0,0,0,0,100,6970,0,0,6962,6966,0,,6011,2024-10-30 19:52:34,5
50300,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-30 19:53:34,9
50301,0,0,0,0,100,6973,0,0,6964,6969,0,,6002,2024-10-30 19:54:35,10
50302,0,0,0,0,100,6973,0,0,6965,6969,0,,6005,2024-10-30 19:55:35,10
50303,0,0,0,0,100,6973,0,0,6963,6968,0,,6006,2024-10-30 19:56:35,3
50304,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-30 19:57:36,10
50305,0,0,0,0,100,6972,0,0,6964,6968,0,,6007,2024-10-30 19:58:36,12
50306,0,0,0,0,100,6971,0,0,6964,6968,0,,6006,2024-10-30 20:00:37,2
50307,0,0,0,0,100,6973,0,0,6964,6969,0,,6008,2024-10-30 20:01:37,11
50308,0,0,0,0,100,6974,0,0,6966,6970,0,,6010,2024-10-30 20:02:38,10
50309,0,0,0,0,100,6974,0,0,6964,6969,0,,6010,2024-10-30 20:03:38,12
50310,0,0,0,0,100,6974,0,0,6963,6969,0,,6010,2024-10-30 20:04:38,13
50311,0,0,0,0,100,6974,0,0,6965,6969,0,,6008,2024-10-30 20:05:38,9
50312,0,0,0,0,100,6973,0,0,6964,6969,0,,6009,2024-10-30 20:06:39,7
50313,0,0,0,0,100,6974,0,0,6966,6970,0,,6007,2024-10-30 20:07:39,4
50314,0,0,0,0,100,6973,0,0,6964,6969,0,,6007,2024-10-30 20:08:39,9
50315,0,0,0,0,100,6975,0,0,6966,6971,0,,6010,2024-10-30 20:09:40,3
50316,0,0,0,0,100,6972,0,0,6964,6968,0,,6009,2024-10-30 20:10:40,8
50317,0,0,0,0,100,6973,0,0,6963,6968,0,,6009,2024-10-30 20:11:40,11
50318,0,0,0,0,100,6973,0,0,6964,6968,0,,6008,2024-10-30 20:12:41,11
50319,0,0,0,0,100,6971,0,0,6964,6967,0,,6006,2024-10-30 20:13:41,7
50320,0,0,0,0,100,6969,0,0,6963,6966,0,,6007,2024-10-30 20:14:42,2
50321,0,0,0,0,100,6972,0,0,6962,6967,0,,6005,2024-10-30 20:15:42,9
50322,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 20:16:42,9
50323,0,0,0,0,100,6974,0,0,6965,6969,0,,6012,2024-10-30 20:17:42,11
50324,0,0,0,0,100,6974,0,0,6965,6970,0,,6009,2024-10-30 20:18:43,11
50325,0,0,0,0,100,6974,0,0,6966,6970,0,,6003,2024-10-30 20:19:43,3
50326,0,0,0,0,100,6972,0,0,6965,6969,0,,6007,2024-10-30 20:20:44,8
50327,0,0,0,0,100,6972,0,0,6965,6969,0,,6005,2024-10-30 20:21:44,5
50328,0,0,0,0,100,6973,0,0,6964,6969,0,,6007,2024-10-30 20:22:44,0
50329,0,0,0,0,100,6976,0,0,6967,6972,0,,6004,2024-10-30 20:23:45,5
50330,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 20:24:45,10
50331,0,0,0,0,100,6972,0,0,6963,6968,0,,6008,2024-10-30 20:25:46,11
50332,0,0,0,0,100,6973,0,0,6965,6969,0,,6010,2024-10-30 20:26:46,11
50333,0,0,0,0,100,6973,0,0,6966,6970,0,,6003,2024-10-30 20:27:46,0
50334,0,0,0,0,100,6973,0,0,6964,6968,0,,6005,2024-10-30 20:28:47,9
50335,0,0,0,0,100,6971,0,0,6963,6967,0,,6005,2024-10-30 20:29:47,6
50336,0,0,0,0,100,6974,0,0,6965,6969,0,,6006,2024-10-30 20:30:47,6
50337,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-30 20:31:48,5
50338,0,0,0,0,100,6972,0,0,6965,6969,0,,6007,2024-10-30 20:32:48,0
50339,0,0,0,0,100,6972,0,0,6963,6968,0,,6007,2024-10-30 20:33:48,11
50340,0,0,0,0,100,6971,0,0,6963,6967,0,,6005,2024-10-30 20:34:49,8
50341,0,0,0,0,100,6971,0,0,6964,6967,0,,6005,2024-10-30 20:35:49,3
50342,0,0,0,0,100,6973,0,0,6964,6969,0,,6004,2024-10-30 20:36:49,3
50343,0,0,0,0,100,6972,0,0,6964,6968,0,,6006,2024-10-30 20:37:49,3
50344,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-30 20:38:50,2
50345,0,0,0,0,100,6974,0,0,6965,6970,0,,6005,2024-10-30 20:39:50,6
50346,0,0,0,0,100,6974,0,0,6966,6970,0,,6005,2024-10-30 20:40:50,0
50347,0,0,0,0,100,6974,0,0,6965,6970,0,,6005,2024-10-30 20:41:50,10
50348,0,0,0,0,100,6973,0,0,6964,6969,0,,6007,2024-10-30 20:42:51,6
50349,0,0,0,0,100,6976,0,0,6966,6971,0,,6010,2024-10-30 20:43:51,7
50350,0,0,0,0,100,6975,0,0,6966,6971,0,,6006,2024-10-30 20:44:51,4
50351,0,0,0,0,100,6976,0,0,6966,6971,0,,6005,2024-10-30 20:45:52,6
50352,0,0,0,0,100,6974,0,0,6966,6970,0,,6004,2024-10-30 20:46:52,3
50353,0,0,0,0,100,6975,0,0,6963,6969,0,,6006,2024-10-30 20:47:53,11
50354,0,0,0,0,100,6976,0,0,6966,6971,0,,6006,2024-10-30 20:48:53,12
50355,0,0,0,0,100,6975,0,0,6965,6970,0,,6005,2024-10-30 20:49:53,12
50356,0,0,0,0,100,6974,0,0,6966,6970,0,,6003,2024-10-30 20:50:54,3
50357,0,0,0,0,100,6974,0,0,6964,6969,0,,6003,2024-10-30 20:51:54,8
50358,0,0,0,0,100,6973,0,0,6965,6969,0,,6005,2024-10-30 20:52:55,4
50359,0,0,0,0,100,6973,0,0,6964,6969,0,,6004,2024-10-30 20:53:55,3
50360,0,0,0,0,100,6973,0,0,6965,6969,0,,6004,2024-10-30 20:54:55,11
50361,0,0,0,0,100,6973,0,0,6963,6968,0,,6002,2024-10-30 20:55:56,13
50362,0,0,0,0,100,6972,0,0,6965,6969,0,,6003,2024-10-30 20:56:56,9
50363,0,0,0,0,100,6974,0,0,6967,6970,0,,6002,2024-10-30 20:57:56,0
50364,0,0,0,0,100,6972,0,0,6964,6968,0,,6003,2024-10-30 20:58:56,2
50365,0,0,0,0,100,6972,0,0,6965,6968,0,,6003,2024-10-30 21:00:58,10
50366,0,0,0,0,100,6972,0,0,6965,6968,0,,6002,2024-10-30 21:01:58,3
50367,0,0,0,0,100,6971,0,0,6964,6968,0,,6004,2024-10-30 21:02:58,2
50368,0,0,0,0,100,6973,0,0,6965,6969,0,,6001,2024-10-30 21:03:59,10
50369,0,0,0,0,100,6972,0,0,6965,6969,0,,6004,2024-10-30 21:04:59,2
50370,0,0,0,0,100,6971,0,0,6964,6967,0,,6005,2024-10-30 21:06:00,9
50371,0,0,0,0,100,6969,0,0,6963,6966,0,,6006,2024-10-30 21:07:00,3
50372,0,0,0,0,100,6971,0,0,6964,6967,0,,6004,2024-10-30 21:08:01,9
50373,0,0,0,0,100,6973,0,0,6964,6969,0,,6001,2024-10-30 21:09:01,8
50374,0,0,0,0,100,6975,0,0,6968,6971,0,,6003,2024-10-30 21:10:01,0
50375,0,0,0,0,100,6972,0,0,6964,6968,0,,6007,2024-10-30 21:11:02,7
50376,0,0,0,0,100,6971,0,0,6964,6967,0,,6002,2024-10-30 21:12:02,11
50377,0,0,0,0,100,6972,0,0,6965,6969,0,,6007,2024-10-30 21:13:02,2
50378,0,0,0,0,100,6972,0,0,6964,6968,0,,6007,2024-10-30 21:14:02,11
50379,0,0,0,0,100,6973,0,0,6964,6969,0,,6006,2024-10-30 21:15:03,3
50380,0,0,0,0,100,6972,0,0,6963,6967,0,,6007,2024-10-30 21:16:03,11
50381,0,0,0,0,100,6972,0,0,6964,6968,0,,6006,2024-10-30 21:17:04,3
50382,0,0,0,0,100,6973,0,0,6964,6969,0,,6006,2024-10-30 21:18:04,11
50383,0,0,0,0,100,6979,0,0,6970,6974,0,,6010,2024-10-30 21:19:04,9
50384,0,0,0,0,100,6973,0,0,6966,6969,0,,6002,2024-10-30 21:20:04,3
50385,0,0,0,0,100,6974,0,0,6965,6970,0,,6004,2024-10-30 21:21:05,9
50386,0,0,0,0,100,6970,0,0,6963,6966,0,,6006,2024-10-30 21:22:05,2
50387,0,0,0,0,100,6970,0,0,6963,6966,0,,6005,2024-10-30 21:23:06,8
50388,0,0,0,0,100,6972,0,0,6963,6968,0,,6004,2024-10-30 21:24:06,11
50389,0,0,0,0,100,6970,0,0,6961,6966,0,,6006,2024-10-30 21:25:06,5
50390,0,0,0,0,100,6974,0,0,6966,6970,0,,6001,2024-10-30 21:26:07,0
50391,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-30 21:27:07,11
50392,0,0,0,0,100,6972,0,0,6964,6968,0,,6006,2024-10-30 21:28:07,2
50393,0,0,0,0,100,6974,0,0,6964,6969,0,,6005,2024-10-30 21:29:07,9
50394,0,0,0,0,100,6972,0,0,6963,6967,0,,6005,2024-10-30 21:30:08,12
50395,0,0,0,0,100,6970,0,0,6962,6966,0,,6007,2024-10-30 21:31:09,4
50396,0,0,0,0,100,6971,0,0,6962,6967,0,,6007,2024-10-30 21:32:09,5
50397,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-30 21:33:09,0
50398,0,0,0,0,100,6972,0,0,6962,6967,0,,6005,2024-10-30 21:34:10,12
50399,0,0,0,0,100,6970,0,0,6960,6965,0,,6008,2024-10-30 21:35:10,4
50400,0,0,0,0,100,6973,0,0,6963,6968,0,,6008,2024-10-30 21:36:10,7
50401,0,0,0,0,100,6974,0,0,6964,6969,0,,6003,2024-10-30 21:37:11,12
50402,0,0,0,0,100,6990,0,0,6979,6984,0,,6001,2024-10-30 21:38:11,10
50403,0,0,0,0,100,6977,0,0,6967,6972,0,,6009,2024-10-30 21:39:11,7
50404,0,0,0,0,100,6974,0,0,6964,6969,0,,6009,2024-10-30 21:40:11,5
50405,0,0,0,0,100,6975,0,0,6964,6970,0,,6008,2024-10-30 21:41:12,4
50406,0,0,0,0,100,6974,0,0,6965,6969,0,,6006,2024-10-30 21:42:12,10
50407,0,0,0,0,100,6975,0,0,6965,6970,0,,6006,2024-10-30 21:43:12,8
50408,0,0,0,0,100,6972,0,0,6964,6968,0,,6007,2024-10-30 21:44:13,8
50409,0,0,0,0,100,6975,0,0,6966,6970,0,,6007,2024-10-30 21:45:13,4
50410,0,0,0,0,100,6974,0,0,6964,6969,0,,6007,2024-10-30 21:46:14,5
50411,0,0,0,0,100,6973,0,0,6965,6969,0,,6008,2024-10-30 21:47:14,3
50412,0,0,0,0,100,6973,0,0,6964,6969,0,,6003,2024-10-30 21:48:14,12
50413,0,0,0,0,100,6974,0,0,6965,6970,0,,6003,2024-10-30 21:49:15,6
50414,0,0,0,0,100,6972,0,0,6963,6968,0,,6003,2024-10-30 21:50:15,9
50415,0,0,0,0,100,6972,0,0,6965,6969,0,,6001,2024-10-30 21:51:16,2
50416,0,0,0,0,100,6972,0,0,6964,6968,0,,6004,2024-10-30 21:52:16,9
50417,0,0,0,0,100,6973,0,0,6964,6968,0,,6010,2024-10-30 21:53:17,6
50418,0,0,0,0,100,6973,0,0,6964,6969,0,,6004,2024-10-30 21:54:17,3
50419,0,0,0,0,100,6971,0,0,6961,6966,0,,6005,2024-10-30 21:55:17,11
50420,0,0,0,0,100,6972,0,0,6962,6967,0,,6005,2024-10-30 21:56:18,8
50421,0,0,0,0,100,6971,0,0,6963,6967,0,,6003,2024-10-30 21:57:18,3
50422,0,0,0,0,100,6970,0,0,6961,6966,0,,6011,2024-10-30 21:58:19,10
50423,0,0,0,0,100,6972,0,0,6963,6967,0,,6005,2024-10-30 22:00:19,12
50424,0,0,0,0,100,6973,0,0,6964,6969,0,,6005,2024-10-30 22:01:19,3
50425,0,0,0,0,100,6973,0,0,6964,6968,0,,6003,2024-10-30 22:02:20,10
50426,0,0,0,0,100,6974,0,0,6964,6969,0,,6004,2024-10-30 22:03:20,4
50427,0,0,0,0,100,6972,0,0,6963,6967,0,,6007,2024-10-30 22:04:20,7
50428,0,0,0,0,100,6972,0,0,6963,6967,0,,6005,2024-10-30 22:05:21,11
50429,0,0,0,0,100,6974,0,0,6964,6969,0,,6006,2024-10-30 22:06:21,12
50430,0,0,0,0,100,6974,0,0,6965,6969,0,,6004,2024-10-30 22:07:21,3
50431,0,0,0,0,100,6974,0,0,6964,6969,0,,6006,2024-10-30 22:08:22,12
50432,0,0,0,0,100,6973,0,0,6964,6969,0,,6006,2024-10-30 22:09:22,4
50433,0,0,0,0,100,6973,0,0,6964,6969,0,,6009,2024-10-30 22:10:23,10
50434,0,0,0,0,100,6973,0,0,6964,6968,0,,6005,2024-10-30 22:11:23,2
50435,0,0,0,0,100,6972,0,0,6963,6967,0,,6009,2024-10-30 22:12:24,9
50436,0,0,0,0,100,6972,0,0,6964,6968,0,,6013,2024-10-30 22:13:24,3
50437,0,0,0,0,100,6972,0,0,6963,6968,0,,6005,2024-10-30 22:14:24,10
50438,0,0,0,0,100,6971,0,0,6961,6966,0,,6008,2024-10-30 22:15:25,3
50439,0,0,0,0,100,6972,0,0,6963,6967,0,,6006,2024-10-30 22:16:25,2
50440,0,0,0,0,100,6973,0,0,6964,6969,0,,6008,2024-10-30 22:17:25,2
50441,0,0,0,0,100,6972,0,0,6963,6967,0,,6010,2024-10-30 22:18:25,3
50442,0,0,0,0,100,6974,0,0,6965,6970,0,,6006,2024-10-30 22:19:26,7
50443,0,0,0,0,100,6974,0,0,6965,6970,0,,6010,2024-10-30 22:20:26,10
50444,0,0,0,0,100,6973,0,0,6965,6969,0,,6006,2024-10-30 22:21:26,11
50445,0,0,0,0,100,6975,0,0,6966,6970,0,,6005,2024-10-30 22:22:27,0
50446,0,0,0,0,100,6972,0,0,6964,6968,0,,6010,2024-10-30 22:23:27,2
50447,0,0,0,0,100,6972,0,0,6963,6967,0,,6008,2024-10-30 22:24:28,10
50448,0,0,0,0,100,6972,0,0,6964,6968,0,,6009,2024-10-30 22:25:28,3
50449,0,0,0,0,100,6975,0,0,6966,6971,0,,6007,2024-10-30 22:26:28,8
50450,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 22:27:29,11
50451,0,0,0,0,100,6974,0,0,6966,6970,0,,6009,2024-10-30 22:28:29,4
50452,0,0,0,0,100,6973,0,0,6964,6969,0,,6009,2024-10-30 22:29:30,10
50453,0,0,0,0,100,6973,0,0,6965,6969,0,,6010,2024-10-30 22:30:30,10
50454,0,0,0,0,100,6971,0,0,6962,6967,0,,6012,2024-10-30 22:31:31,9
50455,0,0,0,0,100,6969,0,0,6962,6966,0,,6012,2024-10-30 22:32:31,4
50456,0,0,0,0,100,6971,0,0,6964,6967,0,,6010,2024-10-30 22:33:32,3
50457,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 22:34:32,10
50458,0,0,0,0,100,6975,0,0,6966,6971,0,,6007,2024-10-30 22:35:32,12
50459,0,0,0,0,100,6974,0,0,6966,6970,0,,6008,2024-10-30 22:36:33,10
50460,0,0,0,0,100,6971,0,0,6962,6966,0,,6011,2024-10-30 22:37:33,0
50461,0,0,0,0,100,6971,0,0,6963,6967,0,,6008,2024-10-30 22:38:33,2
50462,0,0,0,0,100,6974,0,0,6965,6969,0,,6013,2024-10-30 22:39:34,12
50463,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 22:40:34,10
50464,0,0,0,0,100,6972,0,0,6964,6968,0,,6009,2024-10-30 22:41:35,0
50465,0,0,0,0,100,6973,0,0,6964,6969,0,,6008,2024-10-30 22:42:35,5
50466,0,0,0,0,100,6974,0,0,6967,6970,0,,6003,2024-10-30 22:43:35,0
50467,0,0,0,0,100,6974,0,0,6965,6969,0,,6006,2024-10-30 22:44:35,8
50468,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 22:45:36,8
50469,0,0,0,0,100,6972,0,0,6964,6968,0,,6008,2024-10-30 22:46:36,4
50470,0,0,0,0,100,6972,0,0,6964,6968,0,,6008,2024-10-30 22:47:36,2
50471,0,0,0,0,100,6972,0,0,6962,6967,0,,6009,2024-10-30 22:48:37,11
50472,0,0,0,0,100,6972,0,0,6964,6968,0,,6006,2024-10-30 22:49:37,3
50473,0,0,0,0,100,6973,0,0,6964,6968,0,,6006,2024-10-30 22:50:38,6
50474,0,0,0,0,100,6973,0,0,6963,6968,0,,6006,2024-10-30 22:51:38,12
50475,0,0,0,0,100,6974,0,0,6965,6969,0,,6005,2024-10-30 22:52:39,7
50476,0,0,0,0,100,6973,0,0,6965,6969,0,,6007,2024-10-30 22:53:39,10
50477,0,0,0,0,100,6972,0,0,6962,6967,0,,6006,2024-10-30 22:54:40,5
50478,0,0,0,0,100,6973,0,0,6964,6968,0,,6005,2024-10-30 22:55:40,12
50479,0,0,0,0,100,6970,0,0,6961,6966,0,,6009,2024-10-30 22:56:40,10
50480,0,0,0,0,100,6971,0,0,6964,6968,0,,6008,2024-10-30 22:57:41,2
50481,0,0,0,0,100,6973,0,0,6964,6968,0,,6007,2024-10-30 22:58:41,11
50482,0,0,0,0,100,6974,0,0,6965,6970,0,,6007,2024-10-30 23:00:42,3
50483,0,0,0,0,100,6973,0,0,6965,6969,0,,6009,2024-10-30 23:01:42,3
50484,0,0,0,0,100,6973,0,0,6965,6969,0,,6008,2024-10-30 23:02:43,2
50485,0,0,0,0,100,6975,0,0,6965,6970,0,,6008,2024-10-30 23:03:43,12
50486,0,0,0,0,100,6973,0,0,6964,6969,0,,6009,2024-10-30 23:04:43,11
50487,0,0,0,0,100,6972,0,0,6964,6968,0,,6009,2024-10-30 23:05:43,8
50488,0,0,0,0,100,6974,0,0,6965,6969,0,,6010,2024-10-30 23:06:44,9
50489,0,0,0,0,100,6974,0,0,6965,6970,0,,6009,2024-10-30 23:07:44,11
50490,0,0,0,0,100,6974,0,0,6965,6969,0,,6010,2024-10-30 23:08:45,10
50491,0,0,0,0,100,6974,0,0,6965,6970,0,,6007,2024-10-30 23:09:45,4
50492,0,0,0,0,100,6969,0,0,6961,6965,0,,6009,2024-10-30 23:10:45,12
50493,0,0,0,0,100,6973,0,0,6965,6969,0,,6008,2024-10-30 23:11:46,2
50494,0,0,0,0,100,6973,0,0,6966,6969,0,,6007,2024-10-30 23:12:46,3
50495,0,0,0,0,100,6972,0,0,6963,6967,0,,6005,2024-10-30 23:13:47,3
50496,0,0,0,0,100,6981,0,0,6974,6977,0,,5997,2024-10-30 23:14:47,2
50497,0,0,0,0,100,6973,0,0,6965,6969,0,,6002,2024-10-30 23:15:47,8
50498,0,0,0,0,100,6972,0,0,6966,6969,0,,6004,2024-10-30 23:16:48,2
50499,0,0,0,0,100,6972,0,0,6965,6968,0,,6004,2024-10-30 23:17:48,3
50500,0,0,0,0,100,6972,0,0,6965,6968,0,,6002,2024-10-30 23:18:49,0
50501,0,0,0,0,100,6973,0,0,6965,6969,0,,6003,2024-10-30 23:19:49,9
50502,0,0,0,0,100,6973,0,0,6966,6969,0,,6004,2024-10-30 23:20:50,0
50503,0,0,0,0,100,6971,0,0,6962,6966,0,,6005,2024-10-30 23:21:50,9
