,csvTime,P4_15,P4_16
50501,2024-10-30 13:18:52,1082,133
50502,2024-10-30 13:19:51,1055,120
50503,2024-10-30 13:20:51,1069,125
50504,2024-10-30 13:21:52,1084,159
50505,2024-10-30 13:22:51,1082,137
50506,2024-10-30 13:23:51,1087,137
50507,2024-10-30 13:24:52,1081,137
50508,2024-10-30 13:25:51,1075,119
50509,2024-10-30 13:26:51,1070,135
50510,2024-10-30 13:27:52,1074,139
50511,2024-10-30 13:28:51,1068,127
50512,2024-10-30 13:29:52,1072,135
50513,2024-10-30 13:30:51,1076,145
50514,2024-10-30 13:31:51,1066,129
50515,2024-10-30 13:32:51,1086,145
50516,2024-10-30 13:33:52,1083,155
50517,2024-10-30 13:34:51,1074,125
50518,2024-10-30 13:35:51,1072,112
50519,2024-10-30 13:36:51,1080,124
50520,2024-10-30 13:37:52,1070,106
50521,2024-10-30 13:38:51,1083,106
50522,2024-10-30 13:39:51,1078,124
50523,2024-10-30 13:40:51,1087,131
50524,2024-10-30 13:41:52,1086,109
50525,2024-10-30 13:42:51,1095,168
50526,2024-10-30 13:43:51,1073,89
50527,2024-10-30 13:44:52,1086,141
50528,2024-10-30 13:45:51,1079,125
50529,2024-10-30 13:46:52,1082,125
50530,2024-10-30 13:47:51,1078,125
50531,2024-10-30 13:48:51,1076,125
50532,2024-10-30 13:49:51,1088,147
50533,2024-10-30 13:50:51,1083,105
50534,2024-10-30 13:51:52,1094,139
50535,2024-10-30 13:52:52,1070,122
50536,2024-10-30 13:53:51,1072,151
50537,2024-10-30 13:54:51,1059,111
50538,2024-10-30 13:55:51,1069,121
50539,2024-10-30 13:56:51,1074,122
50540,2024-10-30 13:57:51,1074,125
50541,2024-10-30 13:58:51,1076,150
50542,2024-10-30 14:00:51,1077,150
50543,2024-10-30 14:01:52,1075,131
50544,2024-10-30 14:02:51,1092,140
50545,2024-10-30 14:03:51,1086,167
50546,2024-10-30 14:04:51,1087,121
50547,2024-10-30 14:05:52,1083,149
50548,2024-10-30 14:06:51,1085,133
50549,2024-10-30 14:07:52,1084,114
50550,2024-10-30 14:08:51,1082,125
50551,2024-10-30 14:09:52,1085,137
50552,2024-10-30 14:10:52,1078,124
50553,2024-10-30 14:11:52,1091,153
50554,2024-10-30 14:12:52,1078,127
50555,2024-10-30 14:13:51,1084,125
50556,2024-10-30 14:14:51,1079,131
50557,2024-10-30 14:15:51,1085,133
50558,2024-10-30 14:16:51,1074,107
50559,2024-10-30 14:17:51,1080,119
50560,2024-10-30 14:18:51,1078,156
50561,2024-10-30 14:19:51,1090,169
50562,2024-10-30 14:20:51,1082,131
50563,2024-10-30 14:21:52,1097,159
50564,2024-10-30 14:22:51,1086,130
50565,2024-10-30 14:23:52,1098,141
50566,2024-10-30 14:24:52,1100,159
50567,2024-10-30 14:25:52,1086,133
50568,2024-10-30 14:26:52,1080,123
50569,2024-10-30 14:27:51,1082,127
50570,2024-10-30 14:28:51,1071,85
50571,2024-10-30 14:29:51,1070,121
50572,2024-10-30 14:30:52,1096,157
50573,2024-10-30 14:31:51,1075,113
50574,2024-10-30 14:32:51,1088,127
50575,2024-10-30 14:33:52,1078,113
50576,2024-10-30 14:34:51,1080,91
50577,2024-10-30 14:35:51,1086,145
50578,2024-10-30 14:36:51,1085,136
50579,2024-10-30 14:37:51,1079,127
50580,2024-10-30 14:38:51,1084,149
50581,2024-10-30 14:39:51,1075,89
50582,2024-10-30 14:40:52,1079,111
50583,2024-10-30 14:41:51,1068,125
50584,2024-10-30 14:42:51,1076,115
50585,2024-10-30 14:43:51,1084,132
50586,2024-10-30 14:44:52,1075,119
50587,2024-10-30 14:45:51,1093,155
50588,2024-10-30 14:46:51,1093,136
50589,2024-10-30 14:47:51,1077,101
50590,2024-10-30 14:48:52,1091,158
50591,2024-10-30 14:49:52,1078,105
50592,2024-10-30 14:50:51,1087,117
50593,2024-10-30 14:51:51,1089,144
50594,2024-10-30 14:52:51,1088,153
50595,2024-10-30 14:53:51,1084,130
50596,2024-10-30 14:54:51,1084,146
50597,2024-10-30 14:55:51,1077,111
50598,2024-10-30 14:56:51,1085,102
50599,2024-10-30 14:57:51,1090,122
50600,2024-10-30 14:58:51,1081,139
50601,2024-10-30 15:00:51,1073,93
50602,2024-10-30 15:01:51,1071,119
50603,2024-10-30 15:02:52,1072,97
50604,2024-10-30 15:03:51,1092,165
50605,2024-10-30 15:04:52,1097,145
50606,2024-10-30 15:05:51,1078,123
50607,2024-10-30 15:06:51,1082,127
50608,2024-10-30 15:07:51,1080,123
50609,2024-10-30 15:08:51,1081,153
50610,2024-10-30 15:09:51,1088,141
50611,2024-10-30 15:10:51,1071,127
50612,2024-10-30 15:11:51,1083,121
50613,2024-10-30 15:12:51,1089,146
50614,2024-10-30 15:13:51,1095,120
50615,2024-10-30 15:14:51,1083,132
50616,2024-10-30 15:15:51,1091,153
50617,2024-10-30 15:16:51,1077,131
50618,2024-10-30 15:17:51,1098,139
50619,2024-10-30 15:18:52,1081,117
50620,2024-10-30 15:19:52,1078,133
50621,2024-10-30 15:20:51,1084,153
50622,2024-10-30 15:21:51,1075,123
50623,2024-10-30 15:22:51,1099,139
50624,2024-10-30 15:23:52,1078,119
50625,2024-10-30 15:24:51,1065,110
50626,2024-10-30 15:25:51,1090,125
50627,2024-10-30 15:26:51,1092,167
50628,2024-10-30 15:27:52,1078,119
50629,2024-10-30 15:28:52,1083,135
50630,2024-10-30 15:29:51,1081,133
50631,2024-10-30 15:30:51,1092,167
50632,2024-10-30 15:31:51,1087,141
50633,2024-10-30 15:32:52,1082,137
50634,2024-10-30 15:33:51,1082,121
50635,2024-10-30 15:34:51,1080,124
50636,2024-10-30 15:35:51,1074,109
50637,2024-10-30 15:36:51,1074,127
50638,2024-10-30 15:37:51,1082,152
50639,2024-10-30 15:38:51,1075,139
50640,2024-10-30 15:39:51,1069,132
50641,2024-10-30 15:40:51,1078,124
50642,2024-10-30 15:41:51,1088,133
50643,2024-10-30 15:42:51,1079,138
50644,2024-10-30 15:43:52,1068,135
50645,2024-10-30 15:44:51,1080,123
50646,2024-10-30 15:45:51,1080,145
50647,2024-10-30 15:46:51,1074,131
50648,2024-10-30 15:47:51,1075,121
50649,2024-10-30 15:48:52,1057,105
50650,2024-10-30 15:49:52,1070,113
50651,2024-10-30 15:50:51,1064,113
50652,2024-10-30 15:51:51,1081,139
50653,2024-10-30 15:52:51,1092,109
50654,2024-10-30 15:53:51,1111,173
50655,2024-10-30 15:54:51,1082,120
50656,2024-10-30 15:55:52,1084,115
50657,2024-10-30 15:56:52,1069,114
50658,2024-10-30 15:57:51,1079,143
50659,2024-10-30 15:58:51,1075,120
50660,2024-10-30 16:00:51,1095,165
50661,2024-10-30 16:01:51,1080,121
50662,2024-10-30 16:02:52,1091,176
50663,2024-10-30 16:03:51,1077,120
50664,2024-10-30 16:04:51,1080,142
50665,2024-10-30 16:05:52,1068,109
50666,2024-10-30 16:06:51,1070,120
50667,2024-10-30 16:07:51,1071,141
50668,2024-10-30 16:08:52,1069,134
50669,2024-10-30 16:09:51,1069,137
50670,2024-10-30 16:10:51,1073,153
50671,2024-10-30 16:11:51,1060,135
50672,2024-10-30 16:12:51,1069,109
50673,2024-10-30 16:13:51,1061,121
50674,2024-10-30 16:14:51,1048,111
50675,2024-10-30 16:15:51,1052,95
50676,2024-10-30 16:16:51,1062,117
50677,2024-10-30 16:17:51,1050,91
50678,2024-10-30 16:18:51,1081,147
50679,2024-10-30 16:19:51,1082,165
50680,2024-10-30 16:20:52,1088,145
50681,2024-10-30 16:21:51,1066,125
50682,2024-10-30 16:22:51,1053,113
50683,2024-10-30 16:23:51,1059,113
50684,2024-10-30 16:24:51,1088,153
50685,2024-10-30 16:25:51,1073,113
50686,2024-10-30 16:26:51,1062,89
50687,2024-10-30 16:27:51,1055,127
50688,2024-10-30 16:28:51,1125,446
50689,2024-10-30 16:29:51,1205,541
50690,2024-10-30 16:30:51,1166,443
50691,2024-10-30 16:31:51,1064,79
50692,2024-10-30 16:32:51,1085,126
50693,2024-10-30 16:33:52,1071,117
50694,2024-10-30 16:34:51,1058,87
50695,2024-10-30 16:35:52,1066,117
50696,2024-10-30 16:36:51,1068,93
50697,2024-10-30 16:37:51,1061,95
50698,2024-10-30 16:38:51,1059,83
50699,2024-10-30 16:39:51,1056,85
50700,2024-10-30 16:40:52,1076,81
50701,2024-10-30 16:41:51,1065,83
50702,2024-10-30 16:42:52,1073,83
50703,2024-10-30 16:43:51,1072,101
50704,2024-10-30 16:44:52,1064,82
50705,2024-10-30 16:45:51,1061,67
50706,2024-10-30 16:46:51,1056,52
50707,2024-10-30 16:47:51,1074,72
50708,2024-10-30 16:48:51,1075,85
50709,2024-10-30 16:49:51,1068,51
50710,2024-10-30 16:50:52,1072,77
50711,2024-10-30 16:51:51,1070,75
50712,2024-10-30 16:52:51,1068,77
50713,2024-10-30 16:53:52,1076,84
50714,2024-10-30 16:54:51,1072,85
50715,2024-10-30 16:55:51,1061,68
50716,2024-10-30 16:56:52,1070,72
50717,2024-10-30 16:57:52,1079,93
50718,2024-10-30 16:58:52,1071,77
50719,2024-10-30 17:00:51,1067,75
50720,2024-10-30 17:01:51,1069,79
50721,2024-10-30 17:02:52,1077,61
50722,2024-10-30 17:03:51,1076,79
50723,2024-10-30 17:04:51,1069,75
50724,2024-10-30 17:05:52,1065,77
50725,2024-10-30 17:06:52,1068,73
50726,2024-10-30 17:07:51,1076,79
50727,2024-10-30 17:08:52,1077,38
50728,2024-10-30 17:09:51,1064,65
50729,2024-10-30 17:10:51,1065,52
50730,2024-10-30 17:11:52,1058,73
50731,2024-10-30 17:12:51,1049,73
50732,2024-10-30 17:13:51,1046,57
50733,2024-10-30 17:14:51,1051,54
50734,2024-10-30 17:15:51,1057,51
50735,2024-10-30 17:16:52,1041,49
50736,2024-10-30 17:17:51,1062,77
50737,2024-10-30 17:18:51,1056,79
50738,2024-10-30 17:19:51,1058,79
50739,2024-10-30 17:20:51,1057,86
50740,2024-10-30 17:21:52,1059,86
50741,2024-10-30 17:22:51,1055,77
50742,2024-10-30 17:23:51,1051,83
50743,2024-10-30 17:24:51,1049,74
50744,2024-10-30 17:25:52,1064,59
50745,2024-10-30 17:26:51,1061,75
50746,2024-10-30 17:27:52,1047,61
50747,2024-10-30 17:28:51,1061,81
50748,2024-10-30 17:29:51,1058,69
50749,2024-10-30 17:30:51,1061,99
50750,2024-10-30 17:31:51,1049,63
50751,2024-10-30 17:32:52,1050,69
50752,2024-10-30 17:33:51,1042,39
50753,2024-10-30 17:34:51,1051,77
50754,2024-10-30 17:35:51,1055,71
50755,2024-10-30 17:36:51,1060,71
50756,2024-10-30 17:37:51,1072,87
50757,2024-10-30 17:38:51,1075,65
50758,2024-10-30 17:39:51,1077,101
50759,2024-10-30 17:40:51,1060,68
50760,2024-10-30 17:41:51,1059,75
50761,2024-10-30 17:42:51,1062,65
50762,2024-10-30 17:43:51,1077,99
50763,2024-10-30 17:44:51,1074,77
50764,2024-10-30 17:45:51,1078,61
50765,2024-10-30 17:46:51,1079,83
50766,2024-10-30 17:47:51,1068,55
50767,2024-10-30 17:48:51,1066,89
50768,2024-10-30 17:49:52,1061,72
50769,2024-10-30 17:50:51,1069,67
50770,2024-10-30 17:51:51,1067,69
50771,2024-10-30 17:52:51,1060,69
50772,2024-10-30 17:53:51,1054,63
50773,2024-10-30 17:54:52,1051,81
50774,2024-10-30 17:55:51,1054,75
50775,2024-10-30 17:56:51,1054,77
50776,2024-10-30 17:57:51,1067,81
50777,2024-10-30 17:58:52,1057,87
50778,2024-10-30 18:00:51,1057,65
50779,2024-10-30 18:01:51,1057,79
50780,2024-10-30 18:02:51,1061,85
50781,2024-10-30 18:03:51,1048,47
50782,2024-10-30 18:04:51,1068,63
50783,2024-10-30 18:05:52,1069,79
50784,2024-10-30 18:06:51,1066,77
50785,2024-10-30 18:07:51,1072,70
50786,2024-10-30 18:08:52,1078,92
50787,2024-10-30 18:09:51,1078,87
50788,2024-10-30 18:10:52,1074,81
50789,2024-10-30 18:11:51,1079,89
50790,2024-10-30 18:12:51,1074,89
50791,2024-10-30 18:13:52,1069,87
50792,2024-10-30 18:14:51,1065,79
50793,2024-10-30 18:15:51,1077,83
50794,2024-10-30 18:16:51,1070,79
50795,2024-10-30 18:17:51,1081,71
50796,2024-10-30 18:18:51,1069,96
50797,2024-10-30 18:19:51,1069,71
50798,2024-10-30 18:20:51,1067,91
50799,2024-10-30 18:21:52,1062,71
50800,2024-10-30 18:22:51,1067,79
50801,2024-10-30 18:23:51,1077,93
50802,2024-10-30 18:24:52,1076,89
50803,2024-10-30 18:25:51,1065,60
50804,2024-10-30 18:26:51,1067,75
50805,2024-10-30 18:27:51,1061,67
50806,2024-10-30 18:28:51,1071,86
50807,2024-10-30 18:29:51,1078,85
50808,2024-10-30 18:30:51,1081,71
50809,2024-10-30 18:31:51,1057,64
50810,2024-10-30 18:32:52,1077,87
50811,2024-10-30 18:33:51,1075,91
50812,2024-10-30 18:34:51,1079,93
50813,2024-10-30 18:35:51,1136,227
50814,2024-10-30 18:36:51,1088,119
50815,2024-10-30 18:37:51,1081,123
50816,2024-10-30 18:38:51,1071,57
50817,2024-10-30 18:39:52,1072,107
50818,2024-10-30 18:40:51,1075,119
50819,2024-10-30 18:41:51,1107,121
50820,2024-10-30 18:42:51,1105,105
50821,2024-10-30 18:43:51,1098,113
50822,2024-10-30 18:44:51,1096,117
50823,2024-10-30 18:45:51,1103,109
50824,2024-10-30 18:46:51,1086,75
50825,2024-10-30 18:47:51,1087,94
50826,2024-10-30 18:48:51,1084,99
50827,2024-10-30 18:49:51,1099,91
50828,2024-10-30 18:50:51,1093,110
50829,2024-10-30 18:51:51,1096,129
50830,2024-10-30 18:52:51,1080,78
50831,2024-10-30 18:53:51,1084,100
50832,2024-10-30 18:54:51,1085,99
50833,2024-10-30 18:55:51,1081,73
50834,2024-10-30 18:56:51,1079,89
50835,2024-10-30 18:57:52,1080,87
50836,2024-10-30 18:58:51,1075,81
50837,2024-10-30 19:00:51,1081,89
50838,2024-10-30 19:01:51,1079,96
50839,2024-10-30 19:02:51,1078,83
50840,2024-10-30 19:03:51,1075,67
50841,2024-10-30 19:04:52,1078,85
50842,2024-10-30 19:05:51,1094,111
50843,2024-10-30 19:06:51,1081,93
50844,2024-10-30 19:07:51,1077,81
50845,2024-10-30 19:08:51,1082,105
50846,2024-10-30 19:09:51,1079,83
50847,2024-10-30 19:10:51,1071,92
50848,2024-10-30 19:11:51,1074,86
50849,2024-10-30 19:12:51,1082,88
50850,2024-10-30 19:13:51,1073,83
50851,2024-10-30 19:14:52,1083,87
50852,2024-10-30 19:15:52,1079,89
50853,2024-10-30 19:16:51,1078,83
50854,2024-10-30 19:17:52,1088,107
50855,2024-10-30 19:18:51,1079,78
50856,2024-10-30 19:19:51,1080,99
50857,2024-10-30 19:20:51,1073,65
50858,2024-10-30 19:21:51,1077,81
50859,2024-10-30 19:22:51,1059,93
50860,2024-10-30 19:23:51,1055,97
50861,2024-10-30 19:24:52,1070,97
50862,2024-10-30 19:25:51,1065,93
50863,2024-10-30 19:26:52,1066,85
50864,2024-10-30 19:27:51,1063,83
50865,2024-10-30 19:28:51,1066,69
50866,2024-10-30 19:29:51,1077,87
50867,2024-10-30 19:30:51,1068,94
50868,2024-10-30 19:31:51,1069,77
50869,2024-10-30 19:32:51,1070,110
50870,2024-10-30 19:33:51,1075,95
50871,2024-10-30 19:34:51,1077,87
50872,2024-10-30 19:35:51,1080,89
50873,2024-10-30 19:36:51,1076,75
50874,2024-10-30 19:37:51,1091,79
50875,2024-10-30 19:38:51,1096,76
50876,2024-10-30 19:39:52,1099,74
50877,2024-10-30 19:40:51,1093,65
50878,2024-10-30 19:41:51,1107,86
50879,2024-10-30 19:42:52,1095,95
50880,2024-10-30 19:43:51,1094,71
50881,2024-10-30 19:44:51,1100,84
50882,2024-10-30 19:45:51,1101,75
50883,2024-10-30 19:46:51,1100,87
50884,2024-10-30 19:47:52,1096,78
50885,2024-10-30 19:48:51,1099,75
50886,2024-10-30 19:49:52,1091,71
50887,2024-10-30 19:50:51,1099,85
50888,2024-10-30 19:51:51,1093,95
50889,2024-10-30 19:52:51,1096,75
50890,2024-10-30 19:53:51,1091,91
50891,2024-10-30 19:54:52,1093,87
50892,2024-10-30 19:55:51,1064,77
50893,2024-10-30 19:56:51,1079,87
50894,2024-10-30 19:57:51,1079,85
50895,2024-10-30 19:58:51,1055,48
50896,2024-10-30 20:00:52,1083,73
50897,2024-10-30 20:01:51,1086,89
50898,2024-10-30 20:02:51,1078,87
50899,2024-10-30 20:03:51,1081,73
50900,2024-10-30 20:04:51,1075,74
50901,2024-10-30 20:05:51,1074,72
50902,2024-10-30 20:06:51,1085,89
50903,2024-10-30 20:07:51,1067,73
50904,2024-10-30 20:08:51,1072,70
50905,2024-10-30 20:09:51,1094,88
50906,2024-10-30 20:10:51,1075,69
50907,2024-10-30 20:11:51,1071,82
50908,2024-10-30 20:12:51,1052,71
50909,2024-10-30 20:13:51,1054,71
50910,2024-10-30 20:14:51,1064,76
50911,2024-10-30 20:15:51,1064,85
50912,2024-10-30 20:16:51,1059,65
50913,2024-10-30 20:17:51,1055,65
50914,2024-10-30 20:18:51,1069,87
50915,2024-10-30 20:19:51,1067,93
50916,2024-10-30 20:20:51,1064,73
50917,2024-10-30 20:21:51,1055,85
50918,2024-10-30 20:22:51,1056,79
50919,2024-10-30 20:23:51,1062,83
50920,2024-10-30 20:24:51,1069,71
50921,2024-10-30 20:25:51,1082,91
50922,2024-10-30 20:26:51,1062,85
50923,2024-10-30 20:27:51,1059,71
50924,2024-10-30 20:28:51,1068,81
50925,2024-10-30 20:29:51,1065,83
50926,2024-10-30 20:30:51,1064,91
50927,2024-10-30 20:31:51,1060,75
50928,2024-10-30 20:32:51,1055,76
50929,2024-10-30 20:33:51,1065,85
50930,2024-10-30 20:34:51,1078,72
50931,2024-10-30 20:35:52,1064,83
50932,2024-10-30 20:36:51,1056,83
50933,2024-10-30 20:37:52,1071,89
50934,2024-10-30 20:38:51,1056,83
50935,2024-10-30 20:39:51,1074,97
50936,2024-10-30 20:40:51,1078,85
50937,2024-10-30 20:41:51,1078,91
50938,2024-10-30 20:42:51,1079,79
50939,2024-10-30 20:43:51,1096,81
50940,2024-10-30 20:44:51,1089,99
50941,2024-10-30 20:45:52,1096,79
50942,2024-10-30 20:46:51,1090,63
50943,2024-10-30 20:47:52,1090,69
50944,2024-10-30 20:48:51,1093,85
50945,2024-10-30 20:49:52,1089,81
50946,2024-10-30 20:50:51,1080,72
50947,2024-10-30 20:51:51,1085,80
50948,2024-10-30 20:52:51,1079,77
50949,2024-10-30 20:53:51,1086,87
50950,2024-10-30 20:54:51,1091,78
50951,2024-10-30 20:55:51,1075,76
50952,2024-10-30 20:56:51,1081,83
50953,2024-10-30 20:57:51,1083,91
50954,2024-10-30 20:58:51,1076,65
50955,2024-10-30 21:00:51,1073,79
50956,2024-10-30 21:01:51,1071,93
50957,2024-10-30 21:02:52,1081,83
50958,2024-10-30 21:03:51,1081,77
50959,2024-10-30 21:04:51,1078,77
50960,2024-10-30 21:05:51,1069,63
50961,2024-10-30 21:06:51,1082,75
50962,2024-10-30 21:07:51,1081,85
50963,2024-10-30 21:08:51,1077,73
50964,2024-10-30 21:09:52,1075,73
50965,2024-10-30 21:10:51,1080,87
50966,2024-10-30 21:11:51,1085,77
50967,2024-10-30 21:12:51,1097,96
50968,2024-10-30 21:13:51,1082,95
50969,2024-10-30 21:14:51,1069,61
50970,2024-10-30 21:15:51,1071,75
50971,2024-10-30 21:16:51,1077,91
50972,2024-10-30 21:17:51,1074,69
50973,2024-10-30 21:18:51,1084,82
50974,2024-10-30 21:19:51,1082,95
50975,2024-10-30 21:20:51,1080,77
50976,2024-10-30 21:21:51,1065,86
50977,2024-10-30 21:22:51,1066,77
50978,2024-10-30 21:23:51,1072,89
50979,2024-10-30 21:24:52,1063,81
50980,2024-10-30 21:25:51,1075,97
50981,2024-10-30 21:26:51,1066,69
50982,2024-10-30 21:27:51,1075,79
50983,2024-10-30 21:28:51,1066,71
50984,2024-10-30 21:29:51,1073,87
50985,2024-10-30 21:30:51,1071,85
50986,2024-10-30 21:31:51,1080,95
50987,2024-10-30 21:32:51,1071,83
50988,2024-10-30 21:33:51,1065,71
50989,2024-10-30 21:34:51,1096,85
50990,2024-10-30 21:35:51,1099,84
50991,2024-10-30 21:36:51,1095,75
50992,2024-10-30 21:37:51,1094,69
50993,2024-10-30 21:38:51,1092,73
50994,2024-10-30 21:39:51,1094,79
50995,2024-10-30 21:40:51,1083,84
50996,2024-10-30 21:41:51,1081,77
50997,2024-10-30 21:42:51,1074,73
50998,2024-10-30 21:43:51,1080,78
50999,2024-10-30 21:44:51,1083,89
51000,2024-10-30 21:45:51,1090,80
51001,2024-10-30 21:46:51,1081,71
51002,2024-10-30 21:47:51,1067,66
51003,2024-10-30 21:48:51,1068,67
51004,2024-10-30 21:49:51,1076,91
51005,2024-10-30 21:50:51,1075,91
51006,2024-10-30 21:51:51,1074,71
51007,2024-10-30 21:52:51,1069,71
51008,2024-10-30 21:53:51,1087,89
51009,2024-10-30 21:54:51,1072,67
51010,2024-10-30 21:55:51,1074,77
51011,2024-10-30 21:56:51,1081,87
51012,2024-10-30 21:57:51,1081,85
51013,2024-10-30 21:58:51,1065,83
51014,2024-10-30 22:00:51,1072,83
51015,2024-10-30 22:01:51,1072,75
51016,2024-10-30 22:02:51,1082,68
51017,2024-10-30 22:03:51,1075,77
51018,2024-10-30 22:04:51,1081,85
51019,2024-10-30 22:05:51,1077,78
51020,2024-10-30 22:06:51,1081,89
51021,2024-10-30 22:07:51,1075,74
51022,2024-10-30 22:08:51,1065,63
51023,2024-10-30 22:09:51,1065,66
51024,2024-10-30 22:10:51,1075,55
51025,2024-10-30 22:11:51,1078,77
51026,2024-10-30 22:12:51,1073,79
51027,2024-10-30 22:13:51,1064,67
51028,2024-10-30 22:14:51,1070,59
51029,2024-10-30 22:15:51,1081,81
51030,2024-10-30 22:16:51,1073,73
51031,2024-10-30 22:17:51,1070,65
51032,2024-10-30 22:18:51,1076,77
51033,2024-10-30 22:19:51,1073,69
51034,2024-10-30 22:20:51,1081,85
51035,2024-10-30 22:21:52,1063,73
51036,2024-10-30 22:22:51,1082,89
51037,2024-10-30 22:23:51,1066,97
51038,2024-10-30 22:24:52,1070,67
51039,2024-10-30 22:25:51,1078,79
51040,2024-10-30 22:26:51,1063,57
51041,2024-10-30 22:27:51,1080,66
51042,2024-10-30 22:28:51,1071,57
51043,2024-10-30 22:29:51,1067,76
51044,2024-10-30 22:30:51,1073,74
51045,2024-10-30 22:31:51,1069,73
51046,2024-10-30 22:32:51,1068,67
51047,2024-10-30 22:33:51,1071,75
51048,2024-10-30 22:34:51,1083,83
51049,2024-10-30 22:35:51,1082,76
51050,2024-10-30 22:36:51,1073,59
51051,2024-10-30 22:37:51,1069,65
51052,2024-10-30 22:38:51,1075,75
51053,2024-10-30 22:39:51,1060,45
51054,2024-10-30 22:40:51,1077,63
51055,2024-10-30 22:41:51,1072,69
51056,2024-10-30 22:42:51,1071,65
51057,2024-10-30 22:43:51,1074,67
51058,2024-10-30 22:44:52,1067,67
51059,2024-10-30 22:45:52,1068,59
51060,2024-10-30 22:46:51,1060,59
51061,2024-10-30 22:47:51,1079,77
51062,2024-10-30 22:48:51,1074,63
51063,2024-10-30 22:49:51,1072,77
51064,2024-10-30 22:50:51,1073,74
51065,2024-10-30 22:51:51,1067,69
51066,2024-10-30 22:52:51,1070,72
51067,2024-10-30 22:53:51,1073,83
51068,2024-10-30 22:54:51,1071,61
51069,2024-10-30 22:55:51,1075,66
51070,2024-10-30 22:56:51,1068,71
51071,2024-10-30 22:57:51,1076,83
51072,2024-10-30 22:58:51,1072,71
51073,2024-10-30 23:00:51,1086,71
51074,2024-10-30 23:01:51,1088,75
51075,2024-10-30 23:02:51,1090,77
51076,2024-10-30 23:03:51,1074,63
51077,2024-10-30 23:04:51,1081,58
51078,2024-10-30 23:05:51,1089,63
51079,2024-10-30 23:06:51,1099,79
51080,2024-10-30 23:07:51,1097,87
51081,2024-10-30 23:08:51,1100,85
51082,2024-10-30 23:09:51,1079,59
51083,2024-10-30 23:10:51,1076,61
51084,2024-10-30 23:11:51,1075,65
51085,2024-10-30 23:12:51,1080,85
51086,2024-10-30 23:13:51,1071,71
51087,2024-10-30 23:14:51,1073,65
51088,2024-10-30 23:15:51,1065,73
51089,2024-10-30 23:16:51,1053,67
51090,2024-10-30 23:17:51,1068,69
51091,2024-10-30 23:18:51,1052,45
51092,2024-10-30 23:19:51,1056,73
51093,2024-10-30 23:20:51,1053,69
51094,2024-10-30 23:21:51,1063,73
51095,2024-10-30 23:22:51,1058,73
51096,2024-10-30 23:23:51,1059,73
51097,2024-10-30 23:24:51,1061,67
51098,2024-10-30 23:25:51,1066,71
51099,2024-10-30 23:26:51,1056,69
51100,2024-10-30 23:27:51,1054,65
51101,2024-10-30 23:28:51,1063,79
51102,2024-10-30 23:29:51,1067,79
51103,2024-10-30 23:30:51,1056,74
51104,2024-10-30 23:31:51,1056,77
51105,2024-10-30 23:32:51,1054,65
51106,2024-10-30 23:33:51,1056,65
51107,2024-10-30 23:34:51,1063,77
51108,2024-10-30 23:35:51,1058,71
51109,2024-10-30 23:36:51,1062,63
51110,2024-10-30 23:37:52,1063,71
51111,2024-10-30 23:38:51,1061,78
51112,2024-10-30 23:39:51,1055,59
51113,2024-10-30 23:40:51,1064,73
51114,2024-10-30 23:41:51,1056,57
51115,2024-10-30 23:42:51,1073,80
51116,2024-10-30 23:43:51,1058,65
51117,2024-10-30 23:44:51,1070,69
51118,2024-10-30 23:45:51,1064,69
51119,2024-10-30 23:46:51,1080,72
51120,2024-10-30 23:47:51,1081,77
51121,2024-10-30 23:48:51,1074,83
51122,2024-10-30 23:49:51,1086,79
51123,2024-10-30 23:50:51,1064,57
51124,2024-10-30 23:51:51,1060,71
51125,2024-10-30 23:52:51,1077,91
51126,2024-10-30 23:53:51,1074,57
51127,2024-10-30 23:54:51,1078,79
51128,2024-10-30 23:55:51,1064,57
51129,2024-10-30 23:56:51,1074,73
51130,2024-10-30 23:57:51,1071,80
51131,2024-10-30 23:58:51,1077,75
51132,2024-10-31 00:00:51,1068,67
51133,2024-10-31 00:01:51,1047,65
51134,2024-10-31 00:02:51,1064,65
51135,2024-10-31 00:03:51,1064,65
51136,2024-10-31 00:04:51,1070,62
51137,2024-10-31 00:05:51,1068,73
51138,2024-10-31 00:06:51,1075,77
51139,2024-10-31 00:07:51,1062,64
51140,2024-10-31 00:08:51,1066,77
51141,2024-10-31 00:09:51,1065,75
51142,2024-10-31 00:10:51,1068,69
51143,2024-10-31 00:11:51,1068,60
51144,2024-10-31 00:12:51,1066,69
51145,2024-10-31 00:13:51,1081,73
51146,2024-10-31 00:14:51,1079,75
51147,2024-10-31 00:15:51,1060,51
51148,2024-10-31 00:16:51,1068,61
51149,2024-10-31 00:17:51,1072,71
51150,2024-10-31 00:18:51,1091,89
51151,2024-10-31 00:19:51,1077,83
51152,2024-10-31 00:20:51,1069,65
51153,2024-10-31 00:21:51,1079,69
51154,2024-10-31 00:22:51,1082,81
51155,2024-10-31 00:23:51,1066,57
51156,2024-10-31 00:24:51,1072,79
51157,2024-10-31 00:25:51,1077,69
51158,2024-10-31 00:26:51,1066,55
51159,2024-10-31 00:27:51,1080,75
51160,2024-10-31 00:28:51,1073,69
51161,2024-10-31 00:29:51,1071,61
51162,2024-10-31 00:30:51,1084,79
51163,2024-10-31 00:31:51,1065,53
51164,2024-10-31 00:32:51,1077,63
51165,2024-10-31 00:33:51,1072,70
