,csvTime,P4_23,P4_24,P4_25,P4_26
50654,2024-10-30 04:46:29,20,70,23,23
50655,2024-10-30 04:47:28,128,76,23,23
50656,2024-10-30 04:48:28,73,91,23,22
50657,2024-10-30 04:49:28,32,50,23,23
50658,2024-10-30 04:50:28,-91,-69,23,22
50659,2024-10-30 04:51:29,81,71,23,23
50660,2024-10-30 04:52:29,-10,-30,23,23
50661,2024-10-30 04:53:29,-25,-40,23,22
50662,2024-10-30 04:54:28,-133,-113,23,22
50663,2024-10-30 04:55:29,110,100,23,22
50664,2024-10-30 04:56:28,105,155,23,22
50665,2024-10-30 04:57:28,58,100,23,22
50666,2024-10-30 04:58:28,98,133,23,22
50667,2024-10-30 04:59:29,66,40,23,22
50668,2024-10-30 05:00:29,-88,-96,23,22
50669,2024-10-30 05:01:28,-192,-227,23,23
50670,2024-10-30 05:02:29,111,121,23,23
50671,2024-10-30 05:03:28,-32,-2,23,22
50672,2024-10-30 05:04:28,-110,-69,23,22
50673,2024-10-30 05:05:29,-74,-111,23,22
50674,2024-10-30 05:06:28,25,60,23,22
50675,2024-10-30 05:07:29,118,156,23,22
50676,2024-10-30 05:08:28,13,60,23,23
50677,2024-10-30 05:09:28,-161,-138,23,23
50678,2024-10-30 05:10:28,-51,-16,23,22
50679,2024-10-30 05:11:29,11,34,23,22
50680,2024-10-30 05:12:28,-15,-16,23,23
50681,2024-10-30 05:13:28,-4,0,23,23
50682,2024-10-30 05:14:29,-162,-141,23,22
50683,2024-10-30 05:15:28,32,-25,23,23
50684,2024-10-30 05:16:28,200,170,23,23
50685,2024-10-30 05:17:29,207,205,23,22
50686,2024-10-30 05:18:29,85,123,23,23
50687,2024-10-30 05:19:29,-65,-88,23,22
50688,2024-10-30 05:20:28,-83,-25,23,22
50689,2024-10-30 05:21:29,130,106,23,22
50690,2024-10-30 05:22:29,-65,-25,23,22
50691,2024-10-30 05:23:28,-105,-108,23,23
50692,2024-10-30 05:24:29,45,29,23,22
50693,2024-10-30 05:25:28,-27,-17,23,22
50694,2024-10-30 05:26:28,3,-44,23,22
50695,2024-10-30 05:27:29,27,22,23,23
50696,2024-10-30 05:28:29,-20,-60,23,22
50697,2024-10-30 05:29:29,-113,-105,23,22
50698,2024-10-30 05:30:29,110,71,23,22
50699,2024-10-30 05:31:28,-93,-70,23,22
50700,2024-10-30 05:32:28,-138,-141,23,22
50701,2024-10-30 05:33:28,8,34,23,23
50702,2024-10-30 05:34:29,54,43,23,22
50703,2024-10-30 05:35:28,-317,-216,23,23
50704,2024-10-30 05:36:28,-48,-60,23,22
50705,2024-10-30 05:37:29,-40,-50,23,23
50706,2024-10-30 05:38:28,190,121,23,23
50707,2024-10-30 05:39:29,81,111,23,22
50708,2024-10-30 05:40:29,16,-6,23,22
50709,2024-10-30 05:41:29,153,156,23,23
50710,2024-10-30 05:42:28,167,133,23,22
50711,2024-10-30 05:43:29,-212,-128,23,22
50712,2024-10-30 05:44:28,-121,-118,23,23
50713,2024-10-30 05:45:29,41,25,23,22
50714,2024-10-30 05:46:29,-22,-45,23,22
50715,2024-10-30 05:47:29,118,96,23,22
50716,2024-10-30 05:48:28,136,133,23,22
50717,2024-10-30 05:49:29,-128,-96,23,23
50718,2024-10-30 05:50:29,-135,-118,23,22
50719,2024-10-30 05:51:28,-168,-143,23,22
50720,2024-10-30 05:52:29,248,216,23,22
50721,2024-10-30 05:53:28,215,167,23,23
50722,2024-10-30 05:54:29,288,281,23,22
50723,2024-10-30 05:55:28,-35,1,23,22
50724,2024-10-30 05:56:28,-34,-30,23,22
50725,2024-10-30 05:57:28,-54,-59,23,23
50726,2024-10-30 05:58:28,-48,-86,23,22
50727,2024-10-30 05:59:29,81,76,23,23
50728,2024-10-30 06:00:28,46,10,23,23
50729,2024-10-30 06:01:29,-71,-75,23,23
50730,2024-10-30 06:02:28,-4,-13,23,23
50731,2024-10-30 06:03:29,167,180,23,22
50732,2024-10-30 06:04:29,66,10,23,22
50733,2024-10-30 06:05:28,-53,-32,23,22
50734,2024-10-30 06:06:29,91,43,23,23
50735,2024-10-30 06:07:29,40,15,23,22
50736,2024-10-30 06:08:29,-136,-55,23,22
50737,2024-10-30 06:09:29,-25,-32,23,23
50738,2024-10-30 06:10:28,-73,-74,23,23
50739,2024-10-30 06:11:29,-35,-61,23,22
50740,2024-10-30 06:12:29,12,40,23,23
50741,2024-10-30 06:13:28,-91,-91,23,22
50742,2024-10-30 06:14:28,-35,8,23,23
50743,2024-10-30 06:15:29,123,133,23,22
50744,2024-10-30 06:16:28,66,22,23,23
50745,2024-10-30 06:17:29,-143,-161,23,23
50746,2024-10-30 06:18:29,-165,-192,23,22
50747,2024-10-30 06:19:28,105,111,23,22
50748,2024-10-30 06:20:29,183,251,23,22
50749,2024-10-30 06:21:29,-48,5,23,22
50750,2024-10-30 06:22:29,-187,-181,23,23
50751,2024-10-30 06:23:28,-103,-113,23,23
50752,2024-10-30 06:24:29,74,79,23,23
50753,2024-10-30 06:25:28,-116,-156,23,22
50754,2024-10-30 06:26:29,-59,-58,23,22
50755,2024-10-30 06:27:28,275,258,23,23
50756,2024-10-30 06:28:29,135,148,23,22
50757,2024-10-30 06:29:29,30,64,23,22
50758,2024-10-30 06:30:28,121,111,23,22
50759,2024-10-30 06:31:29,-113,-44,23,22
50760,2024-10-30 06:32:28,-91,-103,23,22
50761,2024-10-30 06:33:29,6,32,23,23
50762,2024-10-30 06:34:28,118,118,23,22
50763,2024-10-30 06:35:28,78,66,23,23
50764,2024-10-30 06:36:29,53,53,23,23
50765,2024-10-30 06:37:28,30,43,23,23
50766,2024-10-30 06:38:29,6,-4,23,22
50767,2024-10-30 06:39:29,63,81,23,22
50768,2024-10-30 06:40:28,133,146,23,23
50769,2024-10-30 06:41:29,17,-13,23,23
50770,2024-10-30 06:42:29,182,128,23,23
50771,2024-10-30 06:43:29,272,216,23,23
50772,2024-10-30 06:44:29,197,151,23,23
50773,2024-10-30 06:45:28,233,161,23,23
50774,2024-10-30 06:46:28,43,-8,23,23
50775,2024-10-30 06:47:29,108,96,23,22
50776,2024-10-30 06:48:28,268,181,23,22
50777,2024-10-30 06:49:28,205,221,23,22
50778,2024-10-30 06:50:29,68,110,23,22
50779,2024-10-30 06:51:28,-79,-61,23,22
50780,2024-10-30 06:52:28,-22,-22,23,22
50781,2024-10-30 06:53:28,-2,8,23,22
50782,2024-10-30 06:54:29,91,121,23,22
50783,2024-10-30 06:55:29,296,291,23,22
50784,2024-10-30 06:56:29,247,262,23,22
50785,2024-10-30 06:57:28,327,278,23,22
50786,2024-10-30 06:58:29,275,296,23,23
50787,2024-10-30 06:59:28,192,167,23,23
50788,2024-10-30 07:00:29,180,126,23,23
50789,2024-10-30 07:01:28,153,123,23,22
50790,2024-10-30 07:02:29,30,61,23,22
50791,2024-10-30 07:03:29,54,43,23,22
50792,2024-10-30 07:04:29,32,55,23,22
50793,2024-10-30 07:05:29,128,126,23,22
50794,2024-10-30 07:06:28,238,211,23,22
50795,2024-10-30 07:07:28,83,116,23,23
50796,2024-10-30 07:08:29,43,71,23,23
50797,2024-10-30 07:09:29,41,45,23,22
50798,2024-10-30 07:10:28,68,60,23,22
50799,2024-10-30 07:11:28,86,91,23,22
50800,2024-10-30 07:12:28,-16,15,23,22
50801,2024-10-30 07:13:28,-3,-24,23,22
50802,2024-10-30 07:14:29,-1,-40,23,22
50803,2024-10-30 07:15:29,43,37,23,22
50804,2024-10-30 07:16:29,167,170,23,23
50805,2024-10-30 07:17:28,282,246,23,23
50806,2024-10-30 07:18:29,210,232,23,22
50807,2024-10-30 07:19:28,160,113,23,22
50808,2024-10-30 07:20:29,63,32,23,23
50809,2024-10-30 07:21:28,-131,-165,23,23
50810,2024-10-30 07:22:29,-161,-153,23,22
50811,2024-10-30 07:23:29,-4,-2,23,22
50812,2024-10-30 07:24:29,337,298,23,23
50813,2024-10-30 07:25:29,337,334,23,22
50814,2024-10-30 07:26:29,337,334,26,26
50815,2024-10-30 07:27:29,337,335,41,40
50816,2024-10-30 07:28:29,-63,-65,26,26
50817,2024-10-30 07:29:28,-215,-185,26,26
50818,2024-10-30 07:30:28,18,20,26,25
50819,2024-10-30 07:31:29,93,118,26,25
50820,2024-10-30 07:32:29,1,22,26,25
50821,2024-10-30 07:33:28,168,166,26,25
50822,2024-10-30 07:34:29,43,43,26,25
50823,2024-10-30 07:35:29,-43,-24,26,25
50824,2024-10-30 07:36:28,-128,-106,26,25
50825,2024-10-30 07:37:29,-11,-75,26,25
50826,2024-10-30 07:38:28,74,118,26,25
50827,2024-10-30 07:39:29,227,230,26,26
50828,2024-10-30 07:40:29,145,103,26,26
50829,2024-10-30 07:41:29,98,70,26,25
50830,2024-10-30 07:42:28,-130,-133,26,26
50831,2024-10-30 07:43:28,-216,-196,26,25
50832,2024-10-30 07:44:28,50,-8,26,26
50833,2024-10-30 07:45:29,96,74,26,25
50834,2024-10-30 07:46:28,131,143,26,26
50835,2024-10-30 07:47:29,16,55,26,26
50836,2024-10-30 07:48:28,-76,-71,26,25
50837,2024-10-30 07:49:29,63,22,26,25
50838,2024-10-30 07:50:29,118,116,26,25
50839,2024-10-30 07:51:28,-27,-30,26,25
50840,2024-10-30 07:52:29,39,-2,26,25
50841,2024-10-30 07:53:28,-12,0,26,26
50842,2024-10-30 07:54:29,8,-24,26,25
50843,2024-10-30 07:55:29,-34,-74,26,25
50844,2024-10-30 07:56:29,-66,5,26,25
50845,2024-10-30 07:57:28,-111,-70,26,25
50846,2024-10-30 07:58:28,66,110,26,25
50847,2024-10-30 07:59:29,237,177,26,26
50848,2024-10-30 08:00:28,1,-29,26,25
50849,2024-10-30 08:01:29,-22,6,26,26
50850,2024-10-30 08:02:28,-167,-156,26,26
50851,2024-10-30 08:03:29,-86,-83,26,25
50852,2024-10-30 08:04:29,18,6,26,25
50853,2024-10-30 08:05:29,282,192,26,25
50854,2024-10-30 08:06:29,-50,22,26,25
50855,2024-10-30 08:07:29,18,-22,26,26
50856,2024-10-30 08:08:28,-12,6,26,25
50857,2024-10-30 08:09:29,-17,8,26,26
50858,2024-10-30 08:10:29,-4,-54,26,25
50859,2024-10-30 08:11:29,200,197,26,26
50860,2024-10-30 08:12:29,252,257,26,26
50861,2024-10-30 08:13:29,17,24,26,25
50862,2024-10-30 08:14:29,24,37,26,25
50863,2024-10-30 08:15:29,88,61,26,25
50864,2024-10-30 08:16:28,78,61,26,25
50865,2024-10-30 08:17:29,50,96,26,25
50866,2024-10-30 08:18:29,-1,34,26,25
50867,2024-10-30 08:19:29,125,75,26,25
50868,2024-10-30 08:20:29,-118,-125,26,26
50869,2024-10-30 08:21:28,-65,-101,26,25
50870,2024-10-30 08:22:28,123,161,26,26
50871,2024-10-30 08:23:28,85,70,26,25
50872,2024-10-30 08:24:29,15,8,26,25
50873,2024-10-30 08:25:29,-95,-156,26,25
50874,2024-10-30 08:26:28,-10,-24,26,25
50875,2024-10-30 08:27:29,-25,-11,26,26
50876,2024-10-30 08:28:29,53,22,26,26
50877,2024-10-30 08:29:29,-50,-30,26,26
50878,2024-10-30 08:30:28,-156,-143,26,26
50879,2024-10-30 08:31:29,58,75,26,26
50880,2024-10-30 08:32:29,40,50,26,26
50881,2024-10-30 08:33:29,69,-18,26,26
50882,2024-10-30 08:34:28,41,32,26,25
50883,2024-10-30 08:35:29,-49,-50,26,25
50884,2024-10-30 08:36:28,-53,-25,26,26
50885,2024-10-30 08:37:28,148,141,26,25
50886,2024-10-30 08:38:28,186,216,26,25
50887,2024-10-30 08:39:28,-217,-168,26,26
50888,2024-10-30 08:40:29,-93,-63,26,25
50889,2024-10-30 08:41:29,37,63,26,25
50890,2024-10-30 08:42:29,101,111,26,25
50891,2024-10-30 08:43:28,83,103,26,26
50892,2024-10-30 08:44:29,68,105,26,25
50893,2024-10-30 08:45:28,-100,-55,26,26
50894,2024-10-30 08:46:28,-156,-98,26,26
50895,2024-10-30 08:47:29,-24,-35,26,26
50896,2024-10-30 08:48:29,-35,-35,26,26
50897,2024-10-30 08:49:29,40,-6,26,25
50898,2024-10-30 08:50:28,-20,15,26,25
50899,2024-10-30 08:51:28,231,195,26,25
50900,2024-10-30 08:52:29,110,110,26,26
50901,2024-10-30 08:53:29,255,218,26,25
50902,2024-10-30 08:54:28,340,330,26,26
50903,2024-10-30 08:55:28,287,311,26,26
50904,2024-10-30 08:56:29,172,131,26,25
50905,2024-10-30 08:57:28,-22,29,26,26
50906,2024-10-30 08:58:29,79,86,26,25
50907,2024-10-30 08:59:28,-96,-105,26,25
50908,2024-10-30 09:00:28,-177,-140,26,25
50909,2024-10-30 09:01:29,4,-24,26,25
50910,2024-10-30 09:02:29,56,53,26,26
50911,2024-10-30 09:03:29,2,3,26,25
50912,2024-10-30 09:04:28,5,12,26,26
50913,2024-10-30 09:05:28,-126,-151,26,26
50914,2024-10-30 09:06:28,91,65,26,26
50915,2024-10-30 09:07:29,81,71,26,26
50916,2024-10-30 09:08:28,58,63,26,26
50917,2024-10-30 09:09:29,-150,-105,26,26
50918,2024-10-30 09:10:28,-41,-105,26,26
50919,2024-10-30 09:11:28,-35,-98,26,25
50920,2024-10-30 09:12:28,13,-6,26,25
50921,2024-10-30 09:13:28,70,55,26,26
50922,2024-10-30 09:14:29,13,0,26,26
50923,2024-10-30 09:15:28,-12,15,26,25
50924,2024-10-30 09:16:29,-160,-123,26,25
50925,2024-10-30 09:17:29,140,113,26,26
50926,2024-10-30 09:18:28,76,55,26,25
50927,2024-10-30 09:19:28,-93,-98,26,26
50928,2024-10-30 09:20:28,-76,-65,26,25
50929,2024-10-30 09:21:28,308,280,26,25
50930,2024-10-30 09:22:29,320,300,26,26
50931,2024-10-30 09:23:29,18,50,26,26
50932,2024-10-30 09:24:28,-158,-150,26,25
50933,2024-10-30 09:25:28,-110,-74,26,25
50934,2024-10-30 09:26:29,35,48,26,25
50935,2024-10-30 09:27:29,212,196,26,25
50936,2024-10-30 09:28:28,287,287,26,26
50937,2024-10-30 09:29:29,146,161,26,26
50938,2024-10-30 09:30:28,44,50,26,26
50939,2024-10-30 09:31:29,-88,-105,26,25
50940,2024-10-30 09:32:28,8,0,26,25
50941,2024-10-30 09:33:29,-83,-60,26,25
50942,2024-10-30 09:34:29,-80,-135,26,25
50943,2024-10-30 09:35:29,252,173,26,25
50944,2024-10-30 09:36:29,76,103,26,25
50945,2024-10-30 09:37:28,167,156,26,26
50946,2024-10-30 09:38:29,88,103,26,26
50947,2024-10-30 09:39:28,-81,-111,26,26
50948,2024-10-30 09:40:28,40,40,26,26
50949,2024-10-30 09:41:29,277,270,26,25
50950,2024-10-30 09:42:29,196,222,26,25
50951,2024-10-30 09:43:29,180,130,26,26
50952,2024-10-30 09:44:28,-20,-71,26,25
50953,2024-10-30 09:45:28,-16,0,26,26
50954,2024-10-30 09:46:28,30,48,26,25
50955,2024-10-30 09:47:29,118,88,26,26
50956,2024-10-30 09:48:29,337,332,26,25
50957,2024-10-30 09:49:28,267,308,26,25
50958,2024-10-30 09:50:28,46,35,26,25
50959,2024-10-30 09:51:29,10,50,26,26
50960,2024-10-30 09:52:28,-105,-121,26,26
50961,2024-10-30 09:53:28,37,5,26,26
50962,2024-10-30 09:54:28,148,135,26,26
50963,2024-10-30 09:55:29,175,182,26,25
50964,2024-10-30 09:56:29,-66,-32,26,26
50965,2024-10-30 09:57:28,-65,-61,26,25
50966,2024-10-30 09:58:28,126,161,26,25
50967,2024-10-30 09:59:29,95,78,26,26
50968,2024-10-30 10:00:28,-25,22,26,26
50969,2024-10-30 10:01:28,60,53,26,25
50970,2024-10-30 10:02:28,106,131,26,26
50971,2024-10-30 10:03:29,195,197,26,25
50972,2024-10-30 10:04:28,-4,-1,26,25
50973,2024-10-30 10:05:29,191,121,26,25
50974,2024-10-30 10:06:29,163,161,26,25
50975,2024-10-30 10:07:28,-91,-131,26,25
50976,2024-10-30 10:08:28,182,172,26,25
50977,2024-10-30 10:09:29,71,74,26,25
50978,2024-10-30 10:10:29,98,135,26,26
50979,2024-10-30 10:11:28,90,96,26,26
50980,2024-10-30 10:12:28,96,48,26,25
50981,2024-10-30 10:13:28,-121,-141,26,26
50982,2024-10-30 10:14:28,45,1,26,26
50983,2024-10-30 10:15:28,-37,-59,26,26
50984,2024-10-30 10:16:28,188,165,26,25
50985,2024-10-30 10:17:29,171,171,26,26
50986,2024-10-30 10:18:29,-86,-50,26,25
50987,2024-10-30 10:19:29,49,45,26,26
50988,2024-10-30 10:20:29,-25,5,26,26
50989,2024-10-30 10:21:29,-12,-66,26,25
50990,2024-10-30 10:22:29,-43,-30,26,25
50991,2024-10-30 10:23:28,156,133,26,26
50992,2024-10-30 10:24:28,337,266,26,26
50993,2024-10-30 10:25:28,111,123,26,26
50994,2024-10-30 10:26:28,-50,-55,26,25
50995,2024-10-30 10:27:28,-166,-165,26,26
50996,2024-10-30 10:28:29,131,56,26,25
50997,2024-10-30 10:29:28,70,45,26,26
50998,2024-10-30 10:30:29,-41,-44,26,25
50999,2024-10-30 10:31:28,79,60,26,25
51000,2024-10-30 10:32:28,91,116,26,25
51001,2024-10-30 10:33:29,-163,-138,26,25
51002,2024-10-30 10:34:28,-187,-188,26,25
51003,2024-10-30 10:35:29,27,39,26,25
51004,2024-10-30 10:36:29,143,126,26,25
51005,2024-10-30 10:37:29,88,130,26,25
51006,2024-10-30 10:38:29,35,24,26,25
51007,2024-10-30 10:39:28,106,111,26,25
51008,2024-10-30 10:40:28,93,96,26,26
51009,2024-10-30 10:41:29,162,146,26,25
51010,2024-10-30 10:42:28,175,203,26,26
51011,2024-10-30 10:43:28,-70,-113,26,25
51012,2024-10-30 10:44:29,-65,-69,26,25
51013,2024-10-30 10:45:29,-106,-116,26,25
51014,2024-10-30 10:46:28,-10,-8,26,26
51015,2024-10-30 10:47:28,60,45,26,25
51016,2024-10-30 10:48:29,80,66,26,25
51017,2024-10-30 10:49:28,217,181,26,26
51018,2024-10-30 10:50:29,65,118,26,25
51019,2024-10-30 10:51:28,-93,-106,26,26
51020,2024-10-30 10:52:29,-106,-108,26,25
51021,2024-10-30 10:53:29,196,197,26,25
51022,2024-10-30 10:54:28,173,158,26,25
51023,2024-10-30 10:55:29,-91,-63,26,26
51024,2024-10-30 10:56:28,-40,-20,26,25
51025,2024-10-30 10:57:28,54,56,26,26
51026,2024-10-30 10:58:29,-12,-29,26,26
51027,2024-10-30 10:59:28,32,58,26,26
51028,2024-10-30 11:00:28,91,130,26,25
51029,2024-10-30 11:01:28,151,202,26,26
51030,2024-10-30 11:02:28,74,-4,26,25
51031,2024-10-30 11:03:29,1,22,26,26
51032,2024-10-30 11:04:28,-53,-98,26,26
51033,2024-10-30 11:05:29,-126,-100,26,26
51034,2024-10-30 11:06:29,-18,-16,26,26
51035,2024-10-30 11:07:28,56,-12,26,25
51036,2024-10-30 11:08:29,-145,-128,26,26
51037,2024-10-30 11:09:29,-262,-228,26,25
51038,2024-10-30 11:10:28,-111,-105,26,25
51039,2024-10-30 11:11:28,-22,27,26,26
51040,2024-10-30 11:12:28,96,123,26,25
51041,2024-10-30 11:13:29,86,79,26,26
51042,2024-10-30 11:14:28,61,10,26,26
51043,2024-10-30 11:15:28,-177,-182,26,25
51044,2024-10-30 11:16:29,16,45,26,26
51045,2024-10-30 11:17:29,282,307,26,25
51046,2024-10-30 11:18:29,-75,-105,26,26
51047,2024-10-30 11:19:28,13,6,26,25
51048,2024-10-30 11:20:29,101,79,26,25
51049,2024-10-30 11:21:28,75,10,26,25
51050,2024-10-30 11:22:29,167,171,26,25
51051,2024-10-30 11:23:28,88,76,26,26
51052,2024-10-30 11:24:29,-54,-69,26,25
51053,2024-10-30 11:25:28,34,50,26,26
51054,2024-10-30 11:26:29,116,93,26,25
51055,2024-10-30 11:27:28,-39,-2,26,25
51056,2024-10-30 11:28:28,-37,-29,26,25
51057,2024-10-30 11:29:29,68,41,26,26
51058,2024-10-30 11:30:29,65,88,26,25
51059,2024-10-30 11:31:28,-81,-65,26,25
51060,2024-10-30 11:32:28,101,17,26,25
51061,2024-10-30 11:33:28,27,83,26,25
51062,2024-10-30 11:34:28,-231,-237,26,25
51063,2024-10-30 11:35:28,-195,-177,26,26
51064,2024-10-30 11:36:29,100,32,26,25
51065,2024-10-30 11:37:28,202,200,26,25
51066,2024-10-30 11:38:28,73,101,26,26
51067,2024-10-30 11:39:28,-166,-158,26,26
51068,2024-10-30 11:40:28,-182,-176,26,26
51069,2024-10-30 11:41:29,-10,27,26,26
51070,2024-10-30 11:42:28,-80,-86,26,26
51071,2024-10-30 11:43:28,44,48,26,25
51072,2024-10-30 11:44:28,163,262,26,25
51073,2024-10-30 11:45:28,337,335,26,26
51074,2024-10-30 11:46:29,337,335,27,27
51075,2024-10-30 11:47:29,337,335,27,27
51076,2024-10-30 11:48:29,337,335,30,29
51077,2024-10-30 11:49:28,337,335,30,29
51078,2024-10-30 11:50:28,337,335,30,29
51079,2024-10-30 11:51:29,212,227,30,29
51080,2024-10-30 11:52:28,17,-6,30,29
51081,2024-10-30 11:53:28,16,-6,30,29
51082,2024-10-30 11:54:29,-50,-30,30,29
51083,2024-10-30 11:55:28,232,237,30,29
51084,2024-10-30 11:56:28,32,35,30,29
51085,2024-10-30 11:57:28,-126,-113,30,29
51086,2024-10-30 11:58:28,-45,-93,30,29
51087,2024-10-30 11:59:28,135,39,30,29
51088,2024-10-30 12:00:28,-22,5,30,29
51089,2024-10-30 12:01:28,281,277,55,55
51090,2024-10-30 12:02:28,340,340,56,55
51091,2024-10-30 12:03:29,-4,-6,42,42
51092,2024-10-30 12:04:28,45,40,35,35
51093,2024-10-30 12:05:29,37,96,35,35
51094,2024-10-30 12:06:28,105,101,35,35
51095,2024-10-30 12:07:28,1,22,35,35
51096,2024-10-30 12:08:29,50,98,35,35
51097,2024-10-30 12:09:29,76,60,35,35
51098,2024-10-30 12:10:28,11,-4,35,35
51099,2024-10-30 12:11:29,34,15,35,35
51100,2024-10-30 12:12:28,66,24,35,35
51101,2024-10-30 12:13:28,74,86,35,35
51102,2024-10-30 12:14:29,25,2,35,35
51103,2024-10-30 12:15:28,55,10,35,35
51104,2024-10-30 12:16:28,55,98,35,35
51105,2024-10-30 12:17:28,-1,45,35,35
51106,2024-10-30 12:18:29,135,45,35,35
51107,2024-10-30 12:19:28,49,45,35,35
51108,2024-10-30 12:20:28,79,105,33,33
51109,2024-10-30 12:21:28,30,50,33,33
51110,2024-10-30 12:22:29,131,141,33,33
51111,2024-10-30 12:23:29,93,98,35,34
51112,2024-10-30 12:24:28,76,34,35,34
51113,2024-10-30 12:25:28,46,60,35,34
51114,2024-10-30 12:26:29,29,5,35,34
51115,2024-10-30 12:27:29,-37,-25,35,34
51116,2024-10-30 12:28:28,68,68,35,34
51117,2024-10-30 12:29:28,8,13,35,34
51118,2024-10-30 12:30:28,78,143,35,34
51119,2024-10-30 12:31:29,118,90,35,34
51120,2024-10-30 12:32:28,39,17,35,34
51121,2024-10-30 12:33:29,32,-15,35,34
51122,2024-10-30 12:34:29,74,29,35,34
51123,2024-10-30 12:35:28,111,63,35,34
51124,2024-10-30 12:36:29,93,140,35,34
51125,2024-10-30 12:37:29,195,166,35,34
51126,2024-10-30 12:38:29,0,43,37,36
51127,2024-10-30 12:39:29,37,83,39,38
51128,2024-10-30 12:40:28,39,16,40,40
51129,2024-10-30 12:41:28,17,-6,40,40
51130,2024-10-30 12:42:28,1,-18,40,40
51131,2024-10-30 12:43:28,116,103,40,40
51132,2024-10-30 12:44:28,-22,43,41,40
51133,2024-10-30 12:45:28,20,-37,40,40
51134,2024-10-30 12:46:29,75,27,40,40
51135,2024-10-30 12:47:28,86,-16,41,40
51136,2024-10-30 12:48:28,-68,-20,40,40
51137,2024-10-30 12:49:28,-17,60,40,40
51138,2024-10-30 12:50:28,133,75,40,40
51139,2024-10-30 12:51:29,29,18,41,40
51140,2024-10-30 12:52:28,-12,17,40,40
51141,2024-10-30 12:53:28,12,34,40,40
51142,2024-10-30 12:54:29,66,45,40,40
51143,2024-10-30 12:55:29,65,-32,40,40
51144,2024-10-30 12:56:28,-24,-5,41,40
51145,2024-10-30 12:57:29,46,-16,40,40
51146,2024-10-30 12:58:28,17,-49,40,40
51147,2024-10-30 12:59:29,50,81,40,40
51148,2024-10-30 13:00:28,-39,48,40,40
51149,2024-10-30 13:01:28,30,39,40,40
51150,2024-10-30 13:02:28,141,133,40,40
51151,2024-10-30 13:03:28,75,55,40,40
51152,2024-10-30 13:04:29,-44,65,40,40
51153,2024-10-30 13:05:29,91,-20,40,40
51154,2024-10-30 13:06:29,44,39,40,40
51155,2024-10-30 13:07:29,43,-12,40,40
51156,2024-10-30 13:08:29,143,123,40,40
51157,2024-10-30 13:09:28,-22,-44,40,40
51158,2024-10-30 13:10:28,-32,-16,40,40
51159,2024-10-30 13:11:29,15,58,40,40
51160,2024-10-30 13:12:28,88,113,40,40
51161,2024-10-30 13:13:29,85,6,40,40
51162,2024-10-30 13:14:28,60,-60,40,40
51163,2024-10-30 13:15:28,225,50,40,40
51164,2024-10-30 13:16:28,128,71,40,40
51165,2024-10-30 13:17:28,45,35,41,40
51166,2024-10-30 13:18:28,29,8,40,40
51167,2024-10-30 13:19:29,-71,-96,40,40
51168,2024-10-30 13:20:28,39,-8,40,40
51169,2024-10-30 13:21:28,153,65,40,40
51170,2024-10-30 13:22:28,-25,18,40,40
51171,2024-10-30 13:23:29,8,29,40,40
51172,2024-10-30 13:24:28,18,75,40,40
51173,2024-10-30 13:25:28,8,76,40,40
51174,2024-10-30 13:26:28,86,12,40,40
51175,2024-10-30 13:27:29,-70,12,41,40
51176,2024-10-30 13:28:28,11,20,40,40
51177,2024-10-30 13:29:29,-13,35,40,40
51178,2024-10-30 13:30:29,55,12,40,40
51179,2024-10-30 13:31:29,79,43,40,40
51180,2024-10-30 13:32:29,30,61,40,40
51181,2024-10-30 13:33:28,136,91,40,40
51182,2024-10-30 13:34:29,-30,91,40,40
51183,2024-10-30 13:35:29,-20,-40,40,40
51184,2024-10-30 13:36:28,-58,27,40,40
51185,2024-10-30 13:37:28,85,60,40,40
51186,2024-10-30 13:38:28,-41,-16,40,40
51187,2024-10-30 13:39:29,6,-118,41,40
51188,2024-10-30 13:40:28,5,-75,40,40
51189,2024-10-30 13:41:28,-22,-2,40,40
51190,2024-10-30 13:42:28,6,53,40,40
51191,2024-10-30 13:43:29,-30,15,40,40
51192,2024-10-30 13:44:28,81,60,40,40
51193,2024-10-30 13:45:28,116,106,41,40
51194,2024-10-30 13:46:29,53,-24,40,40
51195,2024-10-30 13:47:29,54,0,40,40
51196,2024-10-30 13:48:28,24,50,40,40
51197,2024-10-30 13:49:29,35,56,40,40
51198,2024-10-30 13:50:28,78,-27,40,40
51199,2024-10-30 13:51:29,39,29,40,40
51200,2024-10-30 13:52:28,56,30,40,40
51201,2024-10-30 13:53:28,168,100,40,40
51202,2024-10-30 13:54:29,68,-12,40,40
51203,2024-10-30 13:55:28,91,-24,40,40
51204,2024-10-30 13:56:28,10,-96,41,40
51205,2024-10-30 13:57:28,66,45,40,40
51206,2024-10-30 13:58:28,30,29,40,40
51207,2024-10-30 13:59:28,78,71,40,40
51208,2024-10-30 14:00:28,-48,45,40,40
51209,2024-10-30 14:01:29,-12,27,40,40
51210,2024-10-30 14:02:29,6,22,40,40
51211,2024-10-30 14:03:29,54,86,40,40
51212,2024-10-30 14:04:28,131,98,40,40
51213,2024-10-30 14:05:29,63,50,40,40
51214,2024-10-30 14:06:28,34,-27,41,40
51215,2024-10-30 14:07:29,-35,-65,40,40
51216,2024-10-30 14:08:28,30,27,40,40
51217,2024-10-30 14:09:28,-64,39,40,40
51218,2024-10-30 14:10:29,-39,25,40,40
