,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
46484,5999,0,10,0,100,0,0,0,0,0,0,6970,6966,6963,2024-10-28 02:48:59
46485,5999,0,0,0,100,0,0,0,0,0,0,6967,6964,6961,2024-10-28 02:49:59
46486,6005,0,2,0,100,0,0,0,0,0,0,6964,6961,6959,2024-10-28 02:50:59
46487,6002,0,9,0,100,0,0,0,0,0,0,6969,6966,6964,2024-10-28 02:52:01
46488,6002,0,6,0,100,0,0,0,0,0,0,6970,6967,6964,2024-10-28 02:53:01
46489,6000,0,0,0,100,0,0,0,0,0,0,6965,6963,6960,2024-10-28 02:54:01
46490,5997,0,0,0,100,0,0,0,0,0,0,6966,6963,6961,2024-10-28 02:55:01
46491,5997,0,10,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 02:56:01
46492,5996,0,7,0,100,0,0,0,0,0,0,6966,6963,6959,2024-10-28 02:57:02
46493,5999,0,10,0,100,0,0,0,0,0,0,6966,6962,6958,2024-10-28 02:58:02
46494,5995,0,9,0,100,0,0,0,0,0,0,6965,6962,6958,2024-10-28 03:00:02
46495,5993,0,8,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 03:01:02
46496,5993,0,0,0,100,0,0,0,0,0,0,6963,6959,6956,2024-10-28 03:02:02
46497,5994,0,8,0,100,0,0,0,0,0,0,6963,6960,6957,2024-10-28 03:03:02
46498,5994,0,11,0,100,0,0,0,0,0,0,6961,6957,6952,2024-10-28 03:04:02
46499,5994,0,0,0,100,0,0,0,0,0,0,6961,6957,6953,2024-10-28 03:05:03
46500,5993,0,2,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 03:06:03
46501,5991,0,11,0,100,0,0,0,0,0,0,6963,6958,6953,2024-10-28 03:07:03
46502,5995,0,4,0,100,0,0,0,0,0,0,6965,6960,6956,2024-10-28 03:08:03
46503,5996,0,2,0,100,0,0,0,0,0,0,6962,6958,6955,2024-10-28 03:09:05
46504,5994,0,11,0,100,0,0,0,0,0,0,6965,6959,6954,2024-10-28 03:10:05
46505,5995,0,4,0,100,0,0,0,0,0,0,6963,6958,6953,2024-10-28 03:11:05
46506,5993,0,2,0,100,0,0,0,0,0,0,6963,6958,6954,2024-10-28 03:12:05
46507,5996,0,6,0,100,0,0,0,0,0,0,6962,6957,6953,2024-10-28 03:13:05
46508,5994,0,0,0,100,0,0,0,0,0,0,6962,6959,6956,2024-10-28 03:14:05
46509,5995,0,5,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 03:15:05
46510,5991,0,10,0,100,0,0,0,0,0,0,6966,6961,6957,2024-10-28 03:16:05
46511,5994,0,2,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 03:17:06
46512,5996,0,6,0,100,0,0,0,0,0,0,6965,6960,6956,2024-10-28 03:18:06
46513,5998,0,8,0,100,0,0,0,0,0,0,6963,6958,6952,2024-10-28 03:19:06
46514,6000,0,10,0,100,0,0,0,0,0,0,6967,6962,6958,2024-10-28 03:20:06
46515,6003,0,9,0,100,0,0,0,0,0,0,6963,6958,6953,2024-10-28 03:21:06
46516,6001,0,2,0,100,0,0,0,0,0,0,6963,6959,6954,2024-10-28 03:22:07
46517,6004,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-10-28 03:23:07
46518,6005,0,3,0,100,0,0,0,0,0,0,6967,6962,6957,2024-10-28 03:24:07
46519,6005,0,2,0,100,0,0,0,0,0,0,6969,6964,6959,2024-10-28 03:25:07
46520,6007,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-10-28 03:26:07
46521,6005,0,11,0,100,0,0,0,0,0,0,6969,6964,6959,2024-10-28 03:27:07
46522,6006,0,13,0,100,0,0,0,0,0,0,6969,6963,6958,2024-10-28 03:28:07
46523,6005,0,2,0,100,0,0,0,0,0,0,6967,6963,6959,2024-10-28 03:29:07
46524,6006,0,10,0,100,0,0,0,0,0,0,6967,6963,6959,2024-10-28 03:30:07
46525,6009,0,10,0,100,0,0,0,0,0,0,6968,6963,6958,2024-10-28 03:31:07
46526,6008,0,3,0,100,0,0,0,0,0,0,6968,6963,6959,2024-10-28 03:32:07
46527,6011,0,0,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 03:33:07
46528,6010,0,0,0,100,0,0,0,0,0,0,6966,6964,6961,2024-10-28 03:34:08
46529,6010,0,4,0,100,0,0,0,0,0,0,6964,6962,6959,2024-10-28 03:35:08
46530,6008,0,8,0,100,0,0,0,0,0,0,6966,6963,6960,2024-10-28 03:36:08
46531,6009,0,0,0,100,0,0,0,0,0,0,6965,6962,6960,2024-10-28 03:37:08
46532,6009,0,2,0,100,0,0,0,0,0,0,6966,6965,6963,2024-10-28 03:38:09
46533,6010,0,5,0,100,0,0,0,0,0,0,6964,6962,6960,2024-10-28 03:39:09
46534,6010,0,0,0,100,0,0,0,0,0,0,6965,6964,6962,2024-10-28 03:40:09
46535,5995,0,6,0,100,0,0,0,0,0,0,6978,6975,6972,2024-10-28 03:41:09
46536,6005,0,9,0,100,0,0,0,0,0,0,6962,6959,6956,2024-10-28 03:42:09
46537,6006,0,0,0,100,0,0,0,0,0,0,6962,6960,6957,2024-10-28 03:43:09
46538,6003,0,0,0,100,0,0,0,0,0,0,6963,6961,6958,2024-10-28 03:44:09
46539,5997,0,5,0,100,0,0,0,0,0,0,6962,6959,6956,2024-10-28 03:45:10
46540,6002,0,0,0,100,0,0,0,0,0,0,6962,6960,6957,2024-10-28 03:46:10
46541,6006,0,5,0,100,0,0,0,0,0,0,6963,6960,6958,2024-10-28 03:47:10
46542,6002,0,0,0,100,0,0,0,0,0,0,6961,6957,6953,2024-10-28 03:48:10
46543,5996,0,4,0,100,0,0,0,0,0,0,6961,6957,6954,2024-10-28 03:49:10
46544,5998,0,0,0,100,0,0,0,0,0,0,6960,6957,6954,2024-10-28 03:50:10
46545,5998,0,0,0,100,0,0,0,0,0,0,6961,6958,6956,2024-10-28 03:51:10
46546,5995,0,6,0,100,0,0,0,0,0,0,6964,6960,6957,2024-10-28 03:52:10
46547,5998,0,0,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 03:53:10
46548,6001,0,0,0,100,0,0,0,0,0,0,6962,6959,6956,2024-10-28 03:54:10
46549,5996,0,2,0,100,0,0,0,0,0,0,6962,6959,6955,2024-10-28 03:55:10
46550,5996,0,5,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 03:56:10
46551,6000,0,5,0,100,0,0,0,0,0,0,6962,6959,6956,2024-10-28 03:57:10
46552,5998,0,0,0,100,0,0,0,0,0,0,6962,6959,6957,2024-10-28 03:58:10
46553,5997,0,5,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 04:00:10
46554,6001,0,4,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 04:01:10
46555,5999,0,4,0,100,0,0,0,0,0,0,6964,6961,6957,2024-10-28 04:02:10
46556,6002,0,0,0,100,0,0,0,0,0,0,6964,6961,6957,2024-10-28 04:03:11
46557,6003,0,3,0,100,0,0,0,0,0,0,6962,6958,6953,2024-10-28 04:04:11
46558,5996,0,11,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 04:05:11
46559,6002,0,10,0,100,0,0,0,0,0,0,6963,6960,6956,2024-10-28 04:06:11
46560,6005,0,4,0,100,0,0,0,0,0,0,6966,6962,6958,2024-10-28 04:07:11
46561,5996,0,0,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 04:08:11
46562,6000,0,9,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 04:09:11
46563,6003,0,10,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 04:10:12
46564,5995,0,2,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 04:11:12
46565,5995,0,5,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 04:12:12
46566,5997,0,8,0,100,0,0,0,0,0,0,6964,6960,6957,2024-10-28 04:13:12
46567,5998,0,9,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 04:14:12
46568,6000,0,5,0,100,0,0,0,0,0,0,6967,6964,6960,2024-10-28 04:15:12
46569,6003,0,12,0,100,0,0,0,0,0,0,6967,6963,6958,2024-10-28 04:16:12
46570,5999,0,4,0,100,0,0,0,0,0,0,6968,6965,6962,2024-10-28 04:17:13
46571,6003,0,6,0,100,0,0,0,0,0,0,6968,6964,6959,2024-10-28 04:18:13
46572,6003,0,8,0,100,0,0,0,0,0,0,6972,6967,6963,2024-10-28 04:19:13
46573,6002,0,2,0,100,0,0,0,0,0,0,6966,6962,6958,2024-10-28 04:20:13
46574,6006,0,3,0,100,0,0,0,0,0,0,6969,6966,6962,2024-10-28 04:21:13
46575,6006,0,10,0,100,0,0,0,0,0,0,6970,6967,6964,2024-10-28 04:22:13
46576,6007,0,10,0,100,0,0,0,0,0,0,6970,6967,6965,2024-10-28 04:23:13
46577,6005,0,6,0,100,0,0,0,0,0,0,6967,6964,6961,2024-10-28 04:24:13
46578,6003,0,6,0,100,0,0,0,0,0,0,6964,6962,6960,2024-10-28 04:25:14
46579,6005,0,2,0,100,0,0,0,0,0,0,6967,6964,6961,2024-10-28 04:26:14
46580,5999,0,9,0,100,0,0,0,0,0,0,6965,6962,6958,2024-10-28 04:27:14
46581,5999,0,4,0,100,0,0,0,0,0,0,6965,6963,6961,2024-10-28 04:28:14
46582,5999,0,3,0,100,0,0,0,0,0,0,6967,6963,6960,2024-10-28 04:29:14
46583,5998,0,6,0,100,0,0,0,0,0,0,6966,6963,6960,2024-10-28 04:30:15
46584,6000,0,0,0,100,0,0,0,0,0,0,6966,6964,6962,2024-10-28 04:31:15
46585,6003,0,3,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 04:32:15
46586,5998,0,8,0,100,0,0,0,0,0,0,6965,6962,6959,2024-10-28 04:33:15
46587,6002,0,6,0,100,0,0,0,0,0,0,6966,6963,6960,2024-10-28 04:34:15
46588,5999,0,5,0,100,0,0,0,0,0,0,6969,6966,6963,2024-10-28 04:35:15
46589,5998,0,7,0,100,0,0,0,0,0,0,6966,6963,6960,2024-10-28 04:36:16
46590,6004,0,6,0,100,0,0,0,0,0,0,6967,6965,6962,2024-10-28 04:37:16
46591,6001,0,11,0,100,0,0,0,0,0,0,6966,6962,6958,2024-10-28 04:38:16
46592,5978,0,8,0,100,0,0,0,0,0,0,6969,6966,6963,2024-10-28 04:39:16
46593,6001,0,9,0,100,0,0,0,0,0,0,6965,6961,6956,2024-10-28 04:40:17
46594,6000,0,2,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 04:41:17
46595,6001,0,2,0,100,0,0,0,0,0,0,6966,6963,6959,2024-10-28 04:42:17
46596,5999,0,12,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 04:43:17
46597,5997,0,10,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 04:44:17
46598,5999,0,3,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 04:45:17
46599,5997,0,13,0,100,0,0,0,0,0,0,6963,6958,6954,2024-10-28 04:46:18
46600,5998,0,3,0,100,0,0,0,0,0,0,6962,6959,6955,2024-10-28 04:47:18
46601,5997,0,9,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 04:48:18
46602,5998,0,2,0,100,0,0,0,0,0,0,6961,6957,6953,2024-10-28 04:49:18
46603,6002,0,2,0,100,0,0,0,0,0,0,6962,6957,6953,2024-10-28 04:50:18
46604,6002,0,2,0,100,0,0,0,0,0,0,6967,6964,6960,2024-10-28 04:51:18
46605,6008,0,12,0,100,0,0,0,0,0,0,6967,6962,6958,2024-10-28 04:52:19
46606,6000,0,9,0,100,0,0,0,0,0,0,6967,6963,6958,2024-10-28 04:53:19
46607,6005,0,13,0,100,0,0,0,0,0,0,6969,6964,6959,2024-10-28 04:54:19
46608,6004,0,0,0,100,0,0,0,0,0,0,6967,6962,6958,2024-10-28 04:55:19
46609,6005,0,0,0,100,0,0,0,0,0,0,6967,6963,6960,2024-10-28 04:56:19
46610,6003,0,5,0,100,0,0,0,0,0,0,6967,6962,6958,2024-10-28 04:57:19
46611,6003,0,4,0,100,0,0,0,0,0,0,6966,6962,6958,2024-10-28 04:58:20
46612,6003,0,11,0,100,0,0,0,0,0,0,6967,6963,6958,2024-10-28 05:00:20
46613,6004,0,7,0,100,0,0,0,0,0,0,6967,6962,6957,2024-10-28 05:01:20
46614,6003,0,11,0,100,0,0,0,0,0,0,6962,6958,6953,2024-10-28 05:02:21
46615,5997,0,5,0,100,0,0,0,0,0,0,6965,6961,6956,2024-10-28 05:03:21
46616,6000,0,11,0,100,0,0,0,0,0,0,6964,6959,6954,2024-10-28 05:04:21
46617,5991,0,5,0,100,0,0,0,0,0,0,6961,6957,6953,2024-10-28 05:05:21
46618,6018,0,0,0,100,0,0,0,0,0,0,6970,6968,6965,2024-10-28 05:06:21
46619,5998,0,3,0,100,0,0,0,0,0,0,6964,6960,6956,2024-10-28 05:07:22
46620,6022,0,11,0,100,0,0,0,0,0,0,6955,6951,6947,2024-10-28 05:08:22
46621,5993,0,9,0,100,0,0,0,0,0,0,6962,6959,6955,2024-10-28 05:09:22
46622,5987,0,3,0,100,0,0,0,0,0,0,6962,6958,6954,2024-10-28 05:10:23
46623,5997,0,9,0,100,0,0,0,0,0,0,6963,6959,6955,2024-10-28 05:11:23
46624,6005,0,5,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 05:12:23
46625,6005,0,10,0,100,0,0,0,0,0,0,6964,6961,6958,2024-10-28 05:13:23
46626,6003,0,7,0,100,0,0,0,0,0,0,6963,6958,6954,2024-10-28 05:14:23
46627,6008,0,10,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 05:15:23
46628,6002,0,5,0,100,0,0,0,0,0,0,6964,6961,6959,2024-10-28 05:16:24
46629,6006,0,3,0,100,0,0,0,0,0,0,6960,6958,6956,2024-10-28 05:17:24
46630,6006,0,4,0,100,0,0,0,0,0,0,6963,6960,6957,2024-10-28 05:18:24
46631,6005,0,9,0,100,0,0,0,0,0,0,6961,6957,6954,2024-10-28 05:19:24
46632,6007,0,0,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 05:20:24
46633,6004,0,2,0,100,0,0,0,0,0,0,6961,6958,6956,2024-10-28 05:21:24
46634,6006,0,0,0,100,0,0,0,0,0,0,6963,6962,6960,2024-10-28 05:22:24
46635,6003,0,7,0,100,0,0,0,0,0,0,6963,6961,6958,2024-10-28 05:23:24
46636,6003,0,3,0,100,0,0,0,0,0,0,6961,6960,6959,2024-10-28 05:24:24
46637,6009,0,0,0,100,0,0,0,0,0,0,6963,6962,6961,2024-10-28 05:25:24
46638,6010,0,3,0,100,0,0,0,0,0,0,6964,6963,6961,2024-10-28 05:26:24
46639,6009,0,2,0,100,0,0,0,0,0,0,6963,6961,6959,2024-10-28 05:27:24
46640,6010,0,4,0,100,0,0,0,0,0,0,6967,6964,6961,2024-10-28 05:28:24
46641,6011,0,0,0,100,0,0,0,0,0,0,6965,6963,6961,2024-10-28 05:29:24
46642,6011,0,6,0,100,0,0,0,0,0,0,6967,6964,6962,2024-10-28 05:30:25
46643,6011,0,0,0,100,0,0,0,0,0,0,6968,6966,6964,2024-10-28 05:31:25
46644,6010,0,2,0,100,0,0,0,0,0,0,6966,6963,6961,2024-10-28 05:32:25
46645,6009,0,0,0,100,0,0,0,0,0,0,6967,6965,6962,2024-10-28 05:33:25
46646,6009,0,0,0,100,0,0,0,0,0,0,6967,6964,6961,2024-10-28 05:34:25
46647,6012,0,10,0,100,0,0,0,0,0,0,6967,6964,6960,2024-10-28 05:35:25
46648,6012,0,5,0,100,0,0,0,0,0,0,6968,6965,6961,2024-10-28 05:36:25
46649,6011,0,3,0,100,0,0,0,0,0,0,6965,6961,6957,2024-10-28 05:37:25
46650,6010,0,4,0,100,0,0,0,0,0,0,6972,6968,6963,2024-10-28 05:38:25
46651,6010,0,14,0,100,0,0,0,0,0,0,6972,6966,6959,2024-10-28 05:39:26
46652,6010,0,7,0,100,0,0,0,0,0,0,6968,6963,6958,2024-10-28 05:40:26
46653,6010,0,10,0,100,0,0,0,0,0,0,6968,6962,6956,2024-10-28 05:41:26
46654,6010,0,3,0,100,0,0,0,0,0,0,6966,6961,6955,2024-10-28 05:42:27
46655,6005,0,10,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 05:43:27
46656,6006,0,10,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:44:27
46657,6007,0,12,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 05:45:27
46658,6008,0,2,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:46:27
46659,6008,0,9,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 05:47:27
46660,6008,0,13,0,100,0,0,0,0,0,0,6979,6973,6968,2024-10-28 05:48:27
46661,6007,0,12,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:49:27
46662,6005,0,3,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 05:50:27
46663,6008,0,3,0,100,0,0,0,0,0,0,6979,6975,6970,2024-10-28 05:51:29
46664,6008,0,10,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:52:29
46665,6008,0,8,0,100,0,0,0,0,0,0,6980,6975,6971,2024-10-28 05:53:29
46666,6008,0,3,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:54:29
46667,6008,0,5,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 05:55:31
46668,6007,0,10,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 05:56:31
46669,6007,0,11,0,100,0,0,0,0,0,0,6979,6973,6968,2024-10-28 05:57:30
46670,6007,0,3,0,100,0,0,0,0,0,0,6977,6972,6967,2024-10-28 05:58:31
46671,6007,0,6,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:00:32
46672,6008,0,13,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:01:34
46673,6008,0,13,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 06:02:34
46674,6008,0,13,0,100,0,0,0,0,0,0,6980,6974,6969,2024-10-28 06:03:34
46675,6007,0,5,0,100,0,0,0,0,0,0,6978,6973,6969,2024-10-28 06:04:33
46676,6008,0,10,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:05:33
46677,6008,0,8,0,100,0,0,0,0,0,0,6979,6974,6970,2024-10-28 06:06:33
46678,6008,0,8,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:07:33
46679,6008,0,9,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:08:33
46680,6008,0,13,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:09:35
46681,6008,0,11,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:10:35
46682,6008,0,7,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:11:34
46683,6008,0,3,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:12:34
46684,6008,0,6,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:13:36
46685,6008,0,13,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 06:14:36
46686,6008,0,3,0,100,0,0,0,0,0,0,6978,6973,6969,2024-10-28 06:15:36
46687,6008,0,3,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:16:36
46688,6009,0,10,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 06:17:36
46689,6009,0,11,0,100,0,0,0,0,0,0,6979,6975,6970,2024-10-28 06:18:35
46690,6009,0,11,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 06:19:35
46691,6009,0,5,0,100,0,0,0,0,0,0,6979,6975,6970,2024-10-28 06:20:35
46692,6009,0,5,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:21:35
46693,6006,0,9,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:22:35
46694,6005,0,5,0,100,0,0,0,0,0,0,6979,6975,6971,2024-10-28 06:23:35
46695,6007,0,3,0,100,0,0,0,0,0,0,6980,6976,6971,2024-10-28 06:24:35
46696,6008,0,2,0,100,0,0,0,0,0,0,6979,6974,6970,2024-10-28 06:25:35
46697,6008,0,12,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 06:26:35
46698,6009,0,10,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:27:35
46699,6011,0,12,0,100,0,0,0,0,0,0,6979,6975,6970,2024-10-28 06:28:35
46700,6011,0,3,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:29:36
46701,6011,0,12,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:30:36
46702,6010,0,5,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:31:36
46703,6010,0,13,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 06:32:36
46704,6011,0,3,0,100,0,0,0,0,0,0,6977,6973,6968,2024-10-28 06:33:35
46705,6011,0,11,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:34:37
46706,6010,0,3,0,100,0,0,0,0,0,0,6978,6974,6969,2024-10-28 06:35:37
46707,6010,0,2,0,100,0,0,0,0,0,0,6977,6972,6967,2024-10-28 06:36:37
46708,6010,0,3,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:37:36
46709,6010,0,6,0,100,0,0,0,0,0,0,6979,6974,6969,2024-10-28 06:38:36
46710,6010,0,3,0,100,0,0,0,0,0,0,6980,6975,6969,2024-10-28 06:39:38
46711,6010,0,3,0,100,0,0,0,0,0,0,6977,6972,6967,2024-10-28 06:40:38
46712,6010,0,6,0,100,0,0,0,0,0,0,6978,6973,6968,2024-10-28 06:41:38
46713,6010,0,6,0,100,0,0,0,0,0,0,6981,6975,6970,2024-10-28 06:42:37
46714,6010,0,8,0,100,0,0,0,0,0,0,6979,6973,6968,2024-10-28 06:43:37
46715,6010,0,5,0,100,0,0,0,0,0,0,6979,6974,6968,2024-10-28 06:44:37
46716,6010,0,13,0,100,0,0,0,0,0,0,6980,6974,6968,2024-10-28 06:45:39
46717,6007,0,6,0,100,0,0,0,0,0,0,6980,6975,6970,2024-10-28 06:46:39
46718,6009,0,4,0,100,0,0,0,0,0,0,6970,6964,6959,2024-10-28 06:47:39
46719,6007,0,4,0,100,0,0,0,0,0,0,6970,6965,6959,2024-10-28 06:48:39
46720,6009,0,10,0,100,0,0,0,0,0,0,6971,6965,6959,2024-10-28 06:49:40
46721,6003,0,13,0,100,0,0,0,0,0,0,6971,6966,6960,2024-10-28 06:50:40
46722,6003,0,11,0,100,0,0,0,0,0,0,6970,6964,6958,2024-10-28 06:51:40
46723,6004,0,11,0,100,0,0,0,0,0,0,6969,6963,6958,2024-10-28 06:52:41
46724,6003,0,4,0,100,0,0,0,0,0,0,6971,6965,6959,2024-10-28 06:53:41
46725,6006,0,10,0,100,0,0,0,0,0,0,6967,6961,6955,2024-10-28 06:54:42
46726,6004,0,5,0,100,0,0,0,0,0,0,6968,6963,6958,2024-10-28 06:55:42
46727,6005,0,8,0,100,0,0,0,0,0,0,6968,6963,6957,2024-10-28 06:56:42
46728,6007,0,4,0,100,0,0,0,0,0,0,6967,6961,6955,2024-10-28 06:57:43
46729,6000,0,10,0,100,0,0,0,0,0,0,6963,6957,6951,2024-10-28 06:58:43
46730,6003,0,8,0,100,0,0,0,0,0,0,6959,6953,6948,2024-10-28 07:00:44
46731,6002,0,3,0,100,0,0,0,0,0,0,6960,6955,6949,2024-10-28 07:01:44
46732,6003,0,12,0,100,0,0,0,0,0,0,6959,6954,6948,2024-10-28 07:02:44
46733,6002,0,5,0,100,0,0,0,0,0,0,6959,6953,6948,2024-10-28 07:03:44
46734,6000,0,8,0,100,0,0,0,0,0,0,6961,6956,6951,2024-10-28 07:04:44
46735,6002,0,12,0,100,0,0,0,0,0,0,6959,6953,6948,2024-10-28 07:05:45
46736,6007,0,5,0,100,0,0,0,0,0,0,6966,6962,6957,2024-10-28 07:06:45
46737,6007,0,2,0,100,0,0,0,0,0,0,6968,6964,6959,2024-10-28 07:07:45
46738,6008,0,10,0,100,0,0,0,0,0,0,6970,6965,6960,2024-10-28 07:08:45
46739,6008,0,2,0,100,0,0,0,0,0,0,6970,6965,6960,2024-10-28 07:09:45
46740,6006,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-10-28 07:10:45
46741,6010,0,10,0,100,0,0,0,0,0,0,6968,6963,6957,2024-10-28 07:11:46
46742,6008,0,9,0,100,0,0,0,0,0,0,6969,6964,6958,2024-10-28 07:12:46
46743,6009,0,4,0,100,0,0,0,0,0,0,6969,6964,6959,2024-10-28 07:13:47
46744,6002,573,4,0,-56,5,-4,-3,4,4,4,6971,6966,6961,2024-10-28 07:14:47
46745,6006,322,10,0,-80,8,-5,-6,6,7,7,6967,6962,6957,2024-10-28 07:15:47
46746,6005,195,6,0,-99,10,0,-10,20,20,21,6970,6964,6959,2024-10-28 07:16:48
46747,6006,425,9,0,-99,10,0,-10,18,19,20,6970,6964,6959,2024-10-28 07:17:48
46748,6002,518,7,0,-99,10,0,-10,20,19,18,6968,6963,6957,2024-10-28 07:18:48
46749,6004,308,12,0,-99,10,0,-10,18,18,19,6968,6963,6957,2024-10-28 07:19:49
46750,6004,782,11,0,100,11,0,-11,21,20,19,6968,6962,6957,2024-10-28 07:20:49
46751,6006,319,2,0,-99,10,0,-10,19,19,19,6967,6963,6959,2024-10-28 07:21:50
46752,6002,517,14,0,-99,10,0,-10,20,20,20,6972,6966,6961,2024-10-28 07:22:50
46753,6001,292,13,0,-99,10,0,-10,18,18,19,6971,6966,6961,2024-10-28 07:23:51
46754,6002,227,5,0,100,14,0,-14,21,21,20,6969,6964,6959,2024-10-28 07:24:51
46755,6003,20,10,0,100,14,0,-14,21,21,21,6970,6965,6960,2024-10-28 07:25:52
46756,6004,957,12,0,-99,11,0,-11,19,19,20,6969,6964,6959,2024-10-28 07:26:52
46757,6000,117,4,0,100,14,0,-14,20,20,21,6970,6966,6961,2024-10-28 07:27:53
46758,6010,70,4,0,100,16,0,-16,22,21,21,6964,6960,6955,2024-10-28 07:28:53
46759,6006,605,11,0,100,15,0,-15,20,21,21,6967,6962,6957,2024-10-28 07:29:54
46760,6007,33,6,0,100,15,0,-15,21,21,21,6968,6964,6959,2024-10-28 07:30:54
46761,6007,77,3,0,100,15,0,-15,21,21,21,6966,6961,6956,2024-10-28 07:31:55
46762,6006,109,6,0,100,15,0,-15,22,22,22,6968,6963,6959,2024-10-28 07:32:55
46763,6008,109,2,0,100,14,0,-14,22,22,21,6966,6961,6956,2024-10-28 07:33:55
46764,6004,222,9,0,100,15,0,-15,21,21,22,6969,6964,6959,2024-10-28 07:34:56
46765,6007,495,3,0,100,13,0,-13,20,20,20,6968,6963,6958,2024-10-28 07:35:56
46766,6005,404,10,0,100,15,0,-15,23,22,22,6969,6964,6959,2024-10-28 07:36:56
46767,6003,301,2,0,100,14,0,-14,20,20,21,6967,6962,6957,2024-10-28 07:37:57
46768,6005,121,4,0,100,14,0,-14,21,21,22,6968,6963,6958,2024-10-28 07:38:57
46769,6006,76,6,0,100,14,0,-14,20,20,20,6967,6962,6958,2024-10-28 07:39:57
46770,6007,594,8,0,100,15,0,-15,20,20,21,6967,6962,6957,2024-10-28 07:40:58
46771,6005,285,3,0,100,13,0,-13,21,21,22,6970,6965,6960,2024-10-28 07:41:58
