,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
47302,100,0,0,0,6004,0,6,0,0,697.6,697.9,0,697.4,,2024-10-28 17:17:17
47303,100,0,0,0,6007,0,3,0,0,697.6,697.8,0,697.5,,2024-10-28 17:18:17
47304,100,0,0,0,6007,0,0,0,0,697.6,697.8,0,697.4,,2024-10-28 17:19:17
47305,100,0,0,0,6003,0,8,0,0,697.4,697.6,0,697.1,,2024-10-28 17:20:18
47306,100,0,0,0,6004,0,0,0,0,697.4,697.7,0,697.1,,2024-10-28 17:21:18
47307,100,0,0,0,6005,0,5,0,0,697.5,697.8,0,697.3,,2024-10-28 17:22:18
47308,100,0,0,0,6007,0,3,0,0,697.2,697.4,0,697.0,,2024-10-28 17:23:19
47309,100,0,0,0,6003,0,3,0,0,697.6,697.9,0,697.3,,2024-10-28 17:24:19
47310,100,0,0,0,6003,0,2,0,0,697.7,697.9,0,697.4,,2024-10-28 17:25:19
47311,100,0,0,0,6002,0,4,0,0,697.7,697.9,0,697.5,,2024-10-28 17:26:20
47312,100,0,0,0,6003,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 17:27:20
47313,100,0,0,0,6004,0,0,0,0,697.5,697.8,0,697.3,,2024-10-28 17:28:20
47314,100,0,0,0,6004,0,9,0,0,697.5,697.8,0,697.2,,2024-10-28 17:29:21
47315,100,0,0,0,6004,0,2,0,0,697.8,697.9,0,697.6,,2024-10-28 17:30:21
47316,100,0,0,0,6002,0,0,0,0,697.7,697.8,0,697.5,,2024-10-28 17:31:21
47317,100,0,0,0,6003,0,2,0,0,697.5,697.7,0,697.4,,2024-10-28 17:32:21
47318,100,0,0,0,6001,0,3,0,0,697.4,697.6,0,697.2,,2024-10-28 17:33:22
47319,100,0,0,0,6002,0,3,0,0,697.2,697.4,0,697.1,,2024-10-28 17:34:22
47320,100,0,0,0,6006,0,0,0,0,697.5,697.7,0,697.2,,2024-10-28 17:35:22
47321,100,0,0,0,6002,0,5,0,0,697.4,697.5,0,697.2,,2024-10-28 17:36:22
47322,100,0,0,0,6002,0,5,0,0,697.4,697.6,0,697.2,,2024-10-28 17:37:23
47323,100,0,0,0,6003,0,6,0,0,697.3,697.5,0,697.1,,2024-10-28 17:38:23
47324,100,0,0,0,6001,0,0,0,0,697.4,697.5,0,697.2,,2024-10-28 17:39:23
47325,100,0,0,0,5998,0,5,0,0,697.3,697.4,0,697.2,,2024-10-28 17:40:24
47326,100,0,0,0,5999,0,4,0,0,697.3,697.5,0,697.1,,2024-10-28 17:41:24
47327,100,0,0,0,6000,0,8,0,0,697.2,697.4,0,697.0,,2024-10-28 17:42:25
47328,100,0,0,0,6000,0,8,0,0,697.4,697.6,0,697.3,,2024-10-28 17:43:25
47329,100,0,0,0,6001,0,0,0,0,697.3,697.4,0,697.2,,2024-10-28 17:44:25
47330,100,0,0,0,6000,0,0,0,0,697.2,697.4,0,697.1,,2024-10-28 17:45:25
47331,100,0,0,0,6002,0,2,0,0,697.3,697.3,0,697.2,,2024-10-28 17:46:26
47332,100,0,0,0,6003,0,4,0,0,697.4,697.5,0,697.2,,2024-10-28 17:47:26
47333,100,0,0,0,6004,0,0,0,0,697.3,697.5,0,697.2,,2024-10-28 17:48:26
47334,100,0,0,0,6002,0,0,0,0,697.5,697.6,0,697.3,,2024-10-28 17:49:27
47335,100,0,0,0,6000,0,0,0,0,697.6,697.8,0,697.5,,2024-10-28 17:50:27
47336,100,0,0,0,6003,0,6,0,0,697.5,697.7,0,697.4,,2024-10-28 17:51:27
47337,100,0,0,0,6003,0,2,0,0,697.4,697.5,0,697.3,,2024-10-28 17:52:28
47338,100,0,0,0,6004,0,6,0,0,697.2,697.4,0,697.0,,2024-10-28 17:53:28
47339,100,0,0,0,6003,0,3,0,0,697.2,697.3,0,697.0,,2024-10-28 17:54:28
47340,100,0,0,0,6003,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 17:55:29
47341,100,0,0,0,6004,0,6,0,0,697.4,697.5,0,697.2,,2024-10-28 17:56:29
47342,100,0,0,0,6001,0,5,0,0,697.4,697.6,0,697.1,,2024-10-28 17:57:29
47343,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 17:58:30
47344,100,0,0,0,6003,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 18:00:30
47345,100,0,0,0,6002,0,4,0,0,697.3,697.5,0,697.2,,2024-10-28 18:01:31
47346,100,0,0,0,6004,0,2,0,0,697.4,697.4,0,697.3,,2024-10-28 18:02:31
47347,100,0,0,0,6001,0,5,0,0,697.5,697.7,0,697.4,,2024-10-28 18:03:31
47348,100,0,0,0,6005,0,2,0,0,697.3,697.5,0,697.1,,2024-10-28 18:04:32
47349,100,0,0,0,6005,0,8,0,0,697.4,697.6,0,697.2,,2024-10-28 18:05:32
47350,100,0,0,0,6001,0,6,0,0,697.4,697.5,0,697.2,,2024-10-28 18:06:32
47351,100,0,0,0,6003,0,8,0,0,697.3,697.5,0,697.2,,2024-10-28 18:07:33
47352,100,0,0,0,6000,0,3,0,0,697.6,697.7,0,697.4,,2024-10-28 18:08:33
47353,100,0,0,0,6004,0,6,0,0,697.8,697.9,0,697.6,,2024-10-28 18:09:33
47354,100,0,0,0,6003,0,0,0,0,697.7,697.8,0,697.5,,2024-10-28 18:10:34
47355,100,0,0,0,6001,0,6,0,0,697.4,697.6,0,697.2,,2024-10-28 18:11:35
47356,100,0,0,0,6003,0,3,0,0,697.3,697.4,0,697.1,,2024-10-28 18:12:35
47357,100,0,0,0,6001,0,5,0,0,697.8,698.0,0,697.6,,2024-10-28 18:13:35
47358,100,0,0,0,6003,0,5,0,0,697.7,697.8,0,697.6,,2024-10-28 18:14:36
47359,100,0,0,0,6000,0,0,0,0,697.6,697.8,0,697.5,,2024-10-28 18:15:36
47360,100,0,0,0,6001,0,3,0,0,697.5,697.6,0,697.5,,2024-10-28 18:16:37
47361,100,0,0,0,6003,0,7,0,0,697.6,697.8,0,697.4,,2024-10-28 18:17:37
47362,100,0,0,0,6002,0,7,0,0,697.4,697.6,0,697.2,,2024-10-28 18:18:37
47363,100,0,0,0,6000,0,3,0,0,697.6,697.6,0,697.5,,2024-10-28 18:19:37
47364,100,0,0,0,6002,0,6,0,0,697.4,697.7,0,697.2,,2024-10-28 18:20:38
47365,100,0,0,0,6004,0,0,0,0,697.7,697.9,0,697.5,,2024-10-28 18:21:38
47366,100,0,0,0,6004,0,0,0,0,697.5,697.6,0,697.3,,2024-10-28 18:22:38
47367,100,0,0,0,6006,0,3,0,0,697.3,697.4,0,697.2,,2024-10-28 18:23:39
47368,100,0,0,0,5999,0,8,0,0,697.4,697.6,0,697.2,,2024-10-28 18:24:39
47369,100,0,0,0,5998,0,6,0,0,697.7,697.9,0,697.5,,2024-10-28 18:25:39
47370,100,0,0,0,5999,0,3,0,0,697.4,697.6,0,697.2,,2024-10-28 18:26:40
47371,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 18:27:40
47372,100,0,0,0,6001,0,5,0,0,697.4,697.6,0,697.2,,2024-10-28 18:28:40
47373,100,0,0,0,6001,0,6,0,0,697.6,697.9,0,697.3,,2024-10-28 18:29:41
47374,100,0,0,0,5999,0,6,0,0,697.4,697.7,0,697.2,,2024-10-28 18:30:41
47375,100,0,0,0,6000,0,0,0,0,697.6,697.8,0,697.4,,2024-10-28 18:31:42
47376,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 18:32:42
47377,100,0,0,0,6000,0,0,0,0,697.6,697.8,0,697.4,,2024-10-28 18:33:42
47378,100,0,0,0,5999,0,3,0,0,697.5,697.7,0,697.3,,2024-10-28 18:34:42
47379,100,0,0,0,6001,0,3,0,0,697.5,697.7,0,697.2,,2024-10-28 18:35:42
47380,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 18:36:43
47381,100,0,0,0,6003,0,8,0,0,697.3,697.5,0,697.1,,2024-10-28 18:37:43
47382,100,0,0,0,6000,0,0,0,0,697.6,697.7,0,697.4,,2024-10-28 18:38:43
47383,100,0,0,0,6000,0,3,0,0,697.2,697.3,0,697.1,,2024-10-28 18:39:44
47384,100,0,0,0,6001,0,0,0,0,697.3,697.4,0,697.2,,2024-10-28 18:40:44
47385,100,0,0,0,5998,0,0,0,0,697.5,697.7,0,697.4,,2024-10-28 18:41:45
47386,100,0,0,0,5998,0,0,0,0,697.2,697.3,0,697.2,,2024-10-28 18:42:45
47387,100,0,0,0,5999,0,2,0,0,697.2,697.3,0,697.1,,2024-10-28 18:43:45
47388,100,0,0,0,5997,0,4,0,0,697.3,697.3,0,697.2,,2024-10-28 18:44:46
47389,100,0,0,0,5998,0,3,0,0,697.4,697.5,0,697.3,,2024-10-28 18:45:46
47390,100,0,0,0,5998,0,6,0,0,697.4,697.5,0,697.2,,2024-10-28 18:46:47
47391,100,0,0,0,5997,0,3,0,0,697.4,697.5,0,697.3,,2024-10-28 18:47:47
47392,100,0,0,0,6000,0,5,0,0,697.3,697.4,0,697.2,,2024-10-28 18:48:47
47393,100,0,0,0,5998,0,2,0,0,697.2,697.3,0,697.2,,2024-10-28 18:49:48
47394,100,0,0,0,5998,0,0,0,0,697.3,697.4,0,697.2,,2024-10-28 18:50:48
47395,100,0,0,0,6000,0,3,0,0,697.2,697.3,0,697.2,,2024-10-28 18:51:49
47396,100,0,0,0,5999,0,3,0,0,697.4,697.4,0,697.3,,2024-10-28 18:52:49
47397,100,0,0,0,6000,0,6,0,0,697.7,697.8,0,697.6,,2024-10-28 18:53:49
47398,100,0,0,0,6000,0,0,0,0,697.3,697.4,0,697.2,,2024-10-28 18:54:50
47399,100,0,0,0,5999,0,5,0,0,697.4,697.4,0,697.3,,2024-10-28 18:55:50
47400,100,0,0,0,6002,0,6,0,0,697.5,697.6,0,697.4,,2024-10-28 18:56:50
47401,100,0,0,0,6002,0,0,0,0,697.6,697.6,0,697.5,,2024-10-28 18:57:51
47402,100,0,0,0,6000,0,0,0,0,697.6,697.7,0,697.5,,2024-10-28 18:58:51
47403,100,0,0,0,6001,0,0,0,0,697.6,697.6,0,697.5,,2024-10-28 19:00:52
47404,100,0,0,0,6001,0,2,0,0,697.5,697.6,0,697.4,,2024-10-28 19:01:52
47405,100,0,0,0,6001,0,5,0,0,697.5,697.5,0,697.4,,2024-10-28 19:02:52
47406,100,0,0,0,5999,0,0,0,0,697.6,697.7,0,697.5,,2024-10-28 19:03:53
47407,100,0,0,0,5998,0,3,0,0,697.7,697.8,0,697.6,,2024-10-28 19:04:53
47408,100,0,0,0,5999,0,4,0,0,697.5,697.6,0,697.5,,2024-10-28 19:05:53
47409,100,0,0,0,5999,0,6,0,0,697.6,697.7,0,697.5,,2024-10-28 19:06:54
47410,100,0,0,0,5999,0,3,0,0,697.4,697.5,0,697.3,,2024-10-28 19:07:54
47411,100,0,0,0,6002,0,5,0,0,697.6,697.7,0,697.5,,2024-10-28 19:08:54
47412,100,0,0,0,6002,0,0,0,0,697.4,697.5,0,697.3,,2024-10-28 19:09:54
47413,100,0,0,0,5998,0,5,0,0,697.5,697.6,0,697.4,,2024-10-28 19:10:55
47414,100,0,0,0,5997,0,4,0,0,697.4,697.6,0,697.3,,2024-10-28 19:11:55
47415,100,0,0,0,5998,0,6,0,0,697.5,697.6,0,697.3,,2024-10-28 19:12:55
47416,100,0,0,0,6000,0,2,0,0,697.4,697.7,0,697.1,,2024-10-28 19:13:56
47417,100,0,0,0,5998,0,0,0,0,697.4,697.5,0,697.3,,2024-10-28 19:14:56
47418,100,0,0,0,6004,0,5,0,0,697.3,697.5,0,697.1,,2024-10-28 19:15:56
47419,100,0,0,0,6003,0,6,0,0,697.3,697.4,0,697.2,,2024-10-28 19:16:57
47420,100,0,0,0,5999,0,0,0,0,697.4,697.5,0,697.2,,2024-10-28 19:17:57
47421,100,0,0,0,5999,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 19:18:58
47422,100,0,0,0,6000,0,2,0,0,697.4,697.6,0,697.2,,2024-10-28 19:19:58
47423,100,0,0,0,5999,0,2,0,0,697.4,697.5,0,697.2,,2024-10-28 19:20:58
47424,100,0,0,0,6000,0,8,0,0,697.2,697.5,0,697.0,,2024-10-28 19:21:59
47425,100,0,0,0,6000,0,2,0,0,697.3,697.5,0,697.2,,2024-10-28 19:22:59
47426,100,0,0,0,6000,0,0,0,0,697.3,697.5,0,697.1,,2024-10-28 19:23:59
47427,100,0,0,0,6000,0,2,0,0,697.4,697.6,0,697.2,,2024-10-28 19:25:00
47428,100,0,0,0,6000,0,3,0,0,697.2,697.5,0,697.0,,2024-10-28 19:26:00
47429,100,0,0,0,6001,0,0,0,0,697.3,697.5,0,697.0,,2024-10-28 19:27:01
47430,100,0,0,0,6002,0,9,0,0,697.4,697.7,0,697.1,,2024-10-28 19:28:01
47431,100,0,0,0,5999,0,0,0,0,697.5,697.7,0,697.2,,2024-10-28 19:29:01
47432,100,0,0,0,6000,0,7,0,0,697.6,697.9,0,697.3,,2024-10-28 19:30:02
47433,100,0,0,0,5999,0,7,0,0,697.8,698.0,0,697.5,,2024-10-28 19:31:02
47434,100,0,0,0,6001,0,3,0,0,697.5,697.8,0,697.3,,2024-10-28 19:32:03
47435,100,0,0,0,6001,0,7,0,0,697.4,697.6,0,697.1,,2024-10-28 19:33:03
47436,100,0,0,0,6000,0,8,0,0,697.9,698.2,0,697.6,,2024-10-28 19:34:03
47437,100,0,0,0,5988,0,9,0,0,697.3,697.5,0,697.0,,2024-10-28 19:35:04
47438,100,0,0,0,6009,0,0,0,0,697.3,697.5,0,697.1,,2024-10-28 19:36:04
47439,100,0,0,0,5991,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 19:37:04
47440,100,0,0,0,6011,0,0,0,0,697.5,697.8,0,697.3,,2024-10-28 19:38:05
47441,100,0,0,0,6006,0,9,0,0,697.3,697.7,0,697.0,,2024-10-28 19:39:05
47442,100,0,0,0,6004,0,6,0,0,697.5,697.8,0,697.3,,2024-10-28 19:40:05
47443,100,0,0,0,6008,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 19:41:05
47444,100,0,0,0,6011,0,8,0,0,697.3,697.6,0,697.1,,2024-10-28 19:42:06
47445,100,0,0,0,6012,0,2,0,0,697.5,697.7,0,697.2,,2024-10-28 19:43:06
47446,100,0,0,0,6013,0,0,0,0,697.8,698.0,0,697.6,,2024-10-28 19:44:07
47447,100,0,0,0,6007,0,8,0,0,697.8,698.1,0,697.5,,2024-10-28 19:45:07
47448,100,0,0,0,6011,0,5,0,0,697.5,697.8,0,697.3,,2024-10-28 19:46:08
47449,100,0,0,0,6008,0,0,0,0,697.8,698.0,0,697.5,,2024-10-28 19:47:08
47450,100,0,0,0,6008,0,0,0,0,697.8,698.0,0,697.6,,2024-10-28 19:48:09
47451,100,0,0,0,6008,0,0,0,0,697.9,698.1,0,697.7,,2024-10-28 19:49:09
47452,100,0,0,0,6012,0,0,0,0,697.7,697.9,0,697.5,,2024-10-28 19:50:09
47453,100,0,0,0,6011,0,0,0,0,697.6,697.8,0,697.3,,2024-10-28 19:51:09
47454,100,0,0,0,6011,0,5,0,0,697.5,697.7,0,697.2,,2024-10-28 19:52:10
47455,100,0,0,0,6009,0,0,0,0,697.7,697.9,0,697.5,,2024-10-28 19:53:11
47456,100,0,0,0,6010,0,6,0,0,697.5,697.7,0,697.2,,2024-10-28 19:54:11
47457,100,0,0,0,6008,0,2,0,0,697.4,697.6,0,697.3,,2024-10-28 19:55:12
47458,100,0,0,0,6007,0,5,0,0,697.6,697.8,0,697.5,,2024-10-28 19:56:12
47459,100,0,0,0,6006,0,0,0,0,697.5,697.7,0,697.4,,2024-10-28 19:57:12
47460,100,0,0,0,6010,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 19:58:12
47461,100,0,0,0,6007,0,5,0,0,697.5,697.7,0,697.2,,2024-10-28 20:00:13
47462,100,0,0,0,6006,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 20:01:14
47463,100,0,0,0,6008,0,2,0,0,697.3,697.4,0,697.1,,2024-10-28 20:02:14
47464,100,0,0,0,6009,0,3,0,0,697.3,697.5,0,697.2,,2024-10-28 20:03:14
47465,100,0,0,0,6008,0,0,0,0,697.3,697.4,0,697.1,,2024-10-28 20:04:15
47466,100,0,0,0,6007,0,2,0,0,697.5,697.7,0,697.4,,2024-10-28 20:05:15
47467,100,0,0,0,6008,0,7,0,0,697.6,697.8,0,697.3,,2024-10-28 20:06:16
47468,100,0,0,0,6008,0,2,0,0,697.3,697.6,0,697.1,,2024-10-28 20:07:16
47469,100,0,0,0,6004,0,3,0,0,697.5,697.7,0,697.3,,2024-10-28 20:08:16
47470,100,0,0,0,6009,0,5,0,0,697.3,697.5,0,697.2,,2024-10-28 20:09:16
47471,100,0,0,0,6008,0,5,0,0,697.3,697.6,0,697.1,,2024-10-28 20:10:17
47472,100,0,0,0,6006,0,3,0,0,697.5,697.6,0,697.3,,2024-10-28 20:11:17
47473,100,0,0,0,6008,0,7,0,0,697.4,697.6,0,697.2,,2024-10-28 20:12:17
47474,100,0,0,0,6006,0,6,0,0,697.3,697.5,0,697.1,,2024-10-28 20:13:17
47475,100,0,0,0,6006,0,3,0,0,697.3,697.4,0,697.2,,2024-10-28 20:14:18
47476,100,0,0,0,6005,0,6,0,0,697.5,697.7,0,697.4,,2024-10-28 20:15:18
47477,100,0,0,0,6007,0,2,0,0,697.3,697.5,0,697.1,,2024-10-28 20:16:18
47478,100,0,0,0,6007,0,6,0,0,697.5,697.6,0,697.3,,2024-10-28 20:17:19
47479,100,0,0,0,6004,0,8,0,0,697.4,697.7,0,697.2,,2024-10-28 20:18:19
47480,100,0,0,0,6007,0,2,0,0,697.3,697.4,0,697.2,,2024-10-28 20:19:19
47481,100,0,0,0,6004,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 20:20:19
47482,100,0,0,0,6004,0,3,0,0,697.5,697.7,0,697.3,,2024-10-28 20:21:20
47483,100,0,0,0,6007,0,0,0,0,697.2,697.4,0,697.1,,2024-10-28 20:22:20
47484,100,0,0,0,6006,0,5,0,0,697.4,697.5,0,697.3,,2024-10-28 20:23:21
47485,100,0,0,0,6006,0,0,0,0,697.5,697.6,0,697.4,,2024-10-28 20:24:21
47486,100,0,0,0,6008,0,3,0,0,697.5,697.5,0,697.4,,2024-10-28 20:25:22
47487,100,0,0,0,6007,0,3,0,0,697.4,697.5,0,697.2,,2024-10-28 20:26:22
47488,100,0,0,0,6007,0,0,0,0,697.3,697.4,0,697.2,,2024-10-28 20:27:23
47489,100,0,0,0,6002,0,0,0,0,697.4,697.4,0,697.3,,2024-10-28 20:28:23
47490,100,0,0,0,6001,0,4,0,0,697.5,697.5,0,697.5,,2024-10-28 20:29:23
47491,100,0,0,0,6003,0,5,0,0,697.5,697.7,0,697.4,,2024-10-28 20:30:24
47492,100,0,0,0,6000,0,0,0,0,697.6,697.7,0,697.5,,2024-10-28 20:31:24
47493,100,0,0,0,5997,0,6,0,0,697.4,697.6,0,697.3,,2024-10-28 20:32:25
47494,100,0,0,0,6000,0,2,0,0,697.2,697.2,0,697.1,,2024-10-28 20:33:25
47495,100,0,0,0,5999,0,2,0,0,697.2,697.3,0,697.2,,2024-10-28 20:34:26
47496,100,0,0,0,6000,0,6,0,0,697.5,697.6,0,697.4,,2024-10-28 20:35:26
47497,100,0,0,0,5999,0,3,0,0,697.6,697.6,0,697.6,,2024-10-28 20:36:26
47498,100,0,0,0,5999,0,0,0,0,697.7,697.9,0,697.6,,2024-10-28 20:37:28
47499,100,0,0,0,6002,0,2,0,0,697.7,697.8,0,697.6,,2024-10-28 20:38:28
47500,100,0,0,0,6004,0,0,0,0,697.6,697.7,0,697.5,,2024-10-28 20:39:28
47501,100,0,0,0,6003,0,0,0,0,697.5,697.7,0,697.4,,2024-10-28 20:40:29
47502,100,0,0,0,6002,0,0,0,0,697.7,697.8,0,697.5,,2024-10-28 20:41:29
47503,100,0,0,0,6001,0,3,0,0,697.8,697.9,0,697.7,,2024-10-28 20:42:29
47504,100,0,0,0,6001,0,2,0,0,697.7,697.8,0,697.5,,2024-10-28 20:43:29
47505,100,0,0,0,6005,0,7,0,0,697.4,697.5,0,697.2,,2024-10-28 20:44:30
47506,100,0,0,0,6003,0,0,0,0,697.7,697.8,0,697.6,,2024-10-28 20:45:30
47507,100,0,0,0,5997,0,0,0,0,698.0,698.1,0,697.8,,2024-10-28 20:46:31
47508,100,0,0,0,6002,0,8,0,0,697.7,697.9,0,697.5,,2024-10-28 20:47:31
47509,100,0,0,0,6004,0,3,0,0,697.6,697.7,0,697.4,,2024-10-28 20:48:31
47510,100,0,0,0,6004,0,2,0,0,697.7,697.8,0,697.5,,2024-10-28 20:49:31
47511,100,0,0,0,6002,0,8,0,0,697.5,697.8,0,697.3,,2024-10-28 20:50:32
47512,100,0,0,0,5999,0,0,0,0,697.6,697.8,0,697.4,,2024-10-28 20:51:32
47513,100,0,0,0,5995,0,8,0,0,697.6,697.9,0,697.4,,2024-10-28 20:52:33
47514,100,0,0,0,6001,0,0,0,0,697.4,697.6,0,697.2,,2024-10-28 20:53:33
47515,100,0,0,0,6001,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 20:54:33
47516,100,0,0,0,6002,0,0,0,0,697.6,697.8,0,697.5,,2024-10-28 20:55:33
47517,100,0,0,0,6000,0,0,0,0,697.6,697.8,0,697.4,,2024-10-28 20:56:34
47518,100,0,0,0,5998,0,7,0,0,697.3,697.5,0,697.1,,2024-10-28 20:57:34
47519,100,0,0,0,6002,0,9,0,0,697.4,697.7,0,697.2,,2024-10-28 20:58:34
47520,100,0,0,0,5996,0,7,0,0,697.7,698.0,0,697.5,,2024-10-28 21:00:35
47521,100,0,0,0,5996,0,0,0,0,697.4,697.6,0,697.1,,2024-10-28 21:01:36
47522,100,0,0,0,5999,0,0,0,0,697.1,697.4,0,696.9,,2024-10-28 21:02:36
47523,100,0,0,0,5999,0,3,0,0,697.5,697.7,0,697.3,,2024-10-28 21:03:37
47524,100,0,0,0,5998,0,0,0,0,697.3,697.5,0,697.1,,2024-10-28 21:04:37
47525,100,0,0,0,5998,0,7,0,0,697.4,697.6,0,697.2,,2024-10-28 21:05:37
47526,100,0,0,0,5995,0,6,0,0,697.4,697.5,0,697.2,,2024-10-28 21:06:38
47527,100,0,0,0,5999,0,6,0,0,697.4,697.6,0,697.2,,2024-10-28 21:07:39
47528,100,0,0,0,5995,0,3,0,0,697.3,697.5,0,697.2,,2024-10-28 21:08:39
47529,100,0,0,0,5997,0,2,0,0,697.6,697.7,0,697.4,,2024-10-28 21:09:39
47530,100,0,0,0,5995,0,6,0,0,697.5,697.7,0,697.3,,2024-10-28 21:10:39
47531,100,0,0,0,5996,0,0,0,0,697.4,697.5,0,697.2,,2024-10-28 21:11:40
47532,100,0,0,0,6000,0,2,0,0,697.2,697.4,0,697.0,,2024-10-28 21:12:40
47533,100,0,0,0,5995,0,7,0,0,697.5,697.7,0,697.3,,2024-10-28 21:13:40
47534,100,0,0,0,5998,0,7,0,0,697.5,697.7,0,697.3,,2024-10-28 21:14:41
47535,100,0,0,0,5990,0,3,0,0,699.3,699.5,0,699.2,,2024-10-28 21:15:41
47536,100,0,0,0,5996,0,5,0,0,697.3,697.5,0,697.1,,2024-10-28 21:16:41
47537,100,0,0,0,5999,0,0,0,0,697.3,697.5,0,697.1,,2024-10-28 21:17:42
47538,100,0,0,0,5998,0,8,0,0,697.3,697.5,0,697.1,,2024-10-28 21:18:42
47539,100,0,0,0,5997,0,8,0,0,697.3,697.5,0,697.0,,2024-10-28 21:19:43
47540,100,0,0,0,5995,0,5,0,0,697.4,697.5,0,697.3,,2024-10-28 21:20:43
47541,100,0,0,0,5997,0,8,0,0,697.4,697.6,0,697.3,,2024-10-28 21:21:43
47542,100,0,0,0,5997,0,7,0,0,697.4,697.6,0,697.2,,2024-10-28 21:22:44
47543,100,0,0,0,5992,0,6,0,0,697.5,697.7,0,697.3,,2024-10-28 21:23:44
47544,100,0,0,0,5994,0,0,0,0,697.6,697.7,0,697.4,,2024-10-28 21:24:44
47545,100,0,0,0,5990,0,0,0,0,697.7,697.9,0,697.5,,2024-10-28 21:25:45
47546,100,0,0,0,5998,0,8,0,0,697.2,697.4,0,697.0,,2024-10-28 21:26:46
47547,100,0,0,0,5996,0,3,0,0,697.4,697.6,0,697.3,,2024-10-28 21:27:46
47548,100,0,0,0,5995,0,0,0,0,697.5,697.7,0,697.4,,2024-10-28 21:28:46
47549,100,0,0,0,5994,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 21:29:47
47550,100,0,0,0,5994,0,5,0,0,697.5,697.7,0,697.4,,2024-10-28 21:30:47
47551,100,0,0,0,5994,0,8,0,0,697.7,697.8,0,697.5,,2024-10-28 21:31:47
47552,100,0,0,0,5995,0,2,0,0,697.4,697.6,0,697.3,,2024-10-28 21:32:48
47553,100,0,0,0,5992,0,5,0,0,697.9,698.1,0,697.7,,2024-10-28 21:33:48
47554,100,0,0,0,5998,0,3,0,0,697.5,697.6,0,697.4,,2024-10-28 21:34:49
47555,100,0,0,0,5994,0,2,0,0,697.3,697.4,0,697.2,,2024-10-28 21:35:49
47556,100,0,0,0,5996,0,0,0,0,697.3,697.5,0,697.2,,2024-10-28 21:36:49
47557,100,0,0,0,5997,0,6,0,0,697.4,697.6,0,697.2,,2024-10-28 21:37:50
47558,100,0,0,0,5998,0,7,0,0,697.3,697.5,0,697.1,,2024-10-28 21:38:50
47559,100,0,0,0,5996,0,9,0,0,697.3,697.6,0,697.0,,2024-10-28 21:39:50
47560,100,0,0,0,5995,0,0,0,0,697.2,697.4,0,697.1,,2024-10-28 21:40:51
47561,100,0,0,0,5995,0,2,0,0,697.3,697.5,0,697.1,,2024-10-28 21:41:51
47562,100,0,0,0,5994,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 21:42:52
47563,100,0,0,0,5996,0,8,0,0,697.2,697.4,0,697.1,,2024-10-28 21:43:52
47564,100,0,0,0,5995,0,6,0,0,697.2,697.4,0,697.0,,2024-10-28 21:44:52
47565,100,0,0,0,5992,0,0,0,0,697.4,697.5,0,697.2,,2024-10-28 21:45:53
47566,100,0,0,0,5993,0,2,0,0,697.3,697.4,0,697.1,,2024-10-28 21:46:53
47567,100,0,0,0,5993,0,2,0,0,697.4,697.5,0,697.2,,2024-10-28 21:47:53
47568,100,0,0,0,5995,0,0,0,0,697.4,697.6,0,697.3,,2024-10-28 21:48:54
47569,100,0,0,0,5997,0,6,0,0,697.1,697.3,0,696.9,,2024-10-28 21:49:54
47570,100,0,0,0,5997,0,6,0,0,697.2,697.4,0,697.0,,2024-10-28 21:50:54
47571,100,0,0,0,5993,0,2,0,0,697.5,697.7,0,697.3,,2024-10-28 21:51:55
47572,100,0,0,0,5994,0,7,0,0,697.4,697.6,0,697.2,,2024-10-28 21:52:55
47573,100,0,0,0,5991,0,0,0,0,697.5,697.7,0,697.3,,2024-10-28 21:53:55
47574,100,0,0,0,5994,0,7,0,0,697.4,697.7,0,697.2,,2024-10-28 21:54:56
47575,100,0,0,0,5997,0,3,0,0,697.5,697.7,0,697.3,,2024-10-28 21:55:56
47576,100,0,0,0,5997,0,0,0,0,697.5,697.8,0,697.3,,2024-10-28 21:56:56
47577,100,0,0,0,5997,0,7,0,0,697.5,697.7,0,697.3,,2024-10-28 21:57:57
47578,100,0,0,0,5995,0,8,0,0,697.7,698.0,0,697.5,,2024-10-28 21:58:58
