,csvTime,P3_33,P3_18,P3_17,P3_16
44586,2024-10-25 23:25:06,0,-24,-2,0
44587,2024-10-25 23:26:06,0,-24,-2,0
44588,2024-10-25 23:27:06,0,-24,-2,0
44589,2024-10-25 23:28:06,0,-24,-2,0
44590,2024-10-25 23:29:06,0,-24,-2,0
44591,2024-10-25 23:30:06,0,-24,-2,0
44592,2024-10-25 23:31:06,0,-24,-2,0
44593,2024-10-25 23:32:06,0,-24,-2,0
44594,2024-10-25 23:33:06,0,-24,-2,0
44595,2024-10-25 23:34:06,0,-24,-2,0
44596,2024-10-25 23:35:06,0,-24,-2,0
44597,2024-10-25 23:36:06,0,-24,-2,0
44598,2024-10-25 23:37:06,0,-24,-2,0
44599,2024-10-25 23:38:06,0,-24,-2,0
44600,2024-10-25 23:39:06,0,-24,-2,0
44601,2024-10-25 23:40:06,0,-24,-2,0
44602,2024-10-25 23:41:06,0,-24,-2,0
44603,2024-10-25 23:42:06,0,-24,-2,0
44604,2024-10-25 23:43:06,0,-24,-2,0
44605,2024-10-25 23:44:06,0,-24,-2,0
44606,2024-10-25 23:45:06,0,-24,-2,0
44607,2024-10-25 23:46:06,0,-24,-3,0
44608,2024-10-25 23:47:06,0,-24,-2,0
44609,2024-10-25 23:48:06,0,-24,-2,0
44610,2024-10-25 23:49:06,0,-24,-2,0
44611,2024-10-25 23:50:06,0,-24,-3,0
44612,2024-10-25 23:51:06,0,-24,-2,0
44613,2024-10-25 23:52:06,0,-24,-3,0
44614,2024-10-25 23:53:06,0,-24,-2,0
44615,2024-10-25 23:54:06,0,-24,-2,0
44616,2024-10-25 23:55:06,0,-24,-2,0
44617,2024-10-25 23:56:06,0,-24,-3,0
44618,2024-10-25 23:57:06,0,-24,-2,0
44619,2024-10-25 23:58:06,0,-24,-2,0
44620,2024-10-25 23:59:06,0,-24,-2,0
44621,2024-10-26 00:00:06,0,-24,-3,0
44622,2024-10-26 00:01:06,0,-24,-2,0
44623,2024-10-26 00:02:06,0,-24,-3,0
44624,2024-10-26 00:03:06,0,-24,-2,0
44625,2024-10-26 00:04:06,0,-24,-2,0
44626,2024-10-26 00:05:06,0,-24,-3,0
44627,2024-10-26 00:06:06,0,-24,-3,0
44628,2024-10-26 00:07:06,0,-24,-2,0
44629,2024-10-26 00:08:06,0,-24,-3,0
44630,2024-10-26 00:09:06,0,-24,-2,0
44631,2024-10-26 00:10:06,0,-24,-2,0
44632,2024-10-26 00:11:06,0,-24,-2,0
44633,2024-10-26 00:12:06,0,-24,-2,0
44634,2024-10-26 00:13:06,0,-24,-3,0
44635,2024-10-26 00:14:06,0,-24,-2,0
44636,2024-10-26 00:15:06,0,-24,-2,0
44637,2024-10-26 00:16:06,0,-24,-2,0
44638,2024-10-26 00:17:06,0,-24,-2,0
44639,2024-10-26 00:18:06,0,-24,-2,0
44640,2024-10-26 00:19:06,0,-24,-2,0
44641,2024-10-26 00:20:06,0,-24,-2,0
44642,2024-10-26 00:21:06,0,-24,-2,0
44643,2024-10-26 00:22:06,0,-24,-2,0
44644,2024-10-26 00:23:06,0,-24,-3,0
44645,2024-10-26 00:24:06,0,-24,-2,0
44646,2024-10-26 00:25:06,0,-24,-2,0
44647,2024-10-26 00:26:06,0,-24,-3,0
44648,2024-10-26 00:27:06,0,-24,-3,0
44649,2024-10-26 00:28:06,0,-24,-2,0
44650,2024-10-26 00:29:06,0,-24,-2,0
44651,2024-10-26 00:30:06,0,-24,-2,0
44652,2024-10-26 00:31:06,0,-24,-2,0
44653,2024-10-26 00:32:06,0,-24,-2,0
44654,2024-10-26 00:33:06,0,-24,-2,0
44655,2024-10-26 00:34:06,0,-24,-2,0
44656,2024-10-26 00:35:06,0,-24,-2,0
44657,2024-10-26 00:36:06,0,-24,-2,0
44658,2024-10-26 00:37:06,0,-24,-3,0
44659,2024-10-26 00:38:06,0,-24,-2,0
44660,2024-10-26 00:39:06,0,-24,-2,0
44661,2024-10-26 00:40:06,0,-24,-2,0
44662,2024-10-26 00:41:06,0,-24,-2,0
44663,2024-10-26 00:42:06,0,-24,-2,0
44664,2024-10-26 00:43:06,0,-24,-3,0
44665,2024-10-26 00:44:06,0,-24,-3,0
44666,2024-10-26 00:45:06,0,-24,-2,0
44667,2024-10-26 00:46:06,0,-24,-3,0
44668,2024-10-26 00:47:06,0,-24,-2,0
44669,2024-10-26 00:48:06,0,-24,-3,0
44670,2024-10-26 00:49:06,0,-24,-3,0
44671,2024-10-26 00:50:06,0,-24,-2,0
44672,2024-10-26 00:51:06,0,-24,-2,0
44673,2024-10-26 00:52:06,0,-24,-2,0
44674,2024-10-26 00:53:06,0,-24,-2,0
44675,2024-10-26 00:54:06,0,-24,-2,0
44676,2024-10-26 00:55:06,0,-24,-3,0
44677,2024-10-26 00:56:06,0,-24,-2,0
44678,2024-10-26 00:57:06,0,-24,-2,0
44679,2024-10-26 00:58:06,0,-24,-2,0
44680,2024-10-26 00:59:06,0,-24,-2,0
44681,2024-10-26 01:00:06,0,-24,-2,0
44682,2024-10-26 01:01:06,0,-24,-2,0
44683,2024-10-26 01:02:06,0,-24,-3,0
44684,2024-10-26 01:03:06,0,-24,-2,0
44685,2024-10-26 01:04:06,0,-24,-3,0
44686,2024-10-26 01:05:06,0,-24,-3,0
44687,2024-10-26 01:06:06,0,-24,-3,0
44688,2024-10-26 01:07:06,0,-24,-2,0
44689,2024-10-26 01:08:06,0,-24,-2,0
44690,2024-10-26 01:09:06,0,-24,-3,0
44691,2024-10-26 01:10:06,0,-24,-2,0
44692,2024-10-26 01:11:06,0,-24,-3,0
44693,2024-10-26 01:12:06,0,-24,-2,0
44694,2024-10-26 01:13:06,0,-24,-3,0
44695,2024-10-26 01:14:06,0,-24,-2,0
44696,2024-10-26 01:15:06,0,-24,-2,0
44697,2024-10-26 01:16:06,0,-24,-2,0
44698,2024-10-26 01:17:06,0,-24,-3,0
44699,2024-10-26 01:18:06,0,-24,-3,0
44700,2024-10-26 01:19:06,0,-24,-2,0
44701,2024-10-26 01:20:06,0,-24,-2,0
44702,2024-10-26 01:21:06,0,-24,-2,0
44703,2024-10-26 01:22:06,0,-24,-2,0
44704,2024-10-26 01:23:06,0,-24,-2,0
44705,2024-10-26 01:24:06,0,-24,-2,0
44706,2024-10-26 01:25:06,0,-24,-2,0
44707,2024-10-26 01:26:06,0,-24,-2,0
44708,2024-10-26 01:27:06,0,-24,-2,0
44709,2024-10-26 01:28:06,0,-24,-2,0
44710,2024-10-26 01:29:06,0,-24,-2,0
44711,2024-10-26 01:30:06,0,-24,-3,0
44712,2024-10-26 01:31:06,0,-24,-2,0
44713,2024-10-26 01:32:06,0,-24,-3,0
44714,2024-10-26 01:33:06,0,-24,-2,0
44715,2024-10-26 01:34:06,0,-24,-2,0
44716,2024-10-26 01:35:06,0,-24,-2,0
44717,2024-10-26 01:36:06,0,-24,-3,0
44718,2024-10-26 01:37:06,0,-24,-2,0
44719,2024-10-26 01:38:06,0,-24,-2,0
44720,2024-10-26 01:39:06,0,-24,-3,0
44721,2024-10-26 01:40:06,0,-24,-3,0
44722,2024-10-26 01:41:06,0,-24,-2,0
44723,2024-10-26 01:42:06,0,-24,-2,0
44724,2024-10-26 01:43:06,0,-24,-2,0
44725,2024-10-26 01:44:06,0,-24,-2,0
44726,2024-10-26 01:45:06,0,-24,-3,0
44727,2024-10-26 01:46:06,0,-24,-2,0
44728,2024-10-26 01:47:06,0,-24,-3,0
44729,2024-10-26 01:48:06,0,-24,-2,0
44730,2024-10-26 01:49:06,0,-24,-3,0
44731,2024-10-26 01:50:06,0,-24,-2,0
44732,2024-10-26 01:51:06,0,-24,-3,0
44733,2024-10-26 01:52:06,0,-24,-2,0
44734,2024-10-26 01:53:06,0,-24,-3,0
44735,2024-10-26 01:54:06,0,-24,-2,0
44736,2024-10-26 01:55:06,0,-24,-3,0
44737,2024-10-26 01:56:06,0,-24,-3,0
44738,2024-10-26 01:57:06,0,-24,-2,0
44739,2024-10-26 01:58:06,0,-24,-3,0
44740,2024-10-26 01:59:06,0,-24,-3,0
44741,2024-10-26 02:00:06,0,-24,-3,0
44742,2024-10-26 02:01:06,0,-24,-3,0
44743,2024-10-26 02:02:06,0,-24,-2,0
44744,2024-10-26 02:03:06,0,-24,-2,0
44745,2024-10-26 02:04:06,0,-24,-2,0
44746,2024-10-26 02:05:06,0,-24,-2,0
44747,2024-10-26 02:06:06,0,-24,-2,0
44748,2024-10-26 02:07:06,0,-24,-2,0
44749,2024-10-26 02:08:06,0,-24,-2,0
44750,2024-10-26 02:09:06,0,-24,-3,0
44751,2024-10-26 02:10:06,0,-24,-2,0
44752,2024-10-26 02:11:06,0,-24,-2,0
44753,2024-10-26 02:12:06,0,-24,-2,0
44754,2024-10-26 02:13:06,0,-24,-2,0
44755,2024-10-26 02:14:06,0,-24,-3,0
44756,2024-10-26 02:15:06,0,-24,-2,0
44757,2024-10-26 02:16:06,0,-24,-2,0
44758,2024-10-26 02:17:06,0,-24,-3,0
44759,2024-10-26 02:18:06,0,-24,-2,0
44760,2024-10-26 02:19:06,0,-24,-3,0
44761,2024-10-26 02:20:06,0,-24,-2,0
44762,2024-10-26 02:21:06,0,-24,-3,0
44763,2024-10-26 02:22:06,0,-24,-2,0
44764,2024-10-26 02:23:06,0,-24,-3,0
44765,2024-10-26 02:24:06,0,-24,-2,0
44766,2024-10-26 02:25:06,0,-24,-2,0
44767,2024-10-26 02:26:06,0,-24,-2,0
44768,2024-10-26 02:27:06,0,-24,-3,0
44769,2024-10-26 02:28:06,0,-24,-2,0
44770,2024-10-26 02:29:06,0,-24,-2,0
44771,2024-10-26 02:30:06,0,-24,-2,0
44772,2024-10-26 02:31:06,0,-24,-2,0
44773,2024-10-26 02:32:06,0,-24,-2,0
44774,2024-10-26 02:33:06,0,-24,-2,0
44775,2024-10-26 02:34:06,0,-24,-2,0
44776,2024-10-26 02:35:06,0,-24,-2,0
44777,2024-10-26 02:36:06,0,-24,-2,0
44778,2024-10-26 02:37:06,0,-24,-3,0
44779,2024-10-26 02:38:06,0,-24,-3,0
44780,2024-10-26 02:39:06,0,-24,-2,0
44781,2024-10-26 02:40:06,0,-24,-2,0
44782,2024-10-26 02:41:06,0,-24,-2,0
44783,2024-10-26 02:42:06,0,-24,-3,0
44784,2024-10-26 02:43:06,0,-24,-3,0
44785,2024-10-26 02:44:06,0,-24,-3,0
44786,2024-10-26 02:45:06,0,-24,-2,0
44787,2024-10-26 02:46:06,0,-24,-3,0
44788,2024-10-26 02:47:06,0,-24,-2,0
44789,2024-10-26 02:48:06,0,-24,-2,0
44790,2024-10-26 02:49:06,0,-24,-2,0
44791,2024-10-26 02:50:06,0,-24,-2,0
44792,2024-10-26 02:51:06,0,-24,-2,0
44793,2024-10-26 02:52:06,0,-24,-2,0
44794,2024-10-26 02:53:06,0,-24,-2,0
44795,2024-10-26 02:54:06,0,-24,-2,0
44796,2024-10-26 02:55:06,0,-24,-2,0
44797,2024-10-26 02:56:06,0,-24,-3,0
44798,2024-10-26 02:57:06,0,-24,-2,0
44799,2024-10-26 02:58:06,0,-24,-2,0
44800,2024-10-26 02:59:06,0,-24,-2,0
44801,2024-10-26 03:00:06,0,-24,-2,0
44802,2024-10-26 03:01:06,0,-24,-2,0
44803,2024-10-26 03:02:06,0,-24,-2,0
44804,2024-10-26 03:03:06,0,-24,-3,0
44805,2024-10-26 03:04:06,0,-24,-2,0
44806,2024-10-26 03:05:06,0,-24,-3,0
44807,2024-10-26 03:06:06,0,-24,-2,0
44808,2024-10-26 03:07:06,0,-24,-2,0
44809,2024-10-26 03:08:06,0,-24,-2,0
44810,2024-10-26 03:09:06,0,-24,-3,0
44811,2024-10-26 03:10:06,0,-24,-2,0
44812,2024-10-26 03:11:06,0,-24,-2,0
44813,2024-10-26 03:12:06,0,-24,-2,0
44814,2024-10-26 03:13:06,0,-24,-2,0
44815,2024-10-26 03:14:06,0,-24,-2,0
44816,2024-10-26 03:15:06,0,-24,-2,0
44817,2024-10-26 03:16:06,0,-24,-2,0
44818,2024-10-26 03:17:06,0,-24,-2,0
44819,2024-10-26 03:18:06,0,-24,-2,0
44820,2024-10-26 03:19:06,0,-24,-2,0
44821,2024-10-26 03:20:06,0,-24,-3,0
44822,2024-10-26 03:21:06,0,-24,-3,0
44823,2024-10-26 03:22:06,0,-24,-2,0
44824,2024-10-26 03:23:06,0,-24,-3,0
44825,2024-10-26 03:24:06,0,-24,-2,0
44826,2024-10-26 03:25:06,0,-24,-2,0
44827,2024-10-26 03:26:06,0,-24,-3,0
44828,2024-10-26 03:27:06,0,-24,-2,0
44829,2024-10-26 03:28:06,0,-24,-3,0
44830,2024-10-26 03:29:06,0,-24,-2,0
44831,2024-10-26 03:30:06,0,-24,-3,0
44832,2024-10-26 03:31:06,0,-24,-2,0
44833,2024-10-26 03:32:06,0,-24,-2,0
44834,2024-10-26 03:33:06,0,-24,-2,0
44835,2024-10-26 03:34:06,0,-24,-3,0
44836,2024-10-26 03:35:06,0,-24,-2,0
44837,2024-10-26 03:36:06,0,-24,-2,0
44838,2024-10-26 03:37:06,0,-24,-3,0
44839,2024-10-26 03:38:06,0,-24,-2,0
44840,2024-10-26 03:39:06,0,-24,-2,0
44841,2024-10-26 03:40:06,0,-24,-3,0
44842,2024-10-26 03:41:06,0,-24,-3,0
44843,2024-10-26 03:42:06,0,-24,-3,0
44844,2024-10-26 03:43:06,0,-24,-3,0
44845,2024-10-26 03:44:06,0,-24,-2,0
44846,2024-10-26 03:45:06,0,-24,-3,0
44847,2024-10-26 03:46:06,0,-24,-2,0
44848,2024-10-26 03:47:06,0,-24,-3,0
44849,2024-10-26 03:48:06,0,-24,-2,0
44850,2024-10-26 03:49:06,0,-24,-3,0
44851,2024-10-26 03:50:06,0,-24,-3,0
44852,2024-10-26 03:51:06,0,-24,-2,0
44853,2024-10-26 03:52:06,0,-24,-3,0
44854,2024-10-26 03:53:06,0,-24,-2,0
44855,2024-10-26 03:54:06,0,-24,-2,0
44856,2024-10-26 03:55:06,0,-24,-2,0
44857,2024-10-26 03:56:06,0,-24,-2,0
44858,2024-10-26 03:57:06,0,-24,-2,0
44859,2024-10-26 03:58:06,0,-24,-3,0
44860,2024-10-26 03:59:06,0,-24,-3,0
44861,2024-10-26 04:00:06,0,-24,-2,0
44862,2024-10-26 04:01:06,0,-24,-3,0
44863,2024-10-26 04:02:06,0,-24,-2,0
44864,2024-10-26 04:03:06,0,-24,-2,0
44865,2024-10-26 04:04:06,0,-24,-3,0
44866,2024-10-26 04:05:06,0,-24,-2,0
44867,2024-10-26 04:06:06,0,-24,-3,0
44868,2024-10-26 04:07:06,0,-24,-2,0
44869,2024-10-26 04:08:06,0,-24,-3,0
44870,2024-10-26 04:09:06,0,-24,-3,0
44871,2024-10-26 04:10:06,0,-24,-3,0
44872,2024-10-26 04:11:06,0,-24,-2,0
44873,2024-10-26 04:12:06,0,-24,-3,0
44874,2024-10-26 04:13:06,0,-24,-2,0
44875,2024-10-26 04:14:06,0,-24,-2,0
44876,2024-10-26 04:15:06,0,-24,-2,0
44877,2024-10-26 04:16:06,0,-24,-2,0
44878,2024-10-26 04:17:06,0,-24,-3,0
44879,2024-10-26 04:18:06,0,-24,-2,0
44880,2024-10-26 04:19:06,0,-24,-2,0
44881,2024-10-26 04:20:06,0,-24,-2,0
44882,2024-10-26 04:21:06,0,-24,-3,0
44883,2024-10-26 04:22:06,0,-24,-3,0
44884,2024-10-26 04:23:06,0,-24,-2,0
44885,2024-10-26 04:24:06,0,-24,-3,0
44886,2024-10-26 04:25:06,0,-24,-3,0
44887,2024-10-26 04:26:06,0,-24,-2,0
44888,2024-10-26 04:27:06,0,-24,-2,0
44889,2024-10-26 04:28:06,0,-24,-2,0
44890,2024-10-26 04:29:06,0,-24,-2,0
44891,2024-10-26 04:30:06,0,-24,-2,0
44892,2024-10-26 04:31:06,0,-24,-2,0
44893,2024-10-26 04:32:06,0,-24,-2,0
44894,2024-10-26 04:33:06,0,-24,-2,0
44895,2024-10-26 04:34:06,0,-24,-2,0
44896,2024-10-26 04:35:06,0,-24,-2,0
44897,2024-10-26 04:36:06,0,-24,-3,0
44898,2024-10-26 04:37:06,0,-24,-2,0
44899,2024-10-26 04:38:06,0,-24,-2,0
44900,2024-10-26 04:39:06,0,-24,-2,0
44901,2024-10-26 04:40:06,0,-24,-3,0
44902,2024-10-26 04:41:06,0,-24,-3,0
44903,2024-10-26 04:42:06,0,-24,-2,0
44904,2024-10-26 04:43:06,0,-24,-2,0
44905,2024-10-26 04:44:06,0,-24,-3,0
44906,2024-10-26 04:45:06,0,-24,-2,0
44907,2024-10-26 04:46:06,0,-24,-3,0
44908,2024-10-26 04:47:06,0,-24,-2,0
44909,2024-10-26 04:48:06,0,-24,-2,0
44910,2024-10-26 04:49:06,0,-24,-2,0
44911,2024-10-26 04:50:06,0,-24,-2,0
44912,2024-10-26 04:51:06,0,-24,-2,0
44913,2024-10-26 04:52:06,0,-24,-3,0
44914,2024-10-26 04:53:06,0,-24,-2,0
44915,2024-10-26 04:54:06,0,-24,-2,0
44916,2024-10-26 04:55:06,0,-24,-2,0
44917,2024-10-26 04:56:06,0,-24,-3,0
44918,2024-10-26 04:57:06,0,-24,-2,0
44919,2024-10-26 04:58:06,0,-24,-2,0
44920,2024-10-26 04:59:06,0,-24,-3,0
44921,2024-10-26 05:00:06,0,-24,-2,0
44922,2024-10-26 05:01:06,0,-24,-2,0
44923,2024-10-26 05:02:06,0,-24,-3,0
44924,2024-10-26 05:03:06,0,-24,-3,0
44925,2024-10-26 05:04:06,0,-24,-2,0
44926,2024-10-26 05:05:06,0,-24,-3,0
44927,2024-10-26 05:06:06,0,-24,-2,0
44928,2024-10-26 05:07:06,0,-24,-2,0
44929,2024-10-26 05:08:06,0,-24,-3,0
44930,2024-10-26 05:09:06,0,-24,-2,0
44931,2024-10-26 05:10:06,0,-24,-2,0
44932,2024-10-26 05:11:06,0,-24,-2,0
44933,2024-10-26 05:12:06,0,-24,-2,0
44934,2024-10-26 05:13:06,0,-24,-2,0
44935,2024-10-26 05:14:06,0,-24,-2,0
44936,2024-10-26 05:15:06,0,-24,-2,0
44937,2024-10-26 05:16:06,0,-24,-2,0
44938,2024-10-26 05:17:06,0,-24,-3,0
44939,2024-10-26 05:18:06,0,-24,-3,0
44940,2024-10-26 05:19:06,0,-24,-2,0
44941,2024-10-26 05:20:06,0,-24,-2,0
44942,2024-10-26 05:21:06,0,-24,-3,0
44943,2024-10-26 05:22:06,0,-24,-2,0
44944,2024-10-26 05:23:06,0,-24,-2,0
44945,2024-10-26 05:24:06,0,-24,-3,0
44946,2024-10-26 05:25:06,0,-24,-3,0
44947,2024-10-26 05:26:06,0,-24,-2,0
44948,2024-10-26 05:27:06,0,-24,-3,0
44949,2024-10-26 05:28:06,0,-24,-2,0
44950,2024-10-26 05:29:06,0,-24,-2,0
44951,2024-10-26 05:30:06,0,-24,-3,0
44952,2024-10-26 05:31:06,0,-24,-3,0
44953,2024-10-26 05:32:06,0,-24,-2,0
44954,2024-10-26 05:33:06,0,-24,-3,0
44955,2024-10-26 05:34:06,0,-24,-2,0
44956,2024-10-26 05:35:06,0,-24,-2,0
44957,2024-10-26 05:36:06,0,-24,-2,0
44958,2024-10-26 05:37:06,0,-24,-2,0
44959,2024-10-26 05:38:06,0,-24,-2,0
44960,2024-10-26 05:39:06,0,-24,-3,0
44961,2024-10-26 05:40:06,0,-24,-2,0
44962,2024-10-26 05:41:06,0,-24,-3,0
44963,2024-10-26 05:42:06,0,-24,-3,0
44964,2024-10-26 05:43:06,0,-24,-2,0
44965,2024-10-26 05:44:06,0,-24,-2,0
44966,2024-10-26 05:45:06,0,-24,-3,0
44967,2024-10-26 05:46:06,0,-24,-2,0
44968,2024-10-26 05:47:06,0,-24,-2,0
44969,2024-10-26 05:48:06,0,-24,-3,0
44970,2024-10-26 05:49:06,0,-24,-3,0
44971,2024-10-26 05:50:06,0,-24,-3,0
44972,2024-10-26 05:51:06,0,-24,-3,0
44973,2024-10-26 05:52:06,0,-24,-2,0
44974,2024-10-26 05:53:06,0,-24,-2,0
44975,2024-10-26 05:54:06,0,-24,-2,0
44976,2024-10-26 05:55:06,0,-24,-2,0
44977,2024-10-26 05:56:06,0,-24,-2,0
44978,2024-10-26 05:57:06,0,-24,-2,0
44979,2024-10-26 05:58:06,0,-24,-3,0
44980,2024-10-26 05:59:06,0,-24,-3,0
44981,2024-10-26 06:00:06,0,-24,-2,0
44982,2024-10-26 06:01:06,0,-24,-3,0
44983,2024-10-26 06:02:06,0,-24,-2,0
44984,2024-10-26 06:03:06,0,-24,-3,0
44985,2024-10-26 06:04:06,0,-24,-2,0
44986,2024-10-26 06:05:06,0,-24,-2,0
44987,2024-10-26 06:06:06,0,-24,-2,0
44988,2024-10-26 06:07:06,0,-24,-2,0
44989,2024-10-26 06:08:06,0,-24,-2,0
44990,2024-10-26 06:09:06,0,-24,-2,0
44991,2024-10-26 06:10:06,0,-24,-2,0
44992,2024-10-26 06:11:06,0,-24,-2,0
44993,2024-10-26 06:12:06,0,-24,-3,0
44994,2024-10-26 06:13:06,0,-24,-2,0
44995,2024-10-26 06:14:06,0,-24,-2,0
44996,2024-10-26 06:15:06,0,-24,-3,0
44997,2024-10-26 06:16:06,0,-24,-3,0
44998,2024-10-26 06:17:06,0,-24,-2,0
44999,2024-10-26 06:18:06,0,-24,-2,0
45000,2024-10-26 06:19:06,0,-24,-2,0
45001,2024-10-26 06:20:06,0,-24,-2,0
45002,2024-10-26 06:21:06,0,-24,-2,0
45003,2024-10-26 06:22:06,0,-24,-2,0
45004,2024-10-26 06:23:06,0,-24,-2,0
45005,2024-10-26 06:24:06,0,-24,-2,0
45006,2024-10-26 06:25:06,0,-24,-3,0
45007,2024-10-26 06:26:06,0,-24,-2,0
45008,2024-10-26 06:27:06,0,-24,-2,0
45009,2024-10-26 06:28:06,0,-24,-2,0
45010,2024-10-26 06:29:06,0,-24,-2,0
45011,2024-10-26 06:30:06,0,-24,-3,0
45012,2024-10-26 06:31:06,0,-24,-2,0
45013,2024-10-26 06:32:06,0,-24,-3,0
45014,2024-10-26 06:33:06,0,-24,-2,0
45015,2024-10-26 06:34:06,0,-24,-3,0
45016,2024-10-26 06:35:06,0,-24,-2,0
45017,2024-10-26 06:36:06,0,-24,-3,0
45018,2024-10-26 06:37:06,0,-24,-2,0
45019,2024-10-26 06:38:06,0,-24,-2,0
45020,2024-10-26 06:39:06,0,-24,-2,0
45021,2024-10-26 06:40:06,0,-24,-2,0
45022,2024-10-26 06:41:06,0,-24,-3,0
45023,2024-10-26 06:42:06,0,-24,-2,0
45024,2024-10-26 06:43:06,0,-24,-2,0
45025,2024-10-26 06:44:06,0,-24,-2,0
45026,2024-10-26 06:45:06,0,-24,-2,0
45027,2024-10-26 06:46:06,0,-24,-2,0
45028,2024-10-26 06:47:06,0,-24,-3,0
45029,2024-10-26 06:48:06,0,-24,-2,0
45030,2024-10-26 06:49:06,0,-24,-2,0
45031,2024-10-26 06:50:06,0,-24,-2,0
45032,2024-10-26 06:51:06,0,-24,-2,0
45033,2024-10-26 06:52:06,0,-24,-2,0
45034,2024-10-26 06:53:06,0,-24,-2,0
45035,2024-10-26 06:54:06,0,-24,-2,0
45036,2024-10-26 06:55:06,0,-24,-2,0
45037,2024-10-26 06:56:06,0,0,-3,0
45038,2024-10-26 06:57:06,0,0,0,0
45039,2024-10-26 06:58:06,0,0,0,0
45040,2024-10-26 06:59:06,910,127,36,37
45041,2024-10-26 07:00:06,910,127,37,37
45042,2024-10-26 07:01:06,910,126,37,37
45043,2024-10-26 07:02:06,910,124,37,37
45044,2024-10-26 07:03:06,910,125,37,37
45045,2024-10-26 07:04:06,910,331,-60,-59
45046,2024-10-26 07:05:06,910,462,-68,-68
45047,2024-10-26 07:06:06,910,461,-68,-68
45048,2024-10-26 07:07:06,0,0,0,0
45049,2024-10-26 07:08:06,0,0,0,0
45050,2024-10-26 07:09:06,0,0,0,0
45051,2024-10-26 07:10:06,0,0,0,0
45052,2024-10-26 07:11:06,0,0,0,0
45053,2024-10-26 07:12:06,0,0,0,0
45054,2024-10-26 07:13:06,0,0,0,0
45055,2024-10-26 07:14:06,0,0,0,0
45056,2024-10-26 07:15:06,0,0,0,0
45057,2024-10-26 07:16:06,0,0,0,0
45058,2024-10-26 07:17:06,0,0,0,0
45059,2024-10-26 07:18:06,0,0,0,0
45060,2024-10-26 07:19:06,0,0,0,0
45061,2024-10-26 07:20:06,0,0,0,0
45062,2024-10-26 07:21:06,0,0,0,0
45063,2024-10-26 07:22:06,0,0,0,0
45064,2024-10-26 07:23:06,0,0,0,0
45065,2024-10-26 07:24:06,0,0,0,0
45066,2024-10-26 07:25:06,0,0,0,0
45067,2024-10-26 07:26:06,0,0,0,0
45068,2024-10-26 07:27:06,0,0,0,0
45069,2024-10-26 07:28:06,0,0,0,0
45070,2024-10-26 07:29:06,0,0,0,0
45071,2024-10-26 07:30:06,0,0,0,0
45072,2024-10-26 07:31:06,0,0,0,0
45073,2024-10-26 07:32:06,0,0,0,0
45074,2024-10-26 07:33:06,0,0,0,0
45075,2024-10-26 07:34:06,0,0,0,0
45076,2024-10-26 07:35:06,0,0,0,0
45077,2024-10-26 07:36:06,0,0,0,0
45078,2024-10-26 07:37:06,0,0,0,0
45079,2024-10-26 07:38:06,0,0,0,0
45080,2024-10-26 07:39:06,0,0,0,0
45081,2024-10-26 07:40:06,0,0,0,0
45082,2024-10-26 07:41:06,0,0,0,0
45083,2024-10-26 07:42:06,0,0,0,0
45084,2024-10-26 07:43:06,0,0,0,0
45085,2024-10-26 07:44:06,0,0,0,0
45086,2024-10-26 07:45:06,0,0,0,0
45087,2024-10-26 07:46:06,0,0,0,0
45088,2024-10-26 07:47:06,0,0,0,0
45089,2024-10-26 07:48:06,0,0,0,0
45090,2024-10-26 07:49:06,0,0,0,0
45091,2024-10-26 07:50:06,0,0,0,0
45092,2024-10-26 07:51:06,0,0,0,0
45093,2024-10-26 07:52:06,0,0,0,0
45094,2024-10-26 07:53:06,0,0,0,0
45095,2024-10-26 07:54:06,0,0,0,0
45096,2024-10-26 07:55:06,0,0,0,0
45097,2024-10-26 07:56:06,0,0,0,0
45098,2024-10-26 07:57:06,0,0,0,0
45099,2024-10-26 07:58:06,0,0,0,0
45100,2024-10-26 07:59:06,0,0,0,0
45101,2024-10-26 08:00:06,0,0,0,0
45102,2024-10-26 08:01:06,0,0,0,0
45103,2024-10-26 08:02:06,0,0,0,0
45104,2024-10-26 08:03:06,0,0,0,0
45105,2024-10-26 08:04:06,0,0,0,0
45106,2024-10-26 08:05:06,0,0,0,0
45107,2024-10-26 08:06:06,0,0,0,0
45108,2024-10-26 08:07:06,0,0,0,0
45109,2024-10-26 08:08:06,0,0,0,0
45110,2024-10-26 08:09:06,0,0,0,0
45111,2024-10-26 08:10:06,0,0,0,0
45112,2024-10-26 08:11:06,0,0,0,0
45113,2024-10-26 08:12:06,0,0,0,0
45114,2024-10-26 08:13:06,0,0,0,0
45115,2024-10-26 08:14:06,0,0,0,0
45116,2024-10-26 08:15:06,0,0,0,0
45117,2024-10-26 08:16:06,0,0,0,0
45118,2024-10-26 08:17:06,0,0,0,0
45119,2024-10-26 08:18:06,0,0,0,0
45120,2024-10-26 08:19:06,0,0,0,0
45121,2024-10-26 08:20:06,0,0,0,0
45122,2024-10-26 08:21:06,0,0,0,0
45123,2024-10-26 08:22:06,0,0,0,0
45124,2024-10-26 08:23:06,0,0,0,0
45125,2024-10-26 08:24:06,0,0,0,0
45126,2024-10-26 08:25:06,0,0,0,0
45127,2024-10-26 08:26:06,0,0,0,0
45128,2024-10-26 08:27:06,0,0,0,0
45129,2024-10-26 08:28:06,0,0,0,0
